timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
1695747520195,0.66064453,-0.19317627,0.77459717,-0.6875,0.21875,-0.1875,0
1695747520235,0.6586914,-0.19171143,0.7728881999999999,-0.703125,0.21875,-0.1875,1
1695747520275,0.66552734,-0.19000244,0.7609253,-0.75,0.296875,-0.25,2
1695747520315,0.66259766,-0.18829346,0.7640991,-0.875,0.25,-0.296875,3
1695747520355,0.6623535,-0.1807251,0.7809448,-0.03125,0.234375,-0.21875,4
1695747520395,0.65600586,-0.18365479,0.7838745,0.1875,0.1875,-0.234375,5
1695747520435,0.65893555,-0.20440674,0.77508545,-0.046875,1.09375,0.15625,6
1695747520475,0.66381836,-0.206604,0.77386475,-0.03125,1.140625,0.078125,7
1695747520515,0.6826171999999999,-0.19805908,0.77215576,-0.75,0.78125,0.3125,8
1695747520555,0.6789550999999999,-0.20294189999999998,0.7758179000000001,-0.71875,0.765625,0.265625,9
1695747520595,0.6711425999999999,-0.17144775,0.7711792,-0.3125,0.984375,-0.25,10
1695747520635,0.6665039,-0.17633057,0.7680054000000001,-0.328125,0.8125,-0.359375,11
1695747520675,0.6635741999999999,-0.19317627,0.7665405,-0.25,1.015625,-0.71875,12
1695747520715,0.6647949000000001,-0.19586182,0.7640991,-0.203125,1.125,-0.71875,13
1695747520755,0.6767578000000001,-0.20440674,0.7802124,-0.9375,1.703125,-0.90625,14
1695747520795,0.6755371,-0.21148682,0.7843628,-0.984375,1.703125,-0.96875,15
1695747520835,0.6796875,-0.20318604,0.77996826,-1.296875,1.078125,-0.640625,16
1695747520875,0.6777344,-0.19903564,0.78411865,-1.34375,1.125,-0.640625,17
1695747520915,0.6743164,-0.18780518,0.78338623,-1.828125,1.578125,-1.0625,18
1695747520955,0.6748046999999999,-0.19049072,0.78533936,-1.734375,1.484375,-1.0625,19
1695747520995,0.67285156,-0.19708252,0.777771,-1.859375,0.5,-1.40625,20
1695747521035,0.67333984,-0.19976807,0.7758179000000001,-1.84375,0.4375,-1.390625,21
1695747521075,0.6760254,-0.20074463,0.774353,-2.640625,0.609375,-1.65625,22
1695747521115,0.6711425999999999,-0.20367432,0.776062,-2.703125,0.609375,-1.71875,23
1695747521155,0.67749023,-0.19610596,0.7704468000000001,-4.078125,1.953125,-2.78125,24
1695747521195,0.67871094,-0.19708252,0.7675171,-3.953125,1.96875,-2.71875,25
1695747521235,0.68603516,-0.1897583,0.75335693,-4.53125,2.3125,-2.953125,26
1695747521275,0.685791,-0.190979,0.75457764,-4.640625,2.1875,-2.984375,27
1695747521315,0.670166,-0.17633057,0.7538451999999999,-4.421875,2.15625,-3.328125,28
1695747521355,0.670166,-0.17926025,0.7506714,-4.359375,2.078125,-3.34375,29
1695747521395,0.66967773,-0.19854736,0.7567749,-5.046875,3.765625,-3.828125,30
1695747521435,0.6665039,-0.19561768,0.75408936,-5.09375,3.75,-3.8125,31
1695747521475,0.6953125,-0.19708252,0.730896,-6.171875,4.078125,-3.71875,32
1695747521515,0.69262695,-0.19952393,0.7296753,-6.109375,3.96875,-3.703125,33
1695747521555,0.6791991999999999,-0.17462158,0.7489624,-4.078125,1.53125,-3.640625,34
1695747521595,0.6804199000000001,-0.17242432,0.7470093000000001,-3.90625,1.3125,-3.765625,35
1695747521635,0.6591796999999999,-0.15899658,0.7494506999999999,-3.046875,0.375,-3.96875,36
1695747521675,0.66430664,-0.15679932,0.7518921,-2.96875,0.234375,-3.96875,37
1695747521715,0.7019043,-0.18658447,0.7316284000000001,-4.515625,0.125,-3.578125,38
1695747521755,0.703125,-0.18341064,0.730896,-4.671875,0.09375,-3.65625,39
1695747521795,0.70166016,-0.16314697,0.729187,-2.875,-2.40625,-2.9375,40
1695747521835,0.70581055,-0.16607666,0.7350464,-2.828125,-2.453125,-2.921875,41
1695747521875,0.6599121,-0.13677979,0.7357788000000001,-0.09375,-4.859375,-2.390625,42
1695747521915,0.6633300999999999,-0.13873291,0.7350464,-0.0625,-4.890625,-2.4375,43
1695747521955,0.6333008000000001,-0.13555908,0.730896,5.703125,-9.15625,-0.8125,44
1695747521995,0.6328125,-0.13995361,0.7313843000000001,5.828125,-9.296875,-0.921875,45
1695747522035,0.6516113,-0.20025635,0.7909546,10.125,-12.296875,-1.046875,46
1695747522075,0.64697266,-0.20782470000000003,0.7946167,10.140625,-12.375,-1.09375,47
1695747522115,0.70288086,-0.2786255,0.79193115,3.53125,-11.0625,-2.375,48
1695747522155,0.6984863,-0.28082275,0.7953491,3.296875,-10.96875,-2.40625,49
1695747522195,0.69433594,-0.25128174,0.8295288000000001,-1.609375,-9.359375,-2.796875,50
1695747522235,0.69433594,-0.25445557,0.8275756999999999,-1.90625,-9.421875,-2.828125,51
