timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
1695748001318,0.11840819999999999,-1.0254517,-0.0034790040000000004,-0.328125,-4.390625,0.375,46
1695748001358,0.11840819999999999,-1.0249634,-0.004699707,-0.328125,-4.375,0.390625,47
1695748001398,0.05908203,-0.98760986,-0.020812988,0.203125,-3.59375,0.921875,48
1695748001438,0.05517578,-0.98223877,-0.019592285,0.203125,-3.703125,0.828125,49
1695748001478,0.08081055,-0.95269775,-0.02130127,1.3125,-2.203125,-0.03125,50
1695748001518,0.08300781,-0.9529419,-0.023010253999999997,1.359375,-2.203125,0.0625,51
1695748001558,0.11816406,-0.9793091,-0.024475097999999997,2.578125,-1.859375,-0.28125,52
1695748001598,0.11645508,-0.9805298000000001,-0.019104003999999997,2.6875,-1.75,-0.28125,53
1695748001638,0.087890625,-1.003479,-0.0010375977,4.484375,-2.921875,-1.125,54
1695748001678,0.08544922,-1.0090941999999998,-0.0010375977,4.53125,-2.90625,-1.03125,55
1695748001718,0.031982422,-1.0308228000000002,0.008972168,0.0625,-2.140625,-3.84375,56
1695748001758,0.033203125,-1.0317993,0.007751465,-0.25,-2.046875,-3.953125,57
1695748001798,-0.018798828,-1.0195923,-0.06109619,-3.78125,0.984375,-5.5,58
1695748001838,-0.021972656,-1.017395,-0.06500244,-3.71875,1.109375,-5.53125,59
1695748001878,0.028076172000000003,-1.0305786,-0.047180176,-3.375,2.265625,-3.78125,60
1695748001918,0.03125,-1.0335083,-0.050598145,-3.546875,2.359375,-3.828125,61
1695748001958,0.07250976599999999,-0.99835205,-0.047912598,-7.296875,5.6875,-2.03125,62
1695748001998,0.07104492,-0.99713135,-0.043762207000000004,-7.296875,5.53125,-2.15625,63
1695748002038,0.04931640599999999,-0.9324341,-0.049621582000000004,-6.703125,3.0625,-2.515625,64
1695748002078,0.047851562,-0.92852783,-0.047668457000000004,-6.609375,2.921875,-2.53125,65
1695748002118,0.05493164,-0.91729736,-0.059143065999999994,-0.515625,-0.484375,-2.03125,66
1695748002158,0.053466797,-0.92388916,-0.05621338,-0.359375,-0.59375,-2.03125,67
1695748002198,0.05834961,-0.96881104,-0.047912598,2.421875,-0.234375,1.5625,68
1695748002238,0.06005859400000001,-0.9710083,-0.047424315999999994,2.375,-0.296875,1.53125,69
1695748002278,0.047851562,-1.0144653000000001,-0.054260254,1.984375,-1.296875,2.84375,70
1695748002318,0.051757812,-1.0159302,-0.05279541,1.96875,-1.453125,2.84375,71
1695748002358,0.05029297,-1.017395,-0.04034424,-1.171875,-1.75,2.28125,72
1695748002398,0.049560547,-1.017395,-0.043762207000000004,-1.390625,-1.671875,2.1875,73
1695748002438,0.056640625,-0.93170166,-0.016662598,-2.203125,-3.71875,0.96875,74
1695748002478,0.055419922,-0.9290161,-0.015686035,-1.953125,-3.765625,1.03125,75
1695748002518,0.071777344,-0.9685669,0.019470215,1.28125,-2.578125,0.984375,76
1695748002558,0.07250976599999999,-0.9680786,0.020690918,1.171875,-2.515625,1.0625,77
1695748002598,0.06591797,-1.0220337,-0.017150878999999997,-0.734375,-0.5,1.09375,78
1695748002638,0.06518555,-1.0227661,-0.018371582,-0.703125,-0.453125,1.125,79
1695748002678,0.07470703,-1.0203247,-0.013977051,0.90625,-1.4375,0.375,80
1695748002718,0.076171875,-1.0132446,-0.007629394499999999,0.890625,-1.359375,0.40625,81
1695748002758,0.07446289,-0.9873656999999999,-0.015930176,-0.171875,-0.78125,-0.015625,82
1695748002798,0.07714844,-0.9854126,-0.0154418945,-0.296875,-0.890625,-0.03125,83
1695748002838,0.05834961,-0.97784424,-0.02154541,0.828125,-0.09375,-0.0625,84
1695748002878,0.059570312,-0.9758911,-0.025939941,0.9375,-0.078125,-0.046875,85
1695748002918,0.05883789,-0.9702759,-0.025695799999999998,2.34375,1.15625,-0.140625,86
