# Sensor type: Thingy
# Activity type: Miscellaneous movements
# Activity subtype: Normal
# Subject id: s1935870
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1695810651626,0.07714844,0.5361328,-0.8486328,0.09375,-0.03125,0.09375,0.0,0.0,0.0
1695810651656,0.07714844,0.53808594,-0.84375,-0.09375,-0.03125,-0.09375,0.0,0.0,0.0
1695810651685,0.0859375,0.53515625,-0.84765625,-0.125,-0.25,-0.09375,-1.375,9.0625,-185.0
1695810651746,0.080078125,0.5371094,-0.8457031,-0.4375,-0.5,0.09375,0.0,0.0,0.0
1695810651776,0.08300781,0.5410156,-0.8515625,-0.625,-0.6875,0.03125,0.0,0.0,0.0
1695810651806,0.08300781,0.5449219,-0.85253906,-1.125,-0.875,0.03125,0.0,0.0,0.0
1695810651866,0.08984375,0.53515625,-0.8564453,-2.6875,-1.65625,0.09375,0.0,0.0,0.0
1695810651897,0.07714844,0.5419922,-0.8574219,-4.71875,-2.21875,0.09375,0.0,0.0,0.0
1695810651926,0.078125,0.5410156,-0.85546875,-6.5,-2.9375,-0.15625,0.0,0.0,0.0
1695810651986,0.08300781,0.5517578,-0.8486328,-9.34375,-3.4375,-0.34375,0.0,0.0,0.0
1695810652016,0.07421875,0.5576172,-0.82128906,-14.40625,-2.09375,-1.375,0.0,0.0,0.0
1695810652046,0.07421875,0.5722656,-0.8261719,-13.09375,-1.65625,-1.0,0.0,0.0,0.0
1695810652106,0.0703125,0.5683594,-0.82421875,-10.46875,0.28125,-0.21875,0.0,0.0,0.0
1695810652136,0.076171875,0.5830078,-0.8251953,-9.65625,1.25,0.03125,0.0,0.0,0.0
1695810652167,0.08203125,0.5830078,-0.81152344,-9.125,1.5,0.40625,-3.0,11.4375,-183.0625
1695810652228,0.07324219,0.5908203,-0.8076172,-6.71875,1.1875,-0.09375,0.0,0.0,0.0
1695810652260,0.08691406,0.58984375,-0.8076172,-3.5,0.96875,-0.5625,0.0,0.0,0.0
1695810652289,0.068359375,0.5917969,-0.8066406,-2.875,1.1875,-0.5,0.0,0.0,0.0
1695810652348,0.0859375,0.59375,-0.7998047,-4.34375,1.25,-1.0625,0.0,0.0,0.0
1695810652377,0.08691406,0.58691406,-0.82421875,-6.90625,1.5625,-1.96875,0.0,0.0,0.0
1695810652408,0.080078125,0.61621094,-0.8066406,-12.28125,1.4375,-4.28125,0.0,0.0,0.0
1695810652466,0.07128906,0.61621094,-0.8154297,-16.9375,3.59375,-3.375,0.0,0.0,0.0
1695810652496,0.076171875,0.6152344,-0.78027344,-19.375,3.40625,-3.875,0.0,0.0,0.0
1695810652557,0.09082031,0.6328125,-0.7685547,-14.59375,3.71875,-5.28125,0.0,0.0,0.0
1695810652587,0.08105469,0.63671875,-0.78515625,-8.6875,3.75,-5.03125,0.0,0.0,0.0
1695810652618,0.08300781,0.6435547,-0.7861328,-9.46875,5.21875,-4.53125,0.0,0.0,0.0
1695810652646,0.076171875,0.63964844,-0.7636719,-9.84375,4.9375,-4.0625,0.0,0.0,0.0
1695810652710,0.080078125,0.6503906,-0.75,-8.125,4.625,-3.4375,-3.875,14.125,-182.875
1695810652738,0.07421875,0.6621094,-0.75683594,-5.5625,4.8125,-3.625,0.0,0.0,0.0
1695810652769,0.08691406,0.6611328,-0.7470703,-5.375,5.15625,-3.9375,0.0,0.0,0.0
1695810652828,0.0859375,0.66308594,-0.7324219,-1.71875,6.75,-4.53125,0.0,0.0,0.0
1695810652859,0.08886719,0.6464844,-0.7158203,10.59375,9.4375,-6.0625,0.0,0.0,0.0
1695810652890,0.09082031,0.64453125,-0.7128906,27.875,8.90625,-5.5625,0.0,0.0,0.0
1695810652947,0.080078125,0.625,-0.7558594,39.09375,7.90625,-3.25,0.0,0.0,0.0
1695810652980,0.087890625,0.6123047,-0.79785156,44.0625,5.03125,-2.09375,0.0,0.0,0.0
1695810653009,0.10058594,0.5751953,-0.81347656,47.15625,0.09375,-2.34375,0.0,0.0,0.0
1695810653068,0.09667969,0.5595703,-0.8496094,47.65625,-5.5,-4.40625,0.0,0.0,0.0
1695810653101,0.076171875,0.53808594,-0.86816406,44.90625,-10.34375,-6.0625,0.0,0.0,0.0
1695810653127,0.06347656,0.5205078,-0.92871094,39.21875,-13.75,-4.78125,0.0,0.0,0.0
1695810653190,0.05859375,0.4814453,-0.9189453,24.46875,-7.90625,-0.4375,10.8125,8.75,-199.125
1695810653219,0.049804688,0.4873047,-0.8984375,10.78125,-0.875,3.34375,0.0,0.0,0.0
1695810653247,0.06347656,0.46972656,-0.9003906,7.96875,0.34375,6.5,0.0,0.0,0.0
1695810653313,0.06542969,0.47558594,-0.89746094,5.0625,-1.96875,7.71875,0.0,0.0,0.0
