timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
1695731215921,0.080566406,-1.0015259,0.2387085,-4.015625,1.953125,6.046875,16
1695731215961,0.14038086,-0.99835205,0.25213623,-1.359375,-5.859375,11.09375,17
1695731216001,0.14941406,-1.0110474,0.22332764,4.84375,-8.46875,16.0625,18
1695731216041,0.07641601599999999,-0.9470825,0.19769287,4.65625,-7.625,16.71875,19
1695731216081,0.014160156,-0.8945923000000001,0.22088623,4.75,-6.859375,14.8125,20
1695731216121,0.057861328,-1.0615845,0.15301514,4.03125,-4.625,10.65625,21
1695731216161,0.20703125,-1.1304321000000002,0.12591553,5.171875,-3.25,11.4375,22
1695731216201,0.31274414,-0.9585570999999999,0.16693115,-1.015625,-2.4375,11.140625,23
1695731216241,0.31665040000000005,-0.82159424,0.19647217,-2.65625,-2.296875,13.15625,24
1695731216281,0.28686523,-0.8760376,0.09124756,-4.46875,-6.328125,12.46875,25
1695731216321,0.28295898,-0.96710205,0.11004639,-0.609375,-8.703125,1.84375,26
1695731216361,0.37280273,-0.9990844999999999,0.17059326,-8.265625,-8.515625,-2.359375,27
1695731216401,0.46313477,-0.9287719999999999,0.21112060000000002,-9.1875,-11.34375,1.6875,28
1695731216441,0.41845703,-0.864563,0.1749878,-4.796875,-11.046875,5.3125,29
1695731216481,0.36914062,-0.8584594999999999,0.17645264,0.109375,-12.78125,1.15625,30
1695731216521,0.421875,-0.92437744,0.20574951,-3.890625,-16.6875,-2.453125,31
1695731216561,0.39013672,-0.93218994,0.24530029999999997,-4.5,-16.375,-3.96875,32
1695731216601,0.3076172,-0.93292236,0.26873779999999997,-1.203125,-11.875,-6.109375,33
1695731216641,0.26098633,-0.9324341,0.26165770000000005,-0.140625,-10.6875,-8.484375,34
1695731216681,0.24609375,-0.9155884,0.2753296,-3.125,-7.921875,-9.234375,35
1695731216721,0.24658203,-0.9155884,0.2970581,-3.640625,-5.859375,-8.5625,36
1695731216761,0.23461914,-0.9102173000000001,0.3065796,-3.359375,-6.375,-7.09375,37
1695731216801,0.21533203,-0.9019165000000001,0.31878662,-1.96875,-3.328125,-5.75,38
1695731216841,0.19995117,-0.8965453999999999,0.32318115,-0.328125,-0.546875,-5.921875,39
