timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
1695747680157,-0.7661133000000001,-0.07305908,0.74261475,-2.296875,-0.578125,-1.953125,0
1695747680197,-0.76538086,-0.06890869,0.7428589,-2.390625,-0.484375,-1.8125,1
1695747680237,-0.7919921999999999,-0.06719971,0.7399292,-2.265625,-1.203125,-1.96875,2
1695747680277,-0.79052734,-0.07061767599999999,0.7394409000000001,-2.328125,-1.359375,-1.96875,3
1695747680317,-0.77856445,-0.049621582000000004,0.72283936,-1.703125,-1.9375,-1.171875,4
1695747680357,-0.77905273,-0.04547119,0.72210693,-1.65625,-1.953125,-1.203125,5
1695747680397,-0.7832031,-0.027404785,0.72650146,-0.28125,-2.46875,-0.34375,6
1695747680437,-0.782959,-0.030578612999999998,0.72283936,-0.390625,-2.515625,-0.296875,7
1695747680477,-0.7832031,-0.042541504,0.7194214,1.234375,-2.921875,2.03125,8
1695747680517,-0.78222656,-0.041320800000000005,0.71380615,1.28125,-2.859375,2.140625,9
1695747680557,-0.76171875,-0.04840088,0.7020874,1.21875,-1.25,3.296875,10
1695747680597,-0.7602539,-0.046203613,0.7025756999999999,1.171875,-1.234375,3.171875,11
1695747680637,-0.80810547,-0.06964111,0.7196655,3.234375,-1.3125,2.921875,12
1695747680677,-0.80566406,-0.07232666,0.715271,3.375,-1.328125,2.96875,13
1695747680717,-0.78149414,-0.11480713,0.76190186,5.078125,-1.40625,1.125,14
1695747680757,-0.7800293,-0.11407471,0.76068115,5.03125,-1.140625,0.9375,15
1695747680797,-0.7763671999999999,-0.12457275400000001,0.7645874,1.359375,-0.328125,-0.453125,16
1695747680837,-0.7741699000000001,-0.12359619,0.7653198,1.421875,-0.25,-0.46875,17
1695747680877,-0.79003906,-0.09503174,0.73358154,-1.015625,1.25,-0.84375,18
1695747680917,-0.79296875,-0.09161377,0.73358154,-1.0625,1.28125,-0.828125,19
1695747680957,-0.78808594,-0.08135986,0.73114014,-0.96875,2.078125,0.265625,20
1695747680997,-0.79003906,-0.07867432,0.7333374,-0.9375,2.234375,0.21875,21
