timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
1695731413187,0.35375977,-0.8977661,0.24774169999999998,1.921875,2.59375,6.046875,0
1695731413227,0.29150390000000004,-0.9155884,0.22088623,-1.734375,8.34375,0.0,1
1695731413267,0.32885742,-0.8272094999999999,0.19378662,-3.09375,7.140625,-6.421875,2
1695731413307,0.36645508,-0.82525635,0.14447021,-0.65625,-7.734375,-3.015625,3
1695731413347,0.33032227,-0.72662354,0.19598389,3.375,-13.421875,2.5625,4
1695731413387,0.19921875,-0.6050415,0.16912842,5.953125,-0.796875,9.734375,5
1695731413427,0.03515625,-0.6748656999999999,0.13323975,2.0625,3.8125,4.1875,6
1695731413467,-0.008544922,-0.6826781999999999,0.20867919999999998,-7.734375,8.640625,-21.578125,7
1695731413507,0.24633789,-0.784729,0.25164795,-16.140625,3.609375,-25.484375,8
1695731413547,0.46435547,-0.8364868000000001,0.37078857,-15.65625,-6.65625,-10.0625,9
1695731413587,0.28222656,-1.1790161,0.13885498,-4.15625,-23.0,3.828125,10
1695731413627,0.21630860000000002,-1.2385864,-0.011047363000000001,15.609375,-10.984375,-5.953125,11
1695731413667,0.43701172,-1.423645,0.011169433999999999,11.703125,-4.609375,3.734375,12
1695731413707,0.49145508,-1.4314575,0.17010498,4.203125,-16.984375,2.4375,13
1695731413747,0.41723633,-1.253479,0.20111084,7.1875,-2.8125,19.578125,14
1695731413787,0.13964844,-1.0393677,0.21820068,-1.34375,-2.328125,5.28125,15
1695731413827,0.03466797,-0.9585570999999999,0.105407715,-5.515625,-0.015625,-4.921875,16
1695731413867,0.18432617,-0.9246216,0.055603027,-6.203125,-4.125,-5.078125,17
1695731413907,0.25170898,-0.84503174,0.11956787,-7.1875,-10.609375,-1.765625,18
1695731413947,0.10620117,-0.8023070999999999,0.19891357,-10.578125,-9.703125,1.78125,19
1695731413987,-0.036376953,-0.73101807,0.19940186,-13.59375,-2.8125,-1.015625,20
1695731414027,-0.034179688,-0.7156372,0.21185303,-12.21875,4.21875,-9.25,21
1695731414067,0.06005859400000001,-0.81036377,0.18353271,-14.15625,9.453125,-14.203125,22
1695731414107,0.10131836,-0.7476195999999999,0.199646,-15.46875,12.5625,-11.484375,23
1695731414147,0.08300781,-0.59161377,0.27508545,-14.53125,13.328125,-10.390625,24
1695731414187,0.09057617,-0.8652953999999999,0.16864014,-10.46875,3.375,-12.8125,25
