timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
1695748960925,-0.8449707000000001,-0.16949463,0.65496826,-0.4375,0.171875,0.0625,61
1695748960965,-0.8466796999999998,-0.1651001,0.6473999,-0.421875,0.453125,-0.296875,62
1695748961005,-0.84887695,-0.16387939999999998,0.6486206,-0.375,0.53125,-0.3125,63
1695748961045,-0.8503417999999999,-0.16729736,0.6535034000000001,-0.453125,0.25,-0.3125,64
1695748961085,-0.84521484,-0.16802979,0.651062,-0.453125,0.203125,-0.203125,65
1695748961125,-0.84375,-0.15679932,0.6491089,-0.1875,0.40625,-0.25,66
1695748961165,-0.8388671999999998,-0.15777588,0.6535034000000001,-0.234375,0.515625,0.03125,67
1695748961205,-0.8474120999999999,-0.16363525,0.6539917,-0.46875,0.421875,0.0,68
1695748961245,-0.8425292999999999,-0.16241455,0.6564331,-0.4375,0.421875,0.03125,69
1695748961285,-0.84643555,-0.16851807,0.6403198,-0.640625,0.265625,-0.03125,70
1695748961325,-0.8515625,-0.16900635,0.6444701999999999,-0.71875,0.296875,-0.109375,71
1695748961365,-0.8498535,-0.17340088,0.6547241,-0.953125,0.328125,-0.34375,72
1695748961405,-0.8486328000000002,-0.16973877,0.6552124,-1.046875,0.25,-0.515625,73
1695748961445,-0.8508300999999999,-0.17022705,0.6522826999999999,-1.140625,0.53125,-0.265625,74
1695748961485,-0.84643555,-0.16900635,0.65301514,-1.21875,0.453125,-0.34375,75
1695748961525,-0.84521484,-0.16119385,0.64398193,-0.90625,0.203125,-0.28125,76
1695748961565,-0.842041,-0.16436768,0.6442260999999999,-0.953125,0.328125,-0.375,77
1695748961605,-0.85131836,-0.15899658,0.6449585,-0.890625,0.203125,-0.359375,78
1695748961645,-0.85131836,-0.16192627,0.64642334,-0.921875,0.328125,-0.21875,79
1695748961685,-0.85180664,-0.16046143,0.64764404,-0.5,0.234375,-0.125,80
1695748961725,-0.85131836,-0.15802002,0.6508179000000001,-0.515625,0.3125,-0.109375,81
1695748961765,-0.84472656,-0.17047119,0.65252686,-0.203125,0.34375,0.125,82
1695748961805,-0.842041,-0.16387939999999998,0.6481323,-0.34375,0.1875,0.0,83
1695748961845,-0.8408203000000002,-0.18145752,0.649353,-0.6875,0.671875,-0.109375,84
1695748961885,-0.83935547,-0.18023682,0.64593506,-0.734375,0.609375,-0.125,85
1695748961925,-0.8496094000000001,-0.1807251,0.6503296,-1.078125,0.4375,-0.578125,86
1695748961965,-0.84814453,-0.17901611,0.6547241,-1.03125,0.390625,-0.53125,87
1695748962005,-0.8354492,-0.16729736,0.64520264,-1.4375,0.6875,-0.859375,88
1695748962045,-0.8347167999999999,-0.16290283,0.64520264,-1.375,0.78125,-0.984375,89
1695748962085,-0.8469238000000001,-0.16119385,0.652771,-0.734375,0.1875,-0.453125,90
1695748962125,-0.8544921999999998,-0.159729,0.6539917,-0.90625,0.125,-0.296875,91
1695748962165,-0.8432617,-0.16802979,0.6522826999999999,-0.5,-0.015625,-0.03125,92
1695748962205,-0.8442383,-0.16900635,0.6571655,-0.5625,-0.046875,-0.046875,93
1695748962245,-0.83862305,-0.16021729,0.649353,-0.53125,-0.234375,-0.453125,94
1695748962285,-0.8405761999999999,-0.16534424,0.649353,-0.640625,-0.171875,-0.5625,95
1695748962325,-0.8432617,-0.16241455,0.63983154,-0.828125,0.40625,-0.21875,96
1695748962365,-0.8444824000000001,-0.16241455,0.64398193,-0.828125,0.328125,0.03125,97
1695748962405,-0.84472656,-0.16339111,0.64959717,-0.5625,0.21875,0.109375,98
1695748962445,-0.84375,-0.1609497,0.65057373,-0.46875,0.359375,0.078125,99
1695748962485,-0.84643555,-0.16680908,0.6498413000000001,0.0,0.5,-0.1875,100
1695748962525,-0.85009766,-0.17120361,0.6503296,0.015625,0.578125,-0.203125,101
1695748962565,-0.8469238000000001,-0.16705322,0.64764404,0.15625,1.15625,-0.140625,102
1695748962605,-0.8444824000000001,-0.16851807,0.6432495,0.09375,1.109375,-0.171875,103
1695748962645,-0.8430175999999999,-0.16192627,0.65008545,0.265625,0.5,-0.125,104
1695748962685,-0.84228516,-0.15948486,0.65057373,0.203125,0.59375,-0.0625,105
1695748962725,-0.84228516,-0.17730713,0.65740967,-0.5,0.234375,-0.15625,106
1695748962765,-0.84472656,-0.17974854,0.6598510999999999,-0.546875,0.21875,-0.25,107
1695748962805,-0.84033203,-0.16656494,0.6478881999999999,-0.984375,0.3125,-0.28125,108
1695748962845,-0.8376465,-0.1687622,0.649353,-0.953125,0.453125,-0.34375,109
1695748962885,-0.84594727,-0.1663208,0.6515503,-0.875,-0.15625,0.0,110
1695748962925,-0.8486328000000002,-0.16802979,0.64959717,-0.8125,-0.046875,-0.09375,111
1695748962965,-0.8408203000000002,-0.1741333,0.6535034000000001,-1.0,0.296875,-0.09375,112
1695748963005,-0.8388671999999998,-0.17120361,0.65252686,-0.9375,0.171875,-0.046875,113
1695748963045,-0.84594727,-0.16973877,0.6503296,-1.296875,0.203125,0.015625,114
1695748963085,-0.845459,-0.16729736,0.65057373,-1.140625,0.21875,0.0625,115
1695748963125,-0.8395995999999999,-0.16558838,0.6508179000000001,-0.171875,0.34375,-0.21875,116
1695748963165,-0.84277344,-0.16485596,0.649353,-0.296875,0.328125,-0.40625,117
1695748963205,-0.8417969000000001,-0.16827393,0.6547241,-0.640625,0.375,-0.3125,118
1695748963245,-0.8442383,-0.17242432,0.64886475,-0.625,0.375,-0.21875,119
1695748963285,-0.85131836,-0.16705322,0.6532593000000001,-0.640625,0.484375,0.21875,120
1695748963325,-0.84814453,-0.17095947,0.65130615,-0.6875,0.390625,0.21875,121
1695748963365,-0.8352050999999999,-0.1651001,0.64959717,-0.3125,0.75,-0.203125,122
1695748963405,-0.8364258,-0.16802979,0.65301514,-0.234375,0.75,-0.171875,123
1695748963445,-0.8408203000000002,-0.17584229,0.6618042,-0.59375,0.390625,0.0625,124
1695748963485,-0.8425292999999999,-0.17828369,0.65838623,-0.5,0.296875,0.015625,125
1695748963525,-0.8371582000000001,-0.17852783,0.6515503,-0.984375,0.140625,-0.09375,126
