timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
1695747957380,0.17797852,-0.8809203999999999,-0.26837158,1.875,-4.421875,0.03125,31
1695747957420,0.18261719,-0.85943604,-0.27813720000000003,2.234375,-9.375,0.15625,32
1695747957460,0.18701172,-0.8596802,-0.2798462,2.171875,-9.328125,0.125,33
1695747957500,0.20214844,-0.88726807,-0.21075439999999998,2.203125,-8.859375,1.453125,34
1695747957540,0.19726562,-0.88653564,-0.21148682,2.375,-8.84375,1.4375,35
1695747957580,0.203125,-0.9302368000000001,-0.23345947,2.015625,-5.421875,1.5625,36
1695747957620,0.20166016,-0.9302368000000001,-0.23223877,1.828125,-5.5,1.671875,37
1695747957660,0.23608398,-0.9553833,-0.2642212,0.984375,-4.015625,0.59375,38
1695747957700,0.23364258,-0.95684814,-0.26397705,1.015625,-3.953125,0.71875,39
1695747957740,0.22949219,-0.95562744,-0.24517822,0.5,-1.09375,0.328125,40
1695747957780,0.22583008,-0.9561156999999999,-0.24224854,0.421875,-1.09375,0.375,41
1695747957820,0.21411133,-0.92633057,-0.24078369,-1.265625,1.328125,0.03125,42
1695747957860,0.21508789,-0.92755127,-0.24615479,-1.328125,1.359375,0.015625,43
1695747957900,0.21557617,-0.9109497,-0.23834229,-1.25,1.5,-0.765625,44
1695747957940,0.21264648,-0.91607666,-0.23614502,-1.28125,1.4375,-0.6875,45
1695747957980,0.21582031,-0.9077759,-0.23272705,-0.921875,0.015625,-1.328125,46
1695747958020,0.21240234,-0.90826416,-0.23443604,-0.875,-0.078125,-1.34375,47
1695747958060,0.20629883,-0.9282836999999999,-0.23419189999999998,-0.21875,-0.546875,-1.609375,48
1695747958100,0.20629883,-0.92559814,-0.23687744,-0.296875,-0.390625,-1.5625,49
1695747958140,0.21630860000000002,-0.9404906999999999,-0.21783447,-0.578125,0.359375,-2.015625,50
1695747958180,0.21020508,-0.94366455,-0.21759033,-0.5,0.421875,-1.96875,51
1695747958220,0.22338867,-0.97247314,-0.22418213,-2.0625,5.078125,-2.265625,52
1695747958260,0.22265625,-0.97491455,-0.22174072,-2.25,5.28125,-2.15625,53
1695747958300,0.19189453,-0.9397583,-0.26055908,-4.6875,7.703125,-0.953125,54
1695747958340,0.19482422,-0.9417114,-0.25543213,-4.59375,7.671875,-0.921875,55
1695747958380,0.20239258,-0.8838501,-0.24786377,-2.8125,7.46875,-1.21875,56
1695747958420,0.20019531,-0.8899536,-0.24981689999999998,-2.9375,7.453125,-1.078125,57
1695747958460,0.19116211,-0.91119385,-0.24737549,-3.34375,7.65625,-1.359375,58
1695747958500,0.19506836,-0.91363525,-0.24420166,-3.25,7.515625,-1.21875,59
1695747958540,0.17578125,-0.90875244,-0.24810791,-1.734375,4.859375,-0.25,60
1695747958580,0.17407227,-0.90997314,-0.24688720000000003,-1.90625,4.71875,-0.28125,61
1695747958620,0.17529297,-0.8904419,-0.25006104,-2.0625,2.28125,-0.640625,62
1695747958660,0.17602539,-0.8870239,-0.24859619,-1.921875,2.40625,-0.625,63
1695747958700,0.17041016,-0.89385986,-0.24224854,-0.5,0.703125,0.125,64
1695747958740,0.17016602,-0.8897094999999999,-0.24249268,-0.578125,0.71875,0.140625,65
1695747958780,0.18627929999999998,-0.8867798000000001,-0.25323486,-0.5,-1.1875,0.34375,66
1695747958820,0.18554688,-0.88238525,-0.24859619,-0.59375,-1.375,0.4375,67
1695747958860,0.1899414,-0.8662719999999999,-0.25811768,0.625,-3.421875,1.0,68
1695747958900,0.18554688,-0.8665161,-0.25860596,0.640625,-3.46875,0.953125,69
1695747958940,0.18383789,-0.8484497,-0.27423096,3.265625,-7.453125,2.03125,70
1695747958980,0.18408203,-0.84454346,-0.27398682,3.328125,-7.5,2.125,71
1695747959020,0.21362305,-0.9002075,-0.23858643,3.90625,-10.703125,2.546875,72
1695747959060,0.21557617,-0.8960570999999999,-0.24053955,3.90625,-10.640625,2.53125,73
1695747959100,0.18920898,-0.94122314,-0.21368408,1.34375,-6.578125,4.3125,74
1695747959140,0.18896484,-0.9385376,-0.21636963,1.375,-6.375,4.4375,75
1695747959180,0.22290039,-0.9570923000000001,-0.23321533,0.40625,-2.515625,4.234375,76
1695747959220,0.22851562,-0.9541626,-0.23712158,0.4375,-2.515625,4.140625,77
1695747959260,0.22534179999999995,-0.96417236,-0.24908447,-1.0,-3.140625,2.015625,78
1695747959300,0.22705078,-0.9649048000000001,-0.24761963,-1.0,-3.078125,2.078125,79
1695747959340,0.22509766,-0.942688,-0.23858643,-1.59375,-1.078125,-0.015625,80
1695747959380,0.22485352,-0.9397583,-0.24005127,-1.625,-0.984375,0.0,81
1695747959420,0.22143555,-0.9151001,-0.23590088,-2.859375,1.0,-0.78125,82
1695747959460,0.21557617,-0.91485596,-0.23590088,-2.90625,0.96875,-0.84375,83
1695747959500,0.21704102,-0.90338135,-0.22955322,-2.640625,0.171875,-1.234375,84
1695747959540,0.22094727,-0.9072876,-0.22882080000000002,-2.546875,0.171875,-1.171875,85
1695747959580,0.23632812,-0.89190674,-0.22125244,-1.46875,-0.203125,-0.828125,86
1695747959620,0.23559570000000005,-0.8887328999999999,-0.22393799,-1.375,-0.203125,-0.765625,87
1695747959660,0.23779297,-0.92681885,-0.19390869,0.96875,0.96875,-0.09375,88
1695747959700,0.23730469,-0.9360961999999999,-0.19659424,0.9375,1.09375,-0.25,89
1695747959740,0.23046875,-0.99713135,-0.22418213,-2.390625,6.703125,-1.28125,90
1695747959780,0.23144531,-1.0005493,-0.22320557,-2.453125,6.8125,-1.09375,91
1695747959820,0.22705078,-0.92803955,-0.25933838,-3.34375,7.203125,-0.859375,92
1695747959860,0.22875977,-0.91729736,-0.25836182,-3.34375,7.25,-0.921875,93
1695747959900,0.23901367,-0.8987427,-0.23394775,-1.921875,9.578125,-0.21875,94
1695747959940,0.23950195,-0.89630127,-0.23199463,-2.03125,9.546875,-0.25,95
1695747959980,0.20629883,-0.9002075,-0.23956299,-3.203125,9.703125,0.015625,96
1695747960020,0.21044922,-0.90093994,-0.23931885,-3.34375,9.5625,0.03125,97
1695747960060,0.18457031,-0.8748169,-0.23687744,-1.34375,5.09375,-0.328125,98
1695747960100,0.18090820000000002,-0.87677,-0.23956299,-1.359375,5.015625,-0.359375,99
1695747960140,0.20166016,-0.8648070999999999,-0.25738525,0.71875,-0.6875,-0.21875,100
1695747960180,0.20190429999999998,-0.8640747,-0.25494385,0.671875,-0.71875,-0.125,101
1695747960220,0.20263672,-0.86431885,-0.25738525,1.15625,-3.171875,0.25,102
1695747960260,0.203125,-0.8623656999999999,-0.2571411,1.09375,-3.171875,0.375,103
1695747960300,0.19555664,-0.85406494,-0.27032470000000003,2.875,-6.125,1.125,104
1695747960340,0.18579102,-0.85479736,-0.26690674,3.015625,-6.109375,1.234375,105
1695747960380,0.22094727,-0.87384033,-0.29034424,3.6875,-12.78125,0.546875,106
1695747960420,0.22387695,-0.87457275,-0.29205322,3.75,-12.953125,0.515625,107
1695747960460,0.25097656,-0.9077759,-0.25201416,0.984375,-12.4375,1.109375,108
1695747960500,0.24877929999999995,-0.90753174,-0.25250244,0.90625,-12.28125,1.203125,109
1695747960540,0.22485352,-0.90802,-0.22174072,-0.0625,-3.28125,4.796875,110
1695747960580,0.22509766,-0.9077759,-0.22149658,0.078125,-3.140625,4.921875,111
1695747960620,0.21875,-0.9727173000000001,-0.23858643,-0.703125,-1.171875,5.3125,112
1695747960660,0.21899414,-0.96832275,-0.23760986,-0.671875,-1.28125,5.21875,113
1695747960700,0.24462889999999998,-0.95196533,-0.25616455,0.015625,-2.421875,1.765625,114
1695747960740,0.24609375,-0.9541626,-0.25445557,0.015625,-2.453125,1.65625,115
1695747960780,0.24316406,-0.9290161,-0.23028564,-0.046875,1.40625,-0.5,116
1695747960820,0.24487305,-0.9248656999999999,-0.2300415,0.046875,1.546875,-0.6875,117
1695747960860,0.22290039,-0.92510986,-0.22491455,-1.78125,2.625,-2.171875,118
1695747960900,0.22119139999999998,-0.923645,-0.21856689999999998,-1.78125,2.75,-2.09375,119
1695747960940,0.22607422,-0.9077759,-0.20904541,0.5625,2.078125,-2.515625,120
1695747960980,0.22778320000000005,-0.90802,-0.21075439999999998,0.5625,2.015625,-2.625,121
1695747961020,0.2565918,-0.9143677,-0.19610596,-0.078125,2.34375,-3.734375,122
1695747961060,0.25756836,-0.9180298000000001,-0.19610596,-0.046875,2.453125,-3.71875,123
1695747961100,0.2265625,-0.97613525,-0.23419189999999998,0.90625,3.421875,-4.125,124
1695747961140,0.22924805,-0.97906494,-0.23321533,0.921875,3.40625,-4.0625,125
1695747961180,0.24047852,-0.9026489,-0.28814697,-3.46875,0.1875,-2.40625,126
1695747961220,0.24438477,-0.9011841,-0.28863525,-3.46875,0.03125,-2.546875,127
1695747961260,0.28149414,-0.8545531999999999,-0.24395752,-3.671875,-1.375,-3.828125,128
1695747961300,0.28125,-0.85284424,-0.24298096,-3.8125,-1.359375,-3.828125,129
1695747961340,0.23999023,-0.92071533,-0.23834229,-3.34375,3.15625,-0.96875,130
1695747961380,0.23999023,-0.9216919,-0.23663330000000002,-3.375,3.25,-0.875,131
1695747961420,0.19335938,-0.90753174,-0.23883057,-1.953125,3.6875,0.109375,132
1695747961460,0.19677734,-0.9072876,-0.24078369,-2.078125,3.65625,0.03125,133
1695747961500,0.1953125,-0.8779906999999999,-0.24981689999999998,-1.796875,1.203125,-1.140625,134
1695747961540,0.19262695,-0.8784790000000001,-0.24884033,-1.65625,1.125,-1.140625,135
1695747961580,0.20654297,-0.88360596,-0.24664307,0.421875,0.15625,0.0625,136
1695747961620,0.203125,-0.88287354,-0.24664307,0.5,0.140625,0.09375,137
1695747961660,0.21508789,-0.86602783,-0.25396729999999995,1.890625,0.34375,1.125,138
1695747961700,0.21826172,-0.86798096,-0.24786377,1.859375,0.46875,1.140625,139
1695747961740,0.22143555,-0.86676025,-0.28057859999999996,3.546875,-1.796875,1.25,140
1695747961780,0.22241211,-0.8699341,-0.27764893,3.46875,-1.796875,1.265625,141
1695747961820,0.26757812,-0.9158325,-0.29718018,-0.734375,-5.453125,0.9375,142
1695747961860,0.26538086,-0.92022705,-0.29278564,-0.875,-5.46875,0.921875,143
1695747961900,0.22338867,-0.9221802,-0.23321533,-3.8125,-2.65625,2.703125,144
1695747961940,0.22216797,-0.92559814,-0.22930908,-3.75,-2.59375,2.765625,145
1695747961980,0.20263672,-0.9055786,-0.19805908,0.09375,-0.171875,4.65625,146
1695747962020,0.19482422,-0.9097290000000001,-0.19708252,0.125,-0.09375,4.671875,147
1695747962060,0.22924805,-0.9302368000000001,-0.22418213,-1.171875,-0.546875,1.53125,148
1695747962100,0.22973633,-0.9258423000000001,-0.22857666,-1.046875,-0.59375,1.578125,149
1695747962140,0.24316406,-0.92633057,-0.23419189999999998,-0.78125,-1.0625,-0.578125,150
1695747962180,0.24365234,-0.9258423000000001,-0.23590088,-0.765625,-0.921875,-0.625,151
1695747962220,0.24121094,-0.9241333,-0.23907470000000003,-0.015625,1.359375,-0.921875,152
1695747962260,0.23852539,-0.9175415000000001,-0.23516846,-0.046875,1.453125,-0.96875,153
1695747962300,0.25073242,-0.9121703999999999,-0.23419189999999998,-0.875,2.234375,-1.15625,154
1695747962340,0.24975586,-0.9133911,-0.23614502,-0.953125,2.140625,-1.046875,155
1695747962380,0.24267578,-0.90704346,-0.21783447,1.453125,1.265625,-1.578125,156
1695747962420,0.24023438,-0.90826416,-0.21417236,1.53125,1.359375,-1.625,157
1695747962460,0.26098633,-0.96295166,-0.17022705,1.1875,5.625,-3.125,158
1695747962500,0.25878906,-0.96832275,-0.17608643,1.140625,5.8125,-3.109375,159
1695747962540,0.17993164,-0.9644165000000001,-0.2835083,0.21875,6.6875,-1.609375,160
1695747962580,0.1743164,-0.9678344999999999,-0.2876587,0.171875,6.71875,-1.625,161
1695747962620,0.23999023,-0.9097290000000001,-0.2588501,-4.0,1.453125,-2.75,162
1695747962660,0.23632812,-0.9048461999999999,-0.26153564,-3.96875,1.375,-2.78125,163
1695747962700,0.21337889999999998,-0.8635864,-0.2793579,-5.546875,4.65625,-2.96875,164
1695747962740,0.20703125,-0.86505127,-0.28228759999999997,-5.671875,4.546875,-2.96875,165
1695747962780,0.18969727,-0.861145,-0.2456665,-2.671875,2.1875,-1.125,166
1695747962820,0.19091797,-0.86065674,-0.24591064,-2.53125,1.953125,-1.046875,167
1695747962860,0.20971679999999995,-0.8652953999999999,-0.2559204,0.328125,-0.9375,-0.078125,168
1695747962900,0.21606445,-0.87164307,-0.255188,0.40625,-0.953125,0.015625,169
1695747962940,0.234375,-0.86187744,-0.26519775,2.03125,-2.1875,0.859375,170
1695747962980,0.23681639999999998,-0.86187744,-0.26324463,2.015625,-2.328125,0.984375,171
1695747963020,0.22314453,-0.86602783,-0.27642822,4.71875,-1.828125,1.828125,172
