timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
1695749226578,-0.8251953000000002,-0.09014892599999999,-0.55133057,-0.828125,-0.921875,0.09375,0
1695749226618,-0.8273925999999999,-0.09478760000000001,-0.55133057,-0.78125,-0.84375,0.09375,1
1695749226658,-0.82836914,-0.09429932,-0.5642699999999999,-0.5,-0.75,-0.5625,2
1695749226698,-0.8339844000000001,-0.09307861,-0.5642699999999999,-0.640625,-0.875,-0.671875,3
1695749226738,-0.8288574000000001,-0.08917236,-0.5647583,-0.421875,-2.828125,-1.671875,4
1695749226778,-0.83032227,-0.08917236,-0.5618286,-0.34375,-2.84375,-1.734375,5
1695749226818,-0.82421875,-0.08477783,-0.5576781999999999,0.203125,-3.40625,-1.953125,6
1695749226858,-0.82177734,-0.08355713,-0.5601195999999999,0.140625,-3.484375,-2.140625,7
1695749226898,-0.81884766,-0.08477783,-0.56915283,0.25,-5.328125,-2.625,8
1695749226938,-0.8222655999999999,-0.08551025400000001,-0.5671997,0.15625,-5.359375,-2.703125,9
1695749226978,-0.81469727,-0.07720947,-0.5786743000000001,0.625,-5.125,-2.703125,10
1695749227018,-0.81469727,-0.07745361,-0.58258057,0.71875,-5.0625,-2.78125,11
1695749227058,-0.8078613,-0.07745361,-0.5757445999999999,1.03125,-4.53125,-2.796875,12
1695749227098,-0.80859375,-0.07891846,-0.58062744,1.046875,-4.53125,-2.671875,13
1695749227138,-0.80078125,-0.07550049,-0.58599854,0.859375,-3.171875,-2.53125,14
1695749227178,-0.80200195,-0.07989502,-0.585022,0.859375,-3.078125,-2.375,15
1695749227218,-0.80493164,-0.07305908,-0.5857544,0.265625,-2.859375,-1.90625,16
1695749227258,-0.80444336,-0.074279785,-0.5828247,0.3125,-2.890625,-1.96875,17
1695749227298,-0.7922363,-0.06378174,-0.58428955,0.375,-3.140625,-1.796875,18
1695749227338,-0.8015137,-0.06695557,-0.58477783,0.21875,-3.1875,-1.875,19
1695749227378,-0.7932129,-0.070373535,-0.60040283,0.234375,-3.4375,-1.484375,20
1695749227418,-0.7939453000000001,-0.07330322,-0.6026001,0.296875,-3.375,-1.5,21
1695749227458,-0.7919921999999999,-0.06866455,-0.60162354,-0.546875,-0.796875,-0.90625,22
1695749227498,-0.79248047,-0.06427002,-0.6008911,-0.53125,-0.671875,-0.796875,23
1695749227538,-0.79907227,-0.070373535,-0.60479736,-0.8125,0.03125,-0.59375,24
1695749227578,-0.8015137,-0.06036377,-0.6045531999999999,-0.84375,-0.015625,-0.546875,25
1695749227618,-0.7895508000000001,-0.06060791,-0.6043090999999999,-0.9375,1.484375,-0.1875,26
1695749227658,-0.7939453000000001,-0.061340332000000004,-0.6043090999999999,-0.84375,1.515625,-0.1875,27
1695749227698,-0.7980957,-0.06451416,-0.5911255,-1.203125,2.5,0.203125,28
1695749227738,-0.79418945,-0.06378174,-0.59576416,-1.203125,2.5,0.359375,29
1695749227778,-0.79663086,-0.07281494,-0.59039307,-1.65625,2.4375,0.375,30
1695749227818,-0.7956543,-0.06964111,-0.58966064,-1.8125,2.3125,0.328125,31
1695749227858,-0.80688477,-0.06549072,-0.5901489000000001,-1.890625,1.75,0.34375,32
1695749227898,-0.8100586,-0.06890869,-0.5881958,-1.859375,1.765625,0.421875,33
1695749227938,-0.80493164,-0.07159424,-0.5964965999999999,-1.0625,-0.28125,-0.296875,34
1695749227978,-0.8015137,-0.06744385,-0.5967406999999999,-1.0625,-0.265625,-0.3125,35
1695749228018,-0.7976074000000001,-0.06768799,-0.59210205,-1.109375,0.90625,-0.234375,36
1695749228058,-0.79296875,-0.06768799,-0.5940552,-1.140625,1.09375,-0.21875,37
1695749228098,-0.8066406,-0.06939697,-0.59039307,-1.078125,0.828125,0.328125,38
1695749228138,-0.8088379,-0.07135010000000001,-0.59625244,-1.09375,0.859375,0.359375,39
1695749228178,-0.8041991999999999,-0.06964111,-0.5913695999999999,-0.796875,0.90625,0.28125,40
1695749228218,-0.8017578000000001,-0.07476807,-0.58917236,-0.765625,0.90625,0.3125,41
1695749228258,-0.7993164,-0.06988525400000001,-0.59576416,-1.421875,1.71875,0.375,42
1695749228298,-0.79956055,-0.07086182,-0.5940552,-1.28125,1.578125,0.3125,43
1695749228338,-0.8041991999999999,-0.07281494,-0.5911255,-1.515625,1.203125,0.15625,44
1695749228378,-0.8078613,-0.07208252,-0.5918579,-1.5,1.3125,0.21875,45
1695749228418,-0.80615234,-0.07305908,-0.58917236,-0.96875,0.859375,-0.125,46
1695749228458,-0.80444336,-0.07452392599999999,-0.5894165,-1.015625,0.921875,-0.140625,47
1695749228498,-0.8039550999999999,-0.07354736,-0.58477783,-0.65625,0.421875,0.140625,48
1695749228538,-0.8051758000000001,-0.07330322,-0.5840454,-0.53125,0.390625,0.140625,49
1695749228578,-0.80737305,-0.07769775400000001,-0.5913695999999999,-1.40625,1.015625,-0.359375,50
1695749228618,-0.80737305,-0.08087158,-0.5940552,-1.359375,1.15625,-0.34375,51
1695749228658,-0.80908203,-0.07476807,-0.58673096,-0.75,1.484375,-0.25,52
1695749228698,-0.8095703000000001,-0.07232666,-0.5874634,-0.796875,1.375,-0.171875,53
1695749228738,-0.80615234,-0.07916260000000001,-0.5852661,-0.359375,1.15625,0.234375,54
1695749228778,-0.8088379,-0.07672119,-0.5881958,-0.296875,1.125,0.359375,55
1695749228818,-0.80322266,-0.07525635,-0.5762329,-0.5,1.578125,0.046875,56
1695749228858,-0.8071289,-0.07061767599999999,-0.5796509,-0.515625,1.671875,0.0625,57
1695749228898,-0.8076171999999999,-0.07696533,-0.58184814,-0.75,1.578125,-0.125,58
1695749228938,-0.8063965,-0.07989502,-0.5857544,-0.75,1.515625,-0.171875,59
1695749228978,-0.8071289,-0.07452392599999999,-0.58306885,-0.5625,1.90625,0.03125,60
