timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
1695731311128,0.16186523,-0.79693604,0.1437378,6.75,8.09375,-4.828125,0
1695731311168,0.24145508,-0.85113525,0.14862060000000002,6.296875,7.5,-5.78125,1
1695731311208,0.34472656,-0.97003174,0.22601318,0.34375,4.125,-7.609375,2
1695731311248,0.32104492,-1.1519165,0.16326904,2.28125,4.21875,-10.765625,3
1695731311288,0.5,-1.2698364,0.06683349599999999,9.34375,-17.125,-10.875,4
1695731311328,0.74487305,-1.4407348999999998,0.109558105,6.015625,-9.921875,-3.9375,5
1695731311368,0.4013672,-1.4768677,-0.054504395,7.0625,15.640625,-3.4375,6
1695731311408,0.057861328,-0.9378052,-0.20172119,-1.953125,34.390625,-15.203125,7
1695731311448,0.20849610000000002,-0.6807251,-0.1375122,-18.046875,24.25,-12.328125,8
1695731311488,0.25927734,-0.86968994,-0.10284424,-2.484375,27.53125,3.59375,9
1695731311528,0.21191406,-1.2390747,0.024108887000000002,-2.421875,23.078125,3.421875,10
1695731311568,0.22753906,-1.0847778000000001,0.042663574,-16.25,23.78125,4.140625,11
1695731311608,0.24047852,-0.7346802,0.030944824,-7.671875,34.4375,10.546875,12
1695731311648,0.17480469,-0.5274048000000001,-0.014709473,1.15625,26.390625,16.5,13
1695731311688,0.11352539,-0.5215454,-0.061584473,16.03125,24.15625,14.765625,14
1695731311728,0.036376953,-0.6675415,-0.013244628999999999,8.328125,12.65625,8.46875,15
1695731311768,0.18530273,-0.7522583,0.034851073999999996,3.828125,9.6875,11.84375,16
1695731311808,0.11108398400000001,-0.7715454,-0.012512207,4.34375,14.921875,15.875,17
1695731311848,0.04345703,-0.8694458,-0.042785645,3.859375,16.328125,5.90625,18
1695731311888,0.20385742,-1.1316528000000001,-0.010070800999999999,-6.25,12.796875,2.78125,19
1695731311928,0.30981445,-1.4258423,-0.16827393,-7.3125,19.171875,5.203125,20
1695731311968,0.6948241999999999,-1.5046997,-0.1675415,-22.59375,14.171875,4.703125,21
1695731312008,0.67822266,-1.321106,-0.050354004,-18.953125,8.171875,12.625,22
1695731312048,0.607666,-0.91607666,-0.25201416,-8.5625,20.3125,12.625,23
1695731312088,0.6533203000000001,-0.60894775,-0.26519775,-7.34375,4.59375,6.9375,24
1695731312128,0.6591796999999999,-0.6289673000000001,-0.12042236,-4.34375,-23.53125,0.5625,25
1695731312168,0.5625,-0.84332275,-0.0034790040000000004,-1.625,-28.765625,0.828125,26
1695731312208,0.34106445,-0.8977661,0.006042480500000001,1.59375,-28.828125,-2.734375,27
1695731312248,0.21679688,-0.76763916,0.003112793,2.40625,-23.796875,-9.6875,28
1695731312288,0.1953125,-0.6824340999999999,0.04876709,0.734375,-13.578125,-5.015625,29
1695731312328,0.119140625,-0.6741333,0.046081542999999996,4.59375,-1.9375,-0.390625,30
1695731312368,0.22363281,-0.63067627,0.10125732400000001,8.765625,9.640625,3.53125,31
1695731312408,0.32373047,-0.65826416,0.1161499,12.78125,5.90625,10.609375,32
1695731312448,0.22412110000000002,-0.7432251,0.10345459,17.734375,7.3125,8.875,33
1695731312488,0.25146484,-0.77838135,0.09881592,10.078125,8.125,4.5625,34
1695731312528,0.3388672,-0.8533325,0.19525146,11.15625,9.6875,3.59375,35
1695731312568,0.37280273,-1.0574341,0.12689209,8.84375,-1.9375,-5.34375,36
1695731312608,0.45043945,-1.2593383999999999,-0.070129395,17.921875,2.734375,-11.421875,37
1695731312648,0.6201171999999999,-1.2481079,-0.12359619,13.640625,8.140625,-5.59375,38
1695731312688,0.7961425999999999,-1.477356,-0.22882080000000002,-1.828125,19.859375,-1.421875,39
1695731312728,0.29272459999999995,-1.210022,-0.45123290000000005,-10.828125,25.15625,-9.0625,40
1695731312768,0.13378906,-0.7390747,-0.51934814,-28.484375,24.84375,-18.59375,41
1695731312808,0.3371582,-0.6355590999999999,-0.38116455,-30.234375,19.90625,-2.265625,42
1695731312848,0.16503906,-0.8604126,-0.30401609999999996,-27.71875,36.8125,-1.796875,43
1695731312888,0.060791015999999996,-1.1035767,-0.14556885,-34.46875,37.359375,-13.75,44
1695731312928,0.26489258,-0.9680786,-0.046691895,-42.90625,45.921875,-9.359375,45
1695731312968,0.06958008,-0.84869385,-0.01373291,-31.296875,47.609375,-5.671875,46
1695731313008,0.07592773400000001,-0.78497314,-0.0049438477,-25.4375,41.3125,-2.234375,47
1695731313048,0.22729492,-0.73687744,-0.066223145,-24.984375,30.09375,2.984375,48
1695731313088,0.21508789,-0.7214965999999999,-0.010803223,-18.453125,28.234375,7.84375,49
1695731313128,0.1772461,-0.80841064,0.08514404,-13.671875,26.6875,10.875,50
1695731313168,0.09008789,-0.82159424,0.18597412,-10.765625,25.375,8.65625,51
1695731313208,0.015625,-0.79888916,0.14129639,-13.296875,25.4375,6.859375,52
1695731313248,-0.032958984,-0.8189086999999999,0.05218506,-13.1875,29.515625,0.84375,53
1695731313288,0.032226562,-1.0195923,0.0065307617,-11.359375,26.015625,-1.9375,54
1695731313328,0.10986328,-1.2693481000000002,0.22186279999999997,-18.765625,17.484375,-0.734375,55
1695731313368,0.23828125,-1.4556274,0.28411865,-24.578125,20.25,-2.5625,56
1695731313408,0.36645508,-1.2788696000000002,0.007751465,-28.8125,30.59375,-8.828125,57
1695731313448,0.46972656,-0.911438,-0.22076416,-23.78125,21.578125,-5.046875,58
1695731313488,0.6435546999999999,-0.5991820999999999,-0.06597900400000001,-4.453125,16.546875,7.71875,59
1695731313528,0.48413086,-0.79815674,-0.047668457000000004,8.0625,-1.140625,5.03125,60
1695731313568,0.2734375,-1.2739868,-0.07696533,4.625,7.0625,-11.1875,61
1695731313608,0.28515625,-1.0127563,0.06536865,-11.265625,9.96875,-4.90625,62
1695731313648,0.17919922,-0.82769775,0.10638428,-8.484375,9.859375,-7.734375,63
1695731313688,0.12109375,-0.77227783,0.11981201,5.65625,8.59375,-1.90625,64
1695731313728,0.24389648,-0.8447876,0.23455810000000002,-4.15625,12.0,11.9375,65
1695731313768,0.13647461,-0.9121703999999999,0.16741943,-8.03125,22.8125,10.078125,66
1695731313808,0.09472656,-0.8201294,0.10467529,-1.296875,26.046875,-9.6875,67
1695731313848,0.27929688,-0.76690674,0.18182373,2.984375,28.875,-3.46875,68
1695731313888,0.33227540000000005,-0.88238525,0.23992919999999998,-0.3125,19.6875,7.4375,69
1695731313928,0.2553711,-1.0125122,0.31976318,1.328125,14.390625,5.578125,70
1695731313968,0.29077148,-1.2925415,0.12005615,5.4375,-6.3125,-9.265625,71
1695731314008,0.5554199000000001,-1.3843383999999999,0.13250732,13.46875,-16.1875,-11.828125,72
1695731314048,0.625,-1.6121216,-0.081848145,-2.453125,-9.765625,-11.296875,73
1695731314088,0.27441406,-1.149231,-0.31036377,-3.828125,15.90625,-5.9375,74
1695731314128,0.06518555,-0.75567627,-0.3513794,-7.46875,21.4375,-7.515625,75
1695731314168,0.15966797,-0.80670166,-0.20074463,-1.453125,25.46875,-1.890625,76
1695731314208,0.25512695,-1.0042114,-0.11065674,1.546875,26.921875,5.421875,77
1695731314248,0.35668945,-1.0825806,0.018249512,-1.78125,16.328125,11.359375,78
1695731314288,0.31860352,-0.8818969999999999,0.05706787,-3.25,15.3125,14.59375,79
1695731314328,0.20703125,-0.62164307,0.04486084,4.65625,18.203125,16.578125,80
1695731314368,0.10498047,-0.46466064,0.022888184,7.03125,17.390625,13.15625,81
1695731314408,0.13671875,-0.47149658,0.016540527,11.640625,11.078125,9.375,82
1695731314448,0.19702148,-0.6043090999999999,0.0079956055,9.9375,4.25,10.171875,83
1695731314488,0.1743164,-0.84332275,-0.025939941,9.21875,-0.078125,8.0625,84
1695731314528,0.13232422,-1.1897583,-0.058654785,1.515625,14.265625,2.5,85
1695731314568,0.22241211,-1.3938598999999998,-0.07159424,-4.953125,19.828125,-0.53125,86
1695731314608,0.26464844,-1.4446411,-0.039367676000000004,-12.15625,25.1875,6.09375,87
1695731314648,0.37060547,-1.4107056,-0.2642212,-23.84375,25.234375,4.40625,88
1695731314688,0.8251953000000002,-1.2163696000000002,-0.27374268,-26.15625,17.328125,4.890625,89
1695731314728,0.83374023,-0.72784424,-0.08258057,-21.375,20.6875,12.171875,90
1695731314768,0.5456543,-0.61676025,-0.16290283,-14.9375,1.171875,2.78125,91
1695731314808,0.31152344,-0.6367798000000001,-0.22613525,-3.40625,-21.71875,-10.421875,92
1695731314848,0.32104492,-0.8101195999999999,-0.043762207000000004,-3.953125,-18.3125,-14.53125,93
1695731314888,0.33398438,-0.9990844999999999,0.058776855,-15.921875,-19.671875,-9.015625,94
1695731314928,0.24926758,-0.8452759,0.13690186,-6.046875,-14.09375,-9.09375,95
1695731314968,0.14941406,-0.7349243000000001,0.14105225,1.375,-10.015625,-3.65625,96
1695731315008,0.11840819999999999,-0.64434814,0.09466553,2.9375,-12.828125,-0.296875,97
1695731315048,0.11376953,-0.6758423000000001,0.14349365,8.28125,-7.328125,2.359375,98
1695731315088,0.08569336,-0.78204346,0.14129639,8.015625,-3.15625,4.421875,99
1695731315128,0.20996094,-0.8994751,0.097839355,4.890625,0.515625,-3.46875,100
1695731315168,0.45654297,-0.99884033,0.1395874,0.078125,-2.25,-5.8125,101
1695731315208,0.43554688,-1.1004028000000001,0.24749756,-0.09375,8.328125,-10.390625,102
1695731315248,0.41723633,-1.2879028000000001,0.08319092,5.9375,2.390625,-21.171875,103
1695731315288,0.7050781,-1.5276489,0.09588623,0.640625,-26.453125,-13.203125,104
1695731315328,0.5839844,-1.3557739,-0.066467285,-1.734375,6.796875,8.9375,105
1695731315368,0.04272461,-0.89434814,-0.21124268,-8.375,31.46875,12.40625,106
1695731315408,-0.13403320000000002,-0.6699829,-0.19488525,-18.453125,25.171875,-22.625,107
1695731315448,0.24780273,-0.87701416,-0.07281494,-5.90625,32.671875,-8.234375,108
1695731315488,0.40185547,-1.1626587,0.04510498,-8.765625,26.4375,13.671875,109
1695731315528,0.23510742,-0.87872314,0.1437378,-12.28125,25.953125,15.640625,110
1695731315568,0.13867188,-0.65704346,0.12347412,-7.28125,20.578125,5.859375,111
1695731315608,0.15795898,-0.56134033,0.10491943,-3.5,13.859375,8.71875,112
1695731315648,0.14770508,-0.59625244,0.08807373,0.109375,8.3125,9.265625,113
1695731315688,0.096191406,-0.71710205,0.09320068,5.265625,2.65625,5.71875,114
1695731315728,0.11450195,-0.82891846,0.12005615,0.8125,-3.828125,2.875,115
1695731315768,0.16992188,-0.9385376,0.09954834,5.34375,-10.78125,2.21875,116
1695731315808,0.16381836,-1.1204223999999998,0.03265381,3.453125,4.359375,2.46875,117
1695731315848,0.15478516,-1.2398071000000002,0.08563232400000001,-2.0,16.75,4.1875,118
1695731315888,0.21289062,-1.4107056,-0.07501221,-9.140625,14.625,-0.296875,119
1695731315928,0.5917969,-1.5332642,-0.014953613000000001,-21.234375,-0.328125,-3.84375,120
1695731315968,0.8630370999999999,-1.1765747,0.16571045,-13.890625,13.515625,21.390625,121
1695731316008,0.6411133000000001,-0.7295531999999999,-0.085754395,1.875,3.28125,11.109375,122
1695731316048,0.5546875,-0.61676025,-0.16534424,9.328125,-13.6875,-1.1875,123
1695731316088,0.5024414,-0.72247314,-0.030822753999999997,12.078125,-23.765625,-3.8125,124
1695731316128,0.43188477,-0.8960570999999999,0.026062012000000002,6.453125,-18.0625,3.4375,125
1695731316168,0.24267578,-0.7752074999999999,0.035827637,8.046875,-21.84375,-0.328125,126
1695731316208,0.13720703,-0.7022095,0.09588623,8.890625,-19.5625,-6.046875,127
1695731316248,0.068847656,-0.68048096,0.11273193,7.046875,-10.984375,-8.125,128
1695731316288,0.16064453,-0.6519165,0.10882568,5.734375,-3.59375,-5.359375,129
1695731316328,0.30541992,-0.67633057,0.09295654,4.171875,-8.09375,2.84375,130
1695731316368,0.2590332,-0.81134033,0.1281128,9.078125,-10.84375,4.671875,131
1695731316408,0.36279297,-0.9915161,0.18255615,10.234375,1.0,2.796875,132
1695731316448,0.50805664,-1.1209106000000002,0.24261475,0.4375,0.015625,1.90625,133
1695731316488,0.37475586,-1.1809691999999998,0.18817139,8.34375,7.953125,-10.015625,134
1695731316528,0.59936523,-1.3799438,0.003112793,10.828125,-26.90625,-16.375,135
1695731316568,0.6977539,-1.4883423,-0.05987549,-9.953125,1.84375,-10.265625,136
1695731316608,0.39282227,-1.010315,-0.24786377,-10.625,21.171875,8.59375,137
1695731316648,-0.050048828,-0.786438,-0.21881104,-16.0625,9.25,-14.34375,138
1695731316688,0.2553711,-0.72662354,-0.09893799,-8.40625,10.328125,-17.796875,139
1695731316728,0.43115234,-1.0488892,-0.00592041,-10.734375,11.109375,0.921875,140
1695731316768,0.37060547,-0.90948486,0.137146,-13.515625,5.28125,7.28125,141
1695731316808,0.24560547,-0.6746215999999999,0.10858154,-5.765625,15.359375,7.515625,142
1695731316848,0.16357422,-0.47882079999999994,0.05609131,4.328125,17.171875,13.65625,143
1695731316888,0.11328125,-0.43267822,0.043640137,10.359375,9.5625,14.15625,144
1695731316928,0.08227539,-0.5899048000000001,0.06317139,13.84375,6.625,4.265625,145
1695731316968,0.15063477,-0.88531494,0.031433105,8.890625,1.78125,-0.484375,146
1695731317008,0.27075195,-1.1607056,-0.057678223,3.6875,1.03125,0.671875,147
1695731317048,0.41967773,-1.27594,0.029724121000000003,-7.296875,0.453125,3.984375,148
1695731317088,0.18383789,-1.3630981000000002,0.09051514,-10.65625,12.359375,6.75,149
1695731317128,0.20947266,-1.5327758999999999,-0.17730713,-16.09375,12.5,-3.984375,150
1695731317168,0.734375,-1.3635864,-0.06085205,-24.578125,10.015625,-6.21875,151
1695731317208,0.7849121,-0.80181885,0.08514404,-9.328125,31.625,15.109375,152
1695731317248,0.69970703,-0.552063,-0.16021729,-4.625,3.34375,2.234375,153
1695731317288,0.5529785,-0.5549927,-0.12213135,8.09375,-23.1875,-2.96875,154
1695731317328,0.46826172,-0.9187622,0.09222412,5.375,-34.640625,-10.71875,155
1695731317368,0.3190918,-1.0181274,0.10614014,1.78125,-18.390625,-4.90625,156
1695731317408,0.22412110000000002,-0.7424927,0.0758667,-0.28125,-16.1875,-11.03125,157
1695731317448,0.009521484,-0.5886840999999999,0.10882568,10.078125,-9.984375,-10.828125,158
1695731317488,0.04272461,-0.53497314,0.0053100586,6.6875,-10.609375,-6.609375,159
1695731317528,0.17382812,-0.5964965999999999,0.093933105,13.75,-6.65625,-1.109375,160
1695731317568,0.17871094,-0.769104,0.12957764,11.4375,-3.453125,5.671875,161
1695731317608,0.24462889999999998,-1.0098267,0.10418701,7.5625,0.984375,2.796875,162
1695731317648,0.48339844,-1.0986938,0.16815186,5.828125,3.234375,-0.8125,163
1695731317688,0.53564453,-1.1697388000000002,0.22821045,7.296875,3.640625,-5.53125,164
1695731317728,0.53930664,-1.3528441999999998,-0.046447754,15.453125,-11.484375,-21.625,165
1695731317768,0.71875,-1.7151488999999998,-0.13848877,9.890625,-2.28125,-13.484375,166
1695731317808,0.47070312,-1.2097778000000001,-0.19512939999999998,-8.03125,-2.40625,13.875,167
1695731317848,-0.05615234400000001,-0.7686156999999999,-0.2720337,-15.53125,17.5625,-1.65625,168
1695731317888,0.072265625,-0.58477783,-0.1765747,-10.0,17.4375,-11.828125,169
1695731317928,0.33569336,-0.93536377,-0.07647705,-2.71875,18.84375,-0.359375,170
1695731317968,0.37939453,-1.1192017,0.026062012000000002,-7.21875,8.03125,11.875,171
1695731318008,0.28588867,-0.8394165000000001,0.13739014,-12.9375,7.546875,12.96875,172
1695731318048,0.12768555,-0.61846924,0.05609131,-3.59375,14.765625,10.46875,173
1695731318088,0.12890625,-0.45172120000000004,-0.023010253999999997,0.125,9.484375,13.015625,174
1695731318128,0.13256836,-0.45513916,-0.015930176,7.515625,10.578125,4.3125,175
1695731318168,0.1743164,-0.66656494,0.032409667999999996,9.046875,4.03125,-1.703125,176
1695731318208,0.23193360000000002,-0.91485596,0.015563965,7.53125,1.484375,-2.25,177
1695731318248,0.18896484,-1.0750122,-0.012756348,7.015625,4.234375,-4.6875,178
1695731318288,0.22753906,-1.3323364,0.031921387,-2.21875,0.3125,-3.9375,179
1695731318328,0.16333008,-1.4019165,0.07269287,-14.984375,6.640625,9.265625,180
1695731318368,0.12451172,-1.5349731000000002,-0.057678223,-18.34375,29.703125,10.828125,181
1695731318408,0.5307616999999999,-1.3276978000000002,-0.317688,-22.96875,21.140625,-3.4375,182
1695731318448,0.93530273,-0.85040283,-0.16461182,-7.46875,27.109375,16.546875,183
1695731318488,0.7692871,-0.65289307,-0.14068604,-14.734375,12.453125,13.171875,184
1695731318528,0.49731445,-0.66192627,-0.25811768,0.53125,-28.109375,-3.421875,185
1695731318568,0.33691406,-0.84625244,-0.066223145,1.4375,-23.4375,-11.546875,186
1695731318608,0.24755860000000002,-0.94903564,0.040222167999999996,-10.34375,-25.53125,-9.28125,187
1695731318648,0.19946289,-0.7971802,0.11029053,-5.125,-22.578125,-12.640625,188
1695731318688,0.13598633,-0.75616455,0.12152099599999999,-1.625,-13.796875,-4.40625,189
1695731318728,0.12060547,-0.58477783,0.06683349599999999,2.84375,-9.171875,2.5625,190
1695731318768,0.17016602,-0.55474854,0.046081542999999996,-0.28125,-11.609375,6.53125,191
1695731318808,0.19750977,-0.6243286,0.12762451,9.234375,-11.1875,8.484375,192
1695731318848,0.21582031,-0.73443604,0.20501709,9.71875,-7.78125,10.765625,193
1695731318888,0.2722168,-0.8772583,0.22406006,5.765625,-4.609375,12.4375,194
1695731318928,0.33789062,-0.9649048000000001,0.20794678,10.71875,2.125,12.0,195
1695731318968,0.37573242,-1.1685181,0.19720459,15.625,12.796875,3.0,196
1695731319008,0.38012695,-1.3933716,0.26263428,5.53125,9.796875,-11.59375,197
1695731319048,0.4099121,-1.4158325,0.08636474599999999,-1.5625,7.046875,-25.78125,198
1695731319088,0.51293945,-1.3076782,-0.025695799999999998,8.515625,5.546875,-24.265625,199
1695731319128,0.47387695,-1.2835083,-0.25079346,-3.171875,1.390625,-20.25,200
1695731319168,0.100097656,-0.91192627,-0.4524536,-20.265625,23.828125,-15.03125,201
1695731319208,0.24243164,-0.60772705,-0.2835083,-14.84375,19.546875,-16.4375,202
1695731319248,0.37426758,-0.78985596,-0.23614502,-10.8125,20.296875,-3.234375,203
1695731319288,0.21459961,-0.9907836999999999,-0.07672119,-16.625,33.578125,-2.1875,204
1695731319328,0.16210938,-0.9758911,0.013366699,-22.828125,22.5,-6.046875,205
1695731319368,0.17309570000000002,-0.8623656999999999,0.034606934,-20.59375,26.09375,-7.515625,206
1695731319408,0.17846679999999998,-0.8115845,0.03656006,-15.203125,33.375,5.578125,207
1695731319448,0.111328125,-0.78253174,0.06536865,-16.40625,28.453125,8.515625,208
1695731319488,0.030517577999999997,-0.74420166,0.097595215,-14.984375,24.671875,2.640625,209
1695731319528,0.028076172000000003,-0.72076416,0.09344482400000001,-12.8125,30.375,3.609375,210
1695731319568,0.034423828,-0.73565674,0.08465576,-9.375,29.4375,4.328125,211
1695731319608,0.037597656,-0.80426025,0.10687256,-9.828125,25.0625,1.109375,212
1695731319648,0.07446289,-0.91192627,0.14398193,-8.421875,26.09375,1.46875,213
1695731319688,0.0793457,-0.9627075,0.20037842,-9.6875,25.265625,4.421875,214
1695731319728,0.0126953125,-1.0022583,0.17401123,-9.421875,26.90625,3.90625,215
1695731319768,0.036376953,-1.0735473999999998,0.07489014,-11.75,32.234375,3.703125,216
1695731319808,0.13745117,-1.2349243,0.18719482,-20.65625,23.84375,3.921875,217
1695731319848,0.30102540000000005,-1.5396118,0.27923584,-25.015625,17.046875,4.953125,218
1695731319888,0.44433594,-1.2136841,-0.022277832,-23.46875,29.09375,4.234375,219
1695731319928,0.4765625,-0.7149048000000001,-0.20855713,-19.0,32.28125,5.46875,220
1695731319968,0.5041504,-0.5166626,-0.12506104,-5.25,23.921875,-0.328125,221
1695731320008,0.39868164,-0.9885864,-0.07110596,6.796875,18.6875,0.921875,222
1695731320048,0.28125,-1.2598267,0.023132324,-0.828125,15.078125,-3.90625,223
1695731320088,0.2980957,-0.9365844999999999,0.043884277,-20.296875,23.09375,-0.859375,224
1695731320128,0.11010742,-0.83306885,0.06317139,-10.53125,26.296875,-6.734375,225
1695731320168,0.19702148,-0.7901001,0.07562256,-13.8125,24.078125,-4.65625,226
1695731320208,0.28076172,-0.90948486,0.15985107,-17.65625,25.65625,11.375,227
1695731320248,0.19824219,-0.8689575,0.17913818,-12.859375,31.875,5.953125,228
1695731320288,0.20751953,-0.7974243000000001,0.18035889,-8.203125,23.046875,-0.921875,229
1695731320328,0.28393555,-0.7366333,0.22332764,-4.9375,17.5,6.640625,230
1695731320368,0.29467773,-0.86016846,0.26727295,1.75,21.640625,11.703125,231
1695731320408,0.24121094,-1.0689087,0.28094482,4.21875,22.125,0.25,232
1695731320448,0.29150390000000004,-1.2349243,0.2555542,7.203125,16.515625,-17.921875,233
1695731320488,0.5371094,-1.4671020000000001,0.07635498,12.8125,0.90625,-21.328125,234
1695731320528,0.6821289,-1.484436,0.01751709,9.296875,6.421875,-14.265625,235
1695731320568,0.4296875,-1.1419066999999998,-0.20245361,3.046875,15.96875,-2.515625,236
1695731320608,0.06347656,-0.8069458,-0.39239502,-18.0625,30.5625,-12.421875,237
1695731320648,0.17553711,-0.73516846,-0.19342041,-3.71875,30.765625,-15.09375,238
1695731320688,0.41381836,-0.9924927,-0.0960083,-4.234375,25.3125,-2.390625,239
1695731320728,0.28393555,-1.0281372,0.043395996,-10.140625,24.421875,9.53125,240
1695731320768,0.19140625,-0.80596924,0.081970215,-11.28125,22.0,9.53125,241
1695731320808,0.24707031,-0.7061156999999999,0.042907715,-4.90625,17.25,10.046875,242
1695731320848,0.23754883,-0.6314086999999999,0.06756592,4.0625,13.34375,14.5,243
1695731320888,0.14428711,-0.62286377,0.07098389,11.0625,11.421875,13.109375,244
1695731320928,0.09082031,-0.66363525,0.045837402,10.9375,9.78125,6.59375,245
1695731320968,0.10913086,-0.7576294,-0.035705566,11.625,7.640625,4.0625,246
1695731321008,0.16796875,-1.0496216,-0.10308838,1.203125,12.75,-1.25,247
1695731321048,0.24682617,-1.3345337,0.0045776367,-12.8125,11.96875,-2.109375,248
1695731321088,0.30322266,-1.5615845,-0.01739502,-22.265625,7.640625,-4.828125,249
1695731321128,0.3125,-1.5310669,-0.1741333,-19.875,13.125,-11.359375,250
1695731321168,0.73339844,-1.18219,-0.16534424,-20.671875,18.609375,-0.859375,251
1695731321208,0.7050781,-0.6548461999999999,0.02508545,-13.59375,23.96875,14.8125,252
1695731321248,0.49951172,-0.6213989000000001,-0.08135986,-11.09375,-5.734375,9.8125,253
1695731321288,0.35498047,-0.69122314,-0.10430908,-0.28125,-22.296875,0.296875,254
1695731321328,0.27099609999999996,-0.88946533,0.082214355,-1.3125,-22.984375,-11.78125,255
1695731321368,0.1977539,-0.8699341,0.09686279,-4.203125,-13.359375,-9.953125,256
1695731321408,0.1484375,-0.8250122,0.11956787,2.4375,-9.015625,-13.390625,257
1695731321448,0.17480469,-0.7588501,0.16619873,3.578125,-8.375,-5.046875,258
1695731321488,0.19335938,-0.7214965999999999,0.13397217,3.59375,-10.78125,1.9375,259
1695731321528,0.17749023,-0.73516846,0.17181396,6.0,-8.578125,2.015625,260
1695731321568,0.11621094,-0.8115845,0.18304443,10.0,-2.125,-0.1875,261
1695731321608,0.11328125,-0.8621216,0.15594482,9.46875,3.5,-6.8125,262
1695731321648,0.2536621,-0.9312134,0.10345459,2.234375,1.34375,-8.359375,263
1695731321688,0.33984375,-1.0266724,0.15301514,8.1875,-0.15625,-9.546875,264
1695731321728,0.30615234,-1.3213501,0.1395874,11.734375,4.96875,-14.671875,265
1695731321768,0.5517578000000001,-1.5164185,0.09710693,8.78125,-18.703125,-19.921875,266
1695731321808,0.5563965,-1.4204712,-0.08526611,5.296875,0.546875,-1.40625,267
1695731321848,0.07910156,-0.9949341,-0.2522583,-2.5,12.875,7.359375,268
1695731321888,-0.037841797,-0.74176025,-0.16827393,-8.09375,7.8125,-14.546875,269
1695731321928,0.22387695,-0.86138916,-0.10430908,-5.59375,12.59375,-6.484375,270
1695731321968,0.24584961,-1.0733032,0.008972168,-2.5625,11.875,9.3125,271
1695731322008,0.17285156,-0.9534302,0.14837646,-10.71875,6.890625,10.515625,272
1695731322048,0.09082031,-0.79400635,0.09906006,-8.28125,15.234375,6.375,273
1695731322088,0.11206055,-0.6506958,0.074157715,0.65625,19.828125,13.875,274
