timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
1695748794078,0.20214844,-0.8892211999999999,-0.31036377,-0.71875,1.609375,0.046875,31
1695748794118,0.22119139999999998,-0.8706665000000001,-0.31134033,-0.484375,1.34375,-0.1875,32
1695748794158,0.22021484,-0.86602783,-0.31182859999999996,-0.265625,1.359375,-0.3125,33
1695748794198,0.25830078,-0.90802,-0.36676025,-5.796875,6.578125,0.78125,34
1695748794238,0.25854492,-0.90753174,-0.36627197,-6.140625,6.734375,0.71875,35
1695748794278,0.23315429999999995,-0.8936156999999999,-0.3496704,-3.9375,18.953125,-2.671875,36
1695748794318,0.22998047,-0.8911743000000001,-0.35162354,-3.515625,18.875,-2.703125,37
1695748794358,0.16821289,-0.86798096,-0.31744385,6.0,6.4375,-2.421875,38
1695748794398,0.16479492,-0.8652953999999999,-0.31427002,6.125,6.203125,-2.390625,39
1695748794438,0.17309570000000002,-0.8701781999999999,-0.28228759999999997,7.203125,1.125,-1.234375,40
1695748794478,0.1772461,-0.87384033,-0.28057859999999996,7.203125,1.078125,-1.203125,41
1695748794518,0.16479492,-0.8870239,-0.28277588,1.671875,1.328125,-0.515625,42
1695748794558,0.16430664,-0.88067627,-0.28131104,1.53125,1.46875,-0.5,43
1695748794598,0.13232422,-0.84991455,-0.34136963,2.296875,-1.1875,0.328125,44
1695748794638,0.13330078,-0.85162354,-0.34283447,2.34375,-1.296875,0.296875,45
1695748794678,0.20654297,-0.88897705,-0.3567505,1.421875,-0.0625,0.671875,46
1695748794718,0.20874023,-0.8941040000000001,-0.35455322,1.359375,0.171875,0.671875,47
1695748794758,0.19384766,-0.90167236,-0.36334229999999995,0.53125,3.9375,1.75,48
1695748794798,0.19213867,-0.8989868000000001,-0.36505127,0.46875,3.90625,1.640625,49
1695748794838,0.23803711,-0.8621216,-0.33843994,2.921875,7.515625,2.1875,50
1695748794878,0.24145508,-0.8628540000000001,-0.34136963,3.0,7.484375,2.140625,51
1695748794918,0.18823242,-0.8657836999999999,-0.37188720000000003,3.21875,5.078125,0.328125,52
1695748794958,0.18310547,-0.8621216,-0.36822509999999997,3.203125,5.0,0.265625,53
1695748794998,0.13159179999999998,-0.8792114,-0.32867432,4.171875,-1.828125,-0.859375,54
1695748795038,0.12817383,-0.87701416,-0.3279419,4.203125,-1.890625,-0.90625,55
1695748795078,0.19213867,-0.8743286,-0.35968018,-2.28125,-2.21875,0.453125,56
1695748795118,0.19311523,-0.8723755,-0.35992432,-2.53125,-2.078125,0.515625,57
1695748795158,0.26171875,-0.84820557,-0.40167236,1.359375,7.65625,0.46875,58
1695748795198,0.25830078,-0.8447876,-0.40020752,1.625,7.859375,0.625,59
1695748795238,0.15649414,-0.8711548000000001,-0.38726807,8.1875,-0.1875,-1.671875,60
1695748795278,0.15258789,-0.86968994,-0.38702393,8.09375,-0.265625,-1.734375,61
1695748795318,0.14379883,-0.8897094999999999,-0.34454346,2.15625,-2.484375,-1.109375,62
1695748795358,0.1484375,-0.88653564,-0.34674072,2.046875,-2.5,-1.1875,63
1695748795398,0.1796875,-0.84576416,-0.38116455,-2.890625,-1.265625,-1.59375,64
1695748795438,0.18090820000000002,-0.8479614,-0.37896729999999995,-2.796875,-1.09375,-1.546875,65
1695748795478,0.19677734,-0.84625244,-0.38238525,-0.890625,-1.484375,-1.578125,66
1695748795518,0.19116211,-0.84503174,-0.3809204,-0.921875,-1.609375,-1.53125,67
1695748795558,0.14941406,-0.8753052,-0.35968018,-1.203125,-5.203125,-1.78125,68
1695748795598,0.14575195,-0.87677,-0.35577393,-1.296875,-5.296875,-1.65625,69
1695748795638,0.14379883,-0.87042236,-0.3657837,-6.8125,-11.609375,-2.09375,70
1695748795678,0.14404297,-0.87091064,-0.36065674,-6.875,-11.640625,-2.125,71
1695748795718,0.19360352,-0.8508911,-0.35040283,-7.109375,-8.984375,-1.546875,72
1695748795758,0.19702148,-0.8543091,-0.34918213,-7.09375,-8.90625,-1.53125,73
1695748795798,0.20043945,-0.8818969999999999,-0.33184814,-4.421875,-8.609375,0.609375,74
1695748795838,0.20117188,-0.88067627,-0.32818604,-4.375,-8.5625,0.625,75
1695748795878,0.20483398,-0.8875122,-0.34405518,-2.796875,-5.921875,1.421875,76
1695748795918,0.20190429999999998,-0.8862915000000001,-0.34747314,-2.828125,-5.765625,1.453125,77
1695748795958,0.22314453,-0.8970336999999999,-0.34259033,-3.96875,-4.5625,0.28125,78
1695748795998,0.21997070000000005,-0.90167236,-0.34136963,-3.96875,-4.46875,0.15625,79
1695748796038,0.23754883,-0.8777466,-0.3423462,-4.765625,-1.953125,1.328125,80
1695748796078,0.23779297,-0.8818969999999999,-0.34063720000000003,-4.6875,-1.875,1.46875,81
1695748796118,0.22436523,-0.8616333,-0.32989502,-2.875,0.171875,1.09375,82
1695748796158,0.22192383,-0.86065674,-0.331604,-2.796875,0.265625,1.125,83
1695748796198,0.22192383,-0.88848877,-0.32940674,-1.953125,0.375,0.578125,84
1695748796238,0.21948242,-0.8831177,-0.32916259999999997,-1.984375,0.3125,0.734375,85
1695748796278,0.23022461,-0.87945557,-0.34063720000000003,-2.359375,-0.28125,0.765625,86
1695748796318,0.23315429999999995,-0.8755493000000001,-0.33990479999999995,-2.359375,-0.21875,0.8125,87
1695748796358,0.22998047,-0.86187744,-0.33062744,0.015625,-0.015625,-0.28125,88
1695748796398,0.23193360000000002,-0.8623656999999999,-0.32989502,0.046875,0.09375,-0.234375,89
1695748796438,0.21240234,-0.87457275,-0.31378174,0.6875,0.109375,-0.59375,90
1695748796478,0.21411133,-0.8753052,-0.31207275,0.671875,0.125,-0.671875,91
1695748796518,0.20800781,-0.8838501,-0.3262329,-1.015625,0.875,-0.21875,92
1695748796558,0.20849610000000002,-0.8814086999999999,-0.32476807,-1.109375,0.90625,-0.078125,93
1695748796598,0.21557617,-0.8755493000000001,-0.32818604,-0.3125,0.5625,-0.328125,94
1695748796638,0.21435547,-0.87457275,-0.33062744,-0.328125,0.484375,-0.5,95
1695748796678,0.22778320000000005,-0.8779906999999999,-0.3411255,-1.15625,0.4375,-1.09375,96
1695748796718,0.23120117,-0.88238525,-0.3418579,-1.1875,0.53125,-1.203125,97
1695748796758,0.21582031,-0.8701781999999999,-0.34136963,-0.390625,2.09375,-1.046875,98
1695748796798,0.21655273,-0.87701416,-0.34088135,-0.375,2.09375,-1.046875,99
1695748796838,0.21728516,-0.88653564,-0.347229,-1.046875,3.1875,-1.328125,100
1695748796878,0.21630860000000002,-0.88287354,-0.34991455,-1.109375,3.25,-1.25,101
1695748796918,0.26123047,-0.8987427,-0.35943604,-5.203125,8.90625,-2.0625,102
1695748796958,0.25585938,-0.90460205,-0.35723877,-5.328125,9.1875,-2.078125,103
1695748796998,0.28125,-0.8892211999999999,-0.3887329,-0.59375,19.5,-2.984375,104
1695748797038,0.28393555,-0.88897705,-0.3850708,-0.59375,19.59375,-3.078125,105
1695748797078,0.18017578,-0.8916626,-0.31988525,9.953125,9.65625,-2.875,106
1695748797118,0.17626953,-0.8880005,-0.31402588,10.21875,9.34375,-2.765625,107
1695748797158,0.10815430000000001,-0.8323364,-0.2786255,7.46875,1.828125,0.21875,108
1695748797198,0.10961914,-0.8308716,-0.28057859999999996,7.328125,1.75,0.328125,109
1695748797238,0.1381836,-0.8428344999999999,-0.3279419,-0.921875,3.9375,-1.15625,110
1695748797278,0.14257812,-0.84039307,-0.33502197,-1.0,4.078125,-1.140625,111
1695748797318,0.23046875,-0.8975219999999999,-0.42486572,4.734375,14.640625,1.984375,112
1695748797358,0.22827148,-0.8994751,-0.42242432,4.859375,14.953125,1.875,113
1695748797398,0.10864258,-0.8726195999999999,-0.34478759999999997,10.734375,4.765625,-0.359375,114
1695748797438,0.10498047,-0.87042236,-0.34307859999999996,10.6875,4.390625,-0.46875,115
1695748797478,0.14135742,-0.8501586999999999,-0.3423462,1.03125,-2.5,0.96875,116
1695748797518,0.1430664,-0.8526001,-0.34039307,1.03125,-2.40625,1.0625,117
1695748797558,0.22558594,-0.8779906999999999,-0.43511963,2.5,12.609375,1.015625,118
1695748797598,0.22729492,-0.8838501,-0.43023682,2.828125,12.9375,0.96875,119
1695748797638,0.14721679999999998,-0.8887328999999999,-0.38702393,11.09375,8.078125,-3.265625,120
1695748797678,0.14111328,-0.8843384,-0.3887329,10.96875,7.796875,-3.40625,121
1695748797718,0.080566406,-0.833313,-0.3225708,2.125,-2.875,-0.203125,122
1695748797758,0.08105469,-0.83062744,-0.32843018,2.0,-3.046875,-0.125,123
1695748797798,0.1616211,-0.815979,-0.41900635,-0.53125,-0.234375,0.5625,124
1695748797838,0.16601562,-0.8189086999999999,-0.42047120000000004,-0.453125,-0.015625,0.53125,125
1695748797878,0.17456055,-0.8579711999999999,-0.49835205,4.734375,3.203125,-0.15625,126
1695748797918,0.171875,-0.86431885,-0.49664307,4.5625,3.265625,-0.15625,127
1695748797958,0.23486328,-0.9248656999999999,-0.4006958,7.875,10.171875,-1.5,128
1695748797998,0.23510742,-0.92022705,-0.4048462,7.890625,10.109375,-1.375,129
1695748798038,0.08203125,-0.8008423000000001,-0.37286377,3.4375,2.21875,-0.796875,130
1695748798078,0.076171875,-0.7996215999999999,-0.36871338,3.140625,1.921875,-0.765625,131
1695748798118,0.11059569999999999,-0.80548096,-0.39508057,-4.71875,-8.15625,-0.53125,132
1695748798158,0.11328125,-0.802063,-0.39263916,-4.765625,-7.90625,-0.578125,133
1695748798198,0.17480469,-0.8164673000000001,-0.47296143,-0.234375,0.59375,0.75,134
1695748798238,0.17944336,-0.81622314,-0.47174072,0.0625,0.640625,0.65625,135
1695748798278,0.23193360000000002,-0.9097290000000001,-0.46417236,2.3125,3.53125,-0.203125,136
1695748798318,0.23608398,-0.90704346,-0.4602661,2.5625,3.671875,-0.40625,137
1695748798358,0.14428711,-0.8245239,-0.44195557,6.125,5.140625,-1.9375,138
1695748798398,0.13354492,-0.8201294,-0.440979,6.0625,4.6875,-1.9375,139
1695748798438,0.06103515599999999,-0.80303955,-0.32989502,-1.78125,-8.984375,-2.484375,140
1695748798478,0.06713867,-0.8098755,-0.33135986,-2.140625,-9.171875,-2.28125,141
1695748798518,0.10668945,-0.8189086999999999,-0.37921143,-9.0625,-8.390625,-1.0625,142
1695748798558,0.10913086,-0.81988525,-0.38946533,-9.28125,-8.578125,-1.125,143
1695748798598,0.14526367,-0.8093872,-0.50445557,-7.75,-13.703125,1.109375,144
1695748798638,0.15527344,-0.81085205,-0.50128174,-7.71875,-13.765625,1.171875,145
1695748798678,0.2998047,-0.8809203999999999,-0.46124268,-3.1875,-8.90625,-1.265625,146
1695748798718,0.29614258,-0.87457275,-0.46173096,-3.234375,-8.53125,-1.21875,147
1695748798758,0.19848633,-0.8784790000000001,-0.44952393,1.765625,9.125,3.484375,148
1695748798798,0.19262695,-0.8809203999999999,-0.4463501,1.8125,9.40625,3.28125,149
1695748798838,0.1003418,-0.88726807,-0.37286377,0.21875,3.40625,-1.75,150
1695748798878,0.10717773400000001,-0.8796997,-0.36920166,0.171875,3.21875,-1.6875,151
1695748798918,0.12475586,-0.8045044,-0.37408447,-0.53125,0.5625,0.765625,152
1695748798958,0.12866211,-0.8040161,-0.37286377,-0.4375,0.46875,0.859375,153
1695748798998,0.13867188,-0.84503174,-0.41119385,-4.375,-8.3125,-0.765625,154
1695748799038,0.13427734,-0.84503174,-0.41217040000000005,-4.359375,-8.375,-0.796875,155
1695748799078,0.19409179999999998,-0.84454346,-0.40167236,-2.203125,-12.25,-1.015625,156
1695748799118,0.18969727,-0.8477173000000001,-0.40313720000000003,-2.359375,-12.25,-0.8125,157
1695748799158,0.1928711,-0.8677368000000001,-0.36065674,-5.296875,-11.5,0.109375,158
1695748799198,0.19213867,-0.86260986,-0.35552979999999995,-5.4375,-11.40625,0.21875,159
1695748799238,0.15502929999999998,-0.88287354,-0.3550415,-9.953125,-9.65625,2.484375,160
1695748799278,0.15283203,-0.8843384,-0.36212158,-9.921875,-9.4375,2.609375,161
1695748799318,0.15747070000000002,-0.8670044,-0.40411377,-7.875,-8.59375,1.265625,162
1695748799358,0.15747070000000002,-0.86383057,-0.40631104,-7.734375,-8.5625,1.265625,163
1695748799398,0.24682617,-0.8518677,-0.40313720000000003,-5.859375,-5.109375,-0.25,164
1695748799438,0.24829102,-0.8477173000000001,-0.40533447,-5.796875,-4.859375,-0.25,165
1695748799478,0.22509766,-0.83258057,-0.39898682,-1.484375,0.84375,2.015625,166
1695748799518,0.22631836,-0.82769775,-0.3970337,-1.296875,0.859375,1.9375,167
1695748799558,0.22314453,-0.8743286,-0.39556885,-0.796875,-0.765625,0.203125,168
1695748799598,0.22412110000000002,-0.87750244,-0.3928833,-0.765625,-0.78125,0.0625,169
1695748799638,0.26904297,-0.8428344999999999,-0.38116455,-3.765625,5.15625,-0.0625,170
1695748799678,0.27246094,-0.8406372,-0.38409424,-3.640625,5.3125,-0.125,171
1695748799718,0.34350586,-0.9180298000000001,-0.39874268,-6.1875,18.640625,1.328125,172
