timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
1695747632148,0.5827637,0.00970459,-0.7263794,-1.484375,-15.625,0.453125,31
1695747632188,0.5773925999999999,0.006042480500000001,-0.7300415,-1.53125,-15.703125,0.28125,32
1695747632228,0.5871582,0.023620605,-0.7078247,0.15625,-16.609375,0.109375,33
1695747632268,0.5830078000000001,0.024841309,-0.71099854,0.375,-16.625,0.09375,34
1695747632308,0.6022949000000001,0.020202637,-0.69366455,0.765625,-14.578125,0.0625,35
1695747632348,0.59521484,0.0138549805,-0.69659424,0.75,-14.40625,0.078125,36
1695747632388,0.6125488,0.015808105,-0.6856079,0.765625,-11.15625,-0.265625,37
1695747632428,0.6140137,0.018249512,-0.6802368000000001,0.5625,-11.125,-0.328125,38
1695747632468,0.62060547,0.010681152,-0.6670531999999999,-0.25,-5.015625,-0.734375,39
1695747632508,0.6188965,0.012145996000000001,-0.6663208,-0.265625,-4.84375,-0.859375,40
1695747632548,0.6254883000000001,0.016296387,-0.6638794,-1.96875,0.546875,-0.59375,41
1695747632588,0.62353516,0.0138549805,-0.6655884,-1.90625,0.8125,-0.609375,42
1695747632628,0.6225586,0.015075683999999999,-0.6694945999999999,-3.328125,9.953125,-0.859375,43
1695747632668,0.6257324000000001,0.01776123,-0.6670531999999999,-3.234375,10.109375,-0.890625,44
1695747632708,0.62768555,0.0033569335999999996,-0.6782836999999999,-2.1875,14.890625,-0.078125,45
1695747632748,0.6245116999999999,0.0033569335999999996,-0.67510986,-2.140625,15.0,-0.03125,46
1695747632788,0.59716797,0.012878418,-0.722229,-0.234375,13.0,0.796875,47
1695747632828,0.5979004,0.010681152,-0.7202759,-0.28125,12.875,0.859375,48
1695747632868,0.5878906,0.007751465,-0.71881104,-0.0625,12.9375,0.765625,49
1695747632908,0.58862305,0.005554199,-0.7192993000000001,0.015625,12.75,0.859375,50
1695747632948,0.5751953000000001,0.012634277,-0.73394775,-0.90625,10.171875,-0.078125,51
1695747632988,0.57836914,0.018005371000000003,-0.7346802,-0.953125,10.09375,-0.0625,52
1695747633028,0.5673828000000001,0.014099121000000001,-0.739563,-1.453125,6.96875,-0.578125,53
