timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
1695749974821,-0.8071289,-0.14776611,-0.45855713,-0.8125,39.78125,10.0625,31
1695749974861,-0.8581542999999999,-0.18292236,-0.44708252,2.734375,23.703125,6.609375,32
1695749974901,-0.8586425999999999,-0.18121338,-0.44659424,2.53125,23.296875,6.46875,33
1695749974941,-0.88061523,-0.17462158,-0.43560790000000005,2.34375,10.8125,4.125,34
1695749974981,-0.87402344,-0.17681885,-0.43634033,2.296875,10.640625,4.25,35
1695749975021,-0.8696289,-0.1819458,-0.43902588,2.875,5.140625,3.75,36
1695749975061,-0.8688965,-0.1843872,-0.44000244,3.046875,5.0,3.734375,37
1695749975101,-0.89746094,-0.19561768,-0.47686768,1.890625,0.375,1.359375,38
1695749975141,-0.89819336,-0.19781494,-0.47564697,1.859375,0.265625,1.234375,39
1695749975181,-0.90625,-0.20025635,-0.5095824999999999,-1.890625,10.0,1.703125,40
1695749975221,-0.90063477,-0.20147705,-0.5088501,-1.96875,10.40625,1.75,41
1695749975261,-0.8564453000000002,-0.21514893,-0.45269775,-0.75,20.9375,1.328125,42
1695749975301,-0.8540039,-0.21392822,-0.44830322,-0.703125,20.765625,1.28125,43
1695749975341,-0.920166,-0.18634033,-0.3965454,-1.0,12.515625,0.765625,44
1695749975381,-0.9223633,-0.18511963,-0.39849854,-1.109375,12.28125,0.765625,45
1695749975421,-0.8745117,-0.16534424,-0.34136963,-0.734375,3.890625,1.5625,46
1695749975461,-0.87768555,-0.16314697,-0.34136963,-0.734375,3.6875,1.453125,47
1695749975501,-0.93188477,-0.20928955,-0.42584229999999995,-0.78125,-4.296875,2.390625,48
1695749975541,-0.92944336,-0.20709229,-0.42974854,-0.75,-4.4375,2.34375,49
1695749975581,-0.9038086,-0.21612549,-0.47052002,-1.375,7.625,-0.6875,50
1695749975621,-0.9030761999999999,-0.21539307,-0.47247314,-1.296875,8.0625,-0.671875,51
1695749975661,-0.9226074000000001,-0.20709229,-0.3814087,-1.1875,11.453125,1.9375,52
1695749975701,-0.92626953,-0.20245361,-0.37652588,-1.234375,11.15625,1.90625,53
1695749975741,-0.8959961,-0.17633057,-0.3279419,-0.734375,4.203125,-1.109375,54
1695749975781,-0.89331055,-0.17462158,-0.3255005,-0.703125,4.046875,-1.125,55
1695749975821,-0.8989258,-0.18902588,-0.34478759999999997,0.0,-0.9375,0.953125,56
1695749975861,-0.8977050999999999,-0.18902588,-0.34088135,0.03125,-1.140625,0.8125,57
1695749975901,-0.88549805,-0.19293213,-0.33209229999999995,3.15625,-18.703125,-3.625,58
1695749975941,-0.8869629000000001,-0.18829346,-0.33428955,3.1875,-19.21875,-3.671875,59
1695749975981,-0.9169921999999998,-0.19342041,-0.425354,4.421875,-32.25,-4.40625,60
1695749976021,-0.92041016,-0.19268799,-0.42486572,4.578125,-32.484375,-4.3125,61
1695749976061,-0.8757324000000001,-0.18096924,-0.4487915,5.125,-44.75,-6.390625,62
1695749976101,-0.87646484,-0.17926025,-0.44854736,5.328125,-45.03125,-6.4375,63
1695749976141,-0.8256836,-0.1741333,-0.5195923,8.21875,-58.078125,-11.984375,64
1695749976181,-0.82177734,-0.18145752,-0.5252074999999999,8.03125,-58.28125,-12.1875,65
1695749976221,-0.8288574000000001,-0.16436768,-0.690979,3.53125,-46.78125,-12.3125,66
1695749976261,-0.81884766,-0.1729126,-0.6934204,3.90625,-46.296875,-11.96875,67
1695749976301,-0.7626953000000001,-0.13531494,-0.6538695999999999,7.15625,-19.125,-8.53125,68
1695749976341,-0.76464844,-0.13995361,-0.6526489000000001,7.25,-18.6875,-8.46875,69
1695749976381,-0.7348633000000001,-0.12237549,-0.6465454,5.515625,-9.9375,-6.703125,70
1695749976421,-0.73291016,-0.12164307,-0.647522,5.53125,-9.96875,-6.625,71
1695749976461,-0.73291016,-0.10870361,-0.65045166,3.1875,-6.703125,-4.140625,72
1695749976501,-0.73168945,-0.11407471,-0.65045166,3.125,-6.625,-4.0625,73
1695749976541,-0.7312012,-0.10968017599999999,-0.6553345,1.875,-5.5625,-2.453125,74
1695749976581,-0.73535156,-0.10845947,-0.6538695999999999,1.84375,-5.5,-2.453125,75
1695749976621,-0.7324219,-0.10479736,-0.67510986,1.6875,-4.703125,-2.28125,76
1695749976661,-0.7324219,-0.09991455,-0.67437744,1.546875,-4.65625,-2.328125,77
1695749976701,-0.73706055,-0.09576416,-0.67266846,1.5625,-1.671875,-2.015625,78
