timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
1695748124466,0.26245117,-0.89263916,-0.23809814,-2.140625,0.4375,-0.6875,0
1695748124506,0.24414062,-0.8948364,-0.23590088,-1.796875,0.46875,-0.8125,1
1695748124546,0.24707031,-0.89385986,-0.23028564,-1.78125,0.46875,-1.0,2
1695748124586,0.27709959999999995,-0.9055786,-0.23101807,-2.03125,1.828125,-1.59375,3
1695748124626,0.28295898,-0.90582275,-0.23297119,-2.046875,2.0,-1.5,4
1695748124666,0.25268555,-0.91485596,-0.22613525,-2.25,2.296875,-1.375,5
1695748124706,0.2512207,-0.91363525,-0.23370361,-2.1875,2.359375,-1.484375,6
1695748124746,0.24584961,-0.8982544,-0.23297119,-3.140625,0.875,-1.015625,7
1695748124786,0.24291992,-0.9019165000000001,-0.23736572,-3.125,0.8125,-1.03125,8
1695748124826,0.24633789,-0.89508057,-0.21856689999999998,-1.921875,0.796875,-0.53125,9
1695748124866,0.24316406,-0.8953247,-0.21636963,-1.9375,0.6875,-0.53125,10
1695748124906,0.23217773,-0.89801025,-0.22711182,-1.6875,-0.5625,1.0625,11
1695748124946,0.22338867,-0.8982544,-0.22662354,-1.578125,-0.734375,1.109375,12
1695748124986,0.20898438,-0.8987427,-0.21881104,0.15625,-2.84375,2.65625,13
1695748125026,0.21240234,-0.90045166,-0.21929932,0.09375,-2.875,2.578125,14
1695748125066,0.25024414,-0.9373169,-0.21466064,-2.734375,0.609375,1.25,15
1695748125106,0.25585938,-0.9336548000000001,-0.21636963,-2.90625,0.734375,1.328125,16
1695748125146,0.25878906,-0.9194945999999999,-0.22662354,-1.484375,2.21875,0.1875,17
1695748125186,0.25952148,-0.9180298000000001,-0.22369385,-1.578125,2.0625,0.1875,18
1695748125226,0.265625,-0.9204711999999999,-0.21612549,-1.203125,2.421875,-0.359375,19
1695748125266,0.26245117,-0.9175415000000001,-0.21759033,-1.109375,2.375,-0.328125,20
1695748125306,0.2607422,-0.89312744,-0.22125244,-2.546875,1.859375,-0.4375,21
1695748125346,0.25952148,-0.8916626,-0.22198486,-2.5,1.796875,-0.515625,22
1695748125386,0.26342773,-0.87677,-0.20269775,0.203125,0.15625,0.640625,23
1695748125426,0.26757812,-0.8718872,-0.20953369,0.328125,0.125,0.5625,24
1695748125466,0.25390625,-0.8726195999999999,-0.23638916,0.828125,-1.484375,0.4375,25
1695748125506,0.24951172,-0.8735961999999999,-0.23638916,0.8125,-1.515625,0.515625,26
1695748125546,0.25634766,-0.9006958,-0.21929932,2.34375,-1.828125,1.0625,27
1695748125586,0.25585938,-0.89630127,-0.22027588,2.375,-1.921875,1.03125,28
1695748125626,0.2668457,-0.9246216,-0.21075439999999998,1.296875,-2.09375,1.421875,29
1695748125666,0.27075195,-0.923645,-0.21466064,1.3125,-2.0,1.4375,30
1695748125706,0.28076172,-0.9102173000000001,-0.21783447,0.5,-1.046875,1.34375,31
1695748125746,0.27880859999999996,-0.9031372,-0.22076416,0.421875,-1.046875,1.359375,32
1695748125786,0.2841797,-0.90802,-0.24298096,-0.546875,1.609375,1.03125,33
1695748125826,0.28466797,-0.9143677,-0.24078369,-0.625,1.734375,1.03125,34
1695748125866,0.27099609999999996,-0.8989868000000001,-0.2456665,-1.125,2.390625,0.5,35
1695748125906,0.27246094,-0.89849854,-0.25006104,-1.265625,2.328125,0.46875,36
1695748125946,0.28125,-0.88165283,-0.25079346,-1.4375,2.890625,-0.46875,37
1695748125986,0.28369140000000004,-0.87823486,-0.25421143,-1.484375,2.875,-0.453125,38
1695748126026,0.2746582,-0.88067627,-0.237854,-0.78125,1.71875,-0.90625,39
1695748126066,0.27294922,-0.88482666,-0.23931885,-0.6875,1.9375,-1.0,40
1695748126106,0.26757812,-0.90216064,-0.23101807,-0.5,1.921875,-1.0625,41
1695748126146,0.2607422,-0.90704346,-0.22760010000000003,-0.4375,1.9375,-1.1875,42
1695748126186,0.25561523,-0.91070557,-0.22344970000000003,-1.46875,2.8125,-1.5625,43
1695748126226,0.2548828,-0.911438,-0.22418213,-1.46875,2.734375,-1.59375,44
1695748126266,0.2734375,-0.9151001,-0.22296143,-0.828125,1.984375,-1.625,45
1695748126306,0.27490234,-0.91363525,-0.22271729,-0.9375,2.03125,-1.515625,46
1695748126346,0.29370117,-0.90582275,-0.21734619,-0.6875,1.375,-1.828125,47
1695748126386,0.2980957,-0.9026489,-0.21734619,-0.671875,1.46875,-1.9375,48
1695748126426,0.29248047,-0.88897705,-0.22003174,-0.4375,-0.828125,-2.328125,49
1695748126466,0.28930664,-0.88653564,-0.22027588,-0.34375,-0.9375,-2.484375,50
1695748126506,0.28955078,-0.8970336999999999,-0.22467041,0.234375,-3.234375,-2.703125,51
1695748126546,0.28735352,-0.8948364,-0.22686768,0.21875,-3.25,-2.8125,52
1695748126586,0.26171875,-0.8970336999999999,-0.22613525,0.359375,-4.890625,-2.71875,53
1695748126626,0.2602539,-0.8989868000000001,-0.22784424,0.3125,-4.890625,-2.6875,54
1695748126666,0.24707031,-0.9006958,-0.21197510000000003,0.71875,-5.125,-2.453125,55
1695748126706,0.24536133,-0.895813,-0.21539307,0.765625,-5.03125,-2.484375,56
1695748126746,0.23217773,-0.91534424,-0.22760010000000003,0.421875,-3.5625,-1.9375,57
1695748126786,0.23315429999999995,-0.9170531999999999,-0.22296143,0.296875,-3.46875,-1.890625,58
1695748126826,0.22241211,-0.90948486,-0.23028564,-0.171875,-1.40625,-1.4375,59
1695748126866,0.22241211,-0.9102173000000001,-0.22930908,-0.09375,-1.421875,-1.421875,60
1695748126906,0.20898438,-0.91778564,-0.23687744,0.28125,0.921875,-0.640625,61
1695748126946,0.20947266,-0.91729736,-0.23687744,0.375,0.890625,-0.6875,62
1695748126986,0.21655273,-0.9168091,-0.237854,1.15625,2.109375,-0.203125,63
1695748127026,0.21899414,-0.9163208,-0.24078369,1.125,2.21875,-0.171875,64
1695748127066,0.22094727,-0.89923096,-0.23712158,1.765625,3.8125,0.796875,65
1695748127106,0.22607422,-0.9026489,-0.23590088,1.71875,3.8125,0.78125,66
1695748127146,0.23535156,-0.90509033,-0.26812744,1.078125,5.4375,1.421875,67
1695748127186,0.23779297,-0.9102173000000001,-0.27032470000000003,0.875,5.453125,1.359375,68
1695748127226,0.2541504,-0.89727783,-0.25469970000000003,0.203125,7.90625,1.640625,69
1695748127266,0.25610352,-0.8936156999999999,-0.2564087,0.265625,7.875,1.625,70
