timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
1695748839749,0.099609375,-0.99176025,-0.066223145,-8.515625,-1.890625,-6.9375,16
1695748839789,0.09936523400000001,-0.99005127,-0.06280517599999999,-8.203125,-1.875,-6.875,17
1695748839829,0.09692383,-1.0020142,-0.04498291,-0.453125,-0.375,-4.984375,18
1695748839869,0.0925293,-1.0046997,-0.046936035,-0.53125,-0.40625,-4.90625,19
1695748839909,0.11645508,-0.9866333,-0.05279541,-3.859375,1.1875,-4.71875,20
1695748839949,0.11889648400000001,-0.99176025,-0.04888916,-3.875,1.359375,-4.71875,21
1695748839989,0.07128906,-0.97320557,-0.038635254,-5.0625,1.71875,-2.96875,22
1695748840029,0.07250976599999999,-0.97662354,-0.041320800000000005,-5.015625,1.703125,-2.875,23
1695748840069,0.050048828,-0.9680786,-0.044006348,-2.5,-0.265625,-3.75,24
1695748840109,0.052734375,-0.97003174,-0.042053223,-2.359375,-0.203125,-3.765625,25
1695748840149,0.059814453,-0.97247314,-0.042541504,-0.796875,-0.828125,-3.9375,26
1695748840189,0.06469726599999999,-0.9697876,-0.042053223,-0.640625,-0.78125,-4.015625,27
1695748840229,0.0847168,-0.9846802,-0.046691895,1.25,0.6875,-2.59375,28
1695748840269,0.08862305,-0.98101807,-0.041320800000000005,1.1875,0.6875,-2.53125,29
1695748840309,0.09741211,-0.9780884,-0.028381347999999997,-0.28125,-0.8125,-0.375,30
1695748840349,0.09057617,-0.9793091,-0.029846191,-0.265625,-0.796875,-0.34375,31
1695748840389,0.083984375,-0.97052,-0.042053223,-4.40625,-1.234375,1.78125,32
1695748840429,0.0859375,-0.9673461999999999,-0.04498291,-4.390625,-1.3125,1.796875,33
1695748840469,0.06420898400000001,-0.9360961999999999,-0.07208252,-4.609375,-0.796875,5.09375,34
1695748840509,0.0637207,-0.9380493000000001,-0.07354736,-4.625,-0.9375,5.1875,35
1695748840549,0.08129883,-0.9663695999999999,-0.070129395,-14.75,0.703125,10.03125,36
1695748840589,0.08276367,-0.96173096,-0.07086182,-15.109375,0.90625,10.140625,37
1695748840629,0.14550781,-0.96173096,-0.0044555664,-8.953125,10.03125,12.484375,38
1695748840669,0.14331055,-0.9651489,-0.006164551,-8.609375,9.796875,12.34375,39
1695748840709,0.123046875,-1.0203247,0.024108887000000002,0.546875,6.484375,4.46875,40
1695748840749,0.12792969,-1.0232544,0.027526855,0.703125,6.484375,4.21875,41
1695748840789,0.06713867,-1.000061,0.016540527,-0.625,4.84375,1.15625,42
1695748840829,0.06201172,-1.0032349,0.014831543,-0.75,4.796875,1.1875,43
1695748840869,0.04443359400000001,-0.98321533,0.0016479492000000002,-3.0625,1.234375,2.421875,44
1695748840909,0.040283203,-0.9788208,0.0026245116999999997,-3.0625,1.25,2.53125,45
1695748840949,0.10278319999999999,-0.96954346,0.01776123,-3.296875,1.265625,1.296875,46
1695748840989,0.10375976599999999,-0.96759033,0.017028809,-3.40625,1.4375,1.40625,47
1695748841029,0.11401367,-0.9805298000000001,-0.014709473,-6.203125,10.578125,5.78125,48
1695748841069,0.10766601599999999,-0.98101807,-0.016906738,-6.078125,10.75,5.671875,49
1695748841109,0.16455078,-0.9751586999999999,0.0028686523,0.53125,10.265625,3.8125,50
1695748841149,0.16088867,-0.97442627,0.0045776367,0.671875,10.171875,3.828125,51
1695748841189,0.08081055,-0.97198486,0.018249512,6.71875,2.453125,-0.0625,52
1695748841229,0.0847168,-0.97442627,0.014343261999999999,6.890625,2.390625,-0.140625,53
1695748841269,0.053710938,-0.98028564,0.038269042999999996,5.546875,-2.734375,0.921875,54
1695748841309,0.052001953,-0.9846802,0.034851073999999996,5.265625,-2.625,0.953125,55
1695748841349,0.11889648400000001,-1.0193481,-0.010803223,-2.875,2.03125,2.6875,56
1695748841389,0.118652344,-1.0147095,-0.0095825195,-2.9375,2.0625,2.8125,57
1695748841429,0.19580078,-0.9768677,-0.0049438477,-3.59375,9.5,4.578125,58
1695748841469,0.19506836,-0.9741820999999999,-0.0010375977,-3.390625,9.78125,4.609375,59
1695748841509,0.140625,-0.93951416,-0.0007934570299999999,5.671875,3.046875,3.46875,60
1695748841549,0.13793945,-0.9414673000000001,-0.00592041,5.90625,2.703125,3.375,61
1695748841589,0.09204101599999999,-0.9522094999999999,0.0067749023,4.96875,-5.515625,1.78125,62
1695748841629,0.09326172,-0.9546509,0.010437011999999999,4.796875,-5.40625,1.90625,63
1695748841669,0.15478516,-1.0122681,-0.032043457000000004,-0.34375,0.125,3.34375,64
1695748841709,0.15820312,-1.0142212,-0.032043457000000004,-0.390625,0.234375,3.296875,65
