timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
1695730892776,-0.52197266,-0.07598877,0.96258545,-1.125,0.3125,-0.390625,31
1695730892816,-0.517334,-0.058654785,0.9598999,-1.265625,0.0625,-0.46875,32
1695730892856,-0.5185547,-0.06671142599999999,0.96209717,-1.125,0.171875,-0.484375,33
1695730892896,-0.51708984,-0.06915283,0.9628296000000001,-1.0,0.1875,-0.546875,34
1695730892936,-0.51660156,-0.07061767599999999,0.9611206,-1.109375,0.0625,-0.40625,35
1695730892976,-0.5168457000000001,-0.06842041,0.9684448,-1.34375,-0.171875,-0.515625,36
1695730893016,-0.52075195,-0.06060791,0.95477295,-1.53125,-0.015625,-0.59375,37
1695730893056,-0.52319336,-0.06915283,0.96258545,-1.171875,-0.125,-0.546875,38
1695730893096,-0.52783203,-0.05670166,0.97332764,-0.765625,-0.390625,-0.46875,39
1695730893136,-0.5144042999999999,-0.058654785,0.9581909,-1.375,-0.234375,-0.75,40
1695730893176,-0.5251465,-0.05718994,0.9652709999999999,-0.390625,-0.21875,-0.328125,41
1695730893216,-0.51660156,-0.061340332000000004,0.95355225,-1.421875,-0.125,-0.640625,42
1695730893256,-0.52612305,-0.06109619,0.9743042,-0.921875,-0.328125,-0.625,43
1695730893296,-0.53027344,-0.06036377,0.9623413000000001,-0.390625,-0.71875,-0.484375,44
1695730893336,-0.5280762,-0.054992676,0.9598999,0.3125,-0.359375,0.140625,45
1695730893376,-0.5275879,-0.06719971,0.96429443,0.953125,0.0625,0.4375,46
1695730893416,-0.5241699000000001,-0.06549072,0.9581909,1.9375,-0.4375,0.84375,47
1695730893456,-0.5241699000000001,-0.07281494,0.95648193,2.4375,-0.171875,1.015625,48
1695730893496,-0.5214844,-0.07525635,0.9537964,1.890625,-0.03125,0.90625,49
1695730893536,-0.5209961,-0.07452392599999999,0.95477295,0.90625,-0.046875,0.65625,50
1695730893576,-0.5239258,-0.082092285,0.9647826999999999,1.03125,-0.125,0.421875,51
1695730893616,-0.52978516,-0.08233642599999999,0.9606323,0.625,0.015625,0.40625,52
1695730893656,-0.52783203,-0.08721924,0.9574584999999999,0.34375,0.125,0.40625,53
1695730893696,-0.52612305,-0.085998535,0.95721436,0.125,0.109375,0.203125,54
1695730893736,-0.5288086,-0.08721924,0.95843506,0.171875,-0.09375,0.140625,55
1695730893776,-0.53466797,-0.09014892599999999,0.96014404,0.078125,-0.0625,0.125,56
1695730893816,-0.5283203000000001,-0.08941650400000001,0.9591675,0.109375,-0.21875,0.15625,57
1695730893856,-0.5319824000000001,-0.09332275400000001,0.9528198,-0.203125,0.1875,0.03125,58
1695730893896,-0.53100586,-0.08526611,0.96551514,0.234375,0.15625,0.234375,59
1695730893936,-0.52441406,-0.09136963,0.95892334,-0.265625,0.15625,-0.0625,60
1695730893976,-0.5275879,-0.09283447,0.95843506,-0.5625,0.296875,0.015625,61
1695730894016,-0.52905273,-0.09234619,0.9581909,-0.25,0.296875,-0.171875,62
1695730894056,-0.5253906,-0.09161377,0.9459839,-1.140625,0.125,-0.21875,63
1695730894096,-0.5344238,-0.09429932,0.9640503,-0.546875,0.0,-0.34375,64
1695730894136,-0.52734375,-0.09332275400000001,0.9652709999999999,-0.5625,-0.5625,-0.296875,65
1695730894176,-0.5275879,-0.089660645,0.95965576,-0.859375,-0.09375,-0.203125,66
1695730894216,-0.5266113,-0.08673096,0.9586792,-0.609375,0.453125,-0.09375,67
1695730894256,-0.52856445,-0.09088135,0.9598999,-0.46875,-0.234375,-0.34375,68
1695730894296,-0.5317383000000001,-0.08551025400000001,0.9696655000000001,0.046875,0.046875,-0.09375,69
1695730894336,-0.5341796999999999,-0.09527588,0.9581909,-0.703125,0.015625,-0.078125,70
1695730894376,-0.5332031,-0.093566895,0.9586792,-0.734375,0.34375,-0.1875,71
1695730894416,-0.529541,-0.09722900400000001,0.96258545,-0.828125,0.234375,-0.390625,72
1695730894456,-0.53125,-0.09503174,0.9537964,-0.828125,0.34375,-0.359375,73
1695730894496,-0.53027344,-0.09478760000000001,0.9579468000000001,-0.65625,0.03125,-0.21875,74
1695730894536,-0.52319336,-0.09527588,0.95428467,-0.578125,-0.046875,-0.234375,75
1695730894576,-0.53271484,-0.097717285,0.9603881999999999,-0.78125,0.015625,-0.203125,76
1695730894616,-0.5288086,-0.09991455,0.9555054000000001,-0.5,0.015625,-0.296875,77
1695730894656,-0.5246582,-0.09478760000000001,0.9598999,-0.703125,0.25,-0.203125,78
1695730894696,-0.53149414,-0.09869385,0.96209717,-0.828125,0.21875,-0.171875,79
1695730894736,-0.5275879,-0.09625244,0.95111084,-0.65625,0.046875,-0.296875,80
1695730894776,-0.52563477,-0.093811035,0.94818115,-0.53125,0.109375,-0.234375,81
1695730894816,-0.5246582,-0.09625244,0.9616089,-0.6875,0.1875,-0.15625,82
1695730894856,-0.5324707,-0.09283447,0.9591675,-0.71875,0.25,-0.15625,83
1695730894896,-0.5253906,-0.09259033,0.9562378,-0.921875,0.25,-0.25,84
1695730894936,-0.52441406,-0.09259033,0.9603881999999999,-0.765625,0.234375,-0.203125,85
1695730894976,-0.5300293,-0.09844971,0.95062256,-1.0,0.234375,-0.21875,86
1695730895016,-0.52905273,-0.097717285,0.9640503,-0.640625,0.328125,-0.46875,87
1695730895056,-0.5234375,-0.09161377,0.9664917,-0.796875,0.65625,-0.3125,88
1695730895096,-0.52441406,-0.09552002,0.95062256,-1.734375,0.421875,-0.4375,89
1695730895136,-0.5266113,-0.08917236,0.96868896,-2.078125,1.125,-0.578125,90
1695730895176,-0.52905273,-0.10186767599999999,0.95965576,-2.578125,0.171875,-0.890625,91
1695730895216,-0.52783203,-0.08746338,0.9567261,-2.640625,0.09375,-1.078125,92
1695730895256,-0.5239258,-0.081848145,0.9540405000000001,-2.1875,0.5,-0.625,93
1695730895296,-0.52368164,-0.08282471,0.9586792,-1.453125,0.640625,-0.671875,94
1695730895336,-0.5300293,-0.09210205,0.9586792,-2.046875,0.296875,-0.65625,95
1695730895376,-0.52246094,-0.08868408,0.95965576,-1.734375,0.421875,-0.640625,96
1695730895416,-0.52734375,-0.08477783,0.95599365,-1.46875,0.515625,-0.609375,97
1695730895456,-0.53027344,-0.07965088,0.96209717,-1.546875,0.609375,-0.6875,98
1695730895496,-0.53027344,-0.07940674,0.9591675,-1.453125,0.28125,-0.640625,99
1695730895536,-0.5246582,-0.07598877,0.96209717,-1.34375,0.328125,-0.484375,100
1695730895576,-0.5234375,-0.07476807,0.95965576,-1.421875,0.109375,-0.515625,101
1695730895616,-0.5266113,-0.07501221,0.9537964,-1.515625,0.109375,-0.625,102
1695730895656,-0.53222656,-0.07379150400000001,0.9603881999999999,-1.390625,0.140625,-0.6875,103
1695730895696,-0.52783203,-0.06817627,0.9569701999999999,-1.328125,0.21875,-0.578125,104
1695730895736,-0.52734375,-0.074035645,0.9594116,-1.390625,0.1875,-0.65625,105
1695730895776,-0.5307616999999999,-0.07354736,0.96429443,-1.3125,-0.0625,-0.53125,106
1695730895816,-0.51782227,-0.07086182,0.96136475,-1.25,0.140625,-0.46875,107
1695730895856,-0.5275879,-0.0725708,0.96258545,-1.25,0.09375,-0.609375,108
1695730895896,-0.5300293,-0.07135010000000001,0.9606323,-1.84375,0.140625,-0.71875,109
1695730895936,-0.5253906,-0.06793213,0.9647826999999999,-1.1875,-0.03125,-0.5,110
1695730895976,-0.5307616999999999,-0.0635376,0.96795654,-1.03125,-0.03125,-0.34375,111
1695730896016,-0.5246582,-0.06451416,0.9557495,-1.625,0.40625,-0.734375,112
1695730896056,-0.53393555,-0.06085205,0.9706421000000001,-0.703125,0.234375,-0.328125,113
1695730896096,-0.52197266,-0.05987549,0.9491576999999999,-1.953125,0.453125,-0.6875,114
1695730896136,-0.5239258,-0.07550049,0.9664917,-1.671875,0.265625,-0.796875,115
