timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
1695748362207,-0.14135742,-0.9912719999999999,0.11444092,-2.28125,1.0625,1.15625,216
1695748362247,-0.13842773,-0.9932251,0.11663818,-2.390625,1.21875,1.078125,217
1695748362287,-0.12573242,-0.9885864,0.11981201,-2.234375,1.21875,0.96875,218
1695748362327,-0.12817383,-0.9878540000000001,0.11810303,-2.09375,1.140625,0.90625,219
1695748362367,-0.12133789,-0.9807739,0.11785889,-1.09375,0.53125,0.359375,220
1695748362407,-0.12768555,-0.9817505,0.113464355,-1.015625,0.609375,0.28125,221
1695748362447,-0.12792969,-0.98223877,0.12030029,-0.59375,0.59375,0.65625,222
1695748362487,-0.122558594,-0.9807739,0.12176514,-0.671875,0.515625,0.59375,223
1695748362527,-0.12866211,-0.9976195999999999,0.113464355,-0.90625,0.140625,0.859375,224
1695748362567,-0.12915039,-1.0010376,0.11444092,-0.953125,0.1875,0.875,225
1695748362607,-0.115722656,-0.98809814,0.11785889,-0.53125,1.15625,0.75,226
1695748362647,-0.11767578,-0.9883423000000001,0.11932373,-0.5,1.140625,0.75,227
1695748362687,-0.119140625,-0.99102783,0.11541748,0.171875,1.1875,0.9375,228
1695748362727,-0.12377930000000001,-0.9932251,0.11077881,0.140625,1.046875,0.90625,229
1695748362767,-0.12329101599999999,-0.98687744,0.11810303,0.265625,0.859375,1.5,230
1695748362807,-0.12451172,-0.9883423000000001,0.117370605,0.28125,0.90625,1.40625,231
1695748362847,-0.12036133,-0.9963989,0.11029053,-0.0625,0.421875,0.890625,232
1695748362887,-0.11889648400000001,-0.9993286,0.11273193,-0.078125,0.578125,1.03125,233
1695748362927,-0.115234375,-0.9961548000000001,0.11834717,-0.015625,0.53125,0.953125,234
1695748362967,-0.11206055,-1.0012816999999998,0.11932373,0.015625,0.53125,0.9375,235
1695748363007,-0.095214844,-0.97540283,0.10345459,-0.234375,-0.171875,0.703125,236
1695748363047,-0.09716797,-0.9780884,0.09686279,-0.234375,-0.25,0.59375,237
1695748363087,-0.11035156,-0.98760986,0.11688232400000001,0.65625,-0.109375,0.734375,238
1695748363127,-0.11352539,-0.98516846,0.11444092,0.75,-0.09375,0.828125,239
1695748363167,-0.11767578,-0.9939575,0.11590576,0.71875,0.03125,1.109375,240
1695748363207,-0.119140625,-0.9932251,0.11444092,0.671875,0.0625,1.1875,241
1695748363247,-0.10913086,-1.0056763000000002,0.10589599599999999,-0.3125,0.578125,1.09375,242
1695748363287,-0.10620117,-1.0042114,0.101501465,-0.421875,0.59375,1.046875,243
1695748363327,-0.10253906,-0.99542236,0.10443115,-1.109375,0.75,0.609375,244
1695748363367,-0.104003906,-0.9990844999999999,0.10321045,-1.1875,0.84375,0.625,245
1695748363407,-0.11401367,-0.99176025,0.093688965,-1.359375,0.59375,0.109375,246
1695748363447,-0.11157226599999999,-0.9902953999999999,0.10003662,-1.484375,0.5625,0.1875,247
1695748363487,-0.10766601599999999,-0.9834594999999999,0.10345459,-1.890625,-0.140625,-0.046875,248
1695748363527,-0.10546875,-0.98809814,0.10589599599999999,-1.90625,-0.21875,-0.03125,249
1695748363567,-0.10644531,-0.99176025,0.11590576,-2.0,0.40625,-0.359375,250
1695748363607,-0.10229492,-0.98931885,0.11834717,-2.078125,0.34375,-0.40625,251
1695748363647,-0.11376953,-0.986145,0.11419678,-1.140625,0.0,-0.296875,252
1695748363687,-0.11328125,-0.9890747,0.11419678,-1.03125,-0.078125,-0.375,253
1695748363727,-0.10449219,-0.98883057,0.12738037,-0.5625,-0.3125,-0.421875,254
1695748363767,-0.10644531,-0.986145,0.12762451,-0.515625,-0.265625,-0.328125,255
1695748363807,-0.11376953,-0.9878540000000001,0.11859131,-0.453125,-0.59375,0.15625,256
1695748363847,-0.11499023400000001,-0.9885864,0.12078857400000001,-0.421875,-0.71875,0.1875,257
1695748363887,-0.11303711,-0.9951781999999999,0.12542725,0.109375,0.28125,0.40625,258
1695748363927,-0.11010742,-0.9915161,0.12567139,0.0625,0.203125,0.34375,259
1695748363967,-0.103515625,-0.9871216,0.11517334,1.09375,0.578125,0.09375,260
1695748364007,-0.10522461,-0.98931885,0.11151123,1.0,0.640625,0.015625,261
1695748364047,-0.09667969,-0.97857666,0.10589599599999999,1.828125,0.4375,0.421875,262
1695748364087,-0.1003418,-0.98101807,0.11053467,1.921875,0.46875,0.453125,263
1695748364127,-0.104003906,-0.9927368000000001,0.10321045,1.9375,0.109375,0.5,264
1695748364167,-0.10717773400000001,-0.9883423000000001,0.10589599599999999,1.890625,0.0625,0.484375,265
1695748364207,-0.10278319999999999,-0.99957275,0.10882568,1.65625,0.109375,0.609375,266
1695748364247,-0.09790039,-1.0044556,0.10662842,1.6875,0.078125,0.640625,267
1695748364287,-0.099609375,-0.9951781999999999,0.10272217,1.078125,0.453125,0.90625,268
1695748364327,-0.10253906,-0.99884033,0.10418701,1.0625,0.421875,0.859375,269
1695748364367,-0.10375976599999999,-0.986145,0.105407715,1.1875,0.125,0.75,270
1695748364407,-0.10522461,-0.986145,0.10369873,1.15625,0.15625,0.78125,271
1695748364447,-0.099609375,-1.0027466,0.09124756,0.5,0.03125,0.375,272
1695748364487,-0.099609375,-1.0027466,0.09222412,0.5,0.046875,0.46875,273
1695748364527,-0.10205078,-0.9912719999999999,0.097839355,1.0625,-0.09375,0.734375,274
1695748364567,-0.099609375,-0.9920044,0.09857178,1.015625,-0.03125,0.78125,275
1695748364607,-0.09472656,-0.98931885,0.08538818,1.296875,-0.390625,0.484375,276
1695748364647,-0.09350586,-0.9944458,0.08709717,1.34375,-0.421875,0.515625,277
1695748364687,-0.09985351599999999,-0.9890747,0.089782715,2.125,-0.078125,1.234375,278
1695748364727,-0.1015625,-0.99176025,0.09124756,2.078125,-0.09375,1.203125,279
1695748364767,-0.09667969,-0.99713135,0.0758667,1.515625,0.09375,1.609375,280
1695748364807,-0.09814453,-0.9981078999999999,0.07659912,1.546875,0.203125,1.65625,281
1695748364847,-0.09008789,-0.9985961999999999,0.07952881,0.953125,0.546875,1.28125,282
1695748364887,-0.09106445,-0.9963989,0.07977295,0.953125,0.5625,1.359375,283
1695748364927,-0.09301758,-0.99786377,0.07635498,0.84375,1.0625,0.984375,284
1695748364967,-0.091308594,-0.9968872,0.074157715,0.96875,1.09375,1.125,285
1695748365007,-0.08032226599999999,-0.99542236,0.07391357400000001,0.828125,0.265625,1.046875,286
1695748365047,-0.08422851599999999,-0.99591064,0.07244873,0.90625,0.25,1.046875,287
1695748365087,-0.08178711,-0.9932251,0.06903076,-0.25,-0.359375,1.09375,288
1695748365127,-0.08203125,-0.9932251,0.06976318,-0.421875,-0.390625,1.140625,289
1695748365167,-0.087402344,-0.9990844999999999,0.06903076,-0.40625,-0.359375,0.515625,290
1695748365207,-0.092285156,-0.99835205,0.06927489999999999,-0.40625,-0.328125,0.484375,291
1695748365247,-0.08203125,-1.000061,0.08074951,-0.828125,1.1875,0.09375,292
1695748365287,-0.0871582,-0.99835205,0.07952881,-0.8125,1.28125,0.125,293
1695748365327,-0.07299805,-0.9915161,0.07147217,-0.609375,0.28125,0.375,294
1695748365367,-0.07421875,-0.99176025,0.06854248,-0.46875,0.421875,0.53125,295
1695748365407,-0.075683594,-0.9976195999999999,0.07366943,-0.34375,0.40625,0.265625,296
1695748365447,-0.076660156,-0.9932251,0.06903076,-0.3125,0.484375,0.375,297
1695748365487,-0.07910156,-1.00177,0.07684326,-0.359375,0.34375,0.34375,298
1695748365527,-0.0769043,-0.99884033,0.07391357400000001,-0.375,0.203125,0.3125,299
1695748365567,-0.078125,-0.9981078999999999,0.0836792,-1.28125,0.484375,0.46875,300
1695748365607,-0.080566406,-1.0015259,0.08074951,-1.28125,0.546875,0.46875,301
1695748365647,-0.07788086,-0.99542236,0.07464599599999999,-1.9375,0.203125,-0.03125,302
1695748365687,-0.08081055,-0.9973755,0.07196045,-2.0,0.25,-0.015625,303
1695748365727,-0.075683594,-0.9932251,0.07928467,-1.546875,0.34375,-0.109375,304
1695748365767,-0.0769043,-0.99298096,0.08026123,-1.71875,0.40625,-0.015625,305
1695748365807,-0.07739258,-0.99176025,0.07342529,-1.328125,0.578125,-0.0625,306
1695748365847,-0.0769043,-0.9932251,0.07611084,-1.453125,0.546875,-0.03125,307
1695748365887,-0.08276367,-0.99957275,0.07293701,-1.34375,0.3125,-0.0625,308
1695748365927,-0.08569336,-0.9993286,0.07244873,-1.421875,0.203125,-0.15625,309
1695748365967,-0.078125,-0.9990844999999999,0.08294678,-1.484375,0.265625,-0.09375,310
1695748366007,-0.08325195,-0.99835205,0.082214355,-1.4375,0.375,-0.125,311
1695748366047,-0.08642578,-0.9939575,0.08001709,-1.3125,1.0625,-0.3125,312
1695748366087,-0.08422851599999999,-0.9961548000000001,0.0758667,-1.359375,1.078125,-0.390625,313
1695748366127,-0.08154297,-0.99053955,0.07879639,-1.328125,0.453125,0.03125,314
1695748366167,-0.08227539,-0.9912719999999999,0.07708739999999999,-1.40625,0.5,-0.125,315
1695748366207,-0.076660156,-0.98443604,0.09344482400000001,-1.359375,0.921875,-0.546875,316
1695748366247,-0.07446289,-0.9854126,0.08782959,-1.34375,0.75,-0.59375,317
1695748366287,-0.071777344,-0.99664307,0.08050537,-0.96875,0.59375,0.15625,318
1695748366327,-0.0715332,-0.9981078999999999,0.07952881,-1.1875,0.640625,0.0,319
1695748366367,-0.07739258,-0.9951781999999999,0.08636474599999999,-0.78125,0.21875,0.09375,320
1695748366407,-0.07861328,-0.99713135,0.08905029,-0.875,0.28125,0.125,321
1695748366447,-0.0715332,-0.99591064,0.089782715,-0.875,0.515625,-0.0625,322
1695748366487,-0.07885742,-0.99957275,0.08880615,-0.90625,0.625,0.0,323
1695748366527,-0.0715332,-0.99102783,0.07879639,-0.875,0.21875,0.171875,324
1695748366567,-0.07006836,-0.9944458,0.07366943,-1.0,0.109375,0.25,325
1695748366607,-0.08325195,-0.99005127,0.0914917,-1.046875,0.40625,-0.375,326
1695748366647,-0.08227539,-0.99053955,0.09295654,-1.15625,0.328125,-0.484375,327
1695748366687,-0.07470703,-1.0090941999999998,0.09075928,-1.453125,0.046875,-0.3125,328
1695748366727,-0.07446289,-1.005188,0.08758545,-1.4375,0.078125,-0.390625,329
1695748366767,-0.07348633,-0.9944458,0.08660889,-1.484375,0.421875,-0.34375,330
1695748366807,-0.07373047,-0.9949341,0.08343506,-1.5,0.484375,-0.453125,331
1695748366847,-0.07348633,-0.98931885,0.09881592,-1.3125,0.359375,-0.5625,332
1695748366887,-0.0769043,-0.9885864,0.09710693,-1.15625,0.328125,-0.609375,333
1695748366927,-0.071777344,-0.9932251,0.08636474599999999,-0.84375,-0.46875,-0.375,334
1695748366967,-0.06689453,-0.989563,0.081970215,-0.796875,-0.53125,-0.25,335
1695748367007,-0.07836914,-0.9939575,0.07733154,-0.5625,-1.1875,0.015625,336
1695748367047,-0.07495117,-1.003479,0.08172607400000001,-0.640625,-1.15625,-0.03125,337
1695748367087,-0.08911133,-0.9939575,0.09075928,-1.171875,-0.515625,-0.515625,338
1695748367127,-0.08618164,-0.9915161,0.090026855,-1.203125,-0.65625,-0.546875,339
1695748367167,-0.08300781,-0.99102783,0.085876465,-0.890625,-0.421875,-0.703125,340
1695748367207,-0.07861328,-0.9883423000000001,0.08831787,-0.859375,-0.4375,-0.703125,341
1695748367247,-0.07373047,-0.9817505,0.08758545,-0.46875,-0.015625,-0.671875,342
1695748367287,-0.07397461,-0.97979736,0.09197998,-0.53125,0.015625,-0.765625,343
1695748367327,-0.07592773400000001,-0.98760986,0.08001709,0.03125,-0.140625,-0.578125,344
1695748367367,-0.07202148400000001,-0.9871216,0.08172607400000001,-0.015625,-0.171875,-0.625,345
1695748367407,-0.07397461,-0.9976195999999999,0.09197998,0.34375,-0.078125,-0.125,346
1695748367447,-0.072753906,-0.99713135,0.09295654,0.484375,-0.015625,-0.1875,347
1695748367487,-0.07202148400000001,-0.99884033,0.09197998,0.296875,0.515625,-0.375,348
1695748367527,-0.07421875,-1.0007935,0.09124756,0.359375,0.390625,-0.328125,349
1695748367567,-0.07299805,-0.9949341,0.08489989999999999,0.03125,1.0,-1.03125,350
1695748367607,-0.07299805,-0.99224854,0.08245849599999999,0.03125,0.90625,-1.0625,351
1695748367647,-0.08276367,-0.9937134,0.08782959,0.421875,-0.15625,-0.578125,352
1695748367687,-0.08178711,-0.9951781999999999,0.0836792,0.53125,-0.21875,-0.546875,353
1695748367727,-0.08105469,-0.9937134,0.07928467,-0.453125,0.03125,-0.578125,354
1695748367767,-0.07592773400000001,-0.9985961999999999,0.07879639,-0.4375,0.046875,-0.5,355
1695748367807,-0.078125,-0.9949341,0.07952881,-0.671875,-0.0625,-0.171875,356
1695748367847,-0.08032226599999999,-0.9932251,0.07659912,-0.640625,-0.015625,-0.1875,357
1695748367887,-0.078125,-0.9993286,0.08001709,-0.734375,0.421875,0.0625,358
1695748367927,-0.08032226599999999,-0.9949341,0.081970215,-0.75,0.390625,0.203125,359
1695748367967,-0.08544922,-0.9902953999999999,0.08660889,-0.515625,0.21875,0.203125,360
1695748368007,-0.08300781,-0.9927368000000001,0.08514404,-0.5625,0.265625,0.265625,361
1695748368047,-0.088378906,-0.98809814,0.085876465,-0.3125,-0.25,0.015625,362
1695748368087,-0.08813476599999999,-0.9924927,0.08685303,-0.375,-0.296875,-0.03125,363
1695748368127,-0.083984375,-0.99957275,0.07904053,-0.796875,-0.765625,-0.265625,364
1695748368167,-0.08227539,-1.0027466,0.08172607400000001,-0.796875,-0.875,-0.296875,365
1695748368207,-0.08374023400000001,-0.99542236,0.07757568,-0.96875,-0.640625,-0.09375,366
1695748368247,-0.08032226599999999,-0.9961548000000001,0.07977295,-1.015625,-0.65625,-0.15625,367
1695748368287,-0.07592773400000001,-0.9878540000000001,0.08123779,-0.296875,-0.078125,-0.140625,368
1695748368327,-0.07641601599999999,-0.99420166,0.0836792,-0.28125,-0.078125,-0.109375,369
1695748368367,-0.07714844,-0.98516846,0.07952881,0.0,0.0625,0.359375,370
1695748368407,-0.080078125,-0.9890747,0.07904053,0.0625,0.0625,0.390625,371
1695748368447,-0.07324219,-0.9968872,0.08343506,0.375,0.171875,0.390625,372
1695748368487,-0.07055664,-0.99542236,0.07952881,0.421875,0.078125,0.328125,373
1695748368527,-0.07739258,-0.9985961999999999,0.08538818,0.6875,0.0,-0.140625,374
1695748368567,-0.078125,-0.9968872,0.08319092,0.6875,0.03125,-0.1875,375
1695748368607,-0.0715332,-0.9949341,0.07537842,0.609375,0.203125,-0.328125,376
1695748368647,-0.07397461,-0.9956665000000001,0.07684326,0.625,0.1875,-0.140625,377
1695748368687,-0.07299805,-0.9898070999999999,0.074157715,0.3125,0.171875,-0.078125,378
1695748368727,-0.06933594,-0.99420166,0.07391357400000001,0.265625,0.109375,-0.3125,379
1695748368767,-0.06689453,-0.99713135,0.06854248,0.640625,-0.09375,0.03125,380
1695748368807,-0.0690918,-0.9949341,0.070495605,0.640625,-0.1875,-0.015625,381
1695748368847,-0.07006836,-1.0012816999999998,0.07171631,0.5625,-0.125,-0.265625,382
1695748368887,-0.0703125,-0.9981078999999999,0.07196045,0.5625,-0.109375,-0.265625,383
1695748368927,-0.07519531,-1.0012816999999998,0.06951904,0.3125,0.0625,0.125,384
1695748368967,-0.07641601599999999,-0.9927368000000001,0.070495605,0.34375,0.09375,0.0625,385
1695748369007,-0.07299805,-0.9873656999999999,0.07489014,0.4375,0.390625,-0.03125,386
1695748369047,-0.07373047,-0.9932251,0.08026123,0.578125,0.359375,-0.0625,387
1695748369087,-0.0793457,-1.0010376,0.05682373,0.21875,-0.890625,-0.109375,388
1695748369127,-0.07519531,-1.0046997,0.05682373,0.34375,-0.890625,-0.0625,389
1695748369167,-0.07006836,-0.9968872,0.06683349599999999,0.125,-0.078125,-0.265625,390
1695748369207,-0.07397461,-0.9976195999999999,0.06951904,0.1875,-0.1875,-0.1875,391
1695748369247,-0.07128906,-0.9993286,0.06707764,-0.796875,-0.359375,-0.3125,392
1695748369287,-0.068359375,-1.0025024,0.06781006,-0.734375,-0.328125,-0.296875,393
1695748369327,-0.0769043,-1.0022583,0.06414795,-0.609375,-0.171875,-0.21875,394
1695748369367,-0.07861328,-1.0003052,0.059753417999999996,-0.546875,-0.1875,-0.109375,395
1695748369407,-0.07519531,-0.9873656999999999,0.059753417999999996,-1.109375,0.015625,0.046875,396
1695748369447,-0.07324219,-0.9873656999999999,0.066345215,-1.203125,0.015625,0.046875,397
1695748369487,-0.0859375,-0.9932251,0.06951904,-1.140625,0.359375,-0.25,398
1695748369527,-0.0859375,-0.9956665000000001,0.06488037,-1.15625,0.375,-0.171875,399
1695748369567,-0.07739258,-0.9949341,0.07147217,-1.015625,0.59375,-0.4375,400
1695748369607,-0.08032226599999999,-0.99713135,0.07318115,-1.140625,0.515625,-0.390625,401
1695748369647,-0.06689453,-0.98760986,0.06292724599999999,-0.4375,0.34375,-0.4375,402
1695748369687,-0.068359375,-0.9849243000000001,0.06365967,-0.609375,0.375,-0.515625,403
1695748369727,-0.06811523400000001,-0.99591064,0.06317139,-0.640625,0.234375,0.015625,404
1695748369767,-0.07006836,-0.9951781999999999,0.06317139,-0.671875,0.28125,0.078125,405
1695748369807,-0.0690918,-0.9944458,0.06585693,-0.765625,0.28125,-0.1875,406
1695748369847,-0.072753906,-0.9939575,0.06463623,-0.984375,0.3125,-0.09375,407
1695748369887,-0.06640625,-0.9990844999999999,0.07000732400000001,-0.703125,0.0625,-0.375,408
1695748369927,-0.07006836,-0.99664307,0.07073974599999999,-0.75,0.078125,-0.359375,409
1695748369967,-0.0703125,-0.9949341,0.06365967,-1.1875,-0.296875,-0.03125,410
1695748370007,-0.06811523400000001,-0.9963989,0.062683105,-1.046875,-0.3125,-0.171875,411
1695748370047,-0.071777344,-0.98760986,0.066589355,-0.984375,0.140625,-0.21875,412
1695748370087,-0.07519531,-0.9902953999999999,0.06536865,-0.953125,0.046875,-0.125,413
1695748370127,-0.07421875,-1.003479,0.06414795,-0.6875,-0.1875,-0.28125,414
1695748370167,-0.07861328,-1.0049438,0.06512451,-0.734375,-0.046875,-0.359375,415
1695748370207,-0.07739258,-0.99591064,0.06878662,-0.953125,-0.0625,-0.359375,416
1695748370247,-0.072265625,-0.9927368000000001,0.070495605,-0.828125,-0.125,-0.46875,417
1695748370287,-0.06958008,-0.9937134,0.07098389,-0.65625,0.03125,-0.484375,418
1695748370327,-0.07080078,-1.000061,0.07098389,-0.625,0.078125,-0.5625,419
1695748370367,-0.068847656,-0.99298096,0.06854248,-0.828125,-0.1875,-0.390625,420
1695748370407,-0.07080078,-0.9927368000000001,0.06536865,-0.921875,-0.09375,-0.40625,421
1695748370447,-0.071777344,-0.99346924,0.062194824,-0.734375,-0.09375,-0.40625,422
1695748370487,-0.07250976599999999,-0.99005127,0.06365967,-0.859375,-0.109375,-0.453125,423
1695748370527,-0.07983398400000001,-0.99542236,0.06854248,-0.578125,-0.03125,-0.390625,424
1695748370567,-0.076660156,-0.9951781999999999,0.06951904,-0.453125,0.046875,-0.296875,425
1695748370607,-0.079589844,-0.9944458,0.06512451,-0.703125,-0.234375,-0.46875,426
1695748370647,-0.07543945,-0.9961548000000001,0.06341553,-0.671875,-0.34375,-0.46875,427
1695748370687,-0.068847656,-0.99591064,0.06365967,-1.515625,0.25,-0.734375,428
1695748370727,-0.06933594,-0.9968872,0.06317139,-1.640625,0.359375,-0.765625,429
1695748370767,-0.07446289,-0.9902953999999999,0.07904053,-0.75,0.34375,-0.765625,430
1695748370807,-0.076171875,-0.9944458,0.07952881,-0.875,0.265625,-0.734375,431
1695748370847,-0.07519531,-0.9961548000000001,0.06951904,-1.03125,-0.140625,-0.546875,432
1695748370887,-0.072753906,-0.98809814,0.07220459,-1.125,-0.125,-0.53125,433
1695748370927,-0.079589844,-0.9924927,0.06561279,-1.0,-0.484375,-0.21875,434
1695748370967,-0.08227539,-0.9924927,0.06732178,-0.953125,-0.5625,-0.234375,435
1695748371007,-0.0769043,-0.9990844999999999,0.0758667,-1.046875,-0.015625,-0.53125,436
1695748371047,-0.07250976599999999,-0.99835205,0.074401855,-1.140625,-0.109375,-0.53125,437
1695748371087,-0.07763672,-0.99468994,0.066589355,-1.34375,-0.3125,-0.609375,438
1695748371127,-0.07324219,-0.9885864,0.06756592,-1.4375,-0.140625,-0.625,439
1695748371167,-0.080566406,-0.9927368000000001,0.06976318,-1.453125,0.203125,-0.703125,440
1695748371207,-0.07446289,-0.99420166,0.07122803,-1.265625,0.1875,-0.625,441
1695748371247,-0.076171875,-0.986145,0.07659912,-0.90625,-0.15625,-0.625,442
1695748371287,-0.080566406,-0.98272705,0.07757568,-0.796875,-0.171875,-0.609375,443
1695748371327,-0.07861328,-1.0015259,0.07220459,-0.359375,0.03125,-0.40625,444
1695748371367,-0.08227539,-1.0005493,0.06927489999999999,-0.359375,0.15625,-0.4375,445
1695748371407,-0.08081055,-0.99420166,0.07659912,-0.625,0.0625,-0.28125,446
1695748371447,-0.07592773400000001,-0.9981078999999999,0.07781982400000001,-0.625,0.21875,-0.265625,447
1695748371487,-0.08178711,-0.9890747,0.07733154,-0.53125,0.171875,-0.5625,448
1695748371527,-0.08105469,-0.99346924,0.07537842,-0.578125,0.125,-0.5,449
1695748371567,-0.08129883,-0.99346924,0.07293701,-0.578125,0.03125,-0.5625,450
1695748371607,-0.08203125,-0.9951781999999999,0.07196045,-0.6875,-0.015625,-0.53125,451
1695748371647,-0.07543945,-0.9956665000000001,0.07269287,-0.6875,0.09375,-0.21875,452
1695748371687,-0.07714844,-0.9981078999999999,0.07489014,-0.59375,0.21875,-0.203125,453
1695748371727,-0.08178711,-1.0025024,0.07196045,-0.5625,0.375,0.0,454
1695748371767,-0.08544922,-1.0007935,0.07196045,-0.515625,0.265625,-0.03125,455
1695748371807,-0.079589844,-0.9912719999999999,0.07098389,-0.53125,0.359375,0.078125,456
1695748371847,-0.08178711,-0.99176025,0.070495605,-0.546875,0.421875,0.03125,457
1695748371887,-0.07788086,-1.0003052,0.07342529,-0.53125,0.8125,0.03125,458
1695748371927,-0.08154297,-0.99884033,0.07342529,-0.765625,0.921875,0.03125,459
1695748371967,-0.075683594,-0.9932251,0.066589355,-0.734375,0.15625,0.265625,460
1695748372007,-0.07446289,-0.9949341,0.07098389,-0.796875,0.171875,0.21875,461
1695748372047,-0.07348633,-0.9939575,0.07000732400000001,-0.5,0.921875,0.109375,462
1695748372087,-0.07055664,-0.9963989,0.07269287,-0.515625,0.875,0.140625,463
1695748372127,-0.0715332,-0.99468994,0.0758667,-0.5625,-0.046875,0.046875,464
1695748372167,-0.07446289,-0.99786377,0.078063965,-0.59375,-0.125,0.0625,465
1695748372207,-0.08032226599999999,-0.99298096,0.07000732400000001,-0.671875,-0.5,-0.171875,466
1695748372247,-0.08203125,-0.9944458,0.06903076,-0.609375,-0.453125,-0.34375,467
1695748372287,-0.080566406,-0.9963989,0.06756592,-1.453125,-0.40625,-0.609375,468
1695748372327,-0.07983398400000001,-0.99542236,0.07122803,-1.40625,-0.390625,-0.609375,469
1695748372367,-0.08178711,-0.99420166,0.07147217,-0.875,-0.75,-0.5,470
1695748372407,-0.0859375,-0.9939575,0.07196045,-0.921875,-0.703125,-0.421875,471
1695748372447,-0.07128906,-0.9920044,0.07464599599999999,-1.25,-0.265625,-0.71875,472
1695748372487,-0.0715332,-0.99542236,0.07244873,-1.296875,-0.21875,-0.796875,473
