timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
1695747577975,0.5185547,-0.08551025400000001,-0.7703247,-0.546875,1.640625,-0.40625,16
1695747578015,0.5192871,-0.08453369,-0.769104,-0.578125,1.71875,-0.265625,17
1695747578055,0.5229492,-0.08404541,-0.7659302,-0.75,-2.28125,-0.15625,18
1695747578095,0.52856445,-0.08233642599999999,-0.76885986,-0.625,-2.28125,-0.0625,19
1695747578135,0.5258789,-0.08258057,-0.75738525,-1.390625,-6.03125,-0.25,20
1695747578175,0.5288086,-0.08135986,-0.7583618000000001,-1.390625,-6.078125,-0.328125,21
1695747578215,0.5300293,-0.08258057,-0.75128174,-1.390625,-5.84375,-0.53125,22
1695747578255,0.5307616999999999,-0.08746338,-0.75201416,-1.515625,-5.90625,-0.53125,23
1695747578295,0.5390625,-0.08404541,-0.74298096,-2.421875,-6.78125,-1.1875,24
1695747578335,0.54174805,-0.08233642599999999,-0.74102783,-2.4375,-6.75,-1.203125,25
1695747578375,0.54956055,-0.085754395,-0.739563,-2.25,-7.296875,-1.328125,26
1695747578415,0.5505371,-0.08673096,-0.74053955,-2.28125,-7.234375,-1.390625,27
1695747578455,0.5576171999999999,-0.09576416,-0.7390747,-2.421875,-8.375,-1.359375,28
1695747578495,0.5588379,-0.09503174,-0.73883057,-2.4375,-8.53125,-1.3125,29
1695747578535,0.57006836,-0.09674072,-0.7354126,-2.328125,-11.984375,-0.4375,30
1695747578575,0.5673828000000001,-0.10015869,-0.7359009,-2.40625,-11.9375,-0.28125,31
1695747578615,0.58569336,-0.09478760000000001,-0.71343994,-2.546875,-16.9375,-0.40625,32
1695747578655,0.5866699000000001,-0.09429932,-0.71417236,-2.46875,-17.03125,-0.296875,33
1695747578695,0.6047363,-0.10601807,-0.69317627,-2.578125,-16.625,-0.21875,34
1695747578735,0.6015625,-0.097473145,-0.6951294,-2.5625,-16.671875,-0.21875,35
1695747578775,0.61694336,-0.09942627,-0.67852783,-2.59375,-14.875,-0.578125,36
1695747578815,0.61499023,-0.09967041,-0.67681885,-2.640625,-14.9375,-0.53125,37
1695747578855,0.63427734,-0.10723877,-0.6741333,-2.09375,-14.21875,-0.4375,38
1695747578895,0.63671875,-0.10235596,-0.6712036,-2.015625,-14.1875,-0.40625,39
1695747578935,0.6447754,-0.09796142599999999,-0.6470336999999999,-2.21875,-13.234375,-0.046875,40
1695747578975,0.64331055,-0.10186767599999999,-0.6511840999999999,-2.296875,-13.125,-0.171875,41
1695747579015,0.6550293,-0.10357666,-0.64019775,-1.921875,-10.25,0.015625,42
1695747579055,0.6569824000000001,-0.10064697,-0.6411743000000001,-1.859375,-10.28125,0.046875,43
1695747579095,0.6689453000000001,-0.10504150400000001,-0.64068604,-1.625,-9.6875,-0.125,44
1695747579135,0.6672363,-0.10894775400000001,-0.6421509,-1.703125,-9.703125,-0.03125,45
1695747579175,0.6726074000000001,-0.113342285,-0.6140747,-1.5,-10.140625,-0.34375,46
1695747579215,0.6738281,-0.10479736,-0.61187744,-1.640625,-10.09375,-0.296875,47
1695747579255,0.6796875,-0.11407471,-0.5935669,-0.8125,-2.359375,-0.265625,48
1695747579295,0.68603516,-0.11236572,-0.59698486,-0.703125,-2.203125,-0.1875,49
1695747579335,0.6862793,-0.101379395,-0.61920166,-0.234375,-1.796875,-0.09375,50
1695747579375,0.68530273,-0.10430908,-0.6182251,-0.234375,-1.796875,-0.046875,51
1695747579415,0.6862793,-0.11212158,-0.61676025,-0.265625,-3.140625,-0.03125,52
1695747579455,0.689209,-0.11480713,-0.6165161,-0.1875,-3.203125,0.203125,53
1695747579495,0.6882324000000001,-0.10015869,-0.6248169,-0.640625,-8.046875,0.5,54
1695747579535,0.6911621,-0.10235596,-0.6279906999999999,-0.546875,-8.125,0.421875,55
1695747579575,0.7026366999999999,-0.10186767599999999,-0.6087036,0.40625,-10.9375,0.6875,56
1695747579615,0.7006836,-0.09893799,-0.6055298000000001,0.359375,-10.96875,0.59375,57
1695747579655,0.7055664,-0.09478760000000001,-0.583313,1.203125,-8.375,0.0,58
1695747579695,0.703125,-0.09429932,-0.5811156999999999,1.078125,-8.484375,0.03125,59
1695747579735,0.7084961,-0.09796142599999999,-0.57354736,1.40625,-3.53125,-0.84375,60
1695747579775,0.70996094,-0.09185791,-0.5696411,1.40625,-3.4375,-0.953125,61
1695747579815,0.7167969,-0.10479736,-0.57647705,1.90625,0.5625,-0.78125,62
1695747579855,0.7150879,-0.10772705,-0.57110596,1.921875,0.578125,-0.765625,63
1695747579895,0.7229004,-0.09722900400000001,-0.5803833,2.421875,2.765625,0.125,64
1695747579935,0.7229004,-0.09552002,-0.5823364000000001,2.515625,2.734375,0.078125,65
1695747579975,0.71899414,-0.09893799,-0.59039307,1.640625,2.453125,0.34375,66
1695747580015,0.71875,-0.10308838,-0.5881958,1.625,2.484375,0.421875,67
1695747580055,0.71533203,-0.08697510000000001,-0.5967406999999999,1.921875,2.046875,0.46875,68
1695747580095,0.7133789,-0.08551025400000001,-0.5930786,2.1875,2.078125,0.609375,69
1695747580135,0.70703125,-0.07769775400000001,-0.6043090999999999,4.390625,2.890625,1.359375,70
1695747580175,0.7092285,-0.07623291,-0.5984497,4.40625,3.0625,1.359375,71
1695747580215,0.68652344,-0.026184082,-0.6111449999999999,7.515625,7.9375,3.34375,72
1695747580255,0.68237305,-0.033996582000000004,-0.6226195999999999,7.765625,7.859375,3.4375,73
1695747580295,0.5734863,0.12152099599999999,-0.97662354,16.28125,33.921875,17.0,74
1695747580335,0.5715332,0.14202881,-0.9795531999999999,16.65625,35.375,17.9375,75
1695747580375,0.68310547,-0.1026001,-0.36187744,19.09375,30.15625,19.40625,76
1695747580415,0.6882324000000001,-0.11065674,-0.35333252,19.15625,29.546875,19.203125,77
