timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
1696275426047,-0.22363281,-0.83306885,-0.26104736,13.421875,9.234375,19.890625,0
1696275426087,-0.45092773,-1.9175415,0.058044434000000006,32.125,-14.9375,-1.3125,1
1696275426127,-0.4309082,-1.7581177,-0.039611816,51.546875,-12.890625,-13.859375,2
1696275426167,-0.48608398,-1.5476685,-0.23858643,26.21875,9.21875,16.796875,3
1696275426207,-0.48486328,-1.6343383999999999,-0.24200439999999998,14.859375,17.984375,18.390625,4
1696275426247,-0.29638672,-1.0115356,-0.21246338,11.375,16.125,21.46875,5
1696275426287,-0.052490234000000004,-0.97320557,-0.08746338,-14.4375,25.71875,6.46875,6
1696275426327,-0.107910156,-0.50494385,0.05706787,-11.359375,14.75,-3.59375,7
1696275426367,0.07543945,0.22943115,-0.23443604,-9.90625,-19.40625,0.859375,8
1696275426407,0.034179688,0.0018920898,0.05682373,-25.859375,-22.671875,-1.765625,9
1696275426447,0.15600586,0.1708374,-0.33843994,-39.78125,-46.984375,-1.765625,10
1696275426487,0.24340820000000005,-1.2195435,-0.47174072,-31.3125,-58.3125,19.75,11
1696275426527,0.024658202999999997,-2.0,-0.07135010000000001,-50.328125,-52.0625,-22.484375,12
1696275426567,-0.009277344,-1.4141235,-0.1975708,21.546875,-20.53125,-4.625,13
1696275426607,-0.20288086,-1.2966919,-0.25030518,-16.265625,-21.4375,-7.703125,14
1696275426647,-0.32739258,-1.3877563,0.07366943,6.53125,-26.484375,-6.046875,15
1696275426687,-0.17480469,-0.8394165000000001,0.07098389,13.546875,9.109375,-0.4375,16
1696275426727,-0.024658202999999997,-0.46221924,0.26434326,3.4375,8.421875,-40.59375,17
1696275426767,-0.060302734000000004,0.047790527,0.15301514,0.703125,-11.890625,-7.0625,18
1696275426807,-0.27734375,-0.03668213,-0.06427002,-18.03125,15.796875,-26.9375,19
1696275426847,0.14282227,0.2711792,-0.7827759,-0.078125,14.6875,-24.65625,20
1696275426887,-0.0234375,-1.1360473999999998,-0.30670166,-0.375,41.828125,-1.15625,21
1696275426927,-0.4777832,-2.0,0.105407715,-9.9375,12.046875,32.4375,22
1696275426967,-0.22143555,-2.0,-0.27423096,85.90625,52.71875,24.78125,23
1696275427007,-0.26367188,-1.5427856000000002,-0.21807861,-12.40625,32.65625,-19.515625,24
1696275427047,-0.53466797,-1.4329223999999998,-0.28814697,-37.15625,26.03125,22.9375,25
1696275427087,-0.37280273,-1.2771606000000002,-0.34576416,24.953125,21.40625,7.984375,26
1696275427127,-0.05908203,-0.48834229999999995,-0.14581299,12.578125,31.421875,1.609375,27
1696275427167,0.02709961,-0.331604,0.30755615,-20.25,24.8125,-4.546875,28
