timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
1695730755976,0.17358398,-0.9336548000000001,0.33758545,-2.234375,-0.25,-0.28125,0
1695730756016,0.19335938,-0.94854736,0.32318115,-1.390625,0.9375,0.390625,1
1695730756056,0.18066406,-0.92926025,0.32147217,-3.140625,-0.484375,-0.625,2
1695730756096,0.17797852,-0.9373169,0.33465576,-0.625,0.828125,-0.203125,3
1695730756136,0.18408203,-0.94244385,0.33221436,-1.546875,1.140625,-0.03125,4
1695730756176,0.18920898,-0.9326781999999999,0.32781982,-1.921875,0.078125,-0.3125,5
1695730756216,0.17456055,-0.9253540000000001,0.34295654,-1.578125,0.09375,-0.640625,6
1695730756256,0.18457031,-0.9475708,0.33514404,-2.421875,-0.078125,-0.8125,7
1695730756296,0.18701172,-0.9290161,0.33905029999999997,-2.21875,0.140625,-0.859375,8
1695730756336,0.18090820000000002,-0.9307251,0.33953857,-1.40625,0.390625,-0.640625,9
1695730756376,0.18481445,-0.94244385,0.34320068,-1.15625,0.359375,-0.515625,10
1695730756416,0.18676758,-0.9351195999999999,0.34368896,-1.90625,-0.015625,-0.40625,11
1695730756456,0.17871094,-0.9343872,0.34466553,-1.390625,-0.03125,-0.546875,12
1695730756496,0.17749023,-0.9343872,0.34173584,-1.453125,0.25,-0.46875,13
1695730756536,0.1796875,-0.9348755,0.3378296,-1.703125,-0.140625,-0.53125,14
1695730756576,0.1953125,-0.9512328999999999,0.33197020000000005,-1.296875,-0.3125,-0.21875,15
1695730756616,0.17236328,-0.9299927,0.3768921,0.671875,1.140625,-0.3125,16
1695730756656,0.19091797,-0.95025635,0.32269287,-3.78125,-1.328125,-0.75,17
1695730756696,0.17993164,-0.9209594999999999,0.35516357,-1.703125,-0.375,-0.796875,18
1695730756736,0.17041016,-0.9443969999999999,0.355896,-1.265625,0.265625,-0.9375,19
1695730756776,0.18286133,-0.92803955,0.34539795,-1.828125,0.109375,-0.515625,20
1695730756816,0.17236328,-0.93634033,0.3463745,-1.109375,0.203125,0.0,21
1695730756856,0.18188477,-0.9273070999999999,0.35516357,0.0,1.3125,-0.03125,22
1695730756896,0.17944336,-0.91851807,0.3517456,-0.8125,1.421875,-0.171875,23
1695730756936,0.17553711,-0.9402466,0.35198975,0.03125,1.46875,0.046875,24
1695730756976,0.17822266,-0.93048096,0.35369873,0.84375,0.3125,0.265625,25
1695730757016,0.18627929999999998,-0.9290161,0.34368896,-0.484375,0.296875,0.328125,26
1695730757056,0.18432617,-0.9307251,0.34490967,-0.125,0.78125,0.484375,27
1695730757096,0.17993164,-0.9360961999999999,0.34173584,0.03125,0.234375,0.375,28
1695730757136,0.1821289,-0.9324341,0.3451538,-0.328125,0.0,0.28125,29
1695730757176,0.18139648,-0.92926025,0.37591553,1.75,1.359375,0.703125,30
1695730757216,0.18530273,-0.9258423000000001,0.34271240000000003,0.0625,0.328125,-0.171875,31
1695730757256,0.19506836,-0.9458618000000001,0.338562,0.703125,0.75,0.265625,32
1695730757296,0.18188477,-0.9194945999999999,0.33270264,-1.40625,-1.21875,-0.6875,33
1695730757336,0.17822266,-0.93878174,0.34197998,1.8125,-0.484375,-0.0625,34
1695730757376,0.1875,-0.9351195999999999,0.33465576,1.0625,-0.546875,-0.046875,35
1695730757416,0.17871094,-0.9404906999999999,0.33123779999999997,1.265625,-0.359375,-0.265625,36
1695730757456,0.17602539,-0.9343872,0.34344482,1.015625,-2.0,-0.546875,37
1695730757496,0.18017578,-0.94415283,0.32757568,-0.59375,-1.75,-0.828125,38
1695730757536,0.18432617,-0.9404906999999999,0.34246826,-0.0625,-2.78125,-1.09375,39
1695730757576,0.17504883,-0.9429320999999999,0.33929443,-0.015625,-2.5625,-0.71875,40
1695730757616,0.17846679999999998,-0.9443969999999999,0.3283081,0.484375,-2.140625,-0.421875,41
1695730757656,0.17919922,-0.93218994,0.33636475,-0.171875,-2.125,-0.34375,42
1695730757696,0.17480469,-0.93536377,0.33172607,-0.265625,-1.828125,-0.4375,43
1695730757736,0.17553711,-0.9456177,0.33978270000000005,0.640625,-1.203125,-0.5,44
1695730757776,0.17480469,-0.94537354,0.32757568,0.25,-1.03125,-0.640625,45
1695730757816,0.18627929999999998,-0.95562744,0.32147217,0.484375,-0.703125,-0.1875,46
1695730757856,0.17211914,-0.9319458,0.34197998,2.46875,0.734375,0.171875,47
1695730757896,0.18017578,-0.9546509,0.3024292,-0.828125,-0.5625,-0.25,48
1695730757936,0.18041992,-0.92559814,0.3139038,-0.265625,-0.875,-0.15625,49
1695730757976,0.16577148,-0.9475708,0.33880615,1.484375,0.890625,-0.125,50
1695730758016,0.17895508,-0.9468384,0.32879640000000004,0.671875,0.84375,-0.03125,51
1695730758056,0.17871094,-0.9365844999999999,0.30853270000000005,-0.484375,0.5625,0.125,52
1695730758096,0.18334961,-0.9446411,0.32562256,-0.03125,0.8125,-0.296875,53
1695730758136,0.17382812,-0.94659424,0.32147217,-1.375,0.71875,-1.140625,54
1695730758176,0.17919922,-0.94366455,0.31170654,-0.734375,1.515625,-0.578125,55
1695730758216,0.17358398,-0.9434203999999999,0.31951904,0.171875,0.828125,-0.25,56
1695730758256,0.17578125,-0.9417114,0.31170654,-0.375,0.984375,-0.140625,57
1695730758296,0.17871094,-0.94244385,0.31585693,-0.703125,0.6875,-0.25,58
1695730758336,0.17578125,-0.94195557,0.31219482,-0.796875,0.84375,-0.578125,59
1695730758376,0.17089844,-0.94781494,0.31317140000000004,-0.53125,0.875,-0.34375,60
1695730758416,0.1743164,-0.9397583,0.31634520000000005,-0.765625,0.125,-0.578125,61
1695730758456,0.18286133,-0.94854736,0.31219482,-0.59375,0.34375,0.046875,62
1695730758496,0.17333984,-0.9417114,0.33538818,0.78125,1.609375,0.0,63
1695730758536,0.18041992,-0.9475708,0.291687,-1.75,0.171875,-0.46875,64
1695730758576,0.17993164,-0.93756104,0.30999756,0.078125,-0.53125,-0.3125,65
1695730758616,0.17138672,-0.9487915000000001,0.31634520000000005,0.3125,1.5,-0.328125,66
1695730758656,0.17846679999999998,-0.94000244,0.30853270000000005,-0.21875,1.0,-0.171875,67
1695730758696,0.18237305,-0.9483031999999999,0.30413818,0.0625,1.0,-0.109375,68
1695730758736,0.18164062,-0.95147705,0.309021,0.0,0.984375,0.15625,69
1695730758776,0.18359375,-0.9402466,0.30804443,-0.71875,0.1875,-0.171875,70
1695730758816,0.17358398,-0.94659424,0.30535890000000004,-0.65625,0.140625,-0.328125,71
1695730758856,0.1821289,-0.94244385,0.30950928,0.03125,0.390625,0.125,72
1695730758896,0.18090820000000002,-0.9434203999999999,0.30291748,-0.078125,0.4375,0.203125,73
1695730758936,0.17822266,-0.94659424,0.30169678,0.03125,0.59375,0.34375,74
1695730758976,0.17553711,-0.94122314,0.30828857,0.65625,0.359375,0.5,75
1695730759016,0.17895508,-0.9480591,0.2970581,0.109375,0.703125,0.375,76
1695730759056,0.18383789,-0.9451294,0.29290770000000005,-0.484375,0.03125,0.15625,77
1695730759096,0.1977539,-0.96173096,0.27459717,-1.34375,-0.453125,0.84375,78
1695730759136,0.17163086,-0.9373169,0.32147217,-1.078125,0.265625,-0.109375,79
1695730759176,0.18969727,-0.95513916,0.28216553,-1.40625,-0.796875,0.171875,80
1695730759216,0.1875,-0.94122314,0.30462646,-1.25,-1.09375,-0.265625,81
1695730759256,0.17626953,-0.9500122,0.31097412,-0.8125,0.140625,-0.25,82
1695730759296,0.18115234,-0.94659424,0.307312,-1.34375,-0.0625,-0.171875,83
1695730759336,0.18383789,-0.9480591,0.3024292,-1.359375,0.015625,-0.234375,84
1695730759376,0.18920898,-0.9483031999999999,0.30462646,-0.984375,0.4375,-0.203125,85
1695730759416,0.17944336,-0.94659424,0.30682373,-1.5,0.296875,-0.34375,86
