timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
1695748651005,0.016357422,-0.9939575,-0.023742676,-0.390625,-1.0,-1.5625,0
1695748651045,0.017089844,-0.99346924,-0.02545166,-0.578125,-0.953125,-1.59375,1
1695748651085,0.02709961,-0.9859009,-0.019836426,-0.203125,0.453125,-2.328125,2
1695748651125,0.028564452999999997,-0.98760986,-0.024230957,-0.109375,0.40625,-2.4375,3
1695748651165,0.024902344,-0.9793091,-0.03302002,0.140625,0.21875,-1.140625,4
1695748651205,0.027832031,-0.98394775,-0.03717041,0.109375,0.28125,-1.09375,5
1695748651245,0.022216797000000003,-0.99420166,-0.02545166,-0.953125,1.09375,-0.390625,6
1695748651285,0.022705077999999997,-0.99542236,-0.025695799999999998,-1.078125,1.125,-0.328125,7
1695748651325,0.017822266,-0.9780884,-0.032043457000000004,0.265625,0.125,0.046875,8
1695748651365,0.017822266,-0.9812622,-0.03253174,0.296875,0.09375,0.125,9
1695748651405,0.036865234,-0.97540283,-0.045959473,0.3125,0.6875,0.765625,10
1695748651445,0.03540039,-0.9768677,-0.040100098,0.34375,0.765625,0.859375,11
1695748651485,0.026123047000000003,-0.9795531999999999,-0.033508300000000005,0.390625,0.734375,1.015625,12
1695748651525,0.029296875,-0.97906494,-0.038391113,0.4375,0.6875,1.015625,13
1695748651565,0.020751953,-0.9780884,-0.04425049,0.796875,0.265625,1.234375,14
1695748651605,0.0234375,-0.98101807,-0.044006348,0.796875,0.25,1.265625,15
1695748651645,0.017578125,-0.9795531999999999,-0.03277588,1.546875,-0.859375,0.515625,16
1695748651685,0.020751953,-0.97857666,-0.035705566,1.546875,-0.90625,0.5625,17
1695748651725,0.03564453,-0.99713135,-0.011047363000000001,1.953125,-0.875,0.125,18
1695748651765,0.03125,-0.9998169,-0.011047363000000001,1.8125,-0.859375,-0.046875,19
1695748651805,0.056884765999999996,-1.0098267,-0.026428222999999997,-0.640625,1.53125,-0.53125,20
1695748651845,0.05615234400000001,-1.0147095,-0.031066895,-0.734375,1.46875,-0.40625,21
1695748651885,0.022216797000000003,-0.98516846,-0.041320800000000005,-1.6875,2.359375,-0.140625,22
1695748651925,0.024169922000000003,-0.98565674,-0.043273926,-1.65625,2.171875,-0.328125,23
1695748651965,0.020751953,-0.97076416,-0.034973145,-0.59375,1.546875,-0.453125,24
1695748652005,0.01977539,-0.9685669,-0.039367676000000004,-0.625,1.75,-0.46875,25
1695748652045,0.022460938,-0.9883423000000001,-0.025939941,0.625,1.65625,-0.046875,26
1695748652085,0.024414062,-0.9829711999999999,-0.03302002,0.609375,1.53125,0.015625,27
1695748652125,0.024902344,-0.99884033,-0.03741455,0.109375,0.953125,0.59375,28
1695748652165,0.02758789,-0.99957275,-0.03765869,0.109375,0.984375,0.625,29
1695748652205,0.040283203,-0.98883057,-0.039855957000000004,-1.21875,1.140625,0.984375,30
1695748652245,0.03564453,-0.9927368000000001,-0.038635254,-1.171875,0.984375,1.125,31
1695748652285,0.03491211,-0.97662354,-0.042785645,-0.9375,1.390625,1.453125,32
1695748652325,0.037597656,-0.97662354,-0.043029785,-0.765625,1.4375,1.59375,33
1695748652365,0.040527344,-0.9768677,-0.03765869,0.34375,2.1875,2.203125,34
1695748652405,0.04345703,-0.97979736,-0.039123535,0.546875,2.203125,2.25,35
1695748652445,0.04248047,-0.98931885,-0.04522705,1.5,1.5625,2.78125,36
1695748652485,0.044189453,-0.9902953999999999,-0.049621582000000004,1.46875,1.53125,2.796875,37
1695748652525,0.044189453,-0.9746703999999999,-0.045715332000000004,-0.703125,2.171875,2.5,38
1695748652565,0.045898438,-0.9793091,-0.043762207000000004,-0.75,2.234375,2.546875,39
1695748652605,0.0073242188,-0.9741820999999999,-0.030090332,-0.890625,4.890625,2.90625,40
1695748652645,0.010498047,-0.973938,-0.032043457000000004,-1.0,5.078125,3.078125,41
1695748652685,0.01171875,-0.9746703999999999,-0.027648926,1.328125,5.609375,4.1875,42
1695748652725,0.008056641,-0.9756469999999999,-0.030578612999999998,1.5625,5.71875,4.140625,43
1695748652765,0.031982422,-0.98272705,-0.038879395,1.90625,7.875,5.09375,44
1695748652805,0.076171875,-0.9710083,-0.08624267599999999,-1.34375,1.234375,-1.09375,106
1695748652845,0.08032226599999999,-0.97003174,-0.08355713,-1.4375,1.3125,-1.0625,107
1695748652885,0.084472656,-0.9751586999999999,-0.07452392599999999,-1.4375,1.3125,-1.46875,108
1695748652925,0.08544922,-0.9741820999999999,-0.07891846,-1.34375,1.34375,-1.5625,109
