timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
1695747239150,-0.018798828,-0.9944458,-0.07452392599999999,-0.59375,-6.203125,-0.625,31
1695747239190,-0.009033203,-0.9805298000000001,-0.08648682,-1.828125,1.109375,-0.28125,32
1695747239230,-0.009033203,-0.9834594999999999,-0.08770752,-1.703125,1.1875,-0.25,33
1695747239270,-0.028076172000000003,-0.97662354,-0.08770752,2.53125,6.265625,1.34375,34
1695747239310,-0.026367188,-0.9793091,-0.08843994,2.484375,6.1875,1.359375,35
1695747239350,-0.0014648438,-0.9949341,-0.070373535,1.015625,7.015625,2.09375,36
1695747239390,-0.0029296875,-0.99664307,-0.06939697,0.875,6.921875,2.171875,37
1695747239430,0.0036621094,-1.0046997,-0.09576416,-1.5,8.484375,1.984375,38
1695747239470,0.008300781,-1.0015259,-0.09429932,-1.453125,8.53125,1.828125,39
1695747239510,-0.0073242188,-0.9951781999999999,-0.06915283,-0.765625,9.25,1.859375,40
1695747239550,-0.0056152343999999995,-0.9937134,-0.06744385,-0.71875,9.109375,1.921875,41
1695747239590,-0.040283203,-0.954895,-0.13238525,0.0,8.5625,2.25,42
1695747239630,-0.040039062,-0.9566040000000001,-0.13897705,0.140625,8.578125,2.21875,43
1695747239670,0.20922852,-1.2380981000000002,0.10101318,-2.578125,30.703125,-2.75,44
1695747239710,0.20556639999999998,-1.2439575,0.10638428,-2.3125,31.09375,-3.484375,45
1695747239750,-0.047851562,-0.88165283,0.054138184000000006,12.484375,22.703125,-5.359375,46
1695747239790,-0.060302734000000004,-0.8814086999999999,0.05242919999999999,13.015625,22.359375,-5.09375,47
1695747239830,-0.17041016,-0.8064574999999999,0.0014038085999999999,8.921875,1.859375,6.4375,48
1695747239870,-0.16674805,-0.802063,0.0038452148,8.328125,1.359375,6.34375,49
1695747239910,0.0041503906,-1.0059204,-0.046936035,1.828125,-4.75,-3.0625,50
1695747239950,0.0043945312,-1.0066528000000001,-0.04815674,2.09375,-4.9375,-3.125,51
1695747239990,-0.03515625,-0.91119385,-0.10015869,-1.703125,-11.140625,1.9375,52
1695747240030,-0.041259766,-0.9097290000000001,-0.10040283,-1.515625,-11.40625,2.015625,53
1695747240070,-0.013183594,-0.94000244,-0.14312744,5.46875,-14.4375,2.640625,54
1695747240110,-0.0053710938,-0.94122314,-0.14654541,5.59375,-14.5,2.578125,55
1695747240150,-0.0012207030999999999,-1.0803833,-0.16485596,5.1875,-11.90625,1.921875,56
1695747240190,0.0029296875,-1.0759888000000002,-0.16900635,4.84375,-11.828125,1.875,57
1695747240230,-0.0034179688000000002,-1.0418091,-0.13848877,0.3125,-5.109375,-0.390625,58
1695747240270,-0.0026855469,-1.0418091,-0.13189697,0.4375,-5.046875,-0.5,59
1695747240310,-0.021484375,-0.9470825,-0.1104126,2.375,-0.703125,-0.09375,60
1695747240350,-0.020263672,-0.9463501,-0.11016846,2.203125,-0.71875,-0.078125,61
1695747240390,-0.044921875,-0.9578247,-0.14044189999999998,-0.109375,-1.640625,-0.09375,62
1695747240430,-0.041503906,-0.96173096,-0.14459229,-0.1875,-1.609375,-0.203125,63
1695747240470,0.027832031,-0.9758911,-0.14483643,-0.484375,0.375,-0.25,64
1695747240510,0.0234375,-0.97540283,-0.14215088,-0.40625,0.640625,-0.234375,65
1695747240550,0.01928711,-0.97369385,-0.15899658,0.625,4.046875,-0.109375,66
1695747240590,0.016113281,-0.97369385,-0.15460205,0.8125,4.078125,-0.125,67
1695747240630,-0.01171875,-0.97613525,-0.14385986,2.875,3.15625,1.84375,68
1695747240670,-0.016845703,-0.9746703999999999,-0.144104,2.734375,3.1875,1.71875,69
1695747240710,-0.029052734,-0.9812622,-0.14263916,4.28125,3.734375,2.15625,70
1695747240750,-0.028808594,-0.9776001,-0.13946533,4.28125,3.71875,2.109375,71
1695747240790,-0.0036621094,-1.0132446,-0.2612915,6.234375,18.953125,4.8125,72
1695747240830,0.0012207030999999999,-1.0178833,-0.27056885,6.140625,20.1875,4.890625,73
1695747240870,0.106933594,-1.0776978000000002,-0.10308838,6.125,36.25,0.484375,74
1695747240910,0.09765625,-1.069397,-0.10015869,6.65625,35.515625,0.484375,75
1695747240950,-0.18432617,-0.817688,-0.12994385,10.796875,11.890625,7.296875,76
1695747240990,-0.18969727,-0.81744385,-0.13018799,10.5,11.46875,7.5,77
1695747241030,0.010009766,-0.9590453999999999,-0.13336182,0.671875,-6.515625,-0.4375,78
1695747241070,0.015136719,-0.9624634,-0.13995361,0.71875,-6.40625,-0.828125,79
1695747241110,-0.024169922000000003,-0.9368286,-0.17755127,-0.515625,-7.59375,-4.328125,80
1695747241150,-0.022949219,-0.9331665000000001,-0.17315674,-0.4375,-7.859375,-4.15625,81
1695747241190,-0.06469726599999999,-0.8933716,-0.16119385,-3.765625,-23.75,-2.203125,82
1695747241230,-0.06274414,-0.8897094999999999,-0.16412354,-3.703125,-23.921875,-2.140625,83
1695747241270,0.022216797000000003,-0.9692993000000001,-0.18780518,-2.609375,-26.234375,-3.484375,84
