timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
1695747757034,0.67163086,-0.08697510000000001,0.7680054000000001,-0.15625,0.203125,-1.546875,31
1695747757074,0.66503906,-0.08697510000000001,0.75408936,0.203125,0.1875,-0.203125,32
1695747757114,0.6591796999999999,-0.08868408,0.75335693,0.390625,0.34375,-0.28125,33
1695747757154,0.63720703,-0.07916260000000001,0.7567749,3.328125,-3.359375,1.421875,34
1695747757194,0.6369629,-0.08428955,0.7548218000000001,3.4375,-3.40625,1.5,35
1695747757234,0.6520996,-0.08135986,0.7523804000000001,2.84375,-7.125,2.109375,36
1695747757274,0.65478516,-0.07769775400000001,0.7531128,2.890625,-7.21875,2.171875,37
1695747757314,0.6567383000000001,-0.08306885,0.7640991,5.140625,-9.140625,3.4375,38
1695747757354,0.66064453,-0.08697510000000001,0.758728,5.234375,-9.0625,3.3125,39
1695747757394,0.6616211,-0.12530518,0.76068115,9.453125,-1.75,2.5625,40
1695747757434,0.6591796999999999,-0.12677002,0.7640991,9.4375,-1.671875,2.4375,41
1695747757474,0.6923828000000001,-0.16583252,0.82244873,6.328125,4.28125,3.5625,42
1695747757514,0.69384766,-0.1675415,0.82806396,6.15625,4.34375,3.59375,43
1695747757554,0.69140625,-0.15411377,0.8390503,1.734375,4.21875,4.515625,44
1695747757594,0.6933594,-0.15704346,0.8410034,1.546875,4.25,4.59375,45
1695747757634,0.67749023,-0.10626221,0.80511475,-1.015625,4.4375,3.484375,46
1695747757674,0.67626953,-0.10992432,0.8012085,-0.953125,4.296875,3.484375,47
1695747757714,0.6682129,-0.09820557,0.7809448,-0.03125,4.859375,2.28125,48
1695747757754,0.6682129,-0.09893799,0.78582764,0.03125,4.90625,2.34375,49
1695747757794,0.70654297,-0.11920166,0.7575073,-2.546875,5.5625,0.921875,50
1695747757834,0.70947266,-0.11676025400000001,0.7550659000000001,-2.453125,5.484375,0.890625,51
1695747757874,0.7458496,-0.11749267599999999,0.7506714,-2.96875,4.546875,0.609375,52
1695747757914,0.74731445,-0.11773682,0.7494506999999999,-3.0,4.59375,0.625,53
1695747757954,0.73413086,-0.1104126,0.76116943,-1.8125,1.9375,0.4375,54
1695747757994,0.7355957,-0.1116333,0.760437,-1.765625,1.96875,0.390625,55
1695747758034,0.72436523,-0.12213135,0.79608154,-4.46875,3.203125,-0.21875,56
1695747758074,0.7290039,-0.124816895,0.80023193,-4.515625,3.265625,-0.171875,57
1695747758114,0.7453613,-0.16119385,0.8258667,-7.578125,0.828125,-0.109375,58
1695747758154,0.74438477,-0.15826416,0.8287964,-7.65625,0.703125,0.0,59
1695747758194,0.71069336,-0.121154785,0.7509155,-10.84375,0.015625,-1.859375,60
1695747758234,0.7102050999999999,-0.11968994,0.7514038000000001,-10.875,0.03125,-1.765625,61
1695747758274,0.6933594,-0.06573486,0.76434326,-9.75,3.203125,-1.859375,62
1695747758314,0.7019043,-0.07061767599999999,0.7665405,-9.8125,3.3125,-1.875,63
1695747758354,0.69018555,-0.046691895,0.77215576,-10.015625,3.4375,-2.125,64
1695747758394,0.6887207,-0.042785645,0.774353,-10.015625,3.328125,-2.171875,65
1695747758434,0.6821289,-0.057922363,0.7367554000000001,-7.625,0.765625,-0.6875,66
1695747758474,0.6789550999999999,-0.058654785,0.7394409000000001,-7.421875,0.71875,-0.78125,67
1695747758514,0.6713866999999999,-0.05987549,0.7313843000000001,-3.90625,-0.8125,-1.109375,68
1695747758554,0.671875,-0.0635376,0.7284546,-3.859375,-0.734375,-1.09375,69
1695747758594,0.66845703,-0.06109619,0.7369995,-1.671875,-1.40625,-2.125,70
1695747758634,0.6687012,-0.05621338,0.74212646,-1.640625,-1.4375,-2.125,71
1695747758674,0.6894531,-0.053527832000000004,0.72528076,-1.53125,-1.09375,-2.453125,72
1695747758714,0.6906738,-0.054260254,0.72650146,-1.40625,-1.015625,-2.578125,73
1695747758754,0.6765137,-0.050842285,0.7584839,0.59375,-2.484375,-1.125,74
1695747758794,0.673584,-0.051330565999999994,0.75701904,0.59375,-2.609375,-1.125,75
1695747758834,0.6765137,-0.030578612999999998,0.73724365,1.3125,-2.328125,0.1875,76
1695747758874,0.6796875,-0.030822753999999997,0.73309326,1.421875,-2.3125,0.28125,77
1695747758914,0.6657715,-0.013977051,0.7147826999999999,4.296875,-3.984375,2.8125,78
1695747758954,0.6647949000000001,-0.01739502,0.7133179000000001,4.359375,-4.078125,2.90625,79
1695747758994,0.67456055,-0.042297363,0.7128296,6.390625,-5.125,4.0,80
1695747759034,0.6723633000000001,-0.041320800000000005,0.7172241,6.265625,-5.125,4.03125,81
1695747759074,0.67871094,-0.109436035,0.7838745,7.671875,-3.84375,2.875,82
1695747759114,0.6767578000000001,-0.1038208,0.7904663000000001,7.78125,-3.828125,2.75,83
1695747759154,0.6879883000000001,-0.16558838,0.8082885999999999,5.265625,-3.5625,-0.015625,84
1695747759194,0.68774414,-0.1663208,0.8097534000000001,5.15625,-3.4375,0.015625,85
1695747759234,0.6789550999999999,-0.128479,0.8043823,-0.75,-1.734375,0.140625,86
1695747759274,0.6743164,-0.12896729,0.8041381999999999,-0.796875,-1.734375,0.25,87
