,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
69,1695980747143,-1.3115234,0.3330078,0.15917969,30.5,1.6875,-0.1875,0.0,0.0,0.0
70,1695980747183,-1.1357422,0.29101562,0.23046875,33.125,-41.59375,-9.40625,0.0,0.0,0.0
71,1695980747223,-1.1455078,0.3388672,0.27148438,24.59375,-32.0625,-20.84375,0.0,0.0,0.0
72,1695980747263,-1.1767578,0.26171875,0.20703125,14.375,-5.75,-26.4375,0.0,0.0,0.0
73,1695980747303,-1.1865234,0.390625,0.22949219,9.09375,14.09375,-23.15625,0.0,0.0,0.0
74,1695980747343,-1.1621094,0.23046875,0.10058594,4.6875,26.21875,-25.78125,0.0,0.0,0.0
75,1695980747383,-1.1259766,0.1796875,0.13574219,-3.8125,29.78125,-23.34375,0.0,0.0,0.0
76,1695980747423,-0.89746094,0.13476562,0.076171875,-9.71875,23.25,-24.4375,0.0,0.0,0.0
77,1695980747463,-0.81347656,0.18261719,0.076171875,-16.375,31.65625,-19.4375,0.0,0.0,0.0
78,1695980747503,-0.7314453,0.16699219,0.078125,-14.59375,18.53125,-11.0,-113.375,44.125,-37.5625
79,1695980747543,-0.5341797,0.12890625,-0.09277344,-25.34375,29.65625,-15.21875,0.0,0.0,0.0
80,1695980747583,-0.24609375,0.119140625,-0.171875,-14.1875,51.75,-8.75,0.0,0.0,0.0
81,1695980747623,-0.18554688,0.08496094,-0.21386719,10.84375,30.6875,6.75,0.0,0.0,0.0
82,1695980747663,-0.54003906,0.18066406,-0.38964844,-10.09375,48.3125,11.09375,0.0,0.0,0.0
83,1695980747703,-1.3632812,0.328125,-0.4296875,-4.96875,37.40625,14.75,0.0,0.0,0.0
84,1695980747743,-1.3886719,0.25683594,-0.15039062,-22.0,-4.65625,-4.84375,0.0,0.0,0.0
85,1695980747783,-0.8310547,0.22070312,-0.13378906,-27.34375,-18.09375,-18.625,0.0,0.0,0.0
86,1695980747823,-0.7890625,0.21972656,-0.359375,-30.96875,-21.4375,-14.40625,0.0,0.0,0.0
87,1695980747863,-0.7832031,0.10839844,-0.17871094,-13.4375,-25.71875,-4.78125,0.0,0.0,0.0
88,1695980747903,-0.4951172,0.09667969,-0.22753906,1.6875,-43.90625,4.5,0.0,0.0,0.0
89,1695980747943,-0.32714844,0.064453125,0.12890625,21.40625,-50.0625,17.5,0.0,0.0,0.0
90,1695980747983,-1.0947266,-0.040039062,0.5419922,-12.65625,7.84375,24.46875,-114.4375,43.5625,-41.625
91,1695980748023,-2.0,0.39648438,0.09472656,10.1875,-14.96875,0.15625,0.0,0.0,0.0
92,1695980748063,-2.0,0.2705078,0.12207031,-8.5625,59.5625,-2.09375,0.0,0.0,0.0
93,1695980748103,-2.0,0.19238281,-0.10644531,0.65625,58.625,-4.59375,0.0,0.0,0.0
