,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
0,1695992596858,-0.7470703,0.016601562,0.703125,0.28125,-0.0625,0.3125,0.0,0.0,0.0
1,1695992596898,-0.7451172,0.024414062,0.7080078,0.40625,-0.1875,0.125,0.0,0.0,0.0
2,1695992596938,-0.7402344,0.024414062,0.6953125,0.28125,0.0,0.1875,0.0,0.0,0.0
3,1695992596978,-0.74902344,0.018554688,0.7080078,0.53125,-0.4375,0.0,0.0,0.0,0.0
4,1695992597018,-0.7441406,0.013671875,0.68847656,0.65625,-0.5,0.0,0.0,0.0,0.0
5,1695992597058,-0.7470703,0.016601562,0.6982422,0.40625,-0.4375,0.0625,0.0,0.0,0.0
6,1695992597098,-0.7441406,0.018554688,0.7089844,0.53125,-0.5,0.0625,0.0,0.0,0.0
7,1695992597138,-0.7421875,0.015625,0.69628906,0.65625,-0.375,0.0,0.0,0.0,0.0
8,1695992597178,-0.7421875,0.020507812,0.7080078,0.65625,-0.25,0.1875,-98.6875,3.625,-20.4375
9,1695992597218,-0.7441406,0.022460938,0.70214844,0.40625,-0.4375,-0.0625,0.0,0.0,0.0
10,1695992597258,-0.74121094,0.016601562,0.6972656,0.59375,-0.4375,0.0625,0.0,0.0,0.0
11,1695992597298,-0.7373047,0.026367188,0.7089844,0.46875,-0.0625,0.0,0.0,0.0,0.0
12,1695992597338,-0.73828125,0.018554688,0.7080078,0.40625,-0.125,0.125,0.0,0.0,0.0
13,1695992597378,-0.74121094,0.016601562,0.6972656,0.53125,-0.5,0.0,0.0,0.0,0.0
14,1695992597418,-0.74121094,0.01953125,0.7060547,0.65625,-0.375,-0.21875,0.0,0.0,0.0
15,1695992597458,-0.7480469,0.013671875,0.70214844,0.65625,-0.25,0.125,0.0,0.0,0.0
16,1695992597498,-0.74316406,0.01953125,0.7158203,0.59375,-0.25,0.1875,0.0,0.0,0.0
17,1695992597538,-0.74121094,0.01953125,0.7011719,0.46875,-0.25,0.0625,0.0,0.0,0.0
18,1695992597578,-0.7470703,0.0234375,0.7050781,0.40625,0.0,0.125,0.0,0.0,0.0
19,1695992597618,-0.73339844,0.016601562,0.7001953,0.34375,-0.25,-0.0625,0.0,0.0,0.0
20,1695992597658,-0.73535156,0.020507812,0.70214844,0.65625,-0.25,0.0625,-97.9375,4.0625,-20.1875
21,1695992597698,-0.7392578,0.01953125,0.7128906,0.59375,-0.4375,0.0625,0.0,0.0,0.0
22,1695992597738,-0.7324219,0.025390625,0.7001953,0.53125,-0.3125,0.125,0.0,0.0,0.0
23,1695992597778,-0.7421875,0.024414062,0.7050781,0.65625,-0.125,0.0625,0.0,0.0,0.0
24,1695992597818,-0.7480469,0.015625,0.7060547,0.65625,-0.25,0.1875,0.0,0.0,0.0
25,1695992597858,-0.73828125,0.016601562,0.6982422,0.34375,0.09375,0.0,0.0,0.0,0.0
26,1695992597898,-0.7363281,0.021484375,0.7050781,0.09375,0.21875,0.25,0.0,0.0,0.0
27,1695992597938,-0.7421875,0.024414062,0.70214844,0.34375,0.40625,0.1875,0.0,0.0,0.0
28,1695992597978,-0.734375,0.020507812,0.7128906,0.09375,0.71875,0.0,0.0,0.0,0.0
29,1695992598018,-0.7480469,0.016601562,0.71484375,0.15625,0.90625,0.4375,0.0,0.0,0.0
30,1695992598058,-0.7373047,0.018554688,0.6953125,0.21875,0.40625,-0.0625,0.0,0.0,0.0
31,1695992598098,-0.73535156,0.016601562,0.703125,0.21875,0.59375,-0.1875,0.0,0.0,0.0
32,1695992598138,-0.73828125,0.0234375,0.7060547,0.03125,0.96875,0.3125,0.0,0.0,0.0
33,1695992598178,-0.74609375,0.021484375,0.70996094,0.0,0.96875,0.125,-98.5625,3.9375,-18.9375
34,1695992598218,-0.7421875,0.015625,0.69628906,0.03125,0.78125,0.375,0.0,0.0,0.0
35,1695992598258,-0.7451172,0.0234375,0.6972656,0.15625,0.65625,0.3125,0.0,0.0,0.0
36,1695992598298,-0.7451172,0.013671875,0.69140625,0.28125,0.40625,0.125,0.0,0.0,0.0
37,1695992598338,-0.7314453,0.016601562,0.7001953,0.28125,0.65625,0.125,0.0,0.0,0.0
38,1695992598378,-0.7441406,0.020507812,0.7080078,0.28125,0.53125,0.3125,0.0,0.0,0.0
