,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
0,1695978037084,-0.14355469,-0.24316406,0.96972656,0.28125,-0.09375,-0.125,0.0,0.0,0.0
1,1695978037124,-0.1484375,-0.2548828,0.9580078,0.0625,0.03125,0.25,0.0,0.0,0.0
2,1695978037164,-0.15332031,-0.25,0.9667969,0.0,-0.40625,0.0625,0.0,0.0,0.0
3,1695978037204,-0.13867188,-0.25,0.96484375,0.21875,-0.28125,0.125,0.0,0.0,0.0
4,1695978037244,-0.15039062,-0.2548828,0.9560547,-0.25,0.15625,0.0,0.0,0.0,0.0
5,1695978037284,-0.14355469,-0.2421875,0.97265625,-0.0625,-0.03125,0.1875,0.0,0.0,0.0
6,1695978037324,-0.14550781,-0.2607422,0.9589844,-0.25,-0.03125,0.125,0.0,0.0,0.0
7,1695978037364,-0.14453125,-0.2529297,0.95214844,0.125,-0.03125,0.0,0.0,0.0,0.0
8,1695978037404,-0.14160156,-0.25195312,0.9667969,0.125,0.09375,0.0625,0.0,0.0,0.0
9,1695978037444,-0.14355469,-0.25976562,0.9550781,-0.0625,-0.15625,0.0625,0.0,0.0,0.0
10,1695978037484,-0.15039062,-0.2529297,0.9550781,-0.125,-0.03125,0.1875,-51.125,30.3125,-17.3125
11,1695978037524,-0.1484375,-0.24511719,0.9638672,-0.25,0.03125,0.125,0.0,0.0,0.0
12,1695978037564,-0.14355469,-0.25585938,0.9707031,-0.1875,0.03125,0.1875,0.0,0.0,0.0
13,1695978037604,-0.1484375,-0.25390625,0.96875,-0.1875,-0.03125,0.25,0.0,0.0,0.0
14,1695978037644,-0.140625,-0.25976562,0.953125,-0.375,0.09375,0.0,0.0,0.0,0.0
15,1695978037684,-0.15429688,-0.25585938,0.96191406,-0.125,0.09375,0.0625,0.0,0.0,0.0
16,1695978037724,-0.14746094,-0.25390625,0.9638672,-0.25,0.03125,0.125,0.0,0.0,0.0
17,1695978037764,-0.14746094,-0.25097656,0.95703125,-0.0625,0.09375,0.0625,0.0,0.0,0.0
18,1695978037804,-0.14160156,-0.25097656,0.9667969,-0.25,0.09375,0.0,0.0,0.0,0.0
19,1695978037844,-0.13476562,-0.2578125,0.9628906,-0.125,0.03125,0.0625,0.0,0.0,0.0
