,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
0,1696261345579,-0.95703125,-0.20898438,0.7597656,128.34375,-87.71875,-64.53125,0.0,0.0,0.0
1,1696261345619,-0.75390625,0.4140625,0.30566406,36.71875,19.75,29.15625,0.0,0.0,0.0
2,1696261345659,-2.0,0.1484375,0.3564453,-59.28125,-56.65625,18.71875,0.0,0.0,0.0
3,1696261345699,0.36523438,0.4970703,-0.25390625,-32.1875,70.78125,29.46875,0.0,0.0,0.0
4,1696261345739,-1.7431641,-0.1953125,-0.32226562,-169.1875,94.28125,62.59375,0.0,0.0,0.0
5,1696261345779,-0.9277344,-0.3876953,0.053710938,14.40625,85.3125,30.75,0.0,0.0,0.0
6,1696261345819,-0.75,0.4921875,-0.07421875,-60.3125,99.28125,31.78125,0.0,0.0,0.0
7,1696261345859,-0.9091797,-0.109375,-0.034179688,-89.25,89.40625,41.5625,0.0,0.0,0.0
8,1696261345899,-0.88378906,-0.20898438,-0.11621094,-59.8125,69.5,29.15625,0.0,0.0,0.0
9,1696261345939,-0.9267578,-0.03125,-0.09082031,-34.5625,69.375,33.6875,0.0,0.0,0.0
10,1696261345979,-0.83496094,-0.11816406,-0.038085938,-19.3125,71.40625,42.34375,0.0,0.0,0.0
11,1696261346019,-1.0273438,-0.016601562,-0.09863281,-23.875,86.53125,56.125,-108.125,-0.4375,-69.5
12,1696261346059,-1.0517578,-0.234375,0.001953125,-36.15625,53.09375,58.6875,0.0,0.0,0.0
13,1696261346099,-1.2802734,-0.37109375,-0.14160156,-43.59375,6.6875,32.625,0.0,0.0,0.0
14,1696261346139,-1.2333984,-0.22070312,0.14746094,-12.15625,-17.46875,-7.09375,0.0,0.0,0.0
15,1696261346179,-1.4824219,-0.3935547,0.0859375,21.59375,-90.03125,-27.53125,0.0,0.0,0.0
16,1696261346219,-1.3095703,0.13183594,0.24804688,7.625,-187.21875,-94.875,0.0,0.0,0.0
17,1696261346259,-1.7998047,0.4248047,-0.111328125,114.3125,-173.28125,-95.71875,0.0,0.0,0.0
18,1696261346299,-1.6123047,0.42578125,0.0048828125,-58.0625,-154.0625,-88.59375,0.0,0.0,0.0
19,1696261346339,-0.3310547,2.0,-2.0,-31.09375,-124.71875,-88.21875,0.0,0.0,0.0
20,1696261346379,-0.921875,-0.38964844,-0.14355469,33.875,-94.3125,-86.3125,0.0,0.0,0.0
21,1696261346419,-0.65527344,0.119140625,-0.19335938,138.53125,-110.3125,-88.875,0.0,0.0,0.0
22,1696261346459,-0.2861328,0.13476562,-0.13769531,156.125,-83.3125,-50.375,0.0,0.0,0.0
23,1696261346499,-0.18359375,0.19335938,0.033203125,79.625,-7.75,-17.84375,0.0,0.0,0.0
24,1696261346539,-0.06640625,0.18359375,0.14355469,1.5,83.4375,-4.0,-100.625,-5.1875,-44.3125
25,1696261346579,-0.18066406,0.12109375,0.50097656,-56.09375,164.71875,20.3125,0.0,0.0,0.0
26,1696261346619,-2.0,-0.46972656,1.2207031,-45.90625,96.5,41.90625,0.0,0.0,0.0
27,1696261346659,-1.7099609,-0.671875,0.8408203,54.25,-90.03125,-52.1875,0.0,0.0,0.0
28,1696261346699,-0.171875,0.2421875,0.5986328,21.03125,-6.65625,-13.03125,0.0,0.0,0.0
