# Sensor type: Respeck
# Activity type: Sitting
# Activity subtype: Talking
# Subject id: s2027266
# Notes: unprocessed
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1696250489385,-0.0847168,-0.991272,-0.066223145,-1.09375,0.171875,-0.109375
1696250489441,-0.099853516,-0.9866333,-0.08355713,-1.46875,-0.640625,-0.046875
1696250489461,-0.103027344,-1.00177,-0.03375244,0.390625,-1.359375,0.40625
1696250489506,-0.10913086,-1.0005493,-0.04547119,0.15625,0.40625,0.8125
1696250489550,-0.103027344,-1.0090942,-0.08770752,-0.75,1.96875,0.765625
1696250489581,-0.10986328,-0.99102783,-0.062561035,0.34375,-0.03125,0.734375
1696250489626,-0.088378906,-0.99176025,-0.07989502,-1.609375,1.421875,-0.703125
1696250489671,-0.114990234,-0.99835205,-0.053527832,-0.6875,1.65625,1.234375
1696250489701,-0.0925293,-0.9915161,-0.069885254,-0.125,1.140625,0.515625
1696250489747,-0.11254883,-0.99713135,-0.05255127,-0.484375,1.4375,1.046875
1696250489776,-0.09326172,-1.00177,-0.054504395,-0.328125,2.09375,0.609375
1696250489821,-0.079589844,-0.99468994,-0.06011963,-0.890625,2.671875,0.65625
1696250489865,-0.10180664,-0.9837036,-0.06500244,-0.921875,1.578125,0.40625
1696250489910,-0.08251953,-1.0029907,-0.04107666,-0.046875,2.109375,1.078125
1696250489941,-0.111816406,-1.00177,-0.05987549,0.46875,1.015625,1.59375
1696250489986,-0.0871582,-1.0203247,-0.061584473,-0.8125,0.859375,0.921875
1696250490016,-0.08886719,-0.98931885,-0.07867432,-2.109375,2.484375,0.078125
1696250490061,-0.1003418,-0.9873657,-0.05328369,-0.546875,1.75,0.828125
1696250490106,-0.095458984,-0.9795532,-0.044006348,0.8125,1.21875,0.796875
1696250490136,-0.076171875,-1.006897,-0.06329346,0.171875,2.140625,0.03125
1696250490181,-0.09301758,-0.97784424,-0.035949707,-0.375,0.796875,-0.25
1696250490225,-0.08520508,-1.0056763,-0.06451416,-1.0,1.359375,-1.234375
1696250490256,-0.099121094,-1.0046997,-0.058410645,-0.53125,0.359375,-1.3125
1696250490301,-0.10644531,-1.0098267,-0.057678223,-0.359375,-0.109375,-0.859375
1696250490346,-0.11230469,-1.006897,-0.044006348,-1.09375,-1.9375,-0.59375
1696250490376,-0.1262207,-1.0090942,-0.035949707,-0.59375,0.109375,-0.265625
1696250490421,-0.107666016,-0.9883423,-0.06964111,-1.375,1.1875,-1.015625
1696250490450,-0.12109375,-0.973938,-0.039855957,0.9375,1.046875,0.9375
1696250490495,-0.12573242,-0.9871216,-0.06939697,0.109375,2.484375,0.25
1696250490541,-0.092285156,-0.9924927,-0.06939697,1.015625,2.453125,0.0625
1696250490570,-0.1003418,-0.9824829,-0.08013916,1.390625,2.34375,0.53125
1696250490615,-0.0925293,-1.0046997,-0.08258057,0.453125,3.078125,0.078125
1696250490661,-0.08618164,-0.9866333,-0.073791504,0.28125,1.59375,0.546875
1696250490690,-0.08886719,-0.9968872,-0.07965088,-0.234375,1.640625,0.71875
1696250490735,-0.099121094,-0.9915161,-0.07574463,-0.140625,-0.203125,-0.3125
1696250490781,-0.09301758,-0.99176025,-0.085754395,-1.453125,1.0,-0.28125
1696250490811,-0.12915039,-0.986145,-0.040100098,-0.34375,-1.703125,-0.3125
1696250490856,-0.091308594,-1.0095825,-0.08843994,-2.34375,1.421875,-1.546875
1696250490901,-0.125,-0.98883057,-0.044006348,0.359375,-0.21875,-0.484375
1696250490932,-0.1184082,-1.0147095,-0.047912598,0.375,0.671875,0.453125
1696250490976,-0.11376953,-0.99298096,-0.06793213,0.296875,-0.21875,0.6875
1696250491020,-0.12036133,-0.9885864,-0.06060791,0.265625,-0.6875,0.90625
1696250491051,-0.13110352,-0.98760986,-0.05328369,0.625,-0.546875,0.859375
1696250491095,-0.12841797,-0.9998169,-0.069885254,0.734375,-0.46875,1.46875
1696250491140,-0.10913086,-0.99420166,-0.07110596,1.515625,-0.234375,1.6875
1696250491171,-0.1003418,-1.0015259,-0.070129395,1.5,0.015625,1.796875
1696250491215,-0.095703125,-0.99468994,-0.08428955,0.8125,0.953125,1.703125
1696250491246,-0.092041016,-0.9819946,-0.081848145,1.296875,0.46875,1.390625
1696250491291,-0.08984375,-0.9795532,-0.08892822,2.0625,0.6875,1.484375
1696250491336,-0.09057617,-0.9944458,-0.08380127,2.53125,0.1875,1.765625
1696250491366,-0.10595703,-1.000061,-0.101867676,2.78125,0.765625,2.046875
1696250491418,-0.095703125,-1.0015259,-0.0881958,2.171875,1.96875,2.265625
1696250491456,-0.087402344,-0.9885864,-0.11505127,2.4375,2.671875,2.40625
1696250491487,-0.095458984,-0.9939575,-0.11138916,2.375,2.328125,1.71875
1696250491531,-0.09716797,-0.9924927,-0.09283447,2.765625,1.984375,2.3125
1696250491576,-0.07373047,-1.0110474,-0.10821533,1.265625,1.4375,1.0
1696250491606,-0.061523438,-1.0073853,-0.11993408,-1.015625,-0.15625,-0.34375
1696250491650,-0.07299805,-0.99005127,-0.1296997,-1.953125,-2.921875,-0.71875
1696250491695,-0.06567383,-0.96343994,-0.11968994,-3.0625,-3.765625,-0.203125
1696250491726,-0.07788086,-0.99420166,-0.10089111,-3.40625,-3.421875,-1.0625
1696250491770,-0.07299805,-0.99884033,-0.097961426,-3.0,-3.828125,-1.0625
1696250491815,-0.099609375,-0.9859009,-0.101623535,-2.6875,-3.265625,-0.4375
1696250491846,-0.13647461,-0.9729614,-0.07647705,-1.578125,-1.515625,0.640625
1696250491891,-0.1262207,-0.9924927,-0.07598877,-1.09375,2.78125,0.078125
1696250491936,-0.08666992,-1.0007935,-0.09088135,-0.3125,3.8125,-0.796875
1696250491967,-0.087402344,-0.99957275,-0.11090088,0.984375,1.921875,0.3125
1696250492011,-0.09033203,-1.0029907,-0.08111572,0.484375,1.46875,-0.421875
1696250492041,-0.09692383,-1.0005493,-0.09136963,-0.3125,2.171875,1.234375
1696250492086,-0.07763672,-0.9751587,-0.11114502,-0.484375,2.65625,0.75
1696250492131,-0.09790039,-0.9846802,-0.09454346,0.296875,1.359375,0.53125
1696250492161,-0.107666016,-0.98809814,-0.09112549,1.234375,1.671875,1.34375
1696250492205,-0.08935547,-0.9849243,-0.09576416,0.375,2.828125,2.078125
1696250492251,-0.07373047,-0.99664307,-0.09283447,0.296875,2.96875,1.640625
1696250492281,-0.055908203,-1.0061646,-0.1038208,-0.15625,0.90625,0.171875
1696250492326,-0.087402344,-0.9898071,-0.11065674,-0.171875,0.203125,-0.15625
1696250492371,-0.10131836,-1.003479,-0.105529785,0.515625,-0.796875,0.96875
1696250492401,-0.084228516,-0.9949341,-0.109191895,0.28125,0.03125,1.1875
1696250492445,-0.08154297,-0.9915161,-0.097961426,0.328125,-0.53125,1.25
1696250492490,-0.087890625,-0.9873657,-0.108947754,-0.546875,0.03125,0.8125
1696250492520,-0.08227539,-0.9776001,-0.10675049,-1.125,0.015625,-0.046875
1696250492565,-0.106933594,-0.9763794,-0.10748291,-0.03125,0.546875,0.78125
1696250492641,-0.087890625,-0.99224854,-0.10235596,-0.390625,1.5625,0.359375
1696250492643,-0.07421875,-0.98394775,-0.108947754,-0.265625,2.0,0.015625
1696250492686,-0.07446289,-0.98516846,-0.12017822,0.1875,1.375,-0.421875
1696250492720,-0.09399414,-0.99713135,-0.093566895,0.1875,0.984375,0.125
1696250492761,-0.08911133,-1.0037231,-0.09625244,0.109375,1.296875,-0.109375
1696250492806,-0.0847168,-0.9898071,-0.113586426,-0.375,1.484375,0.234375
1696250492835,-0.08911133,-0.9924927,-0.10675049,-1.03125,0.375,0.21875
1696250492881,-0.0793457,-0.9837036,-0.11456299,-0.65625,0.28125,-0.15625
1696250492926,-0.09863281,-0.99298096,-0.105041504,-0.921875,0.203125,0.09375
1696250492955,-0.08569336,-0.9846802,-0.10845947,-1.25,0.453125,0.328125
1696250493002,-0.09326172,-0.9871216,-0.1272583,-1.265625,1.046875,0.484375
1696250493045,-0.07324219,-1.0049438,-0.10430908,-0.640625,0.609375,0.703125
1696250493077,-0.08520508,-0.99053955,-0.10723877,-0.3125,0.421875,0.265625
1696250493121,-0.08642578,-0.99468994,-0.09210205,-0.765625,0.28125,0.03125
1696250493166,-0.08618164,-0.99957275,-0.120666504,-0.46875,0.9375,0.90625
1696250493195,-0.09301758,-0.99468994,-0.09527588,0.125,1.359375,1.15625
1696250493241,-0.075683594,-0.9927368,-0.113098145,-0.546875,2.390625,1.078125
1696250493285,-0.0847168,-0.9834595,-0.11627197,-0.515625,1.359375,-0.390625
1696250493316,-0.08105469,-0.9963989,-0.09063721,-0.15625,1.09375,-0.671875
1696250493361,-0.07763672,-0.98883057,-0.09820557,-0.078125,-0.03125,-0.953125
1696250493406,-0.11230469,-0.986145,-0.10064697,-0.265625,-0.890625,0.046875
1696250493436,-0.09033203,-1.0122681,-0.101623535,-0.359375,1.234375,1.265625
1696250493481,-0.06982422,-0.9944458,-0.10675049,0.078125,0.8125,1.1875
1696250493510,-0.092041016,-0.9956665,-0.10675049,-0.796875,0.578125,0.15625
1696250493556,-0.083984375,-0.9890747,-0.11260986,-0.375,0.625,0.453125
1696250493601,-0.076171875,-0.96759033,-0.117248535,0.875,0.53125,-0.125
1696250493630,-0.10546875,-0.99053955,-0.101867676,0.265625,0.25,-0.125
1696250493675,-0.07446289,-0.99542236,-0.11920166,-0.890625,0.96875,-0.25
1696250493721,-0.08959961,-0.9849243,-0.11114502,-0.484375,0.296875,0.09375
1696250493750,-0.09667969,-0.987854,-0.12042236,-0.84375,0.1875,0.71875
1696250493795,-0.09399414,-0.9937134,-0.121154785,-0.96875,-0.109375,1.171875
1696250493841,-0.07324219,-0.9920044,-0.1116333,-1.34375,1.546875,0.296875
1696250493870,-0.095947266,-0.98516846,-0.10235596,-0.640625,0.53125,0.234375
1696250493916,-0.080078125,-0.9924927,-0.097473145,0.0,0.453125,0.859375
1696250493961,-0.08911133,-0.99176025,-0.09844971,-0.859375,0.28125,1.015625
1696250493991,-0.087646484,-0.9924927,-0.09552002,-0.296875,0.4375,0.90625
1696250494035,-0.080322266,-0.9920044,-0.10992432,-0.5,1.328125,0.90625
1696250494081,-0.07739258,-0.99298096,-0.10479736,-0.734375,1.046875,0.421875
1696250494112,-0.06518555,-0.99591064,-0.11114502,-0.75,1.203125,0.6875
1696250494156,-0.08862305,-0.98394775,-0.11383057,-0.875,0.53125,0.8125
1696250494186,-0.08935547,-0.99102783,-0.09307861,-0.421875,-0.125,0.6875
1696250494231,-0.07910156,-0.9849243,-0.113098145,-0.25,0.796875,1.046875
1696250494276,-0.08911133,-0.9976196,-0.117248535,-0.875,0.53125,0.921875
1696250494306,-0.064697266,-1.0029907,-0.12579346,-1.0625,1.734375,0.40625
1696250494351,-0.07006836,-0.986145,-0.089904785,0.1875,-0.015625,-0.09375
1696250494398,-0.08618164,-0.9932251,-0.11553955,-1.546875,0.25,0.328125
1696250494426,-0.07348633,-0.9817505,-0.11236572,-1.46875,1.15625,-0.265625
1696250494471,-0.09765625,-0.9985962,-0.10650635,-0.34375,1.015625,0.484375
1696250494515,-0.07055664,-0.98760986,-0.10406494,-0.34375,1.40625,0.015625
1696250494546,-0.091552734,-0.9939575,-0.09918213,-0.265625,0.828125,0.25
1696250494590,-0.084472656,-1.00177,-0.10284424,-0.703125,1.296875,0.03125
1696250494635,-0.07421875,-0.98565674,-0.13165283,0.1875,1.046875,-0.203125
1696250494666,-0.09375,-0.9961548,-0.1296997,1.203125,2.796875,-0.546875
1696250494712,-0.091552734,-1.0088501,-0.08428955,0.03125,1.359375,-0.03125
1696250494756,-0.10888672,-1.000061,-0.085754395,-1.765625,2.9375,0.328125
1696250494786,-0.09057617,-0.98687744,-0.097961426,-3.828125,4.96875,-0.34375
1696250494830,-0.08642578,-0.9981079,-0.08721924,-5.671875,5.140625,-0.1875
1696250494876,-0.11254883,-0.98150635,-0.12237549,-5.8125,1.5625,-0.21875
1696250494908,-0.05102539,-0.9727173,-0.11407471,-3.1875,2.5,-3.171875
1696250494951,-0.10913086,-0.9998169,-0.07476807,-1.03125,1.609375,0.84375
1696250494981,-0.091796875,-1.0005493,-0.08770752,-2.46875,2.875,-0.234375
1696250495026,-0.08642578,-1.0100708,-0.077941895,-3.28125,0.484375,-0.359375
1696250495071,-0.0715332,-0.98760986,-0.06793213,-2.90625,0.578125,-0.640625
1696250495100,-0.10107422,-0.9859009,-0.078186035,-2.34375,-0.171875,0.484375
1696250495145,-0.12011719,-0.9981079,-0.08087158,-1.78125,-0.75,-0.703125
1696250495190,-0.08959961,-0.9746704,-0.065979004,-0.6875,-1.4375,-0.5625
1696250495221,-0.1003418,-0.9771118,-0.06842041,-0.734375,-3.484375,0.546875
1696250495266,-0.08203125,-1.0010376,-0.062316895,1.015625,-3.609375,0.390625
1696250495311,-0.1003418,-1.0010376,-0.0791626,2.875,-1.9375,0.828125
1696250495341,-0.095458984,-0.9837036,-0.08526611,2.09375,-0.234375,0.265625
1696250495386,-0.099609375,-0.99468994,-0.08013916,0.71875,-1.296875,-0.140625
1696250495431,-0.091796875,-1.0003052,-0.09307861,-0.40625,1.046875,-0.40625
1696250495461,-0.10058594,-0.9920044,-0.069885254,0.453125,0.765625,-0.25
1696250495506,-0.10473633,-0.98931885,-0.10089111,0.546875,0.765625,0.234375
1696250495551,-0.111328125,-0.9961548,-0.07208252,-0.234375,0.015625,-0.171875
1696250495580,-0.092041016,-0.99957275,-0.07086182,-1.140625,1.25,0.40625
1696250495626,-0.10522461,-0.9854126,-0.10089111,-0.578125,0.921875,0.546875
1696250495671,-0.10083008,-0.9854126,-0.07525635,0.375,0.3125,0.9375
1696250495700,-0.095458984,-1.0015259,-0.089904785,-0.09375,0.46875,0.34375
1696250495745,-0.09472656,-0.99835205,-0.10845947,-0.96875,0.28125,-0.078125
1696250495776,-0.083496094,-0.9734497,-0.08892822,-0.6875,0.96875,0.078125
1696250495820,-0.10131836,-0.98638916,-0.07940674,0.140625,-0.03125,0.484375
1696250495865,-0.10864258,-0.9951782,-0.07330322,-0.03125,0.421875,0.9375
1696250495941,-0.099121094,-0.9976196,-0.07110596,0.453125,0.75,1.375
1696250495943,-0.103759766,-0.9976196,-0.06524658,0.671875,-0.046875,1.78125
1696250495985,-0.088378906,-1.003479,-0.10406494,-0.578125,1.8125,1.40625
1696250496016,-0.09838867,-1.0081177,-0.089904785,0.125,-0.25,1.203125
1696250496061,-0.083496094,-0.9924927,-0.11480713,-1.625,0.640625,-0.703125
1696250496106,-0.087402344,-0.99053955,-0.078186035,-1.453125,0.75,0.640625
1696250496135,-0.091552734,-0.986145,-0.07574463,0.265625,0.15625,1.09375
1696250496181,-0.09448242,-0.97857666,-0.0881958,-0.140625,1.09375,1.84375
1696250496226,-0.08520508,-0.9849243,-0.08477783,0.0,0.53125,0.421875
1696250496255,-0.07836914,-0.99591064,-0.093566895,-1.046875,1.71875,-0.203125
1696250496301,-0.08862305,-0.9824829,-0.10821533,-0.765625,0.75,-0.25
1696250496346,-0.091308594,-1.0095825,-0.06695557,0.71875,0.25,1.109375
1696250496375,-0.1015625,-0.9961548,-0.09625244,-0.6875,0.46875,1.03125
1696250496421,-0.08178711,-0.98394775,-0.09112549,-0.265625,0.203125,-0.203125
1696250496451,-0.09106445,-0.99468994,-0.07696533,-0.703125,0.65625,0.375
1696250496496,-0.09448242,-0.99884033,-0.10333252,-0.65625,1.578125,0.28125
1696250496541,-0.09326172,-0.98809814,-0.07867432,1.375,-0.9375,0.484375
1696250496570,-0.076171875,-0.99786377,-0.11627197,-1.078125,1.375,0.03125
1696250496615,-0.1015625,-0.9846802,-0.0947876,0.453125,1.25,0.140625
1696250496661,-0.095947266,-0.9951782,-0.08282471,-0.078125,1.03125,0.84375
1696250496690,-0.088134766,-0.99176025,-0.08721924,-0.59375,1.328125,0.609375
1696250496737,-0.0871582,-0.9939575,-0.08380127,-0.359375,0.671875,0.46875
