timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1695931666939,0.051757812,0.98046875,-0.25,0.65625,0.34375,-0.4375,0.0,0.0,0.0
1695931666969,0.056640625,0.97753906,-0.24414062,-0.125,0.46875,0.21875,0.0,0.0,0.0
1695931666999,0.06347656,0.9746094,-0.25585938,-0.5625,0.21875,-0.21875,0.0,0.0,0.0
1695931667060,0.05078125,0.98339844,-0.26464844,-0.25,1.0,-1.0625,0.0,0.0,0.0
1695931667102,0.045898438,0.97753906,-0.25976562,0.0625,1.3125,0.28125,0.0,0.0,0.0
1695931667151,0.064453125,0.9658203,-0.2529297,-0.125,-0.34375,1.1875,0.0,0.0,0.0
1695931667184,0.0625,0.9707031,-0.2626953,0.84375,-0.46875,0.15625,0.0,0.0,0.0
1695931667212,0.064453125,0.97753906,-0.24023438,0.71875,-0.15625,-0.09375,0.0,0.0,0.0
1695931667244,0.0546875,0.9658203,-0.2626953,-0.375,-0.71875,-0.3125,0.0,0.0,0.0
1695931667308,0.0546875,0.97753906,-0.25195312,0.40625,-0.71875,-0.5,0.0,0.0,0.0
1695931667330,0.047851562,0.9863281,-0.25390625,0.90625,-0.46875,-0.3125,-22.9375,74.125,-190.125
1695931667361,0.057617188,0.9746094,-0.24804688,0.0,0.21875,0.21875,0.0,0.0,0.0
1695931667421,0.059570312,0.9736328,-0.28027344,0.78125,-0.9375,0.34375,0.0,0.0,0.0
1695931667451,0.057617188,0.96875,-0.25585938,1.53125,-0.59375,0.15625,0.0,0.0,0.0
1695931667500,0.0546875,0.9765625,-0.25390625,0.71875,-0.40625,-0.3125,0.0,0.0,0.0
1695931667632,0.060546875,0.9785156,-0.26757812,-0.25,-0.09375,-0.15625,0.0,0.0,0.0
1695931667639,0.053710938,0.9814453,-0.26171875,-1.03125,-0.03125,0.03125,0.0,0.0,0.0
1695931667645,0.049804688,0.9716797,-0.2578125,-0.0625,-0.46875,-0.21875,0.0,0.0,0.0
1695931667686,0.045898438,0.9765625,-0.25585938,0.78125,-1.375,0.21875,0.0,0.0,0.0
1695931667699,0.04296875,0.9765625,-0.2626953,1.6875,-3.34375,0.84375,0.0,0.0,0.0
1695931667720,0.049804688,0.9667969,-0.2685547,2.0625,-4.4375,1.875,0.0,0.0,0.0
1695931667780,0.0625,0.95703125,-0.2626953,0.0,-3.15625,2.125,0.0,0.0,0.0
1695931667816,0.06347656,0.97265625,-0.26757812,-0.75,-0.65625,1.4375,-22.625,74.5625,-191.0
1695931667840,0.06738281,0.9873047,-0.24414062,-0.9375,1.625,0.40625,0.0,0.0,0.0
1695931667900,0.0703125,0.9824219,-0.24707031,-1.28125,1.25,-0.4375,0.0,0.0,0.0
1695931667932,0.055664062,0.9716797,-0.25683594,-0.8125,0.625,-0.15625,0.0,0.0,0.0
1695931667959,0.05078125,0.9638672,-0.25683594,1.6875,-0.15625,0.03125,0.0,0.0,0.0
1695931668019,0.060546875,0.9667969,-0.24316406,3.15625,-0.59375,-0.5625,0.0,0.0,0.0
1695931668052,0.06738281,0.9658203,-0.265625,1.8125,-0.46875,-0.875,0.0,0.0,0.0
1695931668080,0.064453125,0.97558594,-0.2626953,1.625,-0.21875,-1.0625,0.0,0.0,0.0
1695931668140,0.06640625,0.9814453,-0.265625,1.15625,-0.875,-0.21875,0.0,0.0,0.0
1695931668173,0.0625,0.9736328,-0.2783203,0.34375,0.03125,0.03125,0.0,0.0,0.0
1695931668200,0.047851562,0.9765625,-0.27929688,1.09375,0.6875,-1.0625,0.0,0.0,0.0
1695931668264,0.048828125,0.98339844,-0.2783203,1.09375,-0.40625,-0.3125,0.0,0.0,0.0
1695931668291,0.048828125,0.984375,-0.26757812,-0.5,-0.09375,0.53125,0.0,0.0,0.0
1695931668330,0.046875,0.9736328,-0.2763672,-0.875,0.09375,0.59375,-22.375,74.5625,-192.0625
1695931668386,0.056640625,0.96191406,-0.265625,-0.8125,-0.34375,0.96875,0.0,0.0,0.0
