timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
1695936758153,-0.96972656,-0.18847656,0.038085938,-0.03125,-0.03125,-0.09375,0.0,0.0,0.0,0
1695936758193,-0.9746094,-0.19726562,0.024414062,0.375,0.03125,-0.09375,-59.375,28.6875,-185.0,1
1695936758233,-0.95996094,-0.19335938,0.033203125,0.1875,0.21875,-0.40625,0.0,0.0,0.0,2
1695936758273,-0.9638672,-0.19140625,0.033203125,0.5,-0.15625,-0.34375,0.0,0.0,0.0,3
1695936758313,-0.9707031,-0.18164062,0.033203125,-0.21875,-0.21875,-0.65625,0.0,0.0,0.0,4
1695936758353,-0.9667969,-0.19628906,0.041015625,-0.53125,-0.78125,-0.71875,0.0,0.0,0.0,5
1695936758393,-0.9628906,-0.19238281,0.041992188,-0.65625,-0.78125,-0.71875,0.0,0.0,0.0,6
1695936758433,-0.9580078,-0.19824219,0.033203125,-1.09375,-0.78125,-0.78125,0.0,0.0,0.0,7
1695936758473,-0.96875,-0.19238281,0.026367188,-1.1875,-0.53125,-0.46875,0.0,0.0,0.0,8
1695936758513,-0.96484375,-0.18554688,0.044921875,-0.53125,-0.15625,-0.21875,0.0,0.0,0.0,9
1695936758553,-0.9765625,-0.20214844,0.034179688,0.15625,0.4375,0.09375,0.0,0.0,0.0,10
1695936758593,-0.96484375,-0.19824219,0.033203125,-0.53125,-0.34375,0.21875,0.0,0.0,0.0,11
1695936758633,-0.9658203,-0.20800781,0.03125,-0.96875,-0.03125,-0.03125,0.0,0.0,0.0,12
1695936758673,-0.9589844,-0.19921875,0.032226562,-0.65625,-0.21875,-0.28125,0.0,0.0,0.0,13
1695936758713,-0.9628906,-0.20410156,0.029296875,-0.40625,0.03125,-0.28125,-59.125,26.3125,-185.625,14
1695936758753,-0.95996094,-0.19726562,0.032226562,0.5,-0.28125,-0.09375,0.0,0.0,0.0,15
1695936758793,-0.96875,-0.19628906,0.025390625,0.4375,-0.03125,0.03125,0.0,0.0,0.0,16
1695936758833,-0.9746094,-0.20019531,0.02734375,0.15625,-0.03125,0.15625,0.0,0.0,0.0,17
1695936758873,-0.96875,-0.19824219,0.040039062,0.09375,0.09375,0.15625,0.0,0.0,0.0,18
1695936758913,-0.9628906,-0.1953125,0.0390625,0.25,-0.15625,0.03125,0.0,0.0,0.0,19
1695936758953,-0.9658203,-0.19726562,0.03515625,0.25,-0.21875,-0.15625,0.0,0.0,0.0,20
1695936758993,-0.9589844,-0.19726562,0.024414062,0.5625,-0.28125,-0.09375,0.0,0.0,0.0,21
1695936759033,-0.97265625,-0.1953125,0.045898438,0.15625,-0.28125,0.03125,0.0,0.0,0.0,22
1695936759073,-0.96875,-0.19824219,0.03125,0.25,-0.15625,0.15625,0.0,0.0,0.0,23
1695936759113,-0.9638672,-0.19042969,0.045898438,0.4375,-0.03125,0.28125,0.0,0.0,0.0,24
1695936759153,-0.9658203,-0.203125,0.05078125,0.03125,-0.15625,0.09375,0.0,0.0,0.0,25
1695936759193,-0.9638672,-0.18847656,0.040039062,-0.03125,-0.28125,0.34375,0.0,0.0,0.0,26
1695936759233,-0.9589844,-0.20214844,0.041015625,0.03125,-0.34375,0.5625,-58.8125,28.375,-184.6875,27
1695936759273,-0.96875,-0.20019531,0.038085938,-0.03125,-0.21875,0.28125,0.0,0.0,0.0,28
1695936759313,-0.96777344,-0.19140625,0.041015625,-0.78125,-0.28125,0.09375,0.0,0.0,0.0,29
1695936759353,-0.9628906,-0.18847656,0.0390625,-0.21875,-0.28125,0.15625,0.0,0.0,0.0,30
1695936759393,-0.97265625,-0.19726562,0.041015625,-0.65625,-0.53125,0.09375,0.0,0.0,0.0,31
1695936759433,-0.9628906,-0.1953125,0.044921875,0.03125,0.03125,0.09375,0.0,0.0,0.0,32
1695936759473,-0.96875,-0.19335938,0.033203125,-0.59375,-0.40625,0.21875,0.0,0.0,0.0,33
1695936759513,-0.95703125,-0.19433594,0.032226562,0.03125,-0.03125,0.03125,0.0,0.0,0.0,34
1695936759553,-0.9658203,-0.20019531,0.04296875,-0.03125,-0.03125,0.15625,0.0,0.0,0.0,35
1695936759593,-0.9707031,-0.20117188,0.033203125,0.1875,0.03125,0.15625,0.0,0.0,0.0,36
1695936759633,-0.96191406,-0.19042969,0.033203125,0.5625,0.25,0.28125,0.0,0.0,0.0,37
1695936759673,-0.9638672,-0.1953125,0.044921875,0.15625,0.15625,0.34375,0.0,0.0,0.0,38
1695936759713,-0.96777344,-0.19335938,0.041992188,0.1875,0.375,0.46875,-60.3125,26.4375,-184.375,39
1695936759753,-0.95703125,-0.19335938,0.026367188,0.15625,0.5625,0.09375,0.0,0.0,0.0,40
