timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
1695648086166,-0.9658203,0.14355469,0.17480469,-12.5,6.875,-5.9375,0.0,0.0,0.0,0
1695648086206,-0.98828125,0.15039062,0.14941406,-13.5625,10.78125,-4.6875,0.0,0.0,0.0,1
1695648086246,-1.0830078,0.057617188,0.16894531,-19.46875,15.34375,-2.1875,0.0,0.0,0.0,2
1695648086286,-1.0224609,0.16210938,0.12011719,-14.90625,2.96875,-3.46875,-108.75,-2.1875,-75.5,3
1695648086326,-0.93847656,0.20214844,0.18457031,-3.90625,-0.15625,-2.9375,0.0,0.0,0.0,4
1695648086366,-0.98046875,0.16015625,0.16796875,-29.28125,5.15625,-3.53125,0.0,0.0,0.0,5
1695648086406,-0.9707031,0.06347656,0.19238281,-41.6875,8.625,-7.9375,0.0,0.0,0.0,6
1695648086446,-0.9511719,0.040039062,0.19824219,-36.0,5.53125,-8.4375,0.0,0.0,0.0,7
1695648086486,-1.0429688,-0.061523438,0.13183594,-20.625,2.53125,-6.71875,0.0,0.0,0.0,8
1695648086526,-1.0273438,0.09082031,0.19238281,-1.71875,1.1875,-7.6875,0.0,0.0,0.0,9
1695648086566,-0.921875,0.13964844,0.18164062,-5.5625,-3.5625,-3.34375,0.0,0.0,0.0,10
1695648086606,-0.98046875,0.109375,0.18847656,-3.59375,3.40625,-0.5,0.0,0.0,0.0,11
1695648086646,-0.9941406,0.013671875,0.1640625,-24.0,4.625,1.78125,0.0,0.0,0.0,12
1695648086686,-0.9765625,0.040039062,0.18457031,-14.71875,2.15625,6.46875,0.0,0.0,0.0,13
1695648086726,-0.9736328,0.043945312,0.16015625,-9.21875,1.5,10.8125,0.0,0.0,0.0,14
1695648086766,-0.97558594,0.015625,0.18847656,-12.15625,4.6875,12.03125,-107.6875,-2.5,-74.125,15
1695648086806,-0.9980469,0.03125,0.21289062,-17.40625,4.125,11.90625,0.0,0.0,0.0,16
1695648086846,-0.9814453,-0.0107421875,0.15820312,-8.40625,0.09375,12.875,0.0,0.0,0.0,17
1695648086886,-0.97558594,0.022460938,0.1484375,-5.1875,-2.65625,4.75,0.0,0.0,0.0,18
1695648086926,-1.0087891,0.15820312,0.15332031,2.875,0.71875,-1.15625,0.0,0.0,0.0,19
1695648086966,-0.97753906,0.18261719,0.20703125,19.65625,2.78125,3.0625,0.0,0.0,0.0,20
1695648087006,-0.96777344,0.140625,0.18847656,14.65625,-1.1875,6.90625,0.0,0.0,0.0,21
1695648087046,-1.0224609,0.18945312,0.20410156,11.71875,-4.0625,2.4375,0.0,0.0,0.0,22
1695648087086,-1.0126953,0.21386719,0.16015625,10.875,-9.4375,-0.0625,0.0,0.0,0.0,23
1695648087126,-0.9951172,0.24707031,0.15625,13.90625,-8.03125,1.40625,0.0,0.0,0.0,24
1695648087166,-1.0029297,0.30566406,0.20605469,-5.125,-13.9375,1.28125,0.0,0.0,0.0,25
1695648087206,-0.9472656,0.22558594,0.203125,-13.375,-13.75,1.46875,0.0,0.0,0.0,26
1695648087246,-0.9267578,0.10644531,0.19628906,-10.5625,-6.875,1.78125,0.0,0.0,0.0,27
1695648087286,-0.9736328,0.09765625,0.22070312,-14.34375,-7.96875,-3.71875,-107.125,-0.25,-74.3125,28
1695648087326,-0.98339844,0.125,0.22460938,-4.15625,-7.78125,-7.03125,0.0,0.0,0.0,29
1695648087366,-0.96777344,0.14160156,0.3046875,0.5625,-9.4375,-9.46875,0.0,0.0,0.0,30
1695648087406,-0.95703125,0.09472656,0.2783203,-10.625,-7.84375,-14.53125,0.0,0.0,0.0,31
1695648087446,-0.9970703,0.12109375,0.2578125,4.09375,-9.5625,-15.625,0.0,0.0,0.0,32
1695648087486,-1.0166016,0.12109375,0.26464844,14.65625,-15.71875,-15.9375,0.0,0.0,0.0,33
1695648087526,-0.9560547,0.109375,0.22265625,16.3125,-8.28125,-18.1875,0.0,0.0,0.0,34
1695648087566,-0.9482422,0.18457031,0.27734375,9.875,-8.625,-12.28125,0.0,0.0,0.0,35
