timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
1695647585115,-0.80859375,0.10058594,0.28125,43.28125,11.4375,-6.53125,0.0,0.0,0.0,31
1695647585155,-0.7675781,0.13671875,0.31347656,71.21875,-14.5,-0.96875,0.0,0.0,0.0,32
1695647585195,-0.8183594,0.10546875,0.28515625,53.03125,19.1875,-6.59375,0.0,0.0,0.0,33
1695647585235,-0.83496094,0.25683594,0.3955078,25.6875,28.28125,-3.84375,0.0,0.0,0.0,34
1695647585275,-0.89160156,0.2734375,0.4921875,10.25,9.75,5.3125,-101.875,6.625,-66.8125,35
1695647585315,-0.88964844,0.23144531,0.38964844,-5.625,12.125,4.15625,0.0,0.0,0.0,36
1695647585355,-0.9033203,0.13671875,0.45410156,-5.125,-9.96875,7.6875,0.0,0.0,0.0,37
1695647585395,-0.8515625,0.033203125,0.41601562,-9.9375,-7.65625,3.84375,0.0,0.0,0.0,38
1695647585435,-0.9453125,-0.10644531,0.5439453,25.09375,-0.625,-6.15625,0.0,0.0,0.0,39
1695647585475,-1.234375,0.061523438,0.5703125,36.25,14.5625,13.5625,0.0,0.0,0.0,40
1695647585515,-1.3457031,0.44726562,0.42285156,-0.59375,55.9375,10.1875,0.0,0.0,0.0,41
1695647585555,-1.1796875,0.6640625,0.053710938,-27.21875,92.5,-0.125,0.0,0.0,0.0,42
1695647585595,-0.4375,0.40234375,0.23730469,-16.71875,15.71875,-12.875,0.0,0.0,0.0,43
1695647585635,-0.6621094,0.25097656,0.23632812,-23.625,14.0,-19.09375,0.0,0.0,0.0,44
1695647585675,-1.140625,0.18164062,-0.13476562,-39.375,-43.90625,25.09375,0.0,0.0,0.0,45
1695647585715,-1.1308594,0.38378906,0.13574219,76.25,13.21875,21.65625,0.0,0.0,0.0,46
1695647585755,-0.84277344,0.24902344,0.07910156,61.90625,3.28125,2.0625,0.0,0.0,0.0,47
1695647585795,-0.75683594,-0.1015625,0.21582031,-112.4375,53.5625,-21.59375,-103.9375,5.875,-72.625,48
1695647585835,-0.8535156,0.1484375,0.11035156,33.5625,64.96875,-20.625,0.0,0.0,0.0,49
1695647585875,-0.9277344,0.35058594,0.103515625,-20.625,33.78125,-4.8125,0.0,0.0,0.0,50
1695647585915,-1.0390625,0.34375,0.26464844,32.71875,42.15625,15.6875,0.0,0.0,0.0,51
1695647585955,-0.89746094,-0.049804688,0.12207031,-19.03125,11.21875,16.0,0.0,0.0,0.0,52
1695647585995,-0.93066406,0.14648438,0.095703125,-32.90625,30.5,-1.59375,0.0,0.0,0.0,53
1695647586035,-0.9550781,0.32617188,0.060546875,-19.59375,26.28125,9.875,0.0,0.0,0.0,54
1695647586075,-1.0595703,0.08691406,0.1171875,-13.59375,18.46875,26.5625,0.0,0.0,0.0,55
1695647586115,-1.1386719,0.046875,0.23535156,-32.65625,17.96875,16.0625,0.0,0.0,0.0,56
1695647586155,-1.1005859,0.18261719,0.23632812,-42.46875,-9.90625,11.53125,0.0,0.0,0.0,57
1695647586195,-1.2285156,0.040039062,0.30273438,-24.53125,-32.625,6.96875,0.0,0.0,0.0,58
1695647586235,-1.2822266,0.09375,0.057617188,-27.71875,-93.21875,-36.625,0.0,0.0,0.0,59
1695647586275,-0.96777344,0.49414062,0.030273438,-32.71875,-99.875,-60.25,-105.75,7.6875,-73.25,60
1695647586315,-0.9423828,0.6972656,0.12402344,-109.25,-59.0,-36.25,0.0,0.0,0.0,61
1695647586355,-1.15625,0.5126953,0.1875,8.125,-31.65625,21.96875,0.0,0.0,0.0,62
1695647586395,-0.8857422,0.24511719,0.57714844,28.875,-96.9375,9.09375,0.0,0.0,0.0,63
1695647586435,-0.6748047,-0.078125,0.21289062,-73.90625,-73.21875,-21.96875,0.0,0.0,0.0,64
1695647586475,-0.88964844,0.0,0.15820312,-39.71875,-25.1875,-10.3125,0.0,0.0,0.0,65
1695647586515,-0.84765625,0.0107421875,0.35058594,-24.46875,-18.28125,-7.625,0.0,0.0,0.0,66
1695647586555,-0.6376953,0.23046875,0.29003906,51.40625,-11.25,-4.65625,0.0,0.0,0.0,67
1695647586595,-0.6328125,0.20117188,0.2734375,32.09375,28.90625,-11.0625,0.0,0.0,0.0,68
1695647586635,-0.7910156,0.06933594,0.36523438,50.78125,31.46875,13.375,0.0,0.0,0.0,69
1695647586675,-0.9013672,0.052734375,0.5761719,64.46875,56.0,-2.375,0.0,0.0,0.0,70
1695647586715,-1.0830078,0.0546875,0.72753906,77.15625,1.5,2.9375,0.0,0.0,0.0,71
1695647586755,-1.1005859,0.18457031,0.4404297,-0.375,-8.875,-11.71875,0.0,0.0,0.0,72
1695647586795,-0.9892578,0.13574219,0.5751953,24.96875,-17.0,-18.75,-105.3125,6.625,-65.3125,73
1695647586835,-1.1904297,0.03515625,0.43847656,-36.375,53.8125,-6.46875,0.0,0.0,0.0,74
1695647586875,-1.3007812,0.3720703,0.33007812,4.03125,32.75,22.59375,0.0,0.0,0.0,75
1695647586915,-0.89941406,0.640625,0.1171875,28.6875,15.125,19.71875,0.0,0.0,0.0,76
1695647586955,-0.70703125,0.35546875,-0.08105469,-11.59375,5.03125,0.1875,0.0,0.0,0.0,77
1695647586995,-0.94628906,0.060546875,-0.11621094,-20.375,5.53125,-0.75,0.0,0.0,0.0,78
1695647587035,-0.96972656,0.12402344,0.18847656,89.96875,1.75,12.5625,0.0,0.0,0.0,79
1695647587075,-0.8378906,0.45214844,0.016601562,54.6875,2.0625,-3.65625,0.0,0.0,0.0,80
1695647587115,-0.71484375,0.13769531,0.10449219,-48.09375,45.4375,-7.625,0.0,0.0,0.0,81
1695647587155,-0.8857422,0.0390625,0.24121094,-12.75,53.5,-9.40625,0.0,0.0,0.0,82
1695647587195,-0.9511719,0.28222656,0.061523438,-27.59375,56.96875,-2.75,0.0,0.0,0.0,83
1695647587235,-0.9736328,0.13867188,0.33496094,19.78125,41.21875,19.53125,0.0,0.0,0.0,84
1695647587275,-0.87597656,0.08105469,0.24121094,-17.46875,13.03125,17.15625,-107.5625,6.625,-75.8125,85
1695647587315,-0.8359375,0.23242188,0.09277344,-18.25,27.0,14.84375,0.0,0.0,0.0,86
1695647587355,-0.91503906,0.25097656,0.13183594,-0.84375,27.4375,29.46875,0.0,0.0,0.0,87
1695647587395,-1.1386719,0.0234375,0.14746094,-4.5,26.21875,19.71875,0.0,0.0,0.0,88
