timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
1695757674427,-1.4306641,-0.2265625,0.18261719,47.90625,30.125,53.40625,0.0,0.0,0.0,31
1695757674467,-1.5888672,0.022460938,0.45996094,74.84375,50.71875,-19.65625,0.0,0.0,0.0,32
1695757674507,-1.5449219,-0.103515625,0.3125,51.46875,56.25,-64.09375,0.0,0.0,0.0,33
1695757674547,-1.2529297,0.04296875,0.27148438,64.9375,49.0,-78.1875,0.0,0.0,0.0,34
1695757674587,-1.1015625,0.16894531,-0.10253906,81.6875,42.09375,-11.3125,0.0,0.0,0.0,35
1695757674627,-0.18359375,0.001953125,-0.27929688,20.8125,-17.21875,5.71875,0.0,0.0,0.0,36
1695757674667,-0.07714844,0.2939453,-0.24804688,37.71875,-44.8125,13.78125,0.0,0.0,0.0,37
1695757674707,0.06640625,0.17871094,-0.11425781,18.5625,-65.0625,7.0625,0.0,0.0,0.0,38
1695757674747,-0.14746094,0.5136719,-0.4501953,-39.65625,-75.875,-4.09375,0.0,0.0,0.0,39
1695757674787,-1.6289062,-0.10449219,-0.12695312,132.09375,-48.53125,27.09375,0.0,0.0,0.0,40
1695757674827,-2.0,0.4892578,0.6513672,-84.03125,5.125,5.53125,0.0,0.0,0.0,41
1695757674867,-1.9921875,-0.36621094,0.6875,-48.40625,-7.875,50.09375,-78.4375,21.1875,-172.875,42
1695757674907,-1.4931641,-0.27539062,0.51953125,-56.28125,-24.3125,42.53125,0.0,0.0,0.0,43
1695757674947,-0.63964844,-0.25976562,0.265625,-20.9375,29.96875,19.34375,0.0,0.0,0.0,44
1695757674987,0.07324219,0.0234375,0.064453125,-9.46875,74.75,-19.65625,0.0,0.0,0.0,45
1695757675027,-0.046875,0.22460938,-0.015625,-46.75,25.125,-38.34375,0.0,0.0,0.0,46
1695757675067,-0.07910156,-0.028320312,-0.0234375,-45.46875,-16.6875,-55.0625,0.0,0.0,0.0,47
1695757675107,-0.46484375,0.7910156,-0.15527344,-10.6875,-41.34375,-32.40625,0.0,0.0,0.0,48
1695757675147,-2.0,-0.6347656,0.29492188,-23.3125,16.40625,112.34375,0.0,0.0,0.0,49
1695757675187,-1.5742188,-0.30664062,0.40527344,36.125,36.5625,36.6875,0.0,0.0,0.0,50
1695757675227,-1.4726562,-0.115234375,0.5205078,60.375,64.625,-34.625,0.0,0.0,0.0,51
1695757675267,-1.3964844,-0.05078125,0.2529297,61.21875,87.34375,-47.75,0.0,0.0,0.0,52
1695757675307,-1.0078125,-0.17480469,0.203125,45.96875,27.40625,-48.65625,0.0,0.0,0.0,53
1695757675347,-0.4140625,0.0234375,-0.171875,55.1875,23.125,-3.4375,-77.25,16.375,-177.9375,54
1695757675387,0.0546875,0.27734375,-0.24511719,63.90625,-10.625,7.75,0.0,0.0,0.0,55
1695757675427,-0.07324219,0.2939453,-0.06542969,33.21875,-55.90625,11.90625,0.0,0.0,0.0,56
1695757675467,-0.5234375,0.7314453,-0.5917969,-61.5625,-88.03125,-5.5625,0.0,0.0,0.0,57
