timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
1695931610576,-0.09277344,0.045898438,-1.0078125,0.3125,0.03125,0.03125,0.0,0.0,0.0,61
1695931610616,-0.08984375,0.0546875,-0.99902344,0.28125,-0.03125,0.03125,0.0,0.0,0.0,62
1695931610656,-0.095703125,0.044921875,-0.984375,0.21875,-0.03125,-0.09375,0.0,0.0,0.0,63
1695931610696,-0.095703125,0.052734375,-1.0,0.21875,0.125,-0.03125,0.0,0.0,0.0,64
1695931610736,-0.09472656,0.056640625,-1.0029297,0.21875,0.1875,0.09375,0.0,0.0,0.0,65
1695931610776,-0.08984375,0.051757812,-1.0195312,0.28125,0.1875,-0.09375,0.0,0.0,0.0,66
1695931610816,-0.08886719,0.046875,-1.0078125,0.375,0.0625,-0.09375,-36.125,19.0625,-244.375,67
1695931610856,-0.09472656,0.045898438,-1.0087891,0.375,0.125,-0.09375,0.0,0.0,0.0,68
1695931610896,-0.09082031,0.049804688,-1.0058594,0.375,0.0625,0.03125,0.0,0.0,0.0,69
1695931610936,-0.09667969,0.048828125,-1.0185547,0.375,-0.03125,-0.03125,0.0,0.0,0.0,70
1695931610976,-0.08886719,0.041015625,-1.0078125,0.15625,0.125,-0.09375,0.0,0.0,0.0,71
1695931611016,-0.09472656,0.044921875,-1.0078125,0.375,0.25,-0.03125,0.0,0.0,0.0,72
1695931611056,-0.09277344,0.0546875,-1.0117188,0.3125,0.125,0.03125,0.0,0.0,0.0,73
1695931611096,-0.09765625,0.049804688,-1.0166016,0.3125,0.1875,-0.03125,0.0,0.0,0.0,74
1695931611136,-0.095703125,0.0390625,-1.0126953,0.28125,0.0625,0.03125,0.0,0.0,0.0,75
1695931611176,-0.09667969,0.049804688,-1.0166016,0.5,0.1875,-0.09375,0.0,0.0,0.0,76
1695931611216,-0.09472656,0.05078125,-1.0107422,0.28125,0.25,0.03125,0.0,0.0,0.0,77
1695931611256,-0.09472656,0.049804688,-1.0087891,0.21875,-0.09375,0.03125,0.0,0.0,0.0,78
1695931611296,-0.091796875,0.04296875,-1.0029297,0.375,0.125,-0.09375,0.0,0.0,0.0,79
1695931611336,-0.09765625,0.045898438,-1.0009766,0.09375,0.0625,0.03125,-35.875,20.125,-245.125,80
1695931611376,-0.091796875,0.038085938,-1.0175781,0.15625,0.1875,0.03125,0.0,0.0,0.0,81
1695931611416,-0.09472656,0.048828125,-1.0097656,0.21875,0.125,0.03125,0.0,0.0,0.0,82
1695931611456,-0.091796875,0.045898438,-1.0058594,0.09375,0.0625,-0.09375,0.0,0.0,0.0,83
1695931611496,-0.09863281,0.041015625,-0.9970703,0.375,0.125,-0.03125,0.0,0.0,0.0,84
1695931611536,-0.09765625,0.041015625,-1.0097656,0.28125,0.3125,0.09375,0.0,0.0,0.0,85
1695931611576,-0.087890625,0.052734375,-1.015625,0.21875,0.0625,0.03125,0.0,0.0,0.0,86
1695931611616,-0.091796875,0.05078125,-1.0126953,0.3125,0.3125,-0.09375,0.0,0.0,0.0,87
1695931611656,-0.091796875,0.04296875,-1.0253906,0.5,0.125,-0.03125,0.0,0.0,0.0,88
1695931611696,-0.08886719,0.043945312,-1.0068359,0.28125,0.0625,0.03125,0.0,0.0,0.0,89
1695931611736,-0.09082031,0.049804688,-1.0126953,0.4375,0.1875,-0.03125,0.0,0.0,0.0,90
1695931611776,-0.09082031,0.044921875,-1.0078125,0.5,0.1875,-0.15625,0.0,0.0,0.0,91
1695931611816,-0.09472656,0.044921875,-1.0019531,0.28125,0.25,-0.03125,-34.0625,19.8125,-244.375,92
1695931611856,-0.09667969,0.045898438,-1.0029297,0.28125,0.25,0.03125,0.0,0.0,0.0,93
1695931611896,-0.099609375,0.041015625,-1.0039062,0.3125,0.1875,-0.03125,0.0,0.0,0.0,94
