timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1695562493598,-0.99902344,0.022460938,0.048828125,-0.53125,-1.0625,0.09375,0.0,0.0,0.0
1695562493624,-1.0048828,0.015625,0.05078125,-1.375,-0.9375,-0.03125,0.0,0.0,0.0
1695562493682,-1.0087891,0.0146484375,0.07714844,-0.65625,-0.6875,-0.125,0.0,0.0,0.0
1695562493714,-1.0068359,0.020507812,0.060546875,0.03125,-1.28125,-0.125,0.0,0.0,0.0
1695562493743,-1.0087891,0.015625,0.057617188,1.3125,-0.875,-0.5,0.0,0.0,0.0
1695562493803,-1.0087891,0.03125,0.05078125,1.5,-0.8125,-0.25,0.0,0.0,0.0
1695562493834,-1.015625,0.032226562,0.044921875,0.75,0.125,-0.1875,0.0,0.0,0.0
1695562493862,-1.0117188,0.044921875,0.043945312,-1.375,-0.75,-0.03125,0.0,0.0,0.0
1695562493924,-1.0185547,0.025390625,0.048828125,-2.25,-1.28125,-0.03125,-91.5,12.0625,-76.25
1695562493956,-1.0,0.037109375,0.037109375,-4.3125,-0.25,0.03125,0.0,0.0,0.0
1695562493983,-1.0126953,0.017578125,0.064453125,-8.21875,-0.375,0.46875,0.0,0.0,0.0
1695562494055,-1.0097656,-0.001953125,0.041015625,1.96875,0.34375,0.40625,0.0,0.0,0.0
1695562494071,-1.0087891,0.044921875,0.045898438,-3.40625,-1.65625,0.28125,0.0,0.0,0.0
1695562494101,-0.96777344,0.025390625,0.048828125,-19.4375,-6.46875,0.09375,0.0,0.0,0.0
1695562494162,-1.0214844,0.029296875,0.078125,-12.0,-1.21875,-2.34375,0.0,0.0,0.0
1695562494195,-1.0185547,0.037109375,0.078125,5.875,-0.0625,-1.0,0.0,0.0,0.0
1695562494223,-0.99609375,0.041015625,0.0625,5.28125,0.28125,-1.0625,0.0,0.0,0.0
1695562494282,-1.0244141,0.024414062,0.06640625,1.4375,-1.15625,0.15625,0.0,0.0,0.0
1695562494314,-0.9824219,0.055664062,0.06933594,3.25,0.1875,0.03125,0.0,0.0,0.0
1695562494342,-1.0068359,0.021484375,0.07128906,2.28125,1.8125,-0.3125,0.0,0.0,0.0
1695562494402,-1.0126953,0.034179688,0.0625,-1.0625,2.0,-0.6875,0.0,0.0,0.0
1695562494433,-1.0097656,0.016601562,0.06933594,-0.28125,1.5625,-0.375,-91.1875,11.75,-74.625
1695562494463,-1.015625,0.015625,0.057617188,-2.125,1.53125,-0.875,0.0,0.0,0.0
1695562494521,-1.0058594,0.015625,0.05859375,-0.84375,0.65625,-0.4375,0.0,0.0,0.0
1695562494552,-1.0136719,0.009765625,0.057617188,0.5,0.90625,-0.6875,0.0,0.0,0.0
1695562494585,-1.0068359,0.0234375,0.060546875,0.03125,0.84375,-0.125,0.0,0.0,0.0
1695562494675,-1.0009766,0.009765625,0.052734375,0.875,1.21875,-0.4375,0.0,0.0,0.0
1695562494677,-0.99902344,0.0126953125,0.06738281,1.96875,0.65625,-0.5625,0.0,0.0,0.0
1695562494703,-1.0068359,0.005859375,0.06347656,3.3125,0.90625,-0.75,0.0,0.0,0.0
1695562494792,-1.0039062,0.025390625,0.05859375,4.0625,0.71875,-0.9375,0.0,0.0,0.0
1695562494795,-1.0136719,0.022460938,0.038085938,3.4375,0.28125,-0.875,0.0,0.0,0.0
1695562494827,-1.0087891,0.02734375,0.04296875,2.03125,-1.09375,-1.40625,0.0,0.0,0.0
1695562494911,-1.0166016,0.015625,0.044921875,2.09375,-3.0,-2.03125,0.0,0.0,0.0
1695562494913,-1.0078125,0.02734375,0.0390625,4.0625,-2.28125,-1.59375,-89.5625,11.125,-76.375
1695562494943,-1.0029297,0.034179688,0.048828125,2.65625,0.34375,-0.25,0.0,0.0,0.0
1695562495037,-1.0097656,0.038085938,0.051757812,0.03125,3.65625,0.46875,0.0,0.0,0.0
1695562495039,-1.015625,0.022460938,0.052734375,-1.375,3.40625,0.21875,0.0,0.0,0.0
1695562495064,-1.0185547,0.015625,0.06738281,-1.0625,2.375,0.09375,0.0,0.0,0.0
1695562495121,-1.0068359,0.0126953125,0.060546875,1.0,1.28125,-0.25,0.0,0.0,0.0
1695562495156,-1.0068359,0.016601562,0.0546875,1.84375,0.78125,-0.5,0.0,0.0,0.0
1695562495183,-1.0097656,0.0078125,0.051757812,3.4375,0.78125,-0.03125,0.0,0.0,0.0
1695562495242,-1.0078125,0.020507812,0.043945312,2.09375,1.03125,-0.03125,0.0,0.0,0.0
1695562495280,-1.0146484,0.0078125,0.03125,3.375,0.21875,0.28125,0.0,0.0,0.0
1695562495301,-1.0048828,0.01171875,0.037109375,4.65625,1.21875,0.28125,0.0,0.0,0.0
1695562495362,-1.0117188,0.0146484375,0.03125,3.75,0.53125,0.46875,0.0,0.0,0.0
1695562495393,-1.0087891,0.025390625,0.0234375,5.6875,0.71875,0.96875,0.0,0.0,0.0
1695562495425,-1.0009766,0.026367188,0.034179688,2.34375,2.0,0.15625,-87.625,12.8125,-75.9375
1695562495483,-1.0136719,0.029296875,0.037109375,0.5625,1.53125,0.15625,0.0,0.0,0.0
1695562495513,-1.0136719,0.009765625,0.047851562,-1.125,0.71875,0.46875,0.0,0.0,0.0
1695562495542,-1.0048828,0.01171875,0.040039062,0.4375,0.46875,0.40625,0.0,0.0,0.0
1695562495602,-1.0048828,0.0146484375,0.04296875,-0.15625,0.125,0.34375,0.0,0.0,0.0
1695562495665,-1.0078125,0.026367188,0.029296875,0.3125,0.90625,0.59375,0.0,0.0,0.0
1695562495668,-1.0107422,0.030273438,0.049804688,-2.0,1.875,0.09375,0.0,0.0,0.0
1695562495721,-1.0068359,0.024414062,0.037109375,-1.875,1.15625,0.40625,0.0,0.0,0.0
1695562495753,-1.0019531,0.018554688,0.022460938,-0.71875,1.40625,-0.03125,0.0,0.0,0.0
1695562495781,-1.0107422,0.018554688,0.046875,-3.09375,0.21875,-0.03125,0.0,0.0,0.0
1695562495843,-1.0058594,0.01171875,0.034179688,-1.3125,-0.4375,0.03125,0.0,0.0,0.0
1695562495874,-1.0019531,0.013671875,0.038085938,-0.53125,-0.25,-0.09375,0.0,0.0,0.0
1695562495903,-1.015625,0.021484375,0.036132812,-1.125,-0.1875,-0.125,-88.1875,12.3125,-75.8125
1695562495966,-1.0097656,0.018554688,0.028320312,-0.15625,0.125,0.40625,0.0,0.0,0.0
1695562495995,-1.0048828,0.020507812,0.036132812,-0.46875,0.28125,0.15625,0.0,0.0,0.0
1695562496026,-1.0029297,0.0234375,0.037109375,-0.71875,0.84375,0.46875,0.0,0.0,0.0
1695562496088,-1.0087891,0.0087890625,0.043945312,-0.40625,1.09375,0.09375,0.0,0.0,0.0
1695562496112,-1.0068359,0.0087890625,0.041015625,1.1875,-0.3125,-0.03125,0.0,0.0,0.0
1695562496144,-1.0009766,0.016601562,0.047851562,1.3125,-0.25,-0.1875,0.0,0.0,0.0
1695562496203,-1.0048828,0.028320312,0.052734375,1.5625,-0.4375,-0.125,0.0,0.0,0.0
1695562496233,-1.0039062,0.03125,0.041015625,1.5,-0.1875,-0.09375,0.0,0.0,0.0
1695562496262,-1.0087891,0.017578125,0.032226562,0.6875,0.0625,-0.125,0.0,0.0,0.0
1695562496322,-1.0117188,0.022460938,0.032226562,0.3125,0.0,-0.03125,0.0,0.0,0.0
1695562496353,-1.0117188,0.021484375,0.041015625,0.4375,-0.375,-0.25,0.0,0.0,0.0
1695562496381,-1.0068359,0.0126953125,0.03125,0.375,-2.15625,-0.09375,0.0,0.0,0.0
1695562496441,-1.0058594,0.009765625,0.041015625,1.3125,-2.09375,-0.5625,-86.6875,11.875,-76.875
1695562496472,-1.0009766,0.01171875,0.041015625,1.71875,-1.15625,-0.03125,0.0,0.0,0.0
1695562496504,-1.0146484,0.033203125,0.025390625,1.375,0.34375,-0.09375,0.0,0.0,0.0
1695562496563,-1.0087891,0.024414062,0.028320312,0.5625,0.40625,0.15625,0.0,0.0,0.0
1695562496593,-1.0126953,0.0087890625,0.040039062,-0.96875,1.09375,0.15625,0.0,0.0,0.0
1695562496623,-1.0087891,0.015625,0.040039062,-0.21875,0.71875,0.40625,0.0,0.0,0.0
1695562496683,-1.0097656,0.018554688,0.03125,-0.46875,0.125,0.21875,0.0,0.0,0.0
1695562496713,-1.0107422,0.01171875,0.048828125,-0.09375,0.1875,0.09375,0.0,0.0,0.0
1695562496744,-1.0039062,0.024414062,0.01953125,-0.34375,0.1875,0.15625,0.0,0.0,0.0
1695562496802,-1.0078125,0.022460938,0.041015625,-1.0625,0.34375,-0.25,0.0,0.0,0.0
1695562496831,-1.0068359,0.033203125,0.059570312,1.25,-0.375,0.09375,0.0,0.0,0.0
1695562496861,-1.0009766,0.018554688,0.030273438,-0.34375,-0.125,0.03125,0.0,0.0,0.0
1695562496921,-1.0039062,0.026367188,0.0390625,-1.25,0.46875,-0.1875,-87.125,11.125,-75.375
1695562496952,-1.0058594,0.022460938,0.038085938,-0.21875,0.1875,0.03125,0.0,0.0,0.0
1695562496983,-1.0068359,0.0146484375,0.038085938,-0.90625,-0.25,-0.25,0.0,0.0,0.0
1695562497043,-1.0058594,0.0107421875,0.034179688,-0.65625,-1.34375,-0.25,0.0,0.0,0.0
1695562497078,-1.0097656,0.0126953125,0.026367188,1.0,-1.15625,-0.25,0.0,0.0,0.0
1695562497107,-1.015625,0.02734375,0.047851562,0.4375,-0.375,-0.09375,0.0,0.0,0.0
1695562497194,-1.0048828,0.021484375,0.029296875,0.4375,0.28125,-0.03125,0.0,0.0,0.0
1695562497197,-1.0107422,0.029296875,0.033203125,0.75,-0.0625,-0.25,0.0,0.0,0.0
1695562497227,-1.0107422,0.02734375,0.0390625,0.03125,0.125,-0.09375,0.0,0.0,0.0
1695562497282,-1.0087891,0.0078125,0.0390625,-0.84375,0.53125,-0.125,0.0,0.0,0.0
1695562497313,-1.0009766,0.017578125,0.036132812,0.15625,0.84375,0.15625,0.0,0.0,0.0
1695562497343,-1.0117188,0.017578125,0.043945312,-0.03125,0.59375,-0.03125,0.0,0.0,0.0
