timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
1695562900035,-0.10839844,0.8310547,0.5439453,0.46875,0.25,0.34375,0.0,0.0,0.0,16
1695562900075,-0.107421875,0.8408203,0.54589844,-0.1875,-0.1875,0.21875,0.0,0.0,0.0,17
1695562900115,-0.109375,0.8339844,0.5527344,-0.0625,0.25,0.46875,0.0,0.0,0.0,18
1695562900155,-0.1015625,0.83496094,0.55371094,-0.125,0.125,0.34375,0.0,0.0,0.0,19
1695562900195,-0.09472656,0.8486328,0.5683594,0.59375,0.4375,-0.28125,0.0,0.0,0.0,20
1695562900235,-0.099609375,0.84277344,0.5654297,-0.125,-0.25,-0.15625,0.0,0.0,0.0,21
1695562900275,-0.09667969,0.82421875,0.54296875,0.09375,-0.125,0.21875,0.0,0.0,0.0,22
1695562900315,-0.10449219,0.8359375,0.54003906,-0.0625,0.0625,-0.625,0.0,0.0,0.0,23
1695562900355,-0.10449219,0.84472656,0.5605469,0.03125,-0.1875,-0.46875,0.0,0.0,0.0,24
1695562900395,-0.09667969,0.83496094,0.5625,-0.6875,-0.5,-0.09375,-7.75,43.5625,2.25,25
1695562900435,-0.10449219,0.8378906,0.5625,0.65625,0.0625,0.09375,0.0,0.0,0.0,26
1695562900475,-0.09277344,0.8466797,0.5439453,0.0,0.1875,-0.21875,0.0,0.0,0.0,27
1695562900515,-0.1015625,0.8417969,0.55078125,0.53125,-0.0625,0.40625,0.0,0.0,0.0,28
1695562900555,-0.10253906,0.8466797,0.5527344,-0.375,0.125,-0.28125,0.0,0.0,0.0,29
1695562900595,-0.099609375,0.83496094,0.5419922,0.03125,-0.0625,0.28125,0.0,0.0,0.0,30
1695562900635,-0.09667969,0.84472656,0.5595703,-1.25,-0.25,-0.21875,0.0,0.0,0.0,31
1695562900675,-0.10644531,0.82714844,0.5498047,-0.625,-0.375,0.40625,0.0,0.0,0.0,32
1695562900715,-0.099609375,0.8417969,0.5605469,-0.875,0.0,0.21875,0.0,0.0,0.0,33
1695562900755,-0.09082031,0.83691406,0.5517578,-0.125,-0.375,0.21875,0.0,0.0,0.0,34
1695562900795,-0.107421875,0.8330078,0.55566406,-1.1875,-0.375,-0.15625,0.0,0.0,0.0,35
1695562900835,-0.111328125,0.82910156,0.5625,0.09375,-0.125,-0.40625,0.0,0.0,0.0,36
1695562900875,-0.10253906,0.8330078,0.5439453,-0.625,-0.4375,-0.46875,0.0,0.0,0.0,37
1695562900915,-0.11230469,0.8457031,0.5371094,-0.8125,-0.125,-0.40625,-7.5625,43.0,2.375,38
1695562900955,-0.09863281,0.8378906,0.5517578,-1.1875,-0.1875,-0.09375,0.0,0.0,0.0,39
1695562900995,-0.09375,0.828125,0.5546875,-0.5625,-0.125,-0.03125,0.0,0.0,0.0,40
1695562901035,-0.1015625,0.84277344,0.5625,-0.375,-0.1875,0.03125,0.0,0.0,0.0,41
1695562901075,-0.10546875,0.8300781,0.5576172,-0.6875,-0.5,0.46875,0.0,0.0,0.0,42
1695562901115,-0.10253906,0.82421875,0.56933594,0.28125,-0.0625,0.03125,0.0,0.0,0.0,43
1695562901155,-0.09472656,0.84277344,0.56933594,0.0,0.0625,-0.09375,0.0,0.0,0.0,44
1695562901195,-0.09863281,0.8515625,0.56152344,0.15625,-0.3125,0.09375,0.0,0.0,0.0,45
1695562901235,-0.119140625,0.8466797,0.56933594,0.0,0.125,0.09375,0.0,0.0,0.0,46
1695562901275,-0.10253906,0.828125,0.55859375,0.46875,0.125,0.34375,0.0,0.0,0.0,47
1695562901315,-0.103515625,0.84375,0.5517578,-0.125,0.0,-0.03125,0.0,0.0,0.0,48
1695562901355,-0.10449219,0.84765625,0.5673828,0.65625,-0.1875,0.15625,0.0,0.0,0.0,49
1695562901395,-0.10644531,0.8339844,0.54785156,-1.0625,-0.0625,0.09375,-8.3125,43.0,3.125,50
1695562901435,-0.10644531,0.84472656,0.5517578,-0.5,-0.3125,0.15625,0.0,0.0,0.0,51
1695562901475,-0.10644531,0.8339844,0.55371094,-0.1875,0.0,0.03125,0.0,0.0,0.0,52
1695562901515,-0.10253906,0.83496094,0.55566406,-0.5,-0.25,0.40625,0.0,0.0,0.0,53
1695562901555,-0.09765625,0.8339844,0.5722656,-0.3125,0.0625,0.15625,0.0,0.0,0.0,54
1695562901595,-0.095703125,0.83691406,0.5595703,-0.5625,-0.25,-0.03125,0.0,0.0,0.0,55
1695562901635,-0.107421875,0.8378906,0.5498047,-0.4375,-0.3125,-0.09375,0.0,0.0,0.0,56
1695562901675,-0.10644531,0.8378906,0.55371094,-1.125,-0.5625,-0.40625,0.0,0.0,0.0,57
1695562901715,-0.10253906,0.84277344,0.5625,-0.375,-0.1875,0.21875,0.0,0.0,0.0,58
