timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
1695562988786,-0.024414062,0.46972656,-0.890625,-0.15625,-0.125,-0.03125,0.0,0.0,0.0,0
1695562988826,-0.03515625,0.4580078,-0.90527344,-0.21875,-0.0625,-0.03125,0.0,0.0,0.0,1
1695562988866,-0.036132812,0.4560547,-0.9042969,-0.15625,-0.0625,-0.09375,0.0,0.0,0.0,2
1695562988906,-0.028320312,0.45996094,-0.90625,0.0,0.125,-0.03125,-8.1875,-0.8125,-40.625,3
1695562988946,-0.041992188,0.46484375,-0.90625,-0.09375,-0.125,0.03125,0.0,0.0,0.0,4
1695562988986,-0.038085938,0.4609375,-0.8964844,0.0625,0.1875,0.03125,0.0,0.0,0.0,5
1695562989026,-0.024414062,0.4609375,-0.89941406,-0.15625,0.1875,-0.03125,0.0,0.0,0.0,6
1695562989066,-0.034179688,0.4658203,-0.9140625,-0.09375,-0.125,-0.09375,0.0,0.0,0.0,7
1695562989106,-0.032226562,0.4658203,-0.9091797,0.0,-0.25,-0.09375,0.0,0.0,0.0,8
1695562989146,-0.0390625,0.47753906,-0.9042969,0.0,-0.125,-0.15625,0.0,0.0,0.0,9
1695562989186,-0.032226562,0.4658203,-0.90234375,0.0,-0.25,-0.09375,0.0,0.0,0.0,10
1695562989226,-0.036132812,0.46972656,-0.8964844,0.0,-0.3125,-0.09375,0.0,0.0,0.0,11
1695562989266,-0.033203125,0.46191406,-0.9082031,-0.03125,-0.25,-0.09375,0.0,0.0,0.0,12
1695562989306,-0.032226562,0.46972656,-0.8984375,-0.03125,-0.3125,-0.15625,0.0,0.0,0.0,13
1695562989346,-0.0234375,0.46289062,-0.8925781,0.0,-0.375,0.03125,0.0,0.0,0.0,14
1695562989386,-0.029296875,0.4736328,-0.90527344,-0.03125,-0.4375,-0.03125,0.0,0.0,0.0,15
1695562989426,-0.036132812,0.4609375,-0.9042969,-0.21875,-0.3125,-0.09375,-8.3125,-1.6875,-42.125,16
1695562989466,-0.03515625,0.45898438,-0.9140625,-0.03125,-0.375,-0.21875,0.0,0.0,0.0,17
1695562989506,-0.02734375,0.46191406,-0.8876953,0.0,-0.375,-0.09375,0.0,0.0,0.0,18
1695562989546,-0.041015625,0.45996094,-0.8886719,-0.09375,-0.25,-0.15625,0.0,0.0,0.0,19
1695562989586,-0.041992188,0.4609375,-0.8935547,-0.09375,-0.4375,-0.15625,0.0,0.0,0.0,20
1695562989626,-0.03515625,0.4560547,-0.9003906,-0.15625,-0.375,-0.15625,0.0,0.0,0.0,21
1695562989666,-0.036132812,0.4609375,-0.9013672,0.0,0.0,0.03125,0.0,0.0,0.0,22
1695562989706,-0.03515625,0.46191406,-0.89941406,-0.09375,-0.25,0.03125,0.0,0.0,0.0,23
1695562989746,-0.03125,0.4638672,-0.90234375,-0.09375,-0.25,-0.15625,0.0,0.0,0.0,24
1695562989786,-0.032226562,0.4658203,-0.90527344,-0.03125,-0.375,-0.09375,0.0,0.0,0.0,25
1695562989826,-0.041015625,0.45410156,-0.90234375,-0.15625,-0.5,-0.21875,0.0,0.0,0.0,26
1695562989866,-0.0390625,0.4658203,-0.90234375,-0.21875,-0.5625,-0.21875,0.0,0.0,0.0,27
1695562989906,-0.041015625,0.46679688,-0.90234375,-0.28125,-0.25,-0.15625,-7.25,-3.0625,-41.125,28
1695562989946,-0.030273438,0.4638672,-0.89746094,-0.15625,-0.375,0.09375,0.0,0.0,0.0,29
1695562989986,-0.04296875,0.46191406,-0.90527344,0.0,-0.1875,-0.15625,0.0,0.0,0.0,30
1695562990026,-0.036132812,0.46191406,-0.9003906,0.0,-0.1875,-0.09375,0.0,0.0,0.0,31
1695562990066,-0.041992188,0.46289062,-0.8955078,0.0,-0.125,-0.15625,0.0,0.0,0.0,32
1695562990106,-0.0390625,0.4560547,-0.8925781,0.0,-0.0625,-0.09375,0.0,0.0,0.0,33
1695562990146,-0.034179688,0.4580078,-0.9140625,-0.15625,-0.0625,0.03125,0.0,0.0,0.0,34
1695562990186,-0.041992188,0.4609375,-0.90722656,-0.34375,-0.5625,-0.28125,0.0,0.0,0.0,35
1695562990226,-0.03125,0.45898438,-0.8955078,-0.03125,-0.125,-0.09375,0.0,0.0,0.0,36
1695562990266,-0.036132812,0.46289062,-0.9169922,-0.09375,0.125,0.03125,0.0,0.0,0.0,37
1695562990306,-0.03125,0.46777344,-0.90234375,0.0,-0.125,-0.28125,0.0,0.0,0.0,38
1695562990346,-0.036132812,0.45996094,-0.90722656,0.0625,0.0,-0.09375,0.0,0.0,0.0,39
1695562990386,-0.04296875,0.4658203,-0.90722656,0.25,-0.125,-0.09375,0.0,0.0,0.0,40
1695562990426,-0.037109375,0.45898438,-0.90234375,0.25,0.375,0.09375,-8.625,-2.3125,-42.125,41
1695562990466,-0.040039062,0.4580078,-0.9013672,-0.15625,0.0625,0.15625,0.0,0.0,0.0,42
1695562990506,-0.044921875,0.45703125,-0.9160156,-0.40625,-0.3125,-0.09375,0.0,0.0,0.0,43
1695562990546,-0.0390625,0.46875,-0.9111328,0.0,-0.25,-0.15625,0.0,0.0,0.0,44
1695562990586,-0.036132812,0.4638672,-0.8955078,-0.03125,-0.0625,-0.03125,0.0,0.0,0.0,45
1695562990626,-0.0390625,0.46972656,-0.9033203,0.0,0.125,-0.09375,0.0,0.0,0.0,46
1695562990666,-0.033203125,0.4580078,-0.8964844,-0.15625,0.0,-0.09375,0.0,0.0,0.0,47
1695562990706,-0.036132812,0.4609375,-0.9121094,-0.15625,0.1875,-0.09375,0.0,0.0,0.0,48
1695562990746,-0.03515625,0.46777344,-0.90722656,-0.15625,0.0625,0.03125,0.0,0.0,0.0,49
1695562990786,-0.048828125,0.4658203,-0.89160156,-0.21875,0.0,0.03125,0.0,0.0,0.0,50
1695562990826,-0.038085938,0.46484375,-0.8984375,0.0,0.25,0.03125,0.0,0.0,0.0,51
1695562990866,-0.038085938,0.46484375,-0.8925781,-0.03125,0.0625,0.09375,0.0,0.0,0.0,52
1695562990906,-0.034179688,0.46679688,-0.90625,0.0,0.0,-0.03125,-7.75,-1.125,-42.75,53
1695562990946,-0.03125,0.45996094,-0.9013672,0.0625,0.125,0.03125,0.0,0.0,0.0,54
1695562990986,-0.034179688,0.45898438,-0.8935547,0.0,0.1875,-0.09375,0.0,0.0,0.0,55
1695562991026,-0.040039062,0.4638672,-0.89941406,-0.03125,-0.0625,-0.03125,0.0,0.0,0.0,56
1695562991066,-0.043945312,0.46289062,-0.89746094,-0.09375,0.0,-0.15625,0.0,0.0,0.0,57
1695562991106,-0.038085938,0.4638672,-0.8925781,0.0625,0.3125,-0.09375,0.0,0.0,0.0,58
1695562991146,-0.030273438,0.46972656,-0.90625,0.125,0.1875,-0.15625,0.0,0.0,0.0,59
1695562991186,-0.044921875,0.45898438,-0.89746094,0.1875,0.0,-0.28125,0.0,0.0,0.0,60
1695562991226,-0.033203125,0.4609375,-0.8984375,0.25,0.0,-0.28125,0.0,0.0,0.0,61
1695562991266,-0.032226562,0.45703125,-0.9111328,0.0,-0.0625,-0.15625,0.0,0.0,0.0,62
1695562991306,-0.041015625,0.4736328,-0.8886719,0.0,0.0,-0.09375,0.0,0.0,0.0,63
1695562991346,-0.038085938,0.4580078,-0.90625,-0.03125,-0.1875,-0.15625,0.0,0.0,0.0,64
1695562991386,-0.036132812,0.46289062,-0.890625,0.0625,0.1875,-0.15625,0.0,0.0,0.0,65
1695562991426,-0.038085938,0.46679688,-0.9033203,0.0625,0.3125,-0.21875,-8.1875,-1.4375,-40.9375,66
1695562991466,-0.03515625,0.453125,-0.9082031,0.0625,0.1875,-0.09375,0.0,0.0,0.0,67
1695562991506,-0.036132812,0.47460938,-0.9042969,0.1875,0.0625,-0.28125,0.0,0.0,0.0,68
1695562991546,-0.040039062,0.46679688,-0.8964844,0.125,0.1875,-0.09375,0.0,0.0,0.0,69
1695562991586,-0.032226562,0.45996094,-0.9042969,0.0,0.0625,-0.15625,0.0,0.0,0.0,70
1695562991626,-0.038085938,0.46679688,-0.90527344,0.0,-0.0625,-0.28125,0.0,0.0,0.0,71
1695562991666,-0.032226562,0.45507812,-0.8964844,0.0625,0.0625,-0.28125,0.0,0.0,0.0,72
1695562991706,-0.033203125,0.45410156,-0.89746094,0.125,0.125,-0.09375,0.0,0.0,0.0,73
1695562991746,-0.036132812,0.46289062,-0.8925781,0.0625,0.1875,-0.21875,0.0,0.0,0.0,74
1695562991786,-0.037109375,0.46289062,-0.90625,0.1875,0.0,-0.21875,0.0,0.0,0.0,75
1695562991826,-0.041015625,0.46777344,-0.90234375,0.125,0.1875,-0.21875,0.0,0.0,0.0,76
1695562991866,-0.033203125,0.45703125,-0.89160156,0.0,0.125,-0.15625,0.0,0.0,0.0,77
1695562991906,-0.034179688,0.4638672,-0.91015625,0.125,0.0625,-0.15625,-7.25,-3.0625,-41.125,78
1695562991946,-0.041015625,0.46777344,-0.88183594,0.125,0.0625,-0.21875,0.0,0.0,0.0,79
1695562991986,-0.034179688,0.45410156,-0.90527344,0.125,0.4375,-0.03125,0.0,0.0,0.0,80
1695562992026,-0.030273438,0.46191406,-0.8935547,-0.09375,0.25,-0.09375,0.0,0.0,0.0,81
