timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1695851555045,-0.103515625,-0.99005127,-0.11407471,-2.890625,4.046875,-3.125
1695851555090,-0.09277344,-0.9143677,-0.070617676,0.328125,9.640625,1.328125
1695851555137,-0.15136719,-0.90753174,-0.050842285,-1.375,6.25,2.5625
1695851555164,-0.107421875,-0.92974854,-0.055725098,2.28125,7.1875,4.703125
1695851555209,-0.12768555,-0.9302368,-0.017150879,1.3125,9.203125,5.765625
1695851555258,-0.18798828,-0.94537354,-0.011779785,0.9375,5.953125,5.390625
1695851555287,-0.17236328,-0.91119385,0.007019043,0.328125,7.03125,5.484375
1695851555331,-0.23266602,-0.8831177,0.019958496,-1.859375,5.0,3.890625
1695851555363,-0.2211914,-0.9368286,0.0018920898,-7.921875,3.34375,0.4375
1695851555404,-0.17700195,-1.03302,-0.044006348,1.9375,4.109375,1.75
1695851555453,-0.21606445,-1.079895,0.014343262,2.09375,4.890625,3.40625
1695851555482,-0.24145508,-1.1109009,-0.055236816,-3.765625,-4.328125,2.4375
1695851555527,-0.23413086,-1.2598267,0.027526855,1.109375,-1.546875,-5.828125
1695851555571,-0.118652344,-1.2437134,-0.08355713,4.890625,-5.734375,-10.765625
1695851555610,0.06518555,-1.0108032,-0.15655518,8.34375,17.90625,-6.625
1695851555644,0.44848633,-0.82598877,-0.25274658,11.3125,13.296875,1.5625
1695851555689,-0.021240234,-1.1121216,-0.061584473,9.6875,-38.71875,1.78125
1695851555723,-0.18896484,-1.0742798,-0.07550049,5.265625,-8.359375,-6.421875
1695851555765,-0.052978516,-0.96051025,-0.12506104,5.96875,-14.015625,-6.53125
1695851555810,-0.07836914,-0.8911743,-0.09161377,6.578125,-0.6875,1.65625
1695851555839,-0.055419922,-0.8809204,-0.08087158,7.1875,-7.296875,0.328125
1695851555886,-0.099365234,-0.88116455,-0.055725098,4.984375,-5.703125,1.4375
1695851555931,-0.14990234,-0.8640747,-0.058654785,1.1875,-1.515625,2.625
1695851555962,-0.15429688,-0.88848877,-0.06109619,-0.359375,-3.96875,1.375
1695851556007,-0.16918945,-0.9446411,-0.012512207,-2.578125,-3.4375,0.78125
1695851556052,-0.23217773,-1.0254517,-0.042297363,-6.0625,-8.453125,-2.75
1695851556084,-0.018798828,-0.9776001,-0.06329346,-5.96875,-1.625,-0.15625
1695851556124,-0.20214844,-1.0457153,0.016296387,-0.15625,-5.84375,0.890625
1695851556156,-0.31958008,-1.319397,-0.16534424,0.6875,-17.609375,-11.796875
1695851556202,0.05029297,-1.236145,-0.10821533,-10.234375,2.9375,-3.703125
1695851556249,-0.07885742,-1.0847778,-0.14141846,-1.1875,4.9375,0.453125
1695851556276,-0.06298828,-0.82696533,-0.16583252,-13.28125,19.578125,5.09375
1695851556320,0.2607422,-0.94732666,-0.3250122,-12.078125,7.15625,9.265625
1695851556366,-0.08984375,-1.125061,-0.037902832,1.78125,18.5625,7.9375
1695851556393,-0.096191406,-0.95977783,-0.10040283,-5.171875,10.5,1.890625
1695851556439,-0.12402344,-0.85284424,-0.09185791,0.734375,8.671875,-0.75
1695851556489,-0.1574707,-0.86016846,-0.12872314,-3.453125,7.0625,0.875
1695851556518,-0.13208008,-0.90875244,-0.10479736,-3.375,7.40625,3.21875
1695851556559,-0.13330078,-0.87164307,-0.077941895,-3.453125,6.671875,4.453125
1695851556607,-0.1809082,-0.8633423,-0.0076293945,-3.828125,3.03125,4.21875
1695851556637,-0.13110352,-0.86138916,-0.031311035,-5.15625,5.296875,6.96875
1695851556680,-0.13916016,-0.95196533,-0.045715332,-6.5,4.40625,7.546875
1695851556726,-0.20727539,-1.1082153,-0.081848145,-8.484375,2.328125,3.171875
1695851556755,-0.16967773,-1.1167603,0.02166748,-3.8125,10.28125,0.90625
1695851556799,-0.2680664,-1.2542114,-0.024963379,-4.9375,4.890625,-3.875
1695851556846,-0.2290039,-1.2363892,-0.035705566,-2.21875,-0.453125,-7.328125
1695851556875,0.020019531,-1.0903931,-0.04058838,1.625,22.609375,-3.40625
1695851556922,0.3190918,-0.7473755,-0.26641846,-1.75,22.890625,-0.578125
1695851556952,0.044433594,-1.1550903,-0.077697754,2.5,-15.140625,0.25
1695851556998,0.052001953,-1.144104,0.07122803,1.375,-19.859375,-2.125
1695851557041,-0.12915039,-0.98687744,-0.09674072,5.984375,-15.125,-2.0
1695851557069,-0.005859375,-0.9570923,0.01727295,-1.546875,-14.90625,2.3125
1695851557114,-0.049560547,-0.8814087,0.031188965,-2.625,-15.15625,2.890625
1695851557162,-0.07080078,-0.8760376,0.019226074,2.171875,-13.6875,3.34375
1695851557191,-0.11035156,-0.8657837,0.06707764,6.96875,-11.25,2.03125
1695851557238,-0.12597656,-0.8460083,0.09246826,8.5,-6.953125,3.765625
1695851557282,-0.15942383,-0.87335205,0.089782715,10.84375,-8.140625,1.03125
1695851557311,-0.19506836,-1.0337524,0.020446777,11.59375,-10.875,-2.5625
1695851557357,0.16381836,-1.0298462,-0.032287598,3.0,-10.328125,2.96875
1695851557403,-0.46875,-1.2505493,0.124694824,18.34375,-16.34375,-4.3125
1695851557433,-0.09008789,-1.2373657,-0.20074463,27.0,-2.109375,-21.875
1695851557474,0.08251953,-1.2402954,-0.22808838,-3.109375,-3.78125,-4.78125
1695851557553,-0.060791016,-0.87823486,-0.13800049,14.53125,-0.34375,-0.8125
1695851557560,0.056884766,-0.958313,-0.2678833,-17.71875,19.546875,2.625
1695851557597,-0.048828125,-1.0029907,-0.2859497,-2.234375,10.9375,5.8125
1695851557624,-0.13134766,-1.1035767,-0.17193604,-2.484375,17.109375,3.421875
1695851557670,-0.040283203,-0.9595337,-0.1741333,-2.859375,23.859375,3.609375
1695851557716,-0.07397461,-0.8057251,-0.1104126,-1.90625,18.546875,4.921875
1695851557747,-0.1394043,-0.786438,-0.14630127,-2.5,9.15625,4.0
1695851557796,-0.06713867,-0.77838135,-0.15093994,6.640625,6.640625,6.84375
1695851557838,-0.13085938,-0.85650635,-0.11846924,6.96875,8.65625,8.578125
1695851557865,-0.1394043,-0.8687134,-0.12261963,6.390625,9.75,9.859375
1695851557911,-0.16845703,-0.9475708,-0.07891846,-0.921875,9.625,6.28125
1695851557961,-0.21264648,-1.0203247,-0.13311768,-4.15625,4.28125,1.21875
1695851557985,-0.2265625,-1.0979614,-0.15655518,-2.734375,-1.046875,0.515625
1695851558031,-0.15795898,-1.2146606,-0.3015747,-10.46875,1.0625,-1.109375
1695851558076,-0.26245117,-1.2295532,-0.20977783,-6.734375,-4.609375,-5.765625
1695851558105,0.009033203,-1.2044067,-0.11895752,-9.828125,13.8125,-6.578125
1695851558151,0.35864258,-0.8008423,-0.30548096,-10.359375,24.28125,-2.734375
1695851558197,0.09716797,-1.0339966,-0.25958252,11.4375,-19.734375,-3.421875
1695851558224,0.0024414062,-1.0518188,-0.0115356445,2.8125,5.5625,-3.0
1695851558270,-0.25756836,-1.0823364,-0.066711426,-4.609375,-7.265625,-3.984375
1695851558317,-0.020263672,-0.9487915,-0.13653564,-2.171875,-0.875,-3.484375
1695851558345,-0.024414062,-0.87506104,-0.066711426,-4.015625,3.921875,0.484375
1695851558389,-0.099365234,-0.829895,-0.040100098,-3.859375,-1.328125,2.78125
1695851558425,-0.092285156,-0.8167114,-0.0154418945,-1.96875,-0.09375,4.703125
1695851558466,-0.11767578,-0.82647705,-0.009094238,-2.265625,2.953125,6.96875
1695851558512,-0.13476562,-0.91607666,0.008239746,-1.234375,2.609375,6.90625
1695851558543,-0.17553711,-0.9793091,0.046081543,-4.375,2.65625,3.8125
1695851558584,0.05444336,-1.0686646,0.005065918,-9.5,5.125,4.28125
1695851558635,-0.30029297,-1.1431274,0.11590576,-8.796875,0.53125,0.859375
1695851558661,-0.41381836,-1.3555298,-0.0076293945,-12.328125,-7.984375,-13.375
1695851558712,0.107421875,-1.2175903,-0.13995361,-10.796875,4.546875,-9.03125
1695851558749,0.12866211,-1.0498657,-0.1638794,-5.390625,-1.84375,0.546875
1695851558782,-0.046875,-0.9324341,-0.06109619,-11.578125,24.078125,3.640625
1695851558825,-0.040039062,-1.0164185,-0.1795044,-1.84375,17.125,0.96875
1695851558869,-0.0009765625,-1.06427,-0.06695557,3.03125,14.21875,-1.484375
1695851558903,0.013427734,-0.99176025,-0.09942627,1.546875,14.3125,0.578125
1695851558951,-0.09741211,-0.8850708,-0.0010375977,3.75,9.75,0.671875
1695851558994,-0.07470703,-0.78985596,-0.07281494,0.375,6.140625,2.1875
1695851559019,-0.047851562,-0.79473877,-0.1182251,3.546875,5.984375,4.34375
1695851559067,-0.080322266,-0.848938,-0.03326416,6.78125,9.234375,5.71875
1695851559096,-0.15698242,-0.89508057,-0.008361816,2.65625,8.421875,5.984375
1695851559141,-0.16308594,-0.96343994,-0.02520752,3.90625,10.234375,5.328125
1695851559185,-0.18334961,-1.0357056,-0.05328369,0.53125,2.625,2.453125
1695851559217,-0.36572266,-1.1621704,-0.045959473,6.75,2.8125,-0.953125
1695851559259,-0.092285156,-1.3093872,-0.101867676,-2.890625,10.234375,1.5625
1695851559308,-0.06567383,-1.2478638,-0.10699463,2.046875,-5.390625,-2.25
1695851559343,-0.08642578,-1.1785278,-0.014709473,-6.765625,-6.96875,-8.421875
1695851559381,0.20751953,-0.829895,-0.23712158,-0.703125,-7.25,-8.296875
1695851559426,0.39257812,-0.9295044,-0.2366333,-2.390625,0.875,0.703125
1695851559458,-0.09716797,-1.1030884,0.058044434,-1.453125,-6.765625,-0.3125
1695851559505,-0.1508789,-0.9939575,-0.05279541,-3.1875,-10.890625,-1.859375
1695851559544,-0.080078125,-0.90338135,-0.082092285,-2.203125,-3.421875,-2.359375
1695851559575,0.017822266,-0.8657837,0.03289795,2.0625,7.046875,3.234375
1695851559623,-0.12890625,-0.9290161,0.08050537,-6.5625,-4.828125,1.703125
1695851559667,-0.20043945,-0.91485596,0.08099365,-3.703125,-12.0625,-0.5625
1695851559699,-0.1965332,-0.8755493,0.050231934,-0.796875,-11.296875,2.234375
1695851559741,-0.16430664,-0.84381104,0.031921387,-0.515625,-2.75,2.703125
1695851559786,-0.11645508,-0.9714966,0.09222412,-2.6875,5.703125,2.78125
1695851559817,-0.08569336,-1.1055298,-0.034240723,-0.734375,-4.296875,1.4375
