timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
1695562819364,0.115234375,-0.8720703,0.48339844,-0.375,-0.09375,0.125,0.0,0.0,0.0,46
1695562819404,0.109375,-0.8671875,0.49121094,-0.5625,-0.09375,0.1875,0.0,0.0,0.0,47
1695562819444,0.12011719,-0.87890625,0.48632812,-0.25,0.09375,0.1875,-57.0,-36.25,-42.1875,48
1695562819484,0.111328125,-0.875,0.48242188,1.40625,0.15625,-0.125,0.0,0.0,0.0,49
1695562819524,0.111328125,-0.87597656,0.4765625,0.375,0.15625,0.1875,0.0,0.0,0.0,50
1695562819564,0.111328125,-0.8720703,0.48046875,-0.5625,0.03125,0.25,0.0,0.0,0.0,51
1695562819604,0.1171875,-0.8642578,0.4814453,-0.875,-0.03125,0.0625,0.0,0.0,0.0,52
1695562819644,0.10839844,-0.87402344,0.48828125,-0.4375,-0.03125,0.3125,0.0,0.0,0.0,53
1695562819684,0.111328125,-0.87402344,0.47851562,0.25,0.09375,-0.28125,0.0,0.0,0.0,54
1695562819724,0.11425781,-0.8701172,0.4794922,0.0625,0.03125,-0.25,0.0,0.0,0.0,55
1695562819764,0.11230469,-0.86621094,0.4638672,0.25,-0.03125,-0.0625,0.0,0.0,0.0,56
1695562819804,0.12109375,-0.85839844,0.46875,0.1875,-0.03125,0.0,0.0,0.0,0.0,57
1695562819844,0.10449219,-0.87109375,0.47265625,0.53125,0.09375,0.0625,0.0,0.0,0.0,58
1695562819884,0.11230469,-0.87402344,0.4765625,0.65625,0.09375,-0.0625,0.0,0.0,0.0,59
1695562819924,0.111328125,-0.87109375,0.48632812,0.0,-0.15625,-0.25,-57.3125,-38.0625,-40.5625,60
1695562819964,0.11230469,-0.8691406,0.47851562,0.125,-0.03125,-0.1875,0.0,0.0,0.0,61
1695562820004,0.11230469,-0.86328125,0.49023438,0.0,0.09375,0.0,0.0,0.0,0.0,62
1695562820044,0.12597656,-0.86816406,0.47851562,-0.5,0.09375,0.3125,0.0,0.0,0.0,63
1695562820084,0.109375,-0.8691406,0.47851562,-0.625,-0.03125,0.4375,0.0,0.0,0.0,64
1695562820124,0.109375,-0.86328125,0.48632812,-0.0625,0.15625,0.25,0.0,0.0,0.0,65
1695562820164,0.10839844,-0.8720703,0.48632812,-0.0625,-0.03125,0.125,0.0,0.0,0.0,66
1695562820204,0.115234375,-0.86328125,0.484375,0.40625,0.09375,-0.1875,0.0,0.0,0.0,67
1695562820244,0.11621094,-0.8779297,0.47851562,0.375,-0.09375,-0.53125,0.0,0.0,0.0,68
1695562820284,0.111328125,-0.87402344,0.4716797,0.25,0.03125,-0.1875,0.0,0.0,0.0,69
1695562820324,0.119140625,-0.8691406,0.48046875,-0.4375,-0.21875,0.25,0.0,0.0,0.0,70
1695562820364,0.115234375,-0.875,0.48242188,0.1875,-0.03125,0.125,0.0,0.0,0.0,71
