timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
1695851108871,-0.15893555,-0.9883423,-0.07574463,-1.09375,1.796875,-0.34375,0
1695851108911,-0.16894531,-1.0022583,-0.08355713,-0.609375,1.828125,-0.359375,1
1695851108951,-0.14746094,-0.9841919,-0.07720947,-0.84375,1.515625,-1.03125,2
1695851108991,-0.17114258,-0.9927368,-0.07159424,0.4375,1.15625,-0.46875,3
1695851109031,-0.15966797,-0.9907837,-0.08062744,0.71875,1.6875,-0.6875,4
1695851109071,-0.17382812,-0.99420166,-0.08135986,0.921875,2.15625,-0.453125,5
1695851109111,-0.1586914,-0.97906494,-0.089416504,1.75,2.984375,-0.921875,6
1695851109151,-0.1784668,-0.9951782,-0.089416504,2.484375,2.640625,0.15625,7
1695851109191,-0.1899414,-0.9805298,-0.09576416,2.375,3.828125,0.296875,8
1695851109231,-0.1616211,-0.96881104,-0.11090088,2.53125,3.4375,0.421875,9
1695851109271,-0.18945312,-0.9890747,-0.10357666,3.09375,3.734375,1.203125,10
1695851109311,-0.18652344,-0.9961548,-0.09503174,1.296875,6.796875,2.0625,11
1695851109351,-0.18115234,-0.9768677,-0.11505127,2.578125,6.78125,2.015625,12
1695851109391,-0.1616211,-0.96588135,-0.12164307,2.828125,8.0,1.703125,13
1695851109431,-0.16577148,-0.9819946,-0.1260376,3.9375,7.9375,1.8125,14
1695851109471,-0.15893555,-0.97662354,-0.13165283,4.625,7.328125,1.5,15
1695851109511,-0.1652832,-0.9873657,-0.13433838,4.34375,7.15625,1.859375,16
1695851109551,-0.15234375,-0.9793091,-0.13873291,3.765625,6.421875,0.484375,17
1695851109591,-0.15405273,-0.98687744,-0.13775635,3.78125,5.515625,0.3125,18
1695851109631,-0.14550781,-0.9661255,-0.1482544,3.578125,4.265625,1.375,19
1695851109671,-0.15405273,-0.9819946,-0.15509033,2.4375,2.8125,1.75,20
1695851109711,-0.14086914,-0.9751587,-0.12750244,1.859375,2.953125,2.421875,21
1695851109751,-0.16333008,-0.97125244,-0.14971924,3.0,0.203125,2.84375,22
1695851109791,-0.16796875,-0.9780884,-0.15679932,2.375,1.609375,1.28125,23
1695851109831,-0.1459961,-0.9990845,-0.14019775,1.1875,3.40625,2.28125,24
1695851109871,-0.16040039,-0.989563,-0.15020752,0.859375,1.953125,0.953125,25
1695851109911,-0.1550293,-0.97320557,-0.14654541,0.921875,2.140625,1.21875,26
1695851109951,-0.13745117,-0.9846802,-0.15020752,-0.09375,1.59375,1.171875,27
1695851109991,-0.15673828,-0.9763794,-0.1494751,-1.125,0.828125,1.5625,28
1695851110031,-0.122802734,-0.96417236,-0.15289307,-1.359375,0.140625,1.125,29
1695851110071,-0.14575195,-0.987854,-0.14630127,-1.6875,0.625,0.4375,30
1695851110111,-0.1430664,-0.98150635,-0.1531372,-1.3125,0.140625,0.28125,31
1695851110151,-0.14770508,-0.9800415,-0.14849854,-1.359375,0.21875,0.203125,32
1695851110191,-0.15209961,-0.9859009,-0.14312744,-1.109375,0.28125,0.03125,33
1695851110231,-0.1472168,-0.96661377,-0.14117432,-1.15625,0.015625,-0.46875,34
1695851110271,-0.14697266,-0.98101807,-0.15118408,-2.234375,-0.15625,-1.171875,35
1695851110311,-0.15844727,-0.9963989,-0.13824463,-1.875,0.8125,-0.25,36
1695851110351,-0.14526367,-0.9636841,-0.15997314,-1.671875,0.03125,-0.703125,37
1695851110391,-0.14941406,-0.9915161,-0.14215088,-1.28125,-0.171875,-0.421875,38
1695851110431,-0.14086914,-0.9758911,-0.14971924,-1.078125,-0.609375,-0.390625,39
1695851110471,-0.15576172,-0.99005127,-0.14630127,-1.171875,-1.0625,-0.171875,40
1695851110511,-0.16137695,-0.98321533,-0.1375122,-1.421875,-1.390625,-0.3125,41
1695851110551,-0.14819336,-0.97979736,-0.14801025,-1.953125,-1.9375,0.234375,42
1695851110591,-0.16064453,-0.97979736,-0.14508057,-1.375,-1.90625,0.140625,43
1695851110631,-0.16674805,-0.972229,-0.1428833,-1.234375,-1.640625,0.625,44
1695851110671,-0.17651367,-0.9819946,-0.14508057,-1.671875,-2.0,0.90625,45
1695851110711,-0.16577148,-0.98809814,-0.12579346,-0.828125,1.03125,0.609375,46
1695851110751,-0.16186523,-0.9795532,-0.12896729,0.015625,-0.0625,1.046875,47
1695851110791,-0.14868164,-0.986145,-0.14508057,-1.703125,0.546875,0.140625,48
1695851110831,-0.16577148,-0.98760986,-0.13189697,-1.953125,1.59375,1.375,49
1695851110871,-0.14672852,-0.9824829,-0.13555908,-2.484375,0.8125,0.9375,50
