timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
1695648222968,-0.93359375,-0.13671875,0.0107421875,-50.21875,17.125,-10.5,0.0,0.0,0.0,21
1695648223008,-0.92285156,-0.020507812,-0.16894531,32.65625,16.40625,-8.78125,0.0,0.0,0.0,22
1695648223048,-0.8935547,0.034179688,-0.20214844,27.53125,30.0,-15.3125,0.0,0.0,0.0,23
1695648223088,-1.0039062,0.11425781,-0.20898438,-51.75,16.9375,-9.03125,0.0,0.0,0.0,24
1695648223128,-0.9951172,0.037109375,-0.091796875,-82.53125,27.9375,0.0,0.0,0.0,0.0,25
1695648223168,-0.9580078,-0.109375,-0.111328125,-38.21875,24.5625,14.15625,0.0,0.0,0.0,26
1695648223208,-1.0302734,-0.0859375,-0.053710938,-9.6875,40.8125,12.03125,0.0,0.0,0.0,27
1695648223248,-0.98535156,0.0078125,0.032226562,-3.78125,33.84375,9.875,0.0,0.0,0.0,28
1695648223288,-1.0332031,-0.14648438,-0.052734375,-9.28125,16.875,10.1875,-114.75,2.0,-79.875,29
1695648223328,-0.95996094,0.029296875,-0.107421875,-28.5625,12.1875,2.5625,0.0,0.0,0.0,30
1695648223368,-0.99902344,0.0078125,-0.20410156,-42.34375,4.125,3.90625,0.0,0.0,0.0,31
1695648223408,-1.0351562,0.08496094,-0.030273438,-53.28125,4.5625,1.09375,0.0,0.0,0.0,32
1695648223448,-1.1542969,-0.15136719,0.038085938,-20.4375,-10.9375,6.03125,0.0,0.0,0.0,33
1695648223488,-1.3759766,-0.41210938,0.061523438,10.6875,-53.96875,-14.96875,0.0,0.0,0.0,34
1695648223528,-1.1787109,0.14160156,0.083984375,67.09375,-93.21875,-31.125,0.0,0.0,0.0,35
1695648223568,-0.9355469,0.42089844,-0.09863281,13.90625,-130.59375,-16.59375,0.0,0.0,0.0,36
1695648223608,-1.0732422,-0.07519531,-0.1640625,-62.4375,-128.375,-3.125,0.0,0.0,0.0,37
1695648223648,-1.1005859,-0.072265625,-0.13671875,-99.25,-89.125,-31.8125,0.0,0.0,0.0,38
1695648223688,-1.0527344,-0.026367188,0.06738281,-32.03125,-57.34375,-49.875,0.0,0.0,0.0,39
1695648223728,-1.0869141,-0.072265625,0.08203125,6.71875,-43.59375,-57.5,0.0,0.0,0.0,40
1695648223768,-1.0625,-0.01953125,-0.055664062,40.21875,-30.65625,-63.46875,-115.1875,-5.8125,-60.375,41
1695648223808,-1.0,-0.11035156,0.018554688,125.4375,-60.875,-67.3125,0.0,0.0,0.0,42
1695648223848,-0.81347656,0.10449219,0.1484375,132.25,-55.625,-34.375,0.0,0.0,0.0,43
1695648223888,-0.77734375,0.20996094,0.15136719,113.09375,-32.625,-21.375,0.0,0.0,0.0,44
1695648223928,-0.7050781,0.19433594,0.20507812,65.25,-6.125,-18.6875,0.0,0.0,0.0,45
1695648223968,-0.6269531,0.07324219,0.28515625,31.1875,24.4375,0.5,0.0,0.0,0.0,46
1695648224008,-0.9003906,-0.22460938,0.43945312,15.3125,50.21875,17.21875,0.0,0.0,0.0,47
1695648224048,-0.8876953,0.03125,0.546875,5.8125,35.125,23.125,0.0,0.0,0.0,48
1695648224088,-0.8886719,-0.29101562,0.4453125,21.5625,42.75,5.3125,0.0,0.0,0.0,49
1695648224128,-1.1220703,-0.3955078,0.5214844,0.0,48.875,-8.78125,0.0,0.0,0.0,50
1695648224168,-0.9736328,-0.047851562,0.46191406,20.25,38.96875,-15.4375,0.0,0.0,0.0,51
1695648224208,-1.09375,0.25,0.10839844,-29.90625,65.21875,-3.1875,0.0,0.0,0.0,52
1695648224248,-1.5302734,0.35253906,0.63671875,69.40625,10.03125,8.1875,0.0,0.0,0.0,53
1695648224288,-0.72558594,0.24023438,-0.12207031,-81.0,34.03125,1.03125,-116.25,-2.9375,-67.5625,54
1695648224328,-0.84277344,0.049804688,-0.48046875,-65.375,54.0,13.4375,0.0,0.0,0.0,55
1695648224368,-0.9550781,-0.29882812,-0.025390625,-85.4375,43.75,15.125,0.0,0.0,0.0,56
1695648224408,-1.0693359,-0.20605469,-0.22363281,-25.5625,59.125,65.25,0.0,0.0,0.0,57
1695648224448,-1.1464844,-0.20214844,-0.0126953125,-81.84375,39.21875,30.9375,0.0,0.0,0.0,58
1695648224488,-0.96484375,-0.034179688,0.034179688,15.3125,18.65625,-8.5,0.0,0.0,0.0,59
1695648224528,-0.9765625,-0.11035156,-0.16015625,-32.90625,51.5625,-16.40625,0.0,0.0,0.0,60
1695648224568,-0.9433594,0.057617188,-0.047851562,-72.375,46.90625,-3.59375,0.0,0.0,0.0,61
1695648224608,-0.9160156,0.045898438,-0.0859375,-58.96875,43.3125,1.78125,0.0,0.0,0.0,62
1695648224648,-0.8935547,-0.013671875,-0.087890625,-13.71875,45.125,15.375,0.0,0.0,0.0,63
1695648224688,-0.9560547,-0.11621094,-0.107421875,5.96875,47.28125,34.25,0.0,0.0,0.0,64
1695648224728,-1.0068359,-0.11621094,0.0146484375,19.90625,49.90625,29.0625,0.0,0.0,0.0,65
1695648224768,-1.0654297,-0.18457031,-0.10644531,0.25,21.59375,20.9375,-113.125,0.625,-78.625,66
1695648224808,-1.0820312,-0.03125,0.0009765625,-23.125,18.15625,0.90625,0.0,0.0,0.0,67
1695648224848,-1.1552734,0.044921875,0.060546875,-17.03125,-6.3125,-2.375,0.0,0.0,0.0,68
1695648224888,-1.2568359,-0.12597656,0.08203125,-49.25,-32.4375,-2.9375,0.0,0.0,0.0,69
1695648224928,-1.3691406,-0.33984375,0.20898438,50.0,-86.28125,-20.375,0.0,0.0,0.0,70
1695648224968,-1.046875,-0.013671875,-0.083984375,117.3125,-121.375,-26.4375,0.0,0.0,0.0,71
1695648225008,-1.2304688,0.4580078,-0.21484375,37.71875,-145.90625,-19.03125,0.0,0.0,0.0,72
1695648225048,-1.2626953,0.3017578,-0.14453125,-78.0625,-130.28125,-11.53125,0.0,0.0,0.0,73
1695648225088,-1.0859375,0.26953125,0.015625,-168.625,-87.5,-24.28125,0.0,0.0,0.0,74
1695648225128,-1.0410156,0.049804688,0.047851562,-77.09375,-78.8125,-39.5,0.0,0.0,0.0,75
1695648225168,-0.9560547,-0.10546875,-0.0234375,-21.84375,-57.9375,-48.90625,0.0,0.0,0.0,76
1695648225208,-0.9580078,-0.2109375,-0.045898438,31.4375,-64.3125,-52.6875,0.0,0.0,0.0,77
1695648225248,-0.6621094,0.049804688,0.06933594,154.90625,-77.3125,-34.65625,0.0,0.0,0.0,78
1695648225288,-0.56640625,0.18164062,0.19824219,94.375,-21.9375,-23.25,-112.9375,-4.4375,-53.9375,79
1695648225328,-0.5410156,-0.0703125,0.28710938,54.6875,15.0625,-10.875,0.0,0.0,0.0,80
1695648225368,-0.5917969,-0.051757812,0.41210938,32.09375,58.8125,5.25,0.0,0.0,0.0,81
1695648225408,-0.9501953,-0.09863281,0.6044922,61.40625,53.75,13.0625,0.0,0.0,0.0,82
1695648225448,-1.0195312,-0.11035156,0.6171875,46.09375,44.84375,4.03125,0.0,0.0,0.0,83
1695648225488,-1.1230469,-0.0859375,0.7050781,-7.3125,21.8125,-4.6875,0.0,0.0,0.0,84
1695648225528,-0.9013672,-0.01953125,0.49804688,32.90625,25.4375,-12.46875,0.0,0.0,0.0,85
1695648225568,-1.0566406,0.3486328,-0.032226562,-38.4375,74.6875,-3.1875,0.0,0.0,0.0,86
1695648225608,-1.5634766,0.29589844,0.32128906,13.3125,20.90625,22.75,0.0,0.0,0.0,87
1695648225648,-0.8984375,0.09765625,0.13476562,-83.0,64.78125,-5.5625,0.0,0.0,0.0,88
1695648225688,-0.68066406,0.09667969,-0.43164062,-91.1875,61.5,29.125,0.0,0.0,0.0,89
1695648225728,-1.0458984,-0.16699219,-0.23828125,3.40625,76.09375,47.71875,0.0,0.0,0.0,90
1695648225768,-1.2734375,-0.4248047,-0.07519531,7.21875,19.375,4.03125,-115.375,2.0,-68.875,91
1695648225808,-0.9423828,-0.0068359375,0.14648438,-96.375,49.53125,14.03125,0.0,0.0,0.0,92
1695648225848,-0.8955078,0.06933594,-0.07714844,-18.96875,32.0625,-12.8125,0.0,0.0,0.0,93
1695648225888,-0.93359375,-0.0390625,-0.22851562,-14.09375,48.6875,-5.625,0.0,0.0,0.0,94
1695648225928,-0.9921875,-0.0078125,0.06738281,-99.0,29.34375,4.875,0.0,0.0,0.0,95
1695648225968,-0.91796875,-0.01171875,-0.11621094,-31.3125,33.1875,5.25,0.0,0.0,0.0,96
1695648226008,-0.9140625,0.051757812,-0.13964844,2.75,41.59375,16.90625,0.0,0.0,0.0,97
1695648226048,-0.9638672,-0.07128906,-0.12109375,23.0625,47.28125,33.5,0.0,0.0,0.0,98
1695648226088,-1.0087891,-0.078125,-0.045898438,17.75,51.0625,32.28125,0.0,0.0,0.0,99
