,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,1697605965,0.052490234,-0.98883057,-0.0025024414,-0.34375,-0.484375,1.5625
1,1697606005,0.055664062,-0.9780884,-6.1035156e-05,0.15625,-1.0,0.796875
2,1697606045,0.052734375,-0.99102783,0.0072631836,-0.296875,0.28125,1.8125
3,1697606085,0.05493164,-0.9807739,0.007019043,0.375,0.109375,1.15625
4,1697606125,0.064208984,-0.9829712,-0.0015258789,0.046875,-0.109375,1.125
5,1697606165,0.05883789,-0.9927368,0.0036010742,0.0,0.8125,1.78125
6,1697606205,0.061279297,-0.9939575,0.0016479492,-0.84375,1.109375,1.453125
7,1697606245,0.059570312,-0.987854,0.018005371,0.234375,1.265625,1.1875
8,1697606285,0.07470703,-0.9800415,-0.0044555664,-1.3125,0.59375,0.3125
9,1697606325,0.07421875,-0.97906494,0.010192871,-0.15625,1.828125,1.109375
10,1697606365,0.06665039,-0.9985962,0.012145996,-0.390625,0.984375,0.84375
11,1697606405,0.07128906,-0.9763794,0.010192871,-0.34375,0.40625,0.609375
12,1697606445,0.061767578,-0.99346924,0.015563965,-0.25,0.140625,0.40625
13,1697606485,0.061279297,-0.99102783,0.020202637,0.234375,-0.078125,0.5625
14,1697606525,0.05810547,-0.99053955,0.0067749023,0.28125,0.1875,0.453125
15,1697606565,0.076416016,-0.9819946,0.012390137,0.03125,-0.421875,-0.078125
16,1697606605,0.06323242,-0.9819946,-0.0049438477,-0.796875,-0.640625,-0.328125
17,1697606645,0.06665039,-0.98809814,0.010437012,0.5,-0.75,-0.046875
18,1697606685,0.07519531,-0.98321533,0.0014038086,1.25,-0.734375,-0.84375
19,1697606725,0.0690918,-0.975647,0.0026245117,1.0,-1.390625,-0.78125
20,1697606765,0.0625,-0.98760986,-6.1035156e-05,0.796875,-1.375,-1.328125
21,1697606805,0.07397461,-0.9890747,-0.0020141602,0.265625,-1.34375,-1.015625
22,1697606845,0.064208984,-0.97906494,0.0048217773,0.625,-1.3125,-1.03125
23,1697606885,0.057373047,-0.9859009,0.0033569336,0.875,-1.625,-1.359375
24,1697606925,0.056884766,-0.98638916,-0.012268066,0.453125,-1.265625,-1.125
25,1697606965,0.07080078,-0.972229,0.009460449,1.453125,-1.53125,-1.859375
26,1697607005,0.04345703,-0.9883423,0.0006713867,-0.328125,-2.640625,-2.078125
27,1697607045,0.051757812,-0.9763794,-0.012023926,-0.203125,-1.8125,-1.828125
28,1697607085,0.024902344,-0.9937134,0.002380371,0.21875,-2.34375,-2.015625
29,1697607125,0.04248047,-0.97662354,0.0006713867,0.171875,-2.09375,-1.546875
30,1697607165,0.03173828,-0.9846802,0.0004272461,0.53125,-1.53125,-1.390625
31,1697607205,0.030029297,-0.9854126,-0.00079345703,0.828125,-1.375,-1.046875
32,1697607245,0.029785156,-0.98321533,-0.008361816,0.640625,-2.1875,-0.5625
33,1697607285,0.032226562,-0.9961548,-0.0029907227,0.765625,-1.796875,-0.59375
34,1697607325,0.028808594,-1.0066528,-0.00982666,0.453125,-1.234375,-0.15625
35,1697607365,0.03173828,-0.987854,0.0004272461,0.625,-0.671875,0.4375
36,1697607405,0.025878906,-0.98321533,-0.012268066,-0.25,-0.6875,0.484375
37,1697607445,0.03564453,-0.98272705,-0.0032348633,0.0625,-0.625,0.796875
38,1697607485,0.037841797,-0.97662354,-0.007385254,-0.1875,0.125,0.84375
39,1697607525,0.027832031,-0.9915161,-0.005432129,-0.015625,0.296875,1.109375
40,1697607565,0.038085938,-0.9841919,-0.0022583008,0.0,0.484375,1.296875
41,1697607605,0.04345703,-0.9741821,-0.0068969727,0.109375,-0.203125,1.265625
42,1697607645,0.043945312,-0.9902954,-0.0017700195,0.125,-0.140625,1.109375
43,1697607685,0.040771484,-0.987854,-0.0076293945,-1.296875,0.125,0.75
44,1697607725,0.040527344,-0.9780884,0.0028686523,-1.1875,0.0,0.25
45,1697607765,0.05493164,-0.973938,-0.008850098,-1.703125,1.25,0.234375
46,1697607805,0.052978516,-0.99468994,0.014587402,-0.390625,1.0625,0.15625
47,1697607845,0.049804688,-0.96539307,-0.011779785,-0.234375,0.4375,0.015625
48,1697607885,0.03466797,-0.9907837,0.0067749023,0.296875,0.390625,-0.109375
49,1697607925,0.038330078,-1.0032349,0.0048217773,-0.578125,2.109375,1.5625
50,1697607965,0.04638672,-0.97906494,0.005554199,0.453125,2.28125,1.5625
51,1697608005,0.041503906,-0.9837036,0.0004272461,-0.6875,1.125,0.984375
52,1697608045,0.041259766,-0.9932251,0.0014038086,0.1875,0.640625,1.046875
53,1697608085,0.041748047,-0.9783325,0.0036010742,0.390625,0.671875,1.15625
54,1697608125,0.052490234,-0.97906494,0.009460449,-0.375,-0.171875,0.734375
55,1697608165,0.052490234,-0.9817505,-0.0005493164,-0.296875,-0.796875,-0.5
56,1697608205,0.042236328,-0.9944458,-0.0071411133,-0.09375,-0.671875,-0.578125
57,1697608245,0.052490234,-0.9763794,-0.0012817383,0.015625,-0.671875,-0.265625
