,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
0,1695656473981,-1.0209961,-0.015930176,0.06951904,-0.21875,-0.4375,0.109375,196
1,1695656474021,-1.0161133,-0.027404785,0.06048584,-0.46875,0.171875,-0.15625,197
2,1695656474061,-1.0114746,-0.026916504,0.06854248,-0.515625,0.09375,-0.046875,198
3,1695656474101,-1.0109863,-0.023498535,0.0692749,-0.484375,0.390625,0.03125,199
4,1695656474141,-1.0146484,-0.027404785,0.06048584,-0.265625,-0.234375,0.203125,200
5,1695656474181,-1.0166016,-0.028625488,0.06878662,-0.125,-0.265625,0.046875,201
6,1695656474221,-1.0134277,-0.020568848,0.0692749,-0.1875,-0.25,-0.0625,202
7,1695656474261,-1.0075684,-0.027160645,0.06121826,0.5,0.8125,-0.046875,203
8,1695656474301,-1.0183105,-0.026672363,0.08026123,0.09375,-1.828125,-0.09375,204
9,1695656474341,-1.0107422,-0.039367676,0.044128418,0.71875,2.796875,-0.546875,205
10,1695656474381,-1.0200195,-0.017150879,0.08074951,1.125,-1.703125,0.15625,206
11,1695656474421,-1.0141602,-0.034240723,0.058532715,-0.125,0.90625,-0.25,207
12,1695656474461,-1.0161133,-0.0256958,0.061462402,0.78125,-0.46875,0.09375,208
13,1695656474501,-1.0087891,-0.027160645,0.062194824,-0.09375,-0.625,-0.1875,209
14,1695656474541,-1.0075684,-0.018371582,0.06341553,-1.1875,0.5,-0.015625,210
15,1695656474581,-1.0222168,-0.023254395,0.06317139,-1.046875,1.296875,-0.546875,211
16,1695656474621,-1.0195312,-0.023498535,0.06341553,-0.765625,0.375,-0.3125,212
17,1695656474661,-1.0170898,-0.026184082,0.06439209,-0.71875,-0.015625,-0.28125,213
18,1695656474701,-1.0124512,-0.02935791,0.070739746,-1.0,0.5,-0.25,214
19,1695656474741,-1.0212402,-0.02935791,0.07147217,-0.421875,-0.046875,-0.09375,215
20,1695656474781,-1.0197754,-0.019836426,0.070007324,-0.71875,0.15625,-0.21875,216
21,1695656474821,-1.0224609,-0.024963379,0.06756592,-0.421875,0.0625,-0.3125,217
22,1695656474861,-1.0144043,-0.019592285,0.06097412,-0.46875,-0.015625,-0.015625,218
23,1695656474901,-1.0246582,-0.02130127,0.05682373,0.078125,-0.5625,0.109375,219
24,1695656474941,-1.0080566,-0.026428223,0.06878662,0.578125,-1.734375,-0.125,220
25,1695656474981,-1.0222168,-0.011779785,0.066101074,0.578125,-1.515625,0.671875,221
26,1695656475021,-1.0012207,-0.034729004,0.046081543,0.703125,1.03125,-0.8125,222
27,1695656475061,-1.0236816,-0.003479004,0.07562256,1.828125,-2.71875,0.59375,223
28,1695656475101,-1.0163574,-0.038146973,0.062927246,1.453125,-0.90625,-0.03125,224
29,1695656475141,-1.0107422,-0.025939941,0.05682373,1.5,-1.453125,0.234375,225
30,1695656475181,-1.0229492,-0.019592285,0.06341553,1.046875,-1.328125,0.1875,226
31,1695656475221,-1.020752,-0.023010254,0.049743652,0.796875,-0.84375,-0.09375,227
32,1695656475261,-1.012207,-0.019104004,0.050231934,1.703125,-1.3125,0.09375,228
33,1695656475301,-1.0244141,-0.027893066,0.04949951,0.984375,-1.40625,0.171875,229
34,1695656475341,-1.0112305,-0.022277832,0.04876709,1.28125,-1.203125,0.21875,230
35,1695656475381,-1.0163574,-0.027893066,0.05267334,1.078125,-0.546875,-0.015625,231
36,1695656475421,-1.0187988,-0.023010254,0.046569824,0.828125,-0.5625,-0.0625,232
37,1695656475461,-1.0183105,-0.0154418945,0.049743652,1.0625,-1.171875,0.140625,233
38,1695656475501,-1.0168457,-0.024719238,0.03729248,1.0625,-0.359375,0.1875,234
39,1695656475541,-1.0187988,-0.026916504,0.04046631,1.359375,-0.9375,0.171875,235
40,1695656475581,-1.0219727,-0.018371582,0.04168701,0.640625,-1.28125,0.203125,236
41,1695656475621,-1.0026855,-0.04034424,0.035339355,0.9375,1.109375,-0.515625,237
42,1695656475661,-1.0314941,-0.0076293945,0.04559326,0.046875,-1.359375,0.65625,238
43,1695656475701,-1.0087891,-0.03668213,0.023620605,0.546875,3.5,-1.046875,239
44,1695656475741,-1.0322266,-0.012268066,0.062438965,0.53125,-1.0,0.109375,240
45,1695656475781,-1.0219727,-0.026428223,0.041931152,0.375,0.765625,-0.125,241
46,1695656475821,-1.0112305,-0.03643799,0.03753662,0.484375,-0.015625,-0.203125,242
47,1695656475861,-1.0222168,-0.0134887695,0.054626465,-0.109375,-0.453125,0.171875,243
48,1695656475901,-1.0231934,-0.02935791,0.034606934,0.109375,-0.328125,0.15625,244
49,1695656475941,-1.0180664,-0.023986816,0.04559326,0.125,0.0,0.265625,245
50,1695656475981,-1.0236816,-0.018371582,0.05267334,0.03125,-1.046875,0.15625,246
51,1695656476021,-1.0195312,-0.028869629,0.036315918,-0.75,0.328125,-0.015625,247
52,1695656476061,-1.0227051,-0.02520752,0.053649902,-1.34375,2.515625,-0.390625,248
53,1695656476101,-1.0144043,-0.025939941,0.04901123,-0.625,2.0,-0.53125,249
54,1695656476141,-1.0202637,-0.0256958,0.04876709,-0.9375,3.28125,-0.53125,250
55,1695656476181,-1.0253906,-0.028137207,0.050476074,1.21875,-0.09375,-0.359375,251
56,1695656476221,-1.0117188,-0.023742676,0.0446167,1.171875,-0.125,-0.203125,252
57,1695656476261,-1.0129395,-0.028869629,0.046081543,0.890625,-0.609375,-0.25,253
58,1695656476301,-1.015625,-0.025939941,0.054382324,0.6875,0.3125,-0.25,254
59,1695656476341,-1.0209961,-0.016174316,0.03265381,0.703125,0.5625,-0.078125,255
60,1695656476381,-1.0078125,-0.036193848,0.053894043,1.46875,-0.671875,-0.21875,256
61,1695656476421,-1.0361328,-0.016662598,0.043395996,0.484375,0.5,0.484375,257
62,1695656476461,-1.017334,-0.028137207,0.04559326,1.484375,2.03125,-0.5625,258
63,1695656476501,-1.0209961,-0.020812988,0.05291748,0.34375,-0.375,0.109375,259
64,1695656476541,-1.0095215,-0.02520752,0.046081543,0.1875,1.265625,-0.234375,260
65,1695656476581,-1.0256348,-0.020324707,0.046325684,0.015625,0.15625,0.109375,261
66,1695656476621,-1.0227051,-0.019592285,0.062683105,0.890625,-2.625,0.359375,262
67,1695656476661,-1.0144043,-0.026184082,0.047058105,0.75,-0.671875,-0.015625,263
68,1695656476701,-1.0183105,-0.015930176,0.042419434,1.203125,-0.921875,0.25,264
69,1695656476741,-1.0158691,-0.028381348,0.051452637,0.546875,-0.359375,0.03125,265
