,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
0,1695657733607,-0.03125,0.140625,0.9892578,-0.03125,0.46875,0.25,0.0,0.0,0.0,226
1,1695657733647,-0.022460938,0.13964844,0.9892578,0.21875,0.34375,0.875,0.0,0.0,0.0,227
2,1695657733687,-0.013671875,0.14453125,0.9863281,0.15625,0.53125,1.28125,0.0,0.0,0.0,228
3,1695657733727,-0.021484375,0.15429688,0.9716797,0.15625,0.15625,1.28125,0.0,0.0,0.0,229
4,1695657733767,-0.021484375,0.15136719,0.98828125,0.03125,0.09375,1.28125,21.4375,21.5,-24.8125,230
5,1695657733807,-0.013671875,0.14648438,0.99316406,-0.03125,0.21875,1.25,0.0,0.0,0.0,231
6,1695657733847,-0.0146484375,0.14160156,0.9824219,0.21875,0.28125,0.875,0.0,0.0,0.0,232
7,1695657733887,-0.0146484375,0.15136719,0.984375,-0.15625,0.21875,0.8125,0.0,0.0,0.0,233
8,1695657733927,-0.032226562,0.14160156,0.984375,-0.09375,0.15625,0.6875,0.0,0.0,0.0,234
9,1695657733967,-0.022460938,0.14355469,0.984375,-0.09375,-0.03125,0.4375,0.0,0.0,0.0,235
10,1695657734007,-0.017578125,0.14355469,0.9785156,-0.09375,-0.09375,0.1875,0.0,0.0,0.0,236
11,1695657734047,-0.021484375,0.140625,0.98339844,-0.03125,-0.1875,0.125,0.0,0.0,0.0,237
12,1695657734087,-0.0126953125,0.14160156,0.97753906,0.09375,-0.09375,0.1875,0.0,0.0,0.0,238
13,1695657734127,-0.017578125,0.140625,0.9873047,0.03125,-0.03125,-0.15625,0.0,0.0,0.0,239
14,1695657734167,-0.022460938,0.13964844,0.98046875,0.03125,-0.15625,-0.21875,0.0,0.0,0.0,240
15,1695657734207,-0.020507812,0.13574219,0.98535156,-0.03125,-0.09375,-0.15625,0.0,0.0,0.0,241
