# Sensor type: Thingy
# Activity type: Standing
# Activity subtype: Normal
# Subject id: s2029970
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1695400690238,-0.9560547,-0.17871094,-0.234375,-5.5625,1.96875,0.0,0.0,0.0,0.0
1695400690268,-0.9589844,-0.17089844,-0.21582031,-4.15625,-0.59375,-0.71875,0.0,0.0,0.0
1695400690298,-0.953125,-0.16601562,-0.24414062,-1.21875,-3.15625,0.1875,0.0,0.0,0.0
1695400690362,-0.9482422,-0.17480469,-0.25878906,-3.03125,-0.40625,0.375,0.0,0.0,0.0
1695400690391,-0.94921875,-0.18261719,-0.24121094,2.375,2.03125,0.8125,0.0,0.0,0.0
1695400690419,-0.9501953,-0.18652344,-0.21777344,-0.46875,-0.0625,0.3125,0.0,0.0,0.0
1695400690480,-0.96191406,-0.1640625,-0.23339844,0.25,-1.28125,-0.21875,0.0,0.0,0.0
1695400690508,-0.953125,-0.17675781,-0.24804688,2.21875,0.5,0.5625,0.0,0.0,0.0
1695400690540,-0.9501953,-0.17089844,-0.23925781,0.0625,0.5625,0.5625,0.0,0.0,0.0
1695400690599,-0.95703125,-0.17285156,-0.22753906,0.4375,0.1875,0.375,0.0,0.0,0.0
1695400690629,-0.95703125,-0.17382812,-0.22460938,0.25,-0.71875,0.3125,0.0,0.0,0.0
1695400690659,-0.9482422,-0.16601562,-0.24023438,-0.46875,-1.15625,-0.15625,0.0,0.0,0.0
1695400690719,-0.9501953,-0.15820312,-0.24316406,0.0625,0.0,-0.40625,-69.625,-1.3125,-27.375
1695400690749,-0.9628906,-0.16601562,-0.23730469,-0.71875,1.21875,0.4375,0.0,0.0,0.0
1695400690780,-0.9472656,-0.18945312,-0.24511719,0.1875,-0.34375,-0.09375,0.0,0.0,0.0
1695400690839,-0.95410156,-0.17382812,-0.24804688,-0.71875,0.75,-0.21875,0.0,0.0,0.0
1695400690868,-0.9560547,-0.17675781,-0.234375,0.0625,1.78125,0.5625,0.0,0.0,0.0
1695400690899,-0.95996094,-0.18066406,-0.24707031,1.53125,0.0,-0.21875,0.0,0.0,0.0
1695400690959,-0.9511719,-0.16210938,-0.24121094,-1.6875,-1.625,-0.96875,0.0,0.0,0.0
1695400690989,-0.9638672,-0.16113281,-0.2607422,1.28125,0.5,0.4375,0.0,0.0,0.0
1695400691019,-0.9433594,-0.18554688,-0.24023438,0.5625,1.34375,0.625,0.0,0.0,0.0
1695400691079,-0.94628906,-0.18066406,-0.22558594,-1.28125,-1.09375,-0.28125,0.0,0.0,0.0
