# Sensor type: Respeck
# Activity type: Lying down right
# Activity subtype: Talking
# Subject id: s2029970
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1695403464302,0.83374023,0.03338623,0.53948975,-3.359375,4.546875,1.84375
1695403464354,0.82177734,0.028503418,0.58587646,1.90625,2.59375,1.453125
1695403464376,0.8342285,0.039001465,0.56903076,1.140625,1.828125,1.375
1695403464422,0.83813477,0.042175293,0.56292725,-0.546875,0.671875,0.265625
1695403464467,0.8444824,0.036315918,0.5685425,1.484375,2.25,-0.5
1695403464496,0.8547363,0.034851074,0.5751343,0.421875,2.09375,-1.28125
1695403464557,0.84765625,0.039978027,0.57684326,-0.328125,2.203125,-1.203125
1695403464570,0.84643555,0.051208496,0.56170654,-0.921875,0.9375,-0.96875
1695403464617,0.84521484,0.051208496,0.5541382,0.03125,1.40625,-0.921875
1695403464662,0.83496094,0.046081543,0.5565796,-0.4375,1.0,-0.671875
1695403464691,0.8330078,0.039001465,0.55462646,-0.34375,0.84375,-0.625
1695403464736,0.8371582,0.04925537,0.5621948,0.515625,-0.390625,-0.734375
1695403464782,0.8515625,0.04046631,0.56292725,1.1875,3.34375,-0.765625
1695403464811,0.8395996,0.034606934,0.5787964,0.953125,2.015625,-0.09375
1695403464860,0.8408203,0.034362793,0.5722046,0.0625,0.859375,-0.84375
1695403464901,0.8474121,0.049987793,0.5626831,0.765625,1.234375,-0.15625
1695403464931,0.8425293,0.03704834,0.5717163,0.65625,1.625,-0.484375
1695403464976,0.84155273,0.04095459,0.5634155,0.125,1.078125,-0.21875
1695403465022,0.8371582,0.046325684,0.5663452,-0.234375,2.015625,-0.484375
1695403465051,0.842041,0.040222168,0.56463623,0.328125,2.09375,-0.390625
1695403465096,0.8457031,0.03778076,0.58026123,0.8125,1.78125,-0.75
1695403465141,0.83935547,0.046813965,0.55755615,-0.734375,0.375,-0.609375
1695403465172,0.8364258,0.042663574,0.56829834,-0.640625,1.421875,-0.203125
1695403465216,0.8496094,0.03704834,0.5914917,0.09375,-0.1875,-1.25
1695403465262,0.84765625,0.01751709,0.5663452,-1.03125,-2.84375,-2.0625
1695403465291,0.8408203,0.05706787,0.55389404,-0.09375,0.890625,-0.296875
1695403465353,0.84033203,0.03778076,0.5853882,1.375,1.859375,0.515625
1695403465367,0.8288574,0.038269043,0.5675659,-0.03125,1.578125,-0.1875
1695403465412,0.83032227,0.03314209,0.5841675,-0.21875,1.515625,-0.546875
1695403465458,0.8322754,0.050720215,0.58343506,0.421875,0.765625,-0.21875
1695403465502,0.81884766,0.039245605,0.57147217,-0.34375,1.71875,-0.5
1695403465531,0.8442383,0.02923584,0.5856323,0.375,2.015625,-0.765625
1695403465577,0.83251953,0.0446167,0.5697632,-0.375,1.90625,-0.578125
1695403465607,0.8354492,0.04510498,0.57244873,0.375,2.25,-0.109375
1695403465653,0.82714844,0.046081543,0.5648804,0.0,2.234375,-0.34375
1695403465697,0.83935547,0.03265381,0.5985718,1.671875,3.234375,-0.359375
1695403465727,0.8364258,0.04876709,0.5487671,-0.1875,1.890625,-0.828125
1695403465773,0.8574219,0.06341553,0.5951538,5.078125,4.28125,0.890625
1695403465818,0.8249512,0.031921387,0.571228,-0.9375,3.109375,1.59375
1695403465847,0.8376465,0.042419434,0.572937,0.078125,1.921875,0.53125
1695403465893,0.84399414,0.039733887,0.5512085,1.28125,2.484375,0.921875
1695403465938,0.84155273,0.047058105,0.5668335,0.25,2.453125,0.34375
1695403465968,0.83691406,0.047302246,0.5582886,-1.390625,1.375,0.28125
1695403466028,0.8469238,0.043395996,0.5675659,-0.453125,2.890625,-0.40625
1695403466041,0.85961914,0.044128418,0.5787964,1.140625,2.1875,-1.125
1695403466087,0.8701172,0.04071045,0.58880615,4.0625,3.484375,-1.4375
1695403466148,0.8496094,0.030944824,0.5326538,5.09375,3.546875,-0.84375
1695403466161,0.82958984,0.055114746,0.5182495,3.078125,6.21875,-1.90625
1695403466208,0.83081055,0.059265137,0.54852295,-1.234375,-1.46875,-2.296875
1695403466253,0.8496094,0.030456543,0.55633545,-1.109375,-2.78125,-2.453125
1695403466283,0.8540039,0.0036010742,0.5739136,-0.515625,-0.203125,-1.921875
1695403466328,0.83862305,0.023376465,0.57928467,-0.296875,-0.15625,-1.875
1695403466373,0.8430176,0.035827637,0.56829834,-2.046875,0.703125,-0.71875
1695403466405,0.8417969,0.039733887,0.5680542,-1.078125,1.59375,0.046875
1695403466448,0.8352051,0.030944824,0.55633545,-0.171875,1.4375,-0.15625
1695403466493,0.82666016,0.03289795,0.57244873,0.078125,0.25,-0.796875
1695403466523,0.82714844,0.031677246,0.5639038,-1.25,0.609375,-0.875
1695403466567,0.82958984,0.032165527,0.56414795,-1.640625,2.15625,-1.0
1695403466658,0.8383789,0.041931152,0.5758667,-3.0,4.828125,-1.609375
1695403466662,0.84594727,0.020935059,0.5775757,-2.828125,5.0625,-0.484375
1695403466687,0.8642578,0.02923584,0.5560913,0.1875,5.453125,-2.1875
1695403466718,0.85791016,0.05218506,0.5421753,-0.328125,6.34375,-1.375
1695403466763,0.8444824,0.06048584,0.5477905,-4.09375,-1.921875,-1.625
1695403466807,0.876709,0.018737793,0.5985718,-6.71875,-8.578125,-4.234375
1695403466838,0.8605957,0.035095215,0.56048584,-4.8125,-2.0,-2.109375
1695403466883,0.8342285,0.05340576,0.5578003,-2.03125,0.703125,0.5625
1695403466928,0.8503418,0.032165527,0.6102905,-3.078125,-2.546875,0.0
1695403466958,0.82958984,0.034606934,0.5717163,-5.890625,-1.328125,-0.328125
1695403467003,0.81640625,0.059020996,0.56781006,-4.328125,-3.6875,0.015625
1695403467048,0.8100586,0.07757568,0.56707764,-4.9375,-1.90625,0.359375
1695403467078,0.8029785,0.07977295,0.54803467,-2.171875,2.578125,-0.296875
1695403467122,0.8095703,0.08050537,0.5553589,4.625,6.421875,-0.578125
1695403467168,0.8300781,0.06097412,0.602478,7.609375,5.65625,-1.3125
1695403467197,0.84643555,0.018249512,0.62713623,7.671875,-3.25,-2.09375
1695403467243,0.8413086,0.03363037,0.576355,-1.71875,-4.8125,-2.5
1695403467288,0.8352051,0.043395996,0.5661011,-2.671875,3.390625,-1.390625
1695403467333,0.84155273,0.031188965,0.5853882,-0.1875,5.828125,-0.09375
1695403467362,0.8342285,0.051208496,0.58880615,-0.734375,2.328125,0.078125
1695403467409,0.83032227,0.06854248,0.58343506,-0.703125,1.671875,-0.75
1695403467438,0.81762695,0.047790527,0.5805054,1.0625,1.25,-0.796875
1695403467483,0.81640625,0.026794434,0.5895386,-0.078125,2.921875,-0.734375
1695403467513,0.8300781,0.038024902,0.59124756,-0.515625,1.9375,-0.546875
1695403467558,0.84399414,0.03314209,0.5836792,0.59375,2.140625,-0.6875
1695403467618,0.84033203,0.03656006,0.57562256,0.359375,1.390625,-0.5
1695403467677,0.8413086,0.03338623,0.57147217,-0.75,1.859375,-0.828125
1695403467681,0.8352051,0.0524292,0.56951904,-0.5,2.421875,-0.671875
1695403467723,0.8354492,0.05633545,0.5765991,0.625,2.734375,-0.59375
1695403467769,0.8432617,0.039245605,0.58758545,1.515625,1.625,-0.640625
1695403467809,0.814209,0.039489746,0.5507202,-1.390625,0.390625,-0.6875
1695403467843,0.84936523,0.0524292,0.5787964,1.25,4.671875,-1.078125
1695403467873,0.83740234,0.025817871,0.604187,1.96875,2.65625,-0.640625
1695403467916,0.8400879,0.042175293,0.571228,-0.03125,-0.078125,-0.890625
1695403467963,0.842041,0.04119873,0.57684326,0.171875,1.140625,-0.390625
1695403467993,0.82714844,0.026306152,0.56414795,0.15625,1.234375,-0.265625
1695403468038,0.83691406,0.046325684,0.5687866,-0.53125,2.5,-0.953125
1695403468113,0.8354492,0.039001465,0.57855225,1.453125,2.421875,-1.015625
1695403468117,0.8466797,0.039001465,0.58514404,1.234375,1.828125,-0.84375
1695403468157,0.84521484,0.029968262,0.57147217,0.609375,0.03125,-0.96875
1695403468188,0.8342285,0.034118652,0.55804443,-1.703125,0.390625,-0.109375
1695403468233,0.8322754,0.032165527,0.5595093,-1.703125,2.734375,-0.796875
1695403468278,0.8391113,0.029724121,0.5946655,2.609375,1.71875,-0.671875
1695403468307,0.83447266,0.038024902,0.5787964,0.234375,0.5,-0.75
1695403468354,0.8364258,0.050476074,0.57025146,-0.3125,-0.25,-0.53125
1695403468398,0.83618164,0.03704834,0.5675659,-0.265625,0.828125,-0.65625
1695403468457,0.85180664,0.028015137,0.57366943,0.078125,4.9375,-0.9375
1695403468471,0.8540039,0.050476074,0.57928467,1.25,7.25,-0.953125
1695403468519,0.84106445,0.035339355,0.5800171,2.78125,2.46875,0.015625
1695403468547,0.8251953,0.027526855,0.5504761,0.515625,1.5625,0.53125
1695403468594,0.8244629,0.031677246,0.5631714,-0.078125,4.421875,-0.0625
1695403468638,0.8491211,0.02508545,0.5812378,1.6875,2.453125,-0.5625
1695403468667,0.8496094,0.031677246,0.56903076,-0.171875,-1.03125,-1.09375
1695403468713,0.8413086,0.039733887,0.55462646,-0.859375,-0.265625,-0.78125
1695403468758,0.8491211,0.043640137,0.5741577,0.171875,2.390625,-0.53125
1695403468787,0.8339844,0.02947998,0.5734253,0.09375,1.78125,-0.25
1695403468833,0.84375,0.030700684,0.5741577,-0.078125,0.375,-0.546875
1695403468877,0.8405762,0.04046631,0.57147217,0.296875,-0.625,-0.765625
1695403468908,0.83618164,0.032409668,0.5675659,-0.53125,-3.15625,-0.40625
1695403468953,0.8339844,0.018249512,0.55462646,-1.265625,0.75,-1.34375
1695403468998,0.84643555,0.03729248,0.58880615,3.046875,5.5625,-0.921875
1695403469027,0.84228516,0.018737793,0.6005249,3.375,4.765625,-0.1875
1695403469088,0.8276367,0.03363037,0.56414795,0.140625,-1.625,0.125
1695403469148,0.83032227,0.039245605,0.55804443,-0.65625,0.453125,0.03125
1695403469153,0.8408203,0.023132324,0.58026123,0.65625,2.359375,-0.53125
1695403469193,0.83447266,0.030456543,0.57196045,-0.828125,1.71875,-0.609375
1695403469222,0.8491211,0.054382324,0.57244873,0.046875,1.375,-0.6875
1695403469268,0.84350586,0.02166748,0.5883179,1.4375,2.234375,-0.40625
1695403469313,0.8347168,0.02508545,0.5836792,-0.484375,-1.140625,-0.5625
1695403469342,0.842041,0.031677246,0.57440186,-0.828125,0.78125,-0.671875
1695403469388,0.8413086,0.038757324,0.57684326,0.234375,0.765625,-0.71875
1695403469433,0.8208008,0.030944824,0.58514404,-0.640625,0.40625,-0.765625
1695403469462,0.83496094,0.038024902,0.576355,-0.09375,-1.171875,-1.203125
1695403469510,0.829834,0.019958496,0.5856323,-0.0625,1.5,-0.84375
1695403469582,0.84375,0.031921387,0.588562,0.53125,0.59375,-0.875
1695403469586,0.8312988,0.038513184,0.5807495,-0.078125,0.578125,-0.421875
1695403469628,0.8198242,0.03289795,0.58709717,-0.328125,1.125,-0.375
1695403469657,0.83032227,0.029968262,0.5890503,0.40625,1.359375,-0.171875
1695403469703,0.8273926,0.024597168,0.5866089,-0.390625,1.109375,-0.421875
1695403469748,0.8239746,0.04046631,0.57147217,-1.515625,-2.390625,-0.78125
1695403469793,0.8293457,0.026306152,0.58465576,-0.5625,2.875,-1.21875
1695403469853,0.8312988,0.024353027,0.60076904,1.34375,1.484375,-0.984375
1695403469882,0.83740234,0.031433105,0.586853,-0.125,0.203125,-0.953125
1695403469897,0.8352051,0.03338623,0.58099365,-1.046875,2.0,-0.5
1695403469944,0.8288574,0.03265381,0.59198,0.109375,2.875,-0.15625
