,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,1697605965,-0.0063476562,1.0595093,-0.059387207,2.25,-8.953125,5.484375
1,1697606005,-0.06274414,1.0150757,-0.1416626,-3.296875,-8.078125,-0.4375
2,1697606045,-0.114746094,0.980896,-0.08087158,9.859375,-11.078125,3.609375
3,1697606085,-0.060791016,1.010437,-0.0569458,6.453125,-9.5,4.90625
4,1697606125,-0.06958008,0.9960327,-0.08013916,2.9375,-11.828125,3.40625
5,1697606165,-0.16918945,0.9840698,-0.09869385,1.234375,-10.375,3.578125
6,1697606205,-0.18334961,1.015564,-0.053771973,4.125,-3.15625,3.21875
7,1697606245,-0.11694336,1.0114136,-0.069885254,1.53125,1.75,-0.0625
8,1697606285,-0.15795898,0.9984741,-0.030578613,-0.765625,1.84375,1.375
9,1697606325,-0.15014648,1.0558472,-0.0569458,-0.46875,10.34375,1.0
10,1697606365,-0.12792969,1.0045776,-0.09552002,-2.8125,12.171875,1.0625
11,1697606405,-0.1784668,0.9970093,-0.06842041,4.203125,7.578125,4.015625
12,1697606445,-0.22705078,0.9960327,-0.04107666,3.46875,15.46875,2.5625
13,1697606485,-0.11987305,1.0057983,-0.007873535,0.078125,27.5625,0.828125
14,1697606525,-0.10424805,1.0241089,-0.024230957,-2.734375,25.484375,0.984375
15,1697606565,-0.14550781,1.0316772,0.04827881,-8.484375,31.21875,6.078125
16,1697606605,-0.19262695,0.99554443,-0.04547119,-19.421875,26.625,-0.34375
17,1697606645,-0.18334961,0.95062256,-0.038879395,-13.140625,26.328125,3.5
18,1697606685,-0.1772461,1.0082397,-0.07208252,6.234375,17.140625,3.140625
19,1697606725,-0.15576172,1.053894,-0.0256958,4.703125,17.3125,-1.546875
20,1697606765,-0.1928711,0.9869995,-0.066223145,0.890625,17.0625,-6.9375
21,1697606805,-0.1171875,1.0414429,0.01776123,-13.484375,19.046875,-9.59375
22,1697606845,-0.122558594,1.0536499,0.026794434,5.859375,13.796875,-5.25
23,1697606885,-0.15307617,0.9833374,-0.06695557,6.375,10.09375,-2.25
24,1697606925,-0.40673828,0.7970581,-0.07623291,25.25,-14.96875,6.21875
25,1697606965,0.01171875,1.1525269,0.08050537,-5.109375,16.53125,-7.875
