,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
0,1696006782972,-0.9980469,0.026367188,0.033203125,-0.09375,0.0625,-0.40625,0.0,0.0,0.0,16
1,1696006783012,-0.9863281,0.0234375,0.036132812,-0.28125,-0.28125,-0.28125,0.0,0.0,0.0,17
2,1696006783052,-0.9863281,0.028320312,0.017578125,1.3125,0.125,-0.34375,0.0,0.0,0.0,18
3,1696006783092,-0.9941406,0.030273438,0.028320312,1.375,0.75,-0.65625,0.0,0.0,0.0,19
4,1696006783132,-0.99609375,0.036132812,0.01953125,0.78125,-0.125,-0.34375,0.0,0.0,0.0,20
5,1696006783172,-0.9951172,0.03125,0.0107421875,1.0,0.375,-0.53125,0.0,0.0,0.0,21
6,1696006783212,-1.0009766,0.032226562,0.0234375,1.0625,0.5,-0.46875,0.0,0.0,0.0,22
7,1696006783252,-0.99121094,0.030273438,0.0146484375,0.09375,0.0,-0.28125,0.0,0.0,0.0,23
8,1696006783292,-0.9892578,0.03515625,0.0234375,0.03125,-0.125,-0.28125,0.0,0.0,0.0,24
9,1696006783332,-0.9951172,0.03515625,0.01953125,0.28125,0.1875,-0.28125,-77.125,-117.5625,-176.625,25
10,1696006783372,-0.9902344,0.022460938,0.022460938,-0.21875,-0.28125,-0.21875,0.0,0.0,0.0,26
11,1696006783412,-0.9970703,0.026367188,0.028320312,0.09375,0.0,-0.65625,0.0,0.0,0.0,27
12,1696006783452,-0.9951172,0.034179688,0.015625,0.15625,-0.125,-0.46875,0.0,0.0,0.0,28
13,1696006783492,-0.9951172,0.043945312,0.020507812,0.28125,-0.125,-0.15625,0.0,0.0,0.0,29
14,1696006783532,-0.9873047,0.03515625,0.02734375,-0.8125,-0.65625,0.3125,0.0,0.0,0.0,30
15,1696006783572,-0.9921875,0.03515625,0.021484375,-1.125,-0.46875,-0.34375,0.0,0.0,0.0,31
16,1696006783612,-0.9902344,0.032226562,0.022460938,-0.28125,-0.28125,-0.40625,0.0,0.0,0.0,32
17,1696006783652,-0.984375,0.032226562,0.02734375,-0.625,-0.46875,-0.21875,0.0,0.0,0.0,33
18,1696006783692,-0.9902344,0.028320312,0.01953125,0.03125,-0.53125,-0.21875,0.0,0.0,0.0,34
19,1696006783732,-0.9873047,0.036132812,0.0087890625,-0.21875,-0.46875,-0.09375,0.0,0.0,0.0,35
20,1696006783772,-0.9941406,0.029296875,0.018554688,-0.34375,-0.53125,-0.09375,0.0,0.0,0.0,36
21,1696006783812,-0.9951172,0.03125,0.033203125,-0.625,-0.71875,-0.40625,-77.25,-118.4375,-176.4375,37
22,1696006783852,-0.9980469,0.028320312,0.02734375,-0.03125,-0.34375,0.03125,0.0,0.0,0.0,38
23,1696006783892,-0.99609375,0.029296875,0.026367188,-0.375,-0.53125,0.03125,0.0,0.0,0.0,39
24,1696006783932,-0.9970703,0.028320312,0.01953125,-0.875,-0.71875,-0.21875,0.0,0.0,0.0,40
25,1696006783972,-0.9921875,0.021484375,0.024414062,-0.375,-0.59375,0.03125,0.0,0.0,0.0,41
26,1696006784012,-0.9892578,0.032226562,0.021484375,-0.4375,-0.53125,0.09375,0.0,0.0,0.0,42
27,1696006784052,-0.99121094,0.02734375,0.017578125,-0.4375,-0.53125,-0.09375,0.0,0.0,0.0,43
28,1696006784092,-0.99121094,0.02734375,0.020507812,-0.09375,-0.65625,0.09375,0.0,0.0,0.0,44
29,1696006784132,-0.9970703,0.02734375,0.026367188,0.59375,-0.0625,-0.15625,0.0,0.0,0.0,45
30,1696006784172,-0.9814453,0.036132812,0.03125,-0.5,-0.84375,0.09375,0.0,0.0,0.0,46
31,1696006784212,-0.99121094,0.029296875,0.030273438,-0.375,-0.46875,0.5,0.0,0.0,0.0,47
32,1696006784252,-1.0,0.018554688,0.040039062,0.96875,0.125,0.03125,0.0,0.0,0.0,48
33,1696006784292,-0.9941406,0.03125,0.044921875,0.21875,-0.0625,-0.15625,0.0,0.0,0.0,49
34,1696006784332,-0.98828125,0.028320312,0.0390625,-0.15625,-0.40625,-0.15625,-75.75,-119.5,-175.6875,50
35,1696006784372,-0.98828125,0.034179688,0.028320312,0.28125,-0.34375,0.03125,0.0,0.0,0.0,51
36,1696006784412,-0.99121094,0.034179688,0.024414062,0.40625,0.3125,0.15625,0.0,0.0,0.0,52
37,1696006784452,-0.99902344,0.034179688,0.030273438,-0.03125,-0.125,0.3125,0.0,0.0,0.0,53
38,1696006784492,-1.0019531,0.029296875,0.018554688,-0.4375,-0.25,0.09375,0.0,0.0,0.0,54
39,1696006784532,-0.9902344,0.029296875,0.041992188,-0.34375,0.0625,0.03125,0.0,0.0,0.0,55
40,1696006784572,-0.9892578,0.016601562,0.041992188,-0.34375,0.0625,0.25,0.0,0.0,0.0,56
41,1696006784612,-0.984375,0.015625,0.037109375,-0.4375,0.0,-0.03125,0.0,0.0,0.0,57
42,1696006784652,-0.9951172,0.029296875,0.03125,0.03125,0.625,-0.09375,0.0,0.0,0.0,58
43,1696006784692,-0.99121094,0.03125,0.022460938,0.28125,0.0625,-0.21875,0.0,0.0,0.0,59
44,1696006784732,-0.9902344,0.02734375,0.015625,0.09375,0.0,-0.28125,0.0,0.0,0.0,60
45,1696006784772,-0.9941406,0.026367188,0.030273438,0.53125,0.8125,-0.28125,0.0,0.0,0.0,61
46,1696006784812,-0.9980469,0.0390625,0.028320312,-0.375,0.3125,0.15625,-77.6875,-120.4375,-175.875,62
