,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,1697605965,-0.42138672,-0.18243408,1.0082397,-0.96875,-0.21875,0.703125
1,1697606005,-0.4206543,-0.18927002,1.0153198,-0.453125,-1.4375,0.28125
2,1697606045,-0.42016602,-0.19195557,1.0001831,0.84375,-1.640625,0.421875
3,1697606085,-0.43164062,-0.1921997,1.0072632,0.6875,-0.15625,1.03125
4,1697606125,-0.4321289,-0.19171143,1.001648,0.046875,0.84375,1.125
5,1697606165,-0.43188477,-0.18902588,1.0006714,0.09375,2.359375,1.03125
6,1697606205,-0.43530273,-0.20050049,1.0018921,0.21875,2.421875,0.46875
7,1697606245,-0.42797852,-0.19439697,1.0097046,1.484375,2.59375,0.125
8,1697606285,-0.4243164,-0.19708252,1.0009155,0.8125,2.59375,0.34375
9,1697606325,-0.421875,-0.20587158,1.012146,1.515625,2.9375,0.359375
10,1697606365,-0.42797852,-0.20343018,1.0060425,1.4375,2.78125,0.109375
11,1697606405,-0.41625977,-0.19561768,0.99920654,-0.265625,1.28125,0.109375
12,1697606445,-0.42504883,-0.2156372,1.0116577,-1.609375,1.15625,0.09375
13,1697606485,-0.41430664,-0.20562744,1.0026245,1.46875,2.359375,0.03125
14,1697606525,-0.42504883,-0.2041626,1.0050659,1.078125,2.1875,0.34375
15,1697606565,-0.41357422,-0.20025635,1.013855,0.203125,1.578125,0.390625
16,1697606605,-0.41796875,-0.20684814,1.0072632,0.421875,1.59375,0.125
17,1697606645,-0.41430664,-0.21246338,1.0033569,-0.140625,0.734375,0.21875
18,1697606685,-0.4177246,-0.21051025,1.0038452,-0.75,0.5,0.359375
19,1697606725,-0.41381836,-0.20587158,1.0079956,-0.875,0.234375,0.21875
20,1697606765,-0.41088867,-0.21051025,1.0099487,0.34375,0.796875,0.15625
21,1697606805,-0.4189453,-0.20733643,1.0065308,-0.34375,0.015625,0.390625
22,1697606845,-0.41748047,-0.20977783,1.0077515,-0.5625,-0.21875,0.1875
23,1697606885,-0.4182129,-0.20196533,1.0094604,-0.40625,-0.421875,0.21875
24,1697606925,-0.41992188,-0.20611572,1.0050659,-1.0,-0.65625,0.234375
25,1697606965,-0.4255371,-0.206604,1.0031128,-1.078125,-1.03125,0.15625
26,1697607005,-0.42797852,-0.21417236,1.0014038,-0.625,-0.8125,0.046875
27,1697607045,-0.42651367,-0.20635986,0.99627686,-0.53125,-0.1875,0.234375
28,1697607085,-0.43017578,-0.2053833,1.0084839,-0.546875,0.0,0.1875
29,1697607125,-0.43432617,-0.20367432,1.0009155,-0.9375,0.1875,0.296875
30,1697607165,-0.43164062,-0.20513916,1.0028687,-0.34375,-0.3125,0.171875
31,1697607205,-0.43115234,-0.20367432,1.0045776,-0.078125,-0.015625,-0.09375
32,1697607245,-0.43310547,-0.19927979,0.9918823,-1.625,-0.375,0.046875
33,1697607285,-0.4345703,-0.2144165,1.0036011,-0.9375,0.734375,0.046875
34,1697607325,-0.44091797,-0.20806885,0.9918823,0.46875,0.984375,0.078125
35,1697607365,-0.43847656,-0.20172119,0.99823,-0.1875,1.046875,0.5625
36,1697607405,-0.4411621,-0.20074463,0.9989624,-0.125,1.09375,0.203125
37,1697607445,-0.4255371,-0.19927979,0.9989624,-0.28125,2.0625,0.203125
38,1697607485,-0.42871094,-0.206604,0.9996948,0.078125,1.984375,-0.03125
39,1697607525,-0.43676758,-0.19927979,0.996521,-0.375,1.46875,0.3125
40,1697607565,-0.4345703,-0.20806885,1.0050659,0.09375,2.28125,0.1875
41,1697607605,-0.43481445,-0.20855713,1.0021362,0.390625,1.5,0.21875
42,1697607645,-0.43359375,-0.20343018,0.9970093,-0.328125,1.453125,0.375
43,1697607685,-0.4338379,-0.20440674,1.0026245,0.296875,2.015625,0.125
