,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,1697605965,-0.38500977,-0.24053955,0.99554443,-1.78125,0.578125,0.125
1,1697606005,-0.37890625,-0.23297119,1.0082397,-1.71875,3.84375,-0.03125
2,1697606045,-0.38134766,-0.2354126,1.0128784,-2.28125,3.578125,0.234375
3,1697606085,-0.38549805,-0.237854,1.0302124,-2.765625,2.546875,-0.203125
4,1697606125,-0.39648438,-0.24639893,1.0348511,-2.75,-0.796875,0.140625
5,1697606165,-0.3942871,-0.22686768,1.0162964,-1.984375,-7.625,-0.484375
6,1697606205,-0.3947754,-0.20684814,1.0062866,-2.40625,-7.15625,-0.34375
7,1697606245,-0.40942383,-0.21807861,0.99993896,-4.109375,-4.65625,-0.125
8,1697606285,-0.4140625,-0.20904541,1.0018921,-2.828125,-4.25,-0.4375
9,1697606325,-0.43041992,-0.21710205,1.0001831,-2.96875,-3.671875,-0.296875
10,1697606365,-0.42944336,-0.2131958,1.0028687,-1.484375,-3.296875,-0.46875
11,1697606405,-0.4267578,-0.19464111,0.99749756,-1.5,-3.703125,-0.1875
12,1697606445,-0.43310547,-0.20196533,0.99554443,-2.140625,-3.890625,-0.3125
13,1697606485,-0.43701172,-0.19195557,0.97088623,-2.234375,-1.46875,-0.4375
14,1697606525,-0.42797852,-0.18756104,0.9730835,0.609375,4.71875,0.109375
15,1697606565,-0.42236328,-0.17681885,0.9711304,4.0625,8.453125,0.921875
16,1697606605,-0.41259766,-0.19195557,1.0057983,5.4375,4.296875,1.8125
17,1697606645,-0.44262695,-0.25079346,1.0258179,0.859375,-4.828125,1.6875
18,1697606685,-0.43554688,-0.23175049,0.9743042,-0.953125,-12.875,-1.15625
19,1697606725,-0.43945312,-0.19927979,0.99017334,-3.34375,-3.8125,-0.546875
20,1697606765,-0.4543457,-0.18878174,0.97650146,-6.78125,4.21875,0.96875
21,1697606805,-0.4543457,-0.20953369,0.99017334,-3.84375,4.9375,0.921875
22,1697606845,-0.45458984,-0.2312622,1.0014038,0.21875,1.8125,0.71875
23,1697606885,-0.44360352,-0.22735596,0.99334717,-0.25,-0.03125,0.28125
