timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1664807896706,-0.8642578,-0.3564453,0.11816406,40.5,-23.09375,27.25,0.0,0.0,0.0,Thingy,Descending stairs,13,s1926989,,Thingy_s1926989_Descending stairs_03-10-2022_15-38-48
1664807896736,-0.65625,-0.0390625,0.1953125,17.96875,-30.25,13.15625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1926989,,Thingy_s1926989_Descending stairs_03-10-2022_15-38-48
1664807896765,-0.7421875,0.13476562,0.20605469,19.03125,-52.15625,25.84375,-59.6875,-12.4375,-92.625,Thingy,Descending stairs,13,s1926989,,Thingy_s1926989_Descending stairs_03-10-2022_15-38-48
1664807896827,-0.9921875,-0.22167969,0.31152344,20.25,-11.5625,3.09375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1926989,,Thingy_s1926989_Descending stairs_03-10-2022_15-38-48
1664807896856,-1.7128906,0.13378906,0.43554688,5.09375,-89.5625,15.59375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1926989,,Thingy_s1926989_Descending stairs_03-10-2022_15-38-48
1664807896885,-1.953125,-0.19433594,0.45117188,105.0,-149.5625,20.96875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1926989,,Thingy_s1926989_Descending stairs_03-10-2022_15-38-48
1664807896945,-1.7558594,0.49121094,0.35546875,103.4375,-168.0,75.09375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1926989,,Thingy_s1926989_Descending stairs_03-10-2022_15-38-48
1664807896975,-0.8388672,0.3623047,0.34277344,55.625,-82.25,-1.25,0.0,0.0,0.0,Thingy,Descending stairs,13,s1926989,,Thingy_s1926989_Descending stairs_03-10-2022_15-38-48
1664807897008,-0.7392578,-0.052734375,0.26953125,31.40625,-18.96875,-2.15625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1926989,,Thingy_s1926989_Descending stairs_03-10-2022_15-38-48
1664807897069,-0.50683594,0.13183594,0.1328125,53.375,19.9375,-10.28125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1926989,,Thingy_s1926989_Descending stairs_03-10-2022_15-38-48
