timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1664813712343,-0.06713867,-0.98516846,-0.06329346,-12.90625,7.4375,-5.65625,Respeck,Climbing stairs,12,s1926989,,Respeck_s1926989_Climbing stairs_03-10-2022_17-15-49
1664813712376,-0.033203125,-0.9356079,0.04827881,-9.765625,8.015625,-8.90625,Respeck,Climbing stairs,12,s1926989,,Respeck_s1926989_Climbing stairs_03-10-2022_17-15-49
1664813712413,0.114990234,-1.0288696,0.09832764,-5.265625,13.625,-5.015625,Respeck,Climbing stairs,12,s1926989,,Respeck_s1926989_Climbing stairs_03-10-2022_17-15-49
1664813712450,0.07470703,-1.0044556,0.18255615,-5.421875,10.921875,0.75,Respeck,Climbing stairs,12,s1926989,,Respeck_s1926989_Climbing stairs_03-10-2022_17-15-49
1664813712491,0.084228516,-0.7407837,0.16009521,-3.015625,7.34375,-0.4375,Respeck,Climbing stairs,12,s1926989,,Respeck_s1926989_Climbing stairs_03-10-2022_17-15-49
1664813712526,-0.0949707,-0.61309814,0.16009521,0.71875,13.578125,-0.078125,Respeck,Climbing stairs,12,s1926989,,Respeck_s1926989_Climbing stairs_03-10-2022_17-15-49
1664813712562,-0.045654297,-0.64508057,0.27850342,1.84375,20.8125,-5.71875,Respeck,Climbing stairs,12,s1926989,,Respeck_s1926989_Climbing stairs_03-10-2022_17-15-49
1664813712602,-0.0041503906,-0.74713135,0.21502686,3.671875,15.34375,-5.828125,Respeck,Climbing stairs,12,s1926989,,Respeck_s1926989_Climbing stairs_03-10-2022_17-15-49
1664813712694,0.099853516,-0.8670044,0.19256592,11.359375,9.015625,-5.078125,Respeck,Climbing stairs,12,s1926989,,Respeck_s1926989_Climbing stairs_03-10-2022_17-15-49
1664813712697,0.022949219,-1.0518188,0.26849365,16.390625,1.75,-2.890625,Respeck,Climbing stairs,12,s1926989,,Respeck_s1926989_Climbing stairs_03-10-2022_17-15-49
1664813712731,-0.099853516,-1.2998657,0.32196045,10.453125,4.1875,-1.75,Respeck,Climbing stairs,12,s1926989,,Respeck_s1926989_Climbing stairs_03-10-2022_17-15-49
1664813712769,-0.05908203,-1.2817993,0.17034912,-1.0625,4.21875,1.984375,Respeck,Climbing stairs,12,s1926989,,Respeck_s1926989_Climbing stairs_03-10-2022_17-15-49
1664813712807,0.16918945,-1.2393188,0.08758545,-4.515625,-8.125,9.125,Respeck,Climbing stairs,12,s1926989,,Respeck_s1926989_Climbing stairs_03-10-2022_17-15-49
1664813712844,0.39770508,-1.1714478,-0.18804932,-3.046875,-23.703125,0.375,Respeck,Climbing stairs,12,s1926989,,Respeck_s1926989_Climbing stairs_03-10-2022_17-15-49
1664813712882,0.37890625,-1.0178833,-0.007873535,4.96875,-29.625,15.109375,Respeck,Climbing stairs,12,s1926989,,Respeck_s1926989_Climbing stairs_03-10-2022_17-15-49
1664813712920,-0.06518555,-1.0256958,0.22137451,3.796875,-28.09375,7.71875,Respeck,Climbing stairs,12,s1926989,,Respeck_s1926989_Climbing stairs_03-10-2022_17-15-49
1664813712956,-0.09375,-0.8569946,0.14031982,-0.046875,-14.375,2.109375,Respeck,Climbing stairs,12,s1926989,,Respeck_s1926989_Climbing stairs_03-10-2022_17-15-49
1664813713013,0.017578125,-0.7385864,0.15081787,3.828125,-13.796875,5.5625,Respeck,Climbing stairs,12,s1926989,,Respeck_s1926989_Climbing stairs_03-10-2022_17-15-49
1664813713050,-0.064208984,-0.74542236,0.26190186,6.609375,-12.78125,1.5,Respeck,Climbing stairs,12,s1926989,,Respeck_s1926989_Climbing stairs_03-10-2022_17-15-49
1664813713087,0.08911133,-0.67803955,0.1618042,3.5,-13.140625,2.421875,Respeck,Climbing stairs,12,s1926989,,Respeck_s1926989_Climbing stairs_03-10-2022_17-15-49
1664813713125,0.0637207,-0.5840454,0.14447021,5.28125,-10.6875,7.34375,Respeck,Climbing stairs,12,s1926989,,Respeck_s1926989_Climbing stairs_03-10-2022_17-15-49
1664813713163,0.041015625,-0.7490845,0.17010498,5.890625,-15.734375,3.828125,Respeck,Climbing stairs,12,s1926989,,Respeck_s1926989_Climbing stairs_03-10-2022_17-15-49
1664813713201,0.17529297,-1.1060181,0.29119873,6.046875,-18.15625,1.71875,Respeck,Climbing stairs,12,s1926989,,Respeck_s1926989_Climbing stairs_03-10-2022_17-15-49
1664813713238,0.15625,-1.3088989,0.31732178,3.5625,-13.78125,1.484375,Respeck,Climbing stairs,12,s1926989,,Respeck_s1926989_Climbing stairs_03-10-2022_17-15-49
1664813713275,0.2055664,-1.2410278,0.37738037,0.40625,-2.734375,-0.640625,Respeck,Climbing stairs,12,s1926989,,Respeck_s1926989_Climbing stairs_03-10-2022_17-15-49
1664813713313,0.055664062,-1.3067017,0.26434326,-2.9375,-4.359375,-12.078125,Respeck,Climbing stairs,12,s1926989,,Respeck_s1926989_Climbing stairs_03-10-2022_17-15-49
1664813713371,0.025878906,-1.2415161,-0.022521973,-6.453125,-7.0625,-8.96875,Respeck,Climbing stairs,12,s1926989,,Respeck_s1926989_Climbing stairs_03-10-2022_17-15-49
1664813713406,-0.018554688,-1.0203247,-0.07598877,6.03125,8.28125,-3.375,Respeck,Climbing stairs,12,s1926989,,Respeck_s1926989_Climbing stairs_03-10-2022_17-15-49
1664813713444,-0.06347656,-0.95318604,0.09173584,4.484375,15.0625,-9.40625,Respeck,Climbing stairs,12,s1926989,,Respeck_s1926989_Climbing stairs_03-10-2022_17-15-49
1664813713482,0.0017089844,-0.9873657,0.077819824,-2.359375,21.71875,-6.703125,Respeck,Climbing stairs,12,s1926989,,Respeck_s1926989_Climbing stairs_03-10-2022_17-15-49
1664813713519,0.04638672,-0.86505127,0.13787842,-2.796875,19.6875,-1.234375,Respeck,Climbing stairs,12,s1926989,,Respeck_s1926989_Climbing stairs_03-10-2022_17-15-49
1664813713557,-0.0390625,-0.80718994,0.16131592,0.140625,20.21875,-1.03125,Respeck,Climbing stairs,12,s1926989,,Respeck_s1926989_Climbing stairs_03-10-2022_17-15-49
1664813713595,-0.013671875,-0.6885376,0.16864014,-1.390625,20.15625,-5.1875,Respeck,Climbing stairs,12,s1926989,,Respeck_s1926989_Climbing stairs_03-10-2022_17-15-49
1664813713637,0.053955078,-0.663147,0.12225342,-1.65625,18.703125,-4.90625,Respeck,Climbing stairs,12,s1926989,,Respeck_s1926989_Climbing stairs_03-10-2022_17-15-49
1664813713672,0.033447266,-0.71417236,0.137146,4.609375,9.8125,-2.703125,Respeck,Climbing stairs,12,s1926989,,Respeck_s1926989_Climbing stairs_03-10-2022_17-15-49
1664813713728,0.0056152344,-0.9475708,0.21038818,8.53125,5.171875,-3.484375,Respeck,Climbing stairs,12,s1926989,,Respeck_s1926989_Climbing stairs_03-10-2022_17-15-49
1664813713762,-0.13916016,-1.2576294,0.27801514,7.46875,3.296875,-3.46875,Respeck,Climbing stairs,12,s1926989,,Respeck_s1926989_Climbing stairs_03-10-2022_17-15-49
1664813713799,-0.08959961,-1.3113403,0.26409912,-5.0625,13.421875,-0.859375,Respeck,Climbing stairs,12,s1926989,,Respeck_s1926989_Climbing stairs_03-10-2022_17-15-49
1664813713838,-0.07519531,-1.1358032,0.15814209,-6.953125,13.84375,6.859375,Respeck,Climbing stairs,12,s1926989,,Respeck_s1926989_Climbing stairs_03-10-2022_17-15-49
1664813713877,0.12548828,-1.2437134,0.14984131,-10.890625,-2.296875,3.8125,Respeck,Climbing stairs,12,s1926989,,Respeck_s1926989_Climbing stairs_03-10-2022_17-15-49
1664813713913,0.49487305,-1.1060181,0.0927124,-8.5625,-2.859375,4.421875,Respeck,Climbing stairs,12,s1926989,,Respeck_s1926989_Climbing stairs_03-10-2022_17-15-49
1664813713956,0.20629883,-0.9661255,0.019958496,-8.265625,-18.28125,6.71875,Respeck,Climbing stairs,12,s1926989,,Respeck_s1926989_Climbing stairs_03-10-2022_17-15-49
1664813713989,0.103515625,-0.9812622,0.13446045,1.171875,-21.3125,7.015625,Respeck,Climbing stairs,12,s1926989,,Respeck_s1926989_Climbing stairs_03-10-2022_17-15-49
1664813714026,-0.06616211,-1.0300903,0.15789795,2.390625,-13.0,2.671875,Respeck,Climbing stairs,12,s1926989,,Respeck_s1926989_Climbing stairs_03-10-2022_17-15-49
1664813714081,0.07739258,-0.79229736,0.23187256,-2.65625,-5.78125,6.609375,Respeck,Climbing stairs,12,s1926989,,Respeck_s1926989_Climbing stairs_03-10-2022_17-15-49
1664813714124,0.0014648438,-0.6860962,0.2855835,-1.78125,-11.234375,4.890625,Respeck,Climbing stairs,12,s1926989,,Respeck_s1926989_Climbing stairs_03-10-2022_17-15-49
1664813714157,0.011962891,-0.62579346,0.19403076,3.59375,-10.421875,5.28125,Respeck,Climbing stairs,12,s1926989,,Respeck_s1926989_Climbing stairs_03-10-2022_17-15-49
1664813714194,0.0014648438,-0.612854,0.13446045,6.171875,-8.625,5.546875,Respeck,Climbing stairs,12,s1926989,,Respeck_s1926989_Climbing stairs_03-10-2022_17-15-49
1664813714237,0.07836914,-0.74542236,0.19915771,13.671875,-11.03125,2.0,Respeck,Climbing stairs,12,s1926989,,Respeck_s1926989_Climbing stairs_03-10-2022_17-15-49
1664813714269,0.12475586,-1.1113892,0.36151123,8.8125,-10.34375,1.328125,Respeck,Climbing stairs,12,s1926989,,Respeck_s1926989_Climbing stairs_03-10-2022_17-15-49
1664813714305,0.18115234,-1.2234497,0.2062378,1.71875,-13.203125,-1.234375,Respeck,Climbing stairs,12,s1926989,,Respeck_s1926989_Climbing stairs_03-10-2022_17-15-49
1664813714345,0.3305664,-1.1651001,0.4257202,10.296875,-9.421875,-5.625,Respeck,Climbing stairs,12,s1926989,,Respeck_s1926989_Climbing stairs_03-10-2022_17-15-49
1664813714382,0.021240234,-1.1946411,0.39593506,-2.234375,-8.421875,-12.90625,Respeck,Climbing stairs,12,s1926989,,Respeck_s1926989_Climbing stairs_03-10-2022_17-15-49
1664813714438,0.020507812,-1.1809692,-0.0569458,-7.46875,-6.578125,-13.25,Respeck,Climbing stairs,12,s1926989,,Respeck_s1926989_Climbing stairs_03-10-2022_17-15-49
1664813714475,-0.0107421875,-0.9324341,-0.07501221,7.484375,4.765625,-3.640625,Respeck,Climbing stairs,12,s1926989,,Respeck_s1926989_Climbing stairs_03-10-2022_17-15-49
1664813714512,-0.2734375,-1.0906372,0.11151123,6.078125,20.21875,-11.8125,Respeck,Climbing stairs,12,s1926989,,Respeck_s1926989_Climbing stairs_03-10-2022_17-15-49
1664813714555,0.0690918,-1.0254517,0.16229248,0.359375,29.953125,-7.421875,Respeck,Climbing stairs,12,s1926989,,Respeck_s1926989_Climbing stairs_03-10-2022_17-15-49
1664813714589,0.11352539,-0.9768677,0.18426514,3.40625,17.6875,1.84375,Respeck,Climbing stairs,12,s1926989,,Respeck_s1926989_Climbing stairs_03-10-2022_17-15-49
1664813714626,0.0,-0.7786255,0.23382568,-0.046875,21.234375,3.75,Respeck,Climbing stairs,12,s1926989,,Respeck_s1926989_Climbing stairs_03-10-2022_17-15-49
1664813714664,-0.005126953,-0.6565552,0.16815186,0.4375,17.34375,-0.1875,Respeck,Climbing stairs,12,s1926989,,Respeck_s1926989_Climbing stairs_03-10-2022_17-15-49
1664813714701,-0.03930664,-0.5713501,0.10858154,6.078125,23.125,0.40625,Respeck,Climbing stairs,12,s1926989,,Respeck_s1926989_Climbing stairs_03-10-2022_17-15-49
1664813714757,-0.0146484375,-0.6038208,0.13861084,10.640625,21.21875,-1.234375,Respeck,Climbing stairs,12,s1926989,,Respeck_s1926989_Climbing stairs_03-10-2022_17-15-49
1664813714794,-0.030761719,-0.90167236,0.24090576,15.15625,15.609375,-5.34375,Respeck,Climbing stairs,12,s1926989,,Respeck_s1926989_Climbing stairs_03-10-2022_17-15-49
1664813714836,-0.07788086,-1.4185181,0.31707764,9.234375,13.09375,-7.515625,Respeck,Climbing stairs,12,s1926989,,Respeck_s1926989_Climbing stairs_03-10-2022_17-15-49
1664813714871,-0.06347656,-1.5249634,0.37225342,-2.25,20.515625,-4.859375,Respeck,Climbing stairs,12,s1926989,,Respeck_s1926989_Climbing stairs_03-10-2022_17-15-49
1664813714911,-0.030029297,-1.2246704,0.23822021,-1.453125,27.671875,7.25,Respeck,Climbing stairs,12,s1926989,,Respeck_s1926989_Climbing stairs_03-10-2022_17-15-49
1664813714947,0.13696289,-1.3184204,0.032409668,-11.71875,4.015625,7.15625,Respeck,Climbing stairs,12,s1926989,,Respeck_s1926989_Climbing stairs_03-10-2022_17-15-49
1664813714986,0.33447266,-1.2144165,-0.23931885,-6.59375,-13.140625,1.296875,Respeck,Climbing stairs,12,s1926989,,Respeck_s1926989_Climbing stairs_03-10-2022_17-15-49
1664813715019,0.46875,-0.894104,-0.12164307,3.828125,-15.65625,10.734375,Respeck,Climbing stairs,12,s1926989,,Respeck_s1926989_Climbing stairs_03-10-2022_17-15-49
1664813715057,-0.068115234,-1.0601196,0.12567139,3.109375,-16.015625,1.859375,Respeck,Climbing stairs,12,s1926989,,Respeck_s1926989_Climbing stairs_03-10-2022_17-15-49
1664813715115,0.05883789,-0.9607544,0.18206787,-3.953125,-23.15625,1.75,Respeck,Climbing stairs,12,s1926989,,Respeck_s1926989_Climbing stairs_03-10-2022_17-15-49
