timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1664807692214,-0.111328125,0.9794922,0.01953125,-0.34375,-1.71875,0.0,0.0,0.0,0.0,Thingy,Lying down left,7,s1926989,,Thingy_s1926989_Lying down left_03-10-2022_15-35-21
1664807692245,-0.12109375,0.98339844,0.015625,3.3125,-1.53125,0.90625,-12.625,38.4375,-100.25,Thingy,Lying down left,7,s1926989,,Thingy_s1926989_Lying down left_03-10-2022_15-35-21
1664807692306,-0.12402344,0.9736328,0.0087890625,5.21875,-0.9375,0.59375,0.0,0.0,0.0,Thingy,Lying down left,7,s1926989,,Thingy_s1926989_Lying down left_03-10-2022_15-35-21
1664807692334,-0.12597656,0.9785156,0.020507812,2.53125,-1.0625,0.0,0.0,0.0,0.0,Thingy,Lying down left,7,s1926989,,Thingy_s1926989_Lying down left_03-10-2022_15-35-21
1664807692365,-0.12011719,0.9785156,-0.0048828125,2.78125,-0.125,-0.4375,0.0,0.0,0.0,Thingy,Lying down left,7,s1926989,,Thingy_s1926989_Lying down left_03-10-2022_15-35-21
1664807692425,-0.123046875,0.9746094,-0.01171875,2.03125,1.21875,-0.84375,0.0,0.0,0.0,Thingy,Lying down left,7,s1926989,,Thingy_s1926989_Lying down left_03-10-2022_15-35-21
1664807692455,-0.12109375,0.9902344,0.001953125,0.75,0.71875,-0.84375,0.0,0.0,0.0,Thingy,Lying down left,7,s1926989,,Thingy_s1926989_Lying down left_03-10-2022_15-35-21
1664807692485,-0.12109375,1.0019531,0.001953125,-0.65625,-0.125,-1.28125,0.0,0.0,0.0,Thingy,Lying down left,7,s1926989,,Thingy_s1926989_Lying down left_03-10-2022_15-35-21
1664807692544,-0.12792969,1.0009766,-0.001953125,2.59375,0.28125,-0.4375,0.0,0.0,0.0,Thingy,Lying down left,7,s1926989,,Thingy_s1926989_Lying down left_03-10-2022_15-35-21
1664807692574,-0.13574219,0.9785156,-0.01171875,1.125,0.84375,0.1875,0.0,0.0,0.0,Thingy,Lying down left,7,s1926989,,Thingy_s1926989_Lying down left_03-10-2022_15-35-21
1664807692604,-0.12402344,0.96875,-0.005859375,-2.09375,1.625,-0.75,0.0,0.0,0.0,Thingy,Lying down left,7,s1926989,,Thingy_s1926989_Lying down left_03-10-2022_15-35-21
1664807692667,-0.12402344,0.9951172,0.009765625,-1.4375,0.65625,-1.34375,0.0,0.0,0.0,Thingy,Lying down left,7,s1926989,,Thingy_s1926989_Lying down left_03-10-2022_15-35-21
1664807692695,-0.125,1.0019531,0.016601562,0.15625,-0.5625,-0.8125,0.0,0.0,0.0,Thingy,Lying down left,7,s1926989,,Thingy_s1926989_Lying down left_03-10-2022_15-35-21
1664807692725,-0.12597656,0.99121094,0.0078125,2.09375,-1.21875,0.25,0.0,0.0,0.0,Thingy,Lying down left,7,s1926989,,Thingy_s1926989_Lying down left_03-10-2022_15-35-21
1664807692784,-0.13476562,0.9746094,-0.009765625,0.15625,-1.0,-0.25,-12.625,39.5,-101.875,Thingy,Lying down left,7,s1926989,,Thingy_s1926989_Lying down left_03-10-2022_15-35-21
