timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1664813378954,-0.11645508,-0.7317505,0.2062378,1.5625,3.8125,-4.15625,Respeck,Descending stairs,13,s1926989,,Respeck_s1926989_Descending stairs_03-10-2022_17-10-22
1664813379000,-0.037109375,-0.6387329,0.26605225,6.34375,6.9375,4.515625,Respeck,Descending stairs,13,s1926989,,Respeck_s1926989_Descending stairs_03-10-2022_17-10-22
1664813379029,-0.122802734,-0.60772705,0.26385498,0.328125,8.0625,-1.25,Respeck,Descending stairs,13,s1926989,,Respeck_s1926989_Descending stairs_03-10-2022_17-10-22
1664813379074,-0.095458984,-0.64190674,0.2880249,-1.34375,10.0,1.390625,Respeck,Descending stairs,13,s1926989,,Respeck_s1926989_Descending stairs_03-10-2022_17-10-22
1664813379120,-0.17456055,-0.7229614,0.30633545,-2.640625,17.671875,-6.8125,Respeck,Descending stairs,13,s1926989,,Respeck_s1926989_Descending stairs_03-10-2022_17-10-22
1664813379151,-0.20141602,-0.8308716,0.41326904,-7.5,20.828125,-10.640625,Respeck,Descending stairs,13,s1926989,,Respeck_s1926989_Descending stairs_03-10-2022_17-10-22
1664813379193,-0.053466797,-0.83184814,0.34173584,-11.59375,14.359375,-13.75,Respeck,Descending stairs,13,s1926989,,Respeck_s1926989_Descending stairs_03-10-2022_17-10-22
1664813379223,0.15722656,-0.9273071,0.3024292,-6.796875,7.71875,-5.625,Respeck,Descending stairs,13,s1926989,,Respeck_s1926989_Descending stairs_03-10-2022_17-10-22
1664813379269,0.027832031,-1.2073364,0.30462646,-0.28125,4.859375,-8.8125,Respeck,Descending stairs,13,s1926989,,Respeck_s1926989_Descending stairs_03-10-2022_17-10-22
1664813379313,-0.10083008,-1.1055298,0.26190186,12.859375,20.65625,-13.359375,Respeck,Descending stairs,13,s1926989,,Respeck_s1926989_Descending stairs_03-10-2022_17-10-22
1664813379346,-0.3010254,-1.2280884,0.33929443,8.0625,24.984375,-19.5625,Respeck,Descending stairs,13,s1926989,,Respeck_s1926989_Descending stairs_03-10-2022_17-10-22
1664813379388,-0.017822266,-1.4922485,0.47869873,3.609375,24.921875,-17.03125,Respeck,Descending stairs,13,s1926989,,Respeck_s1926989_Descending stairs_03-10-2022_17-10-22
1664813379434,-0.2368164,-1.0872192,0.4467163,-0.359375,34.421875,-7.828125,Respeck,Descending stairs,13,s1926989,,Respeck_s1926989_Descending stairs_03-10-2022_17-10-22
1664813379464,-0.21508789,-0.8389282,0.2892456,-2.609375,39.9375,-14.8125,Respeck,Descending stairs,13,s1926989,,Respeck_s1926989_Descending stairs_03-10-2022_17-10-22
1664813379512,-0.15112305,-0.78204346,0.3324585,-3.109375,44.3125,-16.671875,Respeck,Descending stairs,13,s1926989,,Respeck_s1926989_Descending stairs_03-10-2022_17-10-22
1664813379553,-0.040039062,-0.7842407,0.2477417,1.0625,52.0,-9.359375,Respeck,Descending stairs,13,s1926989,,Respeck_s1926989_Descending stairs_03-10-2022_17-10-22
1664813379586,-0.033203125,-0.7588501,0.34906006,0.53125,44.328125,-3.828125,Respeck,Descending stairs,13,s1926989,,Respeck_s1926989_Descending stairs_03-10-2022_17-10-22
1664813379634,-0.072509766,-0.8987427,0.47576904,0.40625,43.515625,-3.015625,Respeck,Descending stairs,13,s1926989,,Respeck_s1926989_Descending stairs_03-10-2022_17-10-22
1664813379659,-0.11694336,-0.85821533,0.36419678,1.671875,45.484375,1.921875,Respeck,Descending stairs,13,s1926989,,Respeck_s1926989_Descending stairs_03-10-2022_17-10-22
1664813379703,-0.01171875,-0.88604736,0.44354248,3.515625,50.46875,1.625,Respeck,Descending stairs,13,s1926989,,Respeck_s1926989_Descending stairs_03-10-2022_17-10-22
1664813379748,0.0,-0.89801025,0.53118896,0.21875,46.53125,2.984375,Respeck,Descending stairs,13,s1926989,,Respeck_s1926989_Descending stairs_03-10-2022_17-10-22
1664813379778,0.027832031,-0.8106079,0.53045654,-4.484375,50.46875,1.875,Respeck,Descending stairs,13,s1926989,,Respeck_s1926989_Descending stairs_03-10-2022_17-10-22
1664813379827,-0.122558594,-0.9451294,0.40057373,-14.4375,36.3125,-4.328125,Respeck,Descending stairs,13,s1926989,,Respeck_s1926989_Descending stairs_03-10-2022_17-10-22
1664813379870,-0.27392578,-1.048645,0.16864014,-5.0625,44.171875,-16.34375,Respeck,Descending stairs,13,s1926989,,Respeck_s1926989_Descending stairs_03-10-2022_17-10-22
1664813379899,0.26391602,-1.3267212,0.12860107,11.328125,41.609375,-13.109375,Respeck,Descending stairs,13,s1926989,,Respeck_s1926989_Descending stairs_03-10-2022_17-10-22
1664813379947,-0.028808594,-1.5567017,0.41693115,16.203125,16.4375,-9.640625,Respeck,Descending stairs,13,s1926989,,Respeck_s1926989_Descending stairs_03-10-2022_17-10-22
1664813379989,-0.4963379,-1.4309692,0.465271,2.84375,36.53125,-15.984375,Respeck,Descending stairs,13,s1926989,,Respeck_s1926989_Descending stairs_03-10-2022_17-10-22
1664813380021,0.20166016,-0.9834595,0.23773193,2.15625,35.25,-14.671875,Respeck,Descending stairs,13,s1926989,,Respeck_s1926989_Descending stairs_03-10-2022_17-10-22
1664813380067,-0.21801758,-0.9360962,0.26654053,12.40625,30.234375,-6.53125,Respeck,Descending stairs,13,s1926989,,Respeck_s1926989_Descending stairs_03-10-2022_17-10-22
1664813380109,-0.17944336,-0.7835083,0.21990967,5.03125,32.59375,-10.015625,Respeck,Descending stairs,13,s1926989,,Respeck_s1926989_Descending stairs_03-10-2022_17-10-22
1664813380141,-0.019042969,-0.6514282,0.13201904,7.125,32.34375,-5.953125,Respeck,Descending stairs,13,s1926989,,Respeck_s1926989_Descending stairs_03-10-2022_17-10-22
1664813380184,-0.16186523,-0.8128052,0.17645264,13.3125,29.125,-4.78125,Respeck,Descending stairs,13,s1926989,,Respeck_s1926989_Descending stairs_03-10-2022_17-10-22
1664813380214,-0.10229492,-0.90753174,0.22113037,9.328125,23.65625,-2.765625,Respeck,Descending stairs,13,s1926989,,Respeck_s1926989_Descending stairs_03-10-2022_17-10-22
1664813380264,-0.18579102,-0.99786377,0.31195068,5.421875,23.125,-1.828125,Respeck,Descending stairs,13,s1926989,,Respeck_s1926989_Descending stairs_03-10-2022_17-10-22
1664813380307,-0.10961914,-1.0457153,0.28753662,-2.9375,12.5625,-4.421875,Respeck,Descending stairs,13,s1926989,,Respeck_s1926989_Descending stairs_03-10-2022_17-10-22
1664813380335,-0.2548828,-1.0557251,0.43597412,-2.109375,10.640625,-0.8125,Respeck,Descending stairs,13,s1926989,,Respeck_s1926989_Descending stairs_03-10-2022_17-10-22
1664813380379,-0.29785156,-1.0742798,0.41375732,-8.5625,18.0,-3.4375,Respeck,Descending stairs,13,s1926989,,Respeck_s1926989_Descending stairs_03-10-2022_17-10-22
1664813380430,-0.27270508,-0.991272,0.39007568,-9.921875,38.859375,-3.484375,Respeck,Descending stairs,13,s1926989,,Respeck_s1926989_Descending stairs_03-10-2022_17-10-22
1664813380454,-0.16821289,-1.1521606,0.307312,-17.671875,38.21875,-10.171875,Respeck,Descending stairs,13,s1926989,,Respeck_s1926989_Descending stairs_03-10-2022_17-10-22
1664813380502,-0.19091797,-1.1140747,-0.109680176,-7.046875,63.078125,-17.859375,Respeck,Descending stairs,13,s1926989,,Respeck_s1926989_Descending stairs_03-10-2022_17-10-22
1664813380547,-0.123046875,-0.829895,-0.035705566,3.453125,60.046875,-15.390625,Respeck,Descending stairs,13,s1926989,,Respeck_s1926989_Descending stairs_03-10-2022_17-10-22
1664813380575,-0.25439453,-1.0994263,0.097595215,3.015625,70.921875,-24.28125,Respeck,Descending stairs,13,s1926989,,Respeck_s1926989_Descending stairs_03-10-2022_17-10-22
1664813380619,-0.21044922,-1.2163696,-0.06402588,-2.609375,81.09375,-27.546875,Respeck,Descending stairs,13,s1926989,,Respeck_s1926989_Descending stairs_03-10-2022_17-10-22
1664813380696,-0.15161133,-1.1050415,0.010192871,-0.09375,81.765625,-26.953125,Respeck,Descending stairs,13,s1926989,,Respeck_s1926989_Descending stairs_03-10-2022_17-10-22
1664813380698,-0.12060547,-1.1785278,0.16033936,3.890625,83.09375,-27.359375,Respeck,Descending stairs,13,s1926989,,Respeck_s1926989_Descending stairs_03-10-2022_17-10-22
1664813380738,-0.23071289,-1.0161743,0.16326904,-2.21875,81.375,-22.59375,Respeck,Descending stairs,13,s1926989,,Respeck_s1926989_Descending stairs_03-10-2022_17-10-22
1664813380770,-0.14257812,-0.9338989,0.055603027,1.03125,75.515625,-19.71875,Respeck,Descending stairs,13,s1926989,,Respeck_s1926989_Descending stairs_03-10-2022_17-10-22
1664813380814,0.026611328,-0.8635864,0.049743652,6.328125,66.890625,-13.0,Respeck,Descending stairs,13,s1926989,,Respeck_s1926989_Descending stairs_03-10-2022_17-10-22
1664813380859,0.26635742,-0.7908325,0.1449585,12.8125,52.3125,4.015625,Respeck,Descending stairs,13,s1926989,,Respeck_s1926989_Descending stairs_03-10-2022_17-10-22
1664813380890,0.06323242,-0.70928955,0.13446045,1.3125,38.59375,3.015625,Respeck,Descending stairs,13,s1926989,,Respeck_s1926989_Descending stairs_03-10-2022_17-10-22
1664813380933,0.03173828,-0.75494385,0.13787842,3.6875,18.0,2.09375,Respeck,Descending stairs,13,s1926989,,Respeck_s1926989_Descending stairs_03-10-2022_17-10-22
1664813380979,-0.15258789,-0.73321533,0.28363037,3.015625,30.9375,5.3125,Respeck,Descending stairs,13,s1926989,,Respeck_s1926989_Descending stairs_03-10-2022_17-10-22
1664813381009,-0.23071289,-0.69366455,0.2164917,-0.75,18.109375,-5.109375,Respeck,Descending stairs,13,s1926989,,Respeck_s1926989_Descending stairs_03-10-2022_17-10-22
1664813381055,0.0021972656,-0.80718994,0.32635498,-4.921875,22.03125,-12.484375,Respeck,Descending stairs,13,s1926989,,Respeck_s1926989_Descending stairs_03-10-2022_17-10-22
1664813381101,0.030273438,-0.82940674,0.44256592,-6.484375,22.0,-12.015625,Respeck,Descending stairs,13,s1926989,,Respeck_s1926989_Descending stairs_03-10-2022_17-10-22
1664813381129,-0.28393555,-0.89385986,0.37420654,-6.890625,26.671875,-11.875,Respeck,Descending stairs,13,s1926989,,Respeck_s1926989_Descending stairs_03-10-2022_17-10-22
1664813381173,-0.083984375,-0.9116821,0.34222412,-2.03125,25.421875,-12.0,Respeck,Descending stairs,13,s1926989,,Respeck_s1926989_Descending stairs_03-10-2022_17-10-22
1664813381205,-0.07714844,-0.84381104,0.5492554,-9.8125,19.109375,-10.8125,Respeck,Descending stairs,13,s1926989,,Respeck_s1926989_Descending stairs_03-10-2022_17-10-22
1664813381249,0.050048828,-0.8245239,0.39178467,-9.921875,11.609375,-9.375,Respeck,Descending stairs,13,s1926989,,Respeck_s1926989_Descending stairs_03-10-2022_17-10-22
1664813381298,0.03564453,-1.4939575,-0.12213135,9.5,-4.3125,-11.34375,Respeck,Descending stairs,13,s1926989,,Respeck_s1926989_Descending stairs_03-10-2022_17-10-22
1664813381324,-0.049072266,-1.2608032,0.093688965,23.0625,-1.1875,4.59375,Respeck,Descending stairs,13,s1926989,,Respeck_s1926989_Descending stairs_03-10-2022_17-10-22
1664813381369,-0.20507812,-1.5227661,0.27972412,13.328125,2.15625,-1.625,Respeck,Descending stairs,13,s1926989,,Respeck_s1926989_Descending stairs_03-10-2022_17-10-22
1664813381414,0.23657227,-1.7739868,-0.02520752,5.0625,-14.703125,-1.796875,Respeck,Descending stairs,13,s1926989,,Respeck_s1926989_Descending stairs_03-10-2022_17-10-22
1664813381443,-0.053955078,-1.1343384,0.14642334,8.171875,-7.53125,10.53125,Respeck,Descending stairs,13,s1926989,,Respeck_s1926989_Descending stairs_03-10-2022_17-10-22
1664813381489,-0.23999023,-0.8250122,0.33343506,0.140625,-1.375,5.265625,Respeck,Descending stairs,13,s1926989,,Respeck_s1926989_Descending stairs_03-10-2022_17-10-22
1664813381536,-0.076171875,-0.7271118,0.08782959,-4.453125,10.203125,-2.765625,Respeck,Descending stairs,13,s1926989,,Respeck_s1926989_Descending stairs_03-10-2022_17-10-22
1664813381565,-0.055419922,-0.7029419,0.05706787,6.203125,4.828125,3.296875,Respeck,Descending stairs,13,s1926989,,Respeck_s1926989_Descending stairs_03-10-2022_17-10-22
1664813381609,0.1262207,-0.5606079,0.10418701,16.90625,-6.453125,4.671875,Respeck,Descending stairs,13,s1926989,,Respeck_s1926989_Descending stairs_03-10-2022_17-10-22
1664813381655,-0.08520508,-0.6790161,0.14886475,16.4375,-12.0,3.84375,Respeck,Descending stairs,13,s1926989,,Respeck_s1926989_Descending stairs_03-10-2022_17-10-22
1664813381684,-0.2541504,-0.788147,0.19500732,4.78125,-11.90625,2.078125,Respeck,Descending stairs,13,s1926989,,Respeck_s1926989_Descending stairs_03-10-2022_17-10-22
1664813381732,-0.16015625,-0.6860962,0.20819092,-4.5,-14.8125,-6.4375,Respeck,Descending stairs,13,s1926989,,Respeck_s1926989_Descending stairs_03-10-2022_17-10-22
1664813381763,-0.1809082,-0.83184814,0.23016357,-1.5625,-3.875,-4.859375,Respeck,Descending stairs,13,s1926989,,Respeck_s1926989_Descending stairs_03-10-2022_17-10-22
1664813381804,-0.15625,-0.7998657,0.34002686,-4.3125,3.09375,-3.078125,Respeck,Descending stairs,13,s1926989,,Respeck_s1926989_Descending stairs_03-10-2022_17-10-22
1664813381851,-0.26000977,-0.89385986,0.25213623,-10.140625,18.34375,-4.875,Respeck,Descending stairs,13,s1926989,,Respeck_s1926989_Descending stairs_03-10-2022_17-10-22
1664813381879,-0.0034179688,-0.76763916,0.2609253,-10.90625,12.75,-8.078125,Respeck,Descending stairs,13,s1926989,,Respeck_s1926989_Descending stairs_03-10-2022_17-10-22
1664813381924,0.10595703,-1.4380493,0.10247803,-7.84375,1.390625,-10.234375,Respeck,Descending stairs,13,s1926989,,Respeck_s1926989_Descending stairs_03-10-2022_17-10-22
1664813381971,0.31958008,-1.513977,-0.020080566,-7.390625,3.390625,1.140625,Respeck,Descending stairs,13,s1926989,,Respeck_s1926989_Descending stairs_03-10-2022_17-10-22
