timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1695820722881,0.14355469,-0.97442627,0.015075684,-1.703125,-0.953125,0.6875
1695820722921,0.14990234,-0.97003174,0.015319824,-2.234375,-1.03125,0.984375
1695820722961,0.15063477,-0.9807739,0.020446777,-2.171875,-0.84375,0.875
1695820723001,0.15673828,-0.97320557,0.02166748,-2.21875,-0.984375,0.765625
1695820723041,0.1508789,-0.9771118,0.032409668,-2.4375,-1.015625,1.0
1695820723081,0.14526367,-0.9776001,0.03753662,-2.546875,-0.890625,1.296875
1695820723121,0.14282227,-0.98516846,0.043151855,-2.59375,-0.75,1.828125
1695820723161,0.1459961,-0.98394775,0.039245605,-3.25,-0.234375,2.328125
1695820723201,0.15649414,-0.97198486,0.04559326,-2.75,0.359375,2.1875
1695820723241,0.1652832,-0.9697876,0.046325684,-2.125,0.8125,2.046875
1695820723281,0.18188477,-0.96417236,0.042419434,-1.546875,0.140625,1.328125
1695820723321,0.18041992,-0.97540283,0.05291748,0.3125,-0.296875,1.109375
1695820723361,0.17114258,-0.97125244,0.039733887,-0.71875,0.09375,0.375
1695820723401,0.16870117,-0.9727173,0.04827881,0.203125,0.234375,0.125
1695820723441,0.15966797,-0.9729614,0.04925537,0.453125,1.140625,0.015625
1695820723481,0.16625977,-0.9673462,0.043151855,0.390625,1.578125,-0.265625
1695820723521,0.1640625,-0.97320557,0.03704834,0.671875,1.140625,-0.34375
1695820723561,0.1743164,-0.9751587,0.031433105,0.75,1.375,-0.71875
1695820723601,0.15795898,-0.96832275,0.038513184,1.796875,0.875,-1.171875
1695820723641,0.15283203,-0.97857666,0.030700684,2.15625,0.421875,-0.890625
1695820723681,0.15722656,-0.97906494,0.027038574,1.125,0.046875,-0.609375
1695820723721,0.1496582,-0.97906494,0.03289795,1.96875,0.28125,-0.40625
1695820723761,0.13574219,-0.98931885,0.038757324,1.125,0.109375,0.109375
1695820723801,0.14404297,-0.98101807,0.030456543,-0.546875,0.53125,0.828125
1695820723841,0.15429688,-0.973938,0.026550293,-0.09375,0.84375,1.015625
1695820723881,0.15209961,-0.97320557,0.028015137,-0.125,0.8125,0.9375
1695820723921,0.16064453,-0.9763794,0.015075684,0.140625,0.5,1.046875
1695820723961,0.16333008,-0.97491455,0.011169434,0.0625,0.125,0.578125
1695820724001,0.15698242,-0.98150635,0.010681152,-0.15625,-0.109375,0.25
1695820724041,0.15820312,-0.9729614,0.024597168,-0.546875,-0.40625,0.234375
1695820724081,0.15820312,-0.9776001,0.019226074,-0.9375,-0.25,0.078125
1695820724121,0.15722656,-0.9776001,0.027038574,-1.109375,-0.703125,0.28125
1695820724161,0.15576172,-0.97906494,0.023620605,-1.90625,-0.703125,0.34375
1695820724201,0.14868164,-0.97735596,0.035583496,-0.171875,-0.3125,0.203125
1695820724241,0.15161133,-0.97906494,0.027038574,-1.9375,-0.328125,0.46875
1695820724281,0.15258789,-0.975647,0.032165527,-1.046875,-0.25,0.3125
1695820724321,0.15991211,-0.9710083,0.034362793,-0.90625,0.15625,0.390625
1695820724361,0.15429688,-0.9734497,0.030944824,-0.671875,0.0,0.53125
1695820724401,0.1508789,-0.97125244,0.04119873,-0.484375,-0.015625,0.40625
1695820724441,0.15356445,-0.97613525,0.028747559,-1.15625,0.21875,0.734375
