# Sensor type: Thingy
# Activity type: Lying down right
# Activity subtype: Normal
# Subject id: s2023352
# Notes: right
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1695811070335,-0.091796875,-0.8808594,-0.43945312,-0.1875,0.09375,-0.78125,0.0,0.0,0.0
1695811070395,-0.0859375,-0.8935547,-0.42773438,-0.4375,0.15625,-0.84375,0.0,0.0,0.0
1695811070454,-0.08105469,-0.89941406,-0.42871094,0.4375,-0.28125,-0.46875,0.0,0.0,0.0
1695811070456,-0.08300781,-0.8925781,-0.421875,1.09375,-0.46875,-0.28125,0.0,0.0,0.0
1695811070514,-0.08691406,-0.89453125,-0.4267578,0.75,-0.03125,-0.59375,0.0,0.0,0.0
1695811070545,-0.09277344,-0.90527344,-0.43945312,0.75,0.09375,-0.53125,0.0,0.0,0.0
1695811070575,-0.07910156,-0.89746094,-0.42871094,1.21875,0.03125,-0.71875,0.0,0.0,0.0
1695811070636,-0.09277344,-0.89746094,-0.4375,1.03125,-0.09375,-0.53125,0.0,0.0,0.0
1695811070664,-0.07519531,-0.8984375,-0.43945312,0.8125,-0.09375,-0.65625,0.0,0.0,0.0
1695811070694,-0.0859375,-0.8955078,-0.42871094,0.75,-0.09375,-0.46875,0.0,0.0,0.0
1695811070755,-0.09375,-0.8935547,-0.43359375,0.875,-0.28125,-0.40625,-42.0,-46.1875,-127.875
1695811070785,-0.07910156,-0.9003906,-0.43652344,0.375,-0.15625,-0.53125,0.0,0.0,0.0
1695811070815,-0.07910156,-0.9003906,-0.43359375,0.0,0.03125,-0.46875,0.0,0.0,0.0
1695811070875,-0.08203125,-0.890625,-0.43066406,0.0,0.15625,-0.59375,0.0,0.0,0.0
1695811070904,-0.08203125,-0.8964844,-0.43164062,-0.1875,0.03125,-0.59375,0.0,0.0,0.0
1695811070935,-0.083984375,-0.89453125,-0.4423828,-0.125,0.03125,-0.65625,0.0,0.0,0.0
1695811070996,-0.07910156,-0.8964844,-0.4404297,0.25,-0.09375,-0.21875,0.0,0.0,0.0
1695811071024,-0.08105469,-0.8964844,-0.42382812,0.1875,-0.15625,-0.40625,0.0,0.0,0.0
1695811071054,-0.08300781,-0.8964844,-0.44140625,0.0,-0.09375,-0.40625,0.0,0.0,0.0
1695811071117,-0.08691406,-0.89746094,-0.45117188,-0.0625,-0.09375,-0.46875,0.0,0.0,0.0
1695811071144,-0.076171875,-0.89941406,-0.43847656,0.1875,-0.03125,-0.40625,0.0,0.0,0.0
1695811071174,-0.07714844,-0.91015625,-0.43652344,0.25,-0.09375,-0.40625,0.0,0.0,0.0
1695811071238,-0.08203125,-0.8984375,-0.4345703,0.5,-0.15625,-0.28125,-40.8125,-46.0,-128.75
1695811071265,-0.08691406,-0.9042969,-0.42285156,0.3125,-0.15625,-0.34375,0.0,0.0,0.0
1695811071294,-0.08203125,-0.90527344,-0.42089844,0.125,-0.28125,-0.21875,0.0,0.0,0.0
1695811071357,-0.08203125,-0.8984375,-0.44335938,-0.3125,0.09375,-0.71875,0.0,0.0,0.0
1695811071386,-0.083984375,-0.9082031,-0.4453125,-0.4375,0.03125,-0.40625,0.0,0.0,0.0
1695811071414,-0.080078125,-0.89453125,-0.43652344,0.125,-0.21875,0.15625,0.0,0.0,0.0
1695811071478,-0.08203125,-0.890625,-0.42773438,-0.0625,-0.34375,0.03125,0.0,0.0,0.0
1695811071504,-0.08203125,-0.9013672,-0.42382812,-0.59375,-0.09375,-0.03125,0.0,0.0,0.0
1695811071534,-0.08203125,-0.9003906,-0.43359375,-0.46875,-0.28125,-0.09375,0.0,0.0,0.0
1695811071596,-0.078125,-0.9003906,-0.43945312,-0.3125,-0.09375,-0.03125,0.0,0.0,0.0
1695811071626,-0.07714844,-0.89453125,-0.43847656,-0.46875,0.03125,-0.09375,0.0,0.0,0.0
1695811071656,-0.07421875,-0.89453125,-0.4267578,-0.78125,-0.15625,-0.15625,0.0,0.0,0.0
1695811071713,-0.078125,-0.89453125,-0.43359375,-0.125,-0.46875,0.15625,0.0,0.0,0.0
1695811071744,-0.08886719,-0.89941406,-0.4248047,-0.0625,-0.40625,0.28125,-40.375,-46.0,-128.4375
