# Sensor type: Thingy
# Activity type: Lying down on left
# Activity subtype: Normal
# Subject id: s2023352
# Notes: right
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1695811157996,0.15429688,0.9589844,0.24316406,0.03125,-0.09375,0.5625,0.0,0.0,0.0
1695811158024,0.15722656,0.96484375,0.25195312,-0.15625,0.09375,0.375,0.0,0.0,0.0
1695811158083,0.15625,0.9658203,0.25976562,-0.09375,0.15625,0.21875,0.0,0.0,0.0
1695811158114,0.15625,0.95996094,0.25390625,0.03125,0.09375,0.21875,0.0,0.0,0.0
1695811158145,0.15527344,0.96484375,0.25976562,0.34375,0.03125,0.5,0.0,0.0,0.0
1695811158175,0.15625,0.9609375,0.26464844,0.28125,0.15625,0.4375,0.0,0.0,0.0
1695811158234,0.15234375,0.96484375,0.25683594,0.03125,0.40625,0.28125,-39.125,54.3125,-94.125
1695811158264,0.15722656,0.95410156,0.24804688,-0.03125,-0.09375,0.21875,0.0,0.0,0.0
1695811158295,0.15625,0.9667969,0.25195312,0.09375,-0.03125,0.09375,0.0,0.0,0.0
1695811158356,0.1484375,0.9560547,0.25976562,-0.5,0.40625,0.03125,0.0,0.0,0.0
1695811158384,0.15332031,0.9609375,0.2529297,0.28125,-0.5625,0.03125,0.0,0.0,0.0
1695811158415,0.15527344,0.9589844,0.25097656,0.09375,-0.4375,-0.03125,0.0,0.0,0.0
1695811158476,0.15722656,0.9560547,0.25097656,-0.15625,-0.1875,-0.34375,0.0,0.0,0.0
1695811158504,0.16699219,0.9628906,0.25976562,-0.21875,-0.125,-0.65625,0.0,0.0,0.0
1695811158534,0.15332031,0.96484375,0.24902344,-0.4375,-0.375,-0.78125,0.0,0.0,0.0
1695811158596,0.15527344,0.9589844,0.26171875,-0.6875,-0.1875,-0.59375,0.0,0.0,0.0
1695811158625,0.15332031,0.95410156,0.25683594,-0.375,-0.125,-0.28125,0.0,0.0,0.0
1695811158654,0.1484375,0.9589844,0.25878906,-0.15625,-0.03125,-0.40625,0.0,0.0,0.0
1695811158716,0.15136719,0.94433594,0.2626953,0.03125,0.09375,-0.03125,0.0,0.0,0.0
1695811158747,0.15039062,0.9589844,0.2529297,0.03125,0.15625,0.03125,-38.125,54.3125,-95.625
1695811158772,0.15429688,0.9628906,0.2607422,-0.03125,-0.09375,-0.15625,0.0,0.0,0.0
1695811158835,0.16015625,0.953125,0.25097656,-0.03125,-0.1875,-0.40625,0.0,0.0,0.0
1695811158865,0.140625,0.9550781,0.25683594,0.03125,0.03125,-0.59375,0.0,0.0,0.0
1695811158895,0.1484375,0.9550781,0.2607422,0.28125,-0.03125,-0.40625,0.0,0.0,0.0
1695811158953,0.14550781,0.9609375,0.25976562,0.21875,-0.125,-0.46875,0.0,0.0,0.0
1695811158984,0.14257812,0.95996094,0.25976562,0.21875,0.03125,-0.34375,0.0,0.0,0.0
1695811159016,0.15234375,0.96191406,0.25390625,0.03125,0.15625,-0.34375,0.0,0.0,0.0
1695811159075,0.15527344,0.9628906,0.25683594,-0.03125,-0.03125,-0.34375,0.0,0.0,0.0
1695811159103,0.15234375,0.96484375,0.2578125,-0.15625,0.15625,-0.34375,0.0,0.0,0.0
1695811159135,0.14746094,0.96191406,0.2578125,-0.625,0.03125,-0.40625,0.0,0.0,0.0
1695811159196,0.15429688,0.9638672,0.25585938,-0.03125,-0.5625,-0.03125,0.0,0.0,0.0
1695811159224,0.15625,0.9609375,0.27539062,-0.5625,-0.03125,-0.59375,-38.125,55.5625,-94.5625
1695811159255,0.1484375,0.96484375,0.25195312,-0.5625,0.03125,-0.65625,0.0,0.0,0.0
1695811159317,0.13867188,0.95703125,0.26757812,-0.4375,0.40625,-0.65625,0.0,0.0,0.0
1695811159375,0.140625,0.9580078,0.2607422,-0.34375,0.15625,-0.46875,0.0,0.0,0.0
1695811159377,0.14160156,0.96777344,0.2705078,-0.09375,0.03125,-0.21875,0.0,0.0,0.0
1695811159437,0.15332031,0.95996094,0.26464844,0.03125,0.03125,-0.15625,0.0,0.0,0.0
1695811159464,0.1484375,0.9501953,0.26464844,0.03125,0.15625,-0.34375,0.0,0.0,0.0
1695811159494,0.15429688,0.96484375,0.2607422,0.15625,0.03125,-0.09375,0.0,0.0,0.0
1695811159557,0.15332031,0.9609375,0.2685547,0.34375,0.03125,-0.09375,0.0,0.0,0.0
1695811159584,0.15332031,0.95996094,0.25878906,0.15625,0.21875,-0.21875,0.0,0.0,0.0
1695811159614,0.14746094,0.9628906,0.265625,-0.03125,0.15625,-0.40625,0.0,0.0,0.0
1695811159679,0.14453125,0.9589844,0.2578125,0.09375,0.15625,-0.21875,0.0,0.0,0.0
1695811159705,0.14746094,0.9550781,0.2607422,0.28125,0.21875,-0.21875,0.0,0.0,0.0
1695811159734,0.15625,0.9667969,0.265625,0.03125,0.15625,-0.15625,-38.125,53.0,-94.125
1695811159796,0.13867188,0.95703125,0.24707031,-0.03125,0.15625,-0.28125,0.0,0.0,0.0
1695811159825,0.15039062,0.9550781,0.25585938,0.03125,0.09375,-0.21875,0.0,0.0,0.0
1695811159854,0.15332031,0.9609375,0.2783203,0.03125,0.28125,-0.21875,0.0,0.0,0.0
1695811159915,0.15429688,0.96191406,0.27246094,0.09375,0.03125,-0.15625,0.0,0.0,0.0
1695811159944,0.15332031,0.9580078,0.25585938,-0.15625,0.15625,-0.21875,0.0,0.0,0.0
1695811159974,0.14941406,0.95996094,0.25976562,-0.15625,-0.03125,-0.21875,0.0,0.0,0.0
1695811160032,0.14648438,0.96484375,0.25878906,0.15625,-0.375,0.21875,0.0,0.0,0.0
1695811160064,0.14746094,0.9550781,0.25878906,-0.09375,-0.09375,-0.03125,0.0,0.0,0.0
1695811160095,0.15722656,0.96191406,0.2578125,0.03125,0.09375,-0.03125,0.0,0.0,0.0
1695811160155,0.14453125,0.9609375,0.24609375,-0.03125,0.09375,-0.09375,0.0,0.0,0.0
1695811160186,0.14941406,0.9628906,0.25683594,0.03125,0.03125,-0.03125,0.0,0.0,0.0
1695811160214,0.14746094,0.96484375,0.2705078,-0.03125,-0.125,0.09375,-38.25,54.1875,-95.3125
1695811160276,0.14746094,0.9658203,0.2607422,-0.03125,0.03125,-0.15625,0.0,0.0,0.0
1695811160304,0.1484375,0.9638672,0.26464844,0.03125,0.09375,0.15625,0.0,0.0,0.0
1695811160333,0.15234375,0.96777344,0.24804688,0.21875,-0.125,0.375,0.0,0.0,0.0
1695811160396,0.16015625,0.95703125,0.25195312,-0.03125,-0.125,0.15625,0.0,0.0,0.0
1695811160424,0.14746094,0.95996094,0.265625,-0.03125,0.03125,0.09375,0.0,0.0,0.0
