# Sensor type: Respeck
# Activity type: Standing
# Activity subtype: Singing
# Subject id: s2023352
# Notes: right
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1695820860367,0.010498047,-0.98443604,0.17327881,1.515625,2.046875,0.765625
1695820860443,0.012207031,-0.9849243,0.17547607,1.359375,1.296875,0.9375
1695820860454,0.0146484375,-0.98687744,0.16571045,0.46875,1.53125,0.734375
1695820860484,0.01928711,-0.98150635,0.16766357,0.0625,1.5,0.546875
1695820860559,0.015380859,-0.9866333,0.16595459,-0.390625,1.171875,0.421875
1695820860575,0.017333984,-0.98272705,0.16693115,-0.5,1.015625,0.203125
1695820860603,0.017822266,-0.9920044,0.17034912,-0.765625,0.765625,0.578125
1695820860649,0.013427734,-0.98638916,0.16522217,-0.875,0.46875,0.625
1695820860679,0.018310547,-0.97857666,0.16204834,-0.1875,0.53125,0.8125
1695820860753,0.024902344,-0.98150635,0.15960693,-0.578125,-0.078125,0.78125
1695820860769,0.021728516,-0.9920044,0.16082764,-0.53125,-0.140625,0.84375
1695820860809,0.018066406,-0.9685669,0.17596436,0.453125,0.34375,0.75
1695820860873,0.017578125,-0.991272,0.16278076,0.15625,-0.0625,1.21875
1695820860888,0.0061035156,-0.96881104,0.16986084,1.6875,-1.25,1.484375
1695820860917,0.0031738281,-0.99102783,0.18597412,2.359375,-0.640625,2.53125
1695820860994,0.02758789,-0.99053955,0.17523193,1.234375,-0.28125,2.578125
1695820860997,0.029541016,-0.98638916,0.1593628,2.015625,-0.328125,2.171875
1695820861071,0.033447266,-0.99224854,0.1564331,2.171875,-0.53125,1.8125
1695820861085,0.021240234,-0.9920044,0.15032959,1.625,-0.46875,0.984375
1695820861124,0.028564453,-0.9854126,0.1552124,1.234375,0.109375,0.203125
1695820861189,0.025634766,-0.991272,0.14959717,0.625,-0.171875,-0.03125
1695820861215,0.032470703,-0.9866333,0.14910889,0.734375,0.09375,-0.1875
1695820861251,0.026611328,-0.9890747,0.14178467,0.3125,0.4375,0.140625
1695820861310,0.024414062,-0.9898071,0.14520264,0.09375,0.375,0.140625
1695820861311,0.02319336,-0.99005127,0.14276123,-0.890625,0.984375,0.265625
1695820861386,0.029052734,-0.9795532,0.13690186,-0.953125,0.90625,-0.015625
1695820861403,0.036132812,-0.9800415,0.14056396,0.21875,-0.359375,0.109375
1695820861435,0.040527344,-0.9627075,0.15423584,1.328125,-1.6875,1.171875
1695820861518,-0.0031738281,-1.0010376,0.16400146,2.140625,-1.671875,2.6875
1695820861531,-0.0017089844,-1.0088501,0.13079834,-0.859375,-0.546875,1.28125
1695820861548,0.04321289,-0.9780884,0.1329956,-0.203125,2.203125,0.34375
1695820861624,0.044921875,-0.99591064,0.12835693,0.140625,2.171875,0.71875
1695820861627,0.036132812,-0.9763794,0.1305542,-0.765625,1.296875,0.234375
1695820861700,0.028320312,-0.986145,0.13641357,0.09375,1.78125,-0.328125
1695820861713,0.03881836,-0.9939575,0.13543701,-0.328125,1.140625,-0.125
1695820861751,0.040771484,-0.98394775,0.13470459,-0.765625,-0.015625,-0.203125
