,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
0,1695378576222,-0.1796875,0.9658203000000002,0.115234375,-2.15625,-0.1875,0.4375,0.0,0.0,0.0
1,1695378576262,-0.16894531,0.96875,0.09667969,-0.4375,0.0,0.0625,0.0,0.0,0.0
2,1695378576302,-0.16308594,0.9736328000000002,0.10546875,-0.25,0.96875,0.375,0.0,0.0,0.0
3,1695378576342,-0.17089844,0.96972656,0.12011719,-2.21875,0.3125,0.1875,0.0,0.0,0.0
4,1695378576382,-0.16113281,0.96875,0.12207031,-1.0,-0.0625,-0.21875,0.0,0.0,0.0
5,1695378576422,-0.16894531,0.96875,0.115234375,0.46875,-0.125,-0.125,0.0,0.0,0.0
6,1695378576462,-0.16992188,0.9667969,0.11035156,0.34375,-0.125,-0.71875,0.0,0.0,0.0
7,1695378576502,-0.16308594,0.96972656,0.12207031,0.1875,-0.0625,-0.0625,0.0,0.0,0.0
8,1695378576542,-0.16992188,0.9638671999999998,0.1171875,-0.1875,0.0,0.0625,0.0,0.0,0.0
9,1695378576582,-0.16601562,0.95703125,0.12890625,-0.3125,0.34375,0.125,0.0,0.0,0.0
10,1695378576622,-0.17285156,0.96875,0.103515625,0.0,-0.125,-0.0625,13.375,42.625,-111.8125
11,1695378576662,-0.16015625,0.96777344,0.12011719,0.40625,0.125,0.125,0.0,0.0,0.0
12,1695378576702,-0.16308594,0.9628906,0.11328125,0.1875,0.53125,0.1875,0.0,0.0,0.0
13,1695378576742,-0.16992188,0.96972656,0.11328125,-0.0625,0.125,0.0625,0.0,0.0,0.0
14,1695378576782,-0.15625,0.9785156,0.12109375,0.3125,0.3125,0.0625,0.0,0.0,0.0
15,1695378576822,-0.16894531,0.96484375,0.103515625,-0.125,-0.4375,-0.0625,0.0,0.0,0.0
16,1695378576862,-0.16015625,0.9638671999999998,0.10839844,1.75,0.0625,-0.59375,0.0,0.0,0.0
17,1695378576902,-0.15625,0.96972656,0.12109375,0.53125,0.1875,-0.125,0.0,0.0,0.0
18,1695378576942,-0.17089844,0.97265625,0.115234375,0.125,-0.125,-0.34375,0.0,0.0,0.0
19,1695378576982,-0.17285156,0.96875,0.10253906,0.53125,-0.375,-0.28125,0.0,0.0,0.0
20,1695378577022,-0.17382812,0.96191406,0.12011719,1.09375,0.34375,0.0625,0.0,0.0,0.0
21,1695378577062,-0.16503906,0.97265625,0.12207031,-0.625,0.59375,-0.1875,0.0,0.0,0.0
22,1695378577102,-0.17089844,0.9716796999999998,0.099609375,0.125,0.84375,-0.46875,0.0,0.0,0.0
23,1695378577142,-0.16796875,0.98339844,0.125,0.0625,0.90625,-0.28125,15.625,44.125,-111.1875
24,1695378577182,-0.16992188,0.9628906,0.119140625,-0.0625,0.59375,0.125,0.0,0.0,0.0
25,1695378577222,-0.16699219,0.9746094,0.11816406,-0.75,-0.125,0.0625,0.0,0.0,0.0
26,1695378577262,-0.16503906,0.96777344,0.095703125,-0.4375,-1.0,0.375,0.0,0.0,0.0
27,1695378577302,-0.17285156,0.9667969,0.12890625,-0.5625,-0.4375,0.1875,0.0,0.0,0.0
28,1695378577342,-0.16113281,0.97265625,0.11035156,-0.6875,0.40625,0.5,0.0,0.0,0.0
29,1695378577382,-0.16894531,0.9667969,0.109375,-1.59375,-0.25,0.5625,0.0,0.0,0.0
30,1695378577422,-0.1640625,0.9667969,0.107421875,-1.0,-0.25,0.5625,0.0,0.0,0.0
31,1695378577462,-0.16601562,0.9746094,0.12207031,-1.90625,-0.9375,0.8125,0.0,0.0,0.0
32,1695378577502,-0.16210938,0.97265625,0.12792969,-1.15625,-1.34375,0.25,0.0,0.0,0.0
33,1695378577542,-0.15429688,0.9628906,0.12207031,0.0,-0.0625,0.3125,0.0,0.0,0.0
34,1695378577582,-0.17285156,0.96777344,0.13574219,0.25,0.1875,-0.1875,0.0,0.0,0.0
35,1695378577622,-0.16601562,0.9628906,0.123046875,1.03125,0.96875,-0.28125,0.0,0.0,0.0
36,1695378577662,-0.17773438,0.9746094,0.119140625,0.53125,-0.125,0.0625,15.125,43.25,-113.125
37,1695378577702,-0.17089844,0.96972656,0.12207031,1.34375,-0.125,-0.53125,0.0,0.0,0.0
38,1695378577742,-0.15527344,0.96972656,0.109375,1.34375,0.1875,-0.28125,0.0,0.0,0.0
39,1695378577782,-0.16210938,0.96972656,0.115234375,1.21875,0.3125,-0.1875,0.0,0.0,0.0
40,1695378577822,-0.17382812,0.97558594,0.109375,0.125,0.0,0.125,0.0,0.0,0.0
41,1695378577862,-0.17773438,0.97265625,0.11621094,-0.0625,0.0,0.0625,0.0,0.0,0.0
42,1695378577902,-0.16894531,0.9667969,0.111328125,0.0,0.25,-0.125,0.0,0.0,0.0
43,1695378577942,-0.1640625,0.97558594,0.12402344,0.3125,0.125,0.0625,0.0,0.0,0.0
44,1695378577982,-0.16796875,0.9736328000000002,0.1171875,-0.625,-0.125,0.375,0.0,0.0,0.0
45,1695378578022,-0.16210938,0.9736328000000002,0.12890625,-0.25,-0.0625,0.1875,0.0,0.0,0.0
46,1695378578062,-0.16308594,0.9736328000000002,0.13085938,0.0625,-0.125,-0.0625,0.0,0.0,0.0
47,1695378578102,-0.17285156,0.97558594,0.123046875,0.34375,0.0625,0.0,0.0,0.0,0.0
48,1695378578142,-0.17089844,0.96875,0.12402344,0.0,0.25,0.0,14.25,42.0625,-112.25
49,1695378578182,-0.16894531,0.9746094,0.11425781,-0.3125,-0.25,0.0625,0.0,0.0,0.0
50,1695378578222,-0.15820312,0.9746094,0.11816406,0.125,-0.4375,0.0,0.0,0.0,0.0
51,1695378578262,-0.1640625,0.97265625,0.123046875,0.0,0.59375,0.1875,0.0,0.0,0.0
52,1695378578302,-0.16992188,0.9638671999999998,0.12207031,-0.25,0.25,0.3125,0.0,0.0,0.0
53,1695378578342,-0.17285156,0.9667969,0.111328125,-0.4375,-0.375,-0.125,0.0,0.0,0.0
54,1695378578382,-0.17089844,0.9580078000000002,0.119140625,0.34375,-0.375,0.0,0.0,0.0,0.0
55,1695378578422,-0.16503906,0.97753906,0.12402344,0.90625,0.125,-0.1875,0.0,0.0,0.0
56,1695378578462,-0.17480469,0.97558594,0.11425781,1.21875,0.34375,0.125,0.0,0.0,0.0
57,1695378578502,-0.17480469,0.96484375,0.103515625,0.65625,0.71875,0.0625,0.0,0.0,0.0
58,1695378578542,-0.16992188,0.97265625,0.111328125,0.0,-0.125,0.25,0.0,0.0,0.0
59,1695378578582,-0.17285156,0.96972656,0.11328125,-0.0625,-0.3125,-0.125,0.0,0.0,0.0
60,1695378578622,-0.16894531,0.9765625,0.107421875,-0.375,-0.4375,0.3125,0.0,0.0,0.0
61,1695378578662,-0.16992188,0.9580078000000002,0.11035156,-0.5625,0.125,0.5625,15.625,43.0625,-112.5625
62,1695378578702,-0.16894531,0.9746094,0.1015625,-1.53125,-0.625,0.25,0.0,0.0,0.0
63,1695378578742,-0.16894531,0.9707031,0.11328125,-0.75,-0.0625,0.0625,0.0,0.0,0.0
64,1695378578782,-0.15722656,0.97265625,0.11621094,-1.15625,-0.3125,0.4375,0.0,0.0,0.0
65,1695378578822,-0.15917969,0.9628906,0.111328125,-1.09375,-0.4375,0.375,0.0,0.0,0.0
66,1695378578862,-0.16894531,0.96972656,0.13964844,-1.03125,-0.5,0.625,0.0,0.0,0.0
67,1695378578902,-0.15722656,0.97265625,0.13183594,0.25,0.0625,-0.125,0.0,0.0,0.0
68,1695378578942,-0.17285156,0.95703125,0.12695312,0.59375,0.65625,-0.125,0.0,0.0,0.0
69,1695378578982,-0.16015625,0.96972656,0.13183594,0.0625,-0.3125,-0.125,0.0,0.0,0.0
70,1695378579022,-0.1640625,0.9638671999999998,0.12695312,0.46875,-0.125,-0.1875,0.0,0.0,0.0
71,1695378579062,-0.18261719,0.9716796999999998,0.12207031,1.46875,0.3125,-0.59375,0.0,0.0,0.0
72,1695378579102,-0.16894531,0.9658203000000002,0.1171875,1.34375,-0.125,-0.34375,0.0,0.0,0.0
73,1695378579142,-0.16992188,0.9658203000000002,0.12792969,0.78125,0.1875,-0.46875,14.5625,43.5625,-111.625
74,1695378579182,-0.16601562,0.9785156,0.12207031,1.15625,0.53125,-0.46875,0.0,0.0,0.0
75,1695378579222,-0.17480469,0.9746094,0.11035156,0.34375,0.40625,-0.21875,0.0,0.0,0.0
76,1695378579262,-0.17578125,0.96191406,0.09472656,0.0625,0.0,0.125,0.0,0.0,0.0
77,1695378579302,-0.17480469,0.9716796999999998,0.10644531,0.34375,0.0,0.1875,0.0,0.0,0.0
78,1695378579342,-0.16992188,0.9658203000000002,0.12207031,-0.3125,0.40625,0.1875,0.0,0.0,0.0
79,1695378579382,-0.16503906,0.9736328000000002,0.115234375,-0.5,-0.1875,0.25,0.0,0.0,0.0
80,1695378579422,-0.16894531,0.9765625,0.115234375,-1.15625,-0.6875,0.8125,0.0,0.0,0.0
81,1695378579462,-0.16210938,0.97558594,0.12207031,-1.03125,-0.625,0.3125,0.0,0.0,0.0
82,1695378579502,-0.1640625,0.9667969,0.12695312,-0.8125,-0.5,0.1875,0.0,0.0,0.0
83,1695378579542,-0.16113281,0.9707031,0.1328125,-0.3125,0.0,0.125,0.0,0.0,0.0
84,1695378579582,-0.17089844,0.9638671999999998,0.125,-0.8125,0.0,0.5625,0.0,0.0,0.0
85,1695378579622,-0.16308594,0.96484375,0.1171875,-1.0,-0.625,0.1875,0.0,0.0,0.0
86,1695378579662,-0.1640625,0.9658203000000002,0.12890625,-0.3125,-0.3125,0.1875,16.0625,43.0625,-110.875
87,1695378579702,-0.17382812,0.9658203000000002,0.12695312,0.1875,-0.0625,0.0,0.0,0.0,0.0
88,1695378579742,-0.1640625,0.96875,0.13378906,0.59375,0.25,-0.1875,0.0,0.0,0.0
89,1695378579782,-0.17480469,0.9658203000000002,0.11035156,0.125,0.0,0.0,0.0,0.0,0.0
90,1695378579822,-0.16894531,0.984375,0.11621094,0.25,-0.25,-0.28125,0.0,0.0,0.0
91,1695378579862,-0.16796875,0.9707031,0.11621094,0.3125,0.0,-0.0625,0.0,0.0,0.0
92,1695378579902,-0.16308594,0.9716796999999998,0.125,0.3125,0.40625,-0.125,0.0,0.0,0.0
93,1695378579942,-0.171875,0.9707031,0.11816406,-0.3125,0.0,0.125,0.0,0.0,0.0
94,1695378579982,-0.171875,0.9609375,0.123046875,0.0,0.125,-0.0625,0.0,0.0,0.0
95,1695378580022,-0.171875,0.9667969,0.12988281,0.1875,0.0,-0.1875,0.0,0.0,0.0
96,1695378580062,-0.16992188,0.9716796999999998,0.123046875,-0.1875,-0.375,0.25,0.0,0.0,0.0
97,1695378580102,-0.16796875,0.9736328000000002,0.115234375,0.3125,0.1875,0.25,0.0,0.0,0.0
98,1695378580142,-0.16601562,0.96972656,0.125,-0.0625,-0.3125,0.0625,15.3125,43.8125,-110.875
99,1695378580182,-0.16894531,0.96191406,0.11621094,-0.25,-0.1875,0.1875,0.0,0.0,0.0
100,1695378580222,-0.17382812,0.9667969,0.140625,0.34375,0.0,-0.125,0.0,0.0,0.0
101,1695378580262,-0.16308594,0.96875,0.12695312,0.40625,0.25,0.3125,0.0,0.0,0.0
102,1695378580302,-0.16210938,0.96972656,0.14453125,0.3125,0.0625,-0.46875,0.0,0.0,0.0
103,1695378580342,-0.16210938,0.9667969,0.119140625,0.53125,0.25,-0.40625,0.0,0.0,0.0
104,1695378580382,-0.16796875,0.9658203000000002,0.12011719,1.34375,0.46875,-0.125,0.0,0.0,0.0
105,1695378580422,-0.16113281,0.9746094,0.09863281,-0.3125,-0.1875,-0.125,0.0,0.0,0.0
106,1695378580462,-0.16210938,0.9580078000000002,0.115234375,1.03125,0.40625,-0.28125,0.0,0.0,0.0
107,1695378580502,-0.16894531,0.96972656,0.12792969,0.25,0.1875,-0.125,0.0,0.0,0.0
108,1695378580542,-0.17578125,0.96777344,0.1171875,0.59375,0.0625,-0.0625,0.0,0.0,0.0
109,1695378580582,-0.16503906,0.9707031,0.119140625,-0.25,-0.0625,0.125,0.0,0.0,0.0
110,1695378580622,-0.17578125,0.9609375,0.140625,0.46875,0.25,-0.125,0.0,0.0,0.0
111,1695378580662,-0.16503906,0.9716796999999998,0.11230469,0.0625,-0.125,0.1875,13.5,42.8125,-111.1875
112,1695378580702,-0.16601562,0.9785156,0.13183594,0.125,-0.3125,-0.40625,0.0,0.0,0.0
113,1695378580742,-0.17285156,0.9707031,0.12597656,-0.375,0.0,0.3125,0.0,0.0,0.0
114,1695378580782,-0.16796875,0.9658203000000002,0.11816406,0.0,0.0625,0.125,0.0,0.0,0.0
115,1695378580822,-0.16894531,0.96484375,0.125,-0.125,-0.0625,0.1875,0.0,0.0,0.0
116,1695378580862,-0.16503906,0.9638671999999998,0.14648438,0.125,0.0625,-0.34375,0.0,0.0,0.0
117,1695378580902,-0.18066406,0.9609375,0.12695312,0.3125,0.25,0.25,0.0,0.0,0.0
118,1695378580942,-0.16796875,0.9785156,0.12011719,0.1875,0.3125,-0.21875,0.0,0.0,0.0
119,1695378580982,-0.17675781,0.9628906,0.12011719,0.34375,0.3125,0.4375,0.0,0.0,0.0
120,1695378581022,-0.1640625,0.9794921999999998,0.11621094,0.125,-0.5,-0.0625,0.0,0.0,0.0
121,1695378581062,-0.16015625,0.96875,0.12890625,-0.0625,-0.0625,0.5,0.0,0.0,0.0
122,1695378581102,-0.17089844,0.9765625,0.12402344,-0.9375,-0.125,0.125,0.0,0.0,0.0
123,1695378581142,-0.16601562,0.96875,0.13378906,-0.1875,-0.1875,0.3125,16.0625,42.8125,-111.1875
124,1695378581182,-0.16992188,0.9667969,0.12597656,-1.0,-0.1875,0.3125,0.0,0.0,0.0
