,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
0,1695378468182,0.22167969,0.3076172,0.94921875,1.4375,1.375,1.625,0.0,0.0,0.0
1,1695378468222,0.23925781,0.30859375,0.91308594,-0.75,1.8125,0.46875,0.0,0.0,0.0
2,1695378468262,0.21972656,0.30859375,0.890625,1.3125,2.0625,0.90625,0.0,0.0,0.0
3,1695378468302,0.22167969,0.32714844,0.9501953000000002,0.84375,1.09375,1.375,0.0,0.0,0.0
4,1695378468342,0.22460938,0.32226562,0.8857421999999998,-1.0,2.3125,0.03125,0.0,0.0,0.0
5,1695378468382,0.22167969,0.3203125,0.9111328000000002,1.15625,1.375,1.6875,0.0,0.0,0.0
6,1695378468422,0.21484375,0.32128906,0.94140625,0.40625,1.625,0.34375,0.0,0.0,0.0
7,1695378468462,0.22167969,0.33203125,0.9091796999999998,-1.125,0.09375,0.90625,0.0,0.0,0.0
8,1695378468502,0.20898438,0.3203125,0.89941406,-0.4375,0.90625,0.71875,0.0,0.0,0.0
9,1695378468542,0.20800781,0.32226562,0.91796875,1.15625,0.71875,0.71875,0.0,0.0,0.0
10,1695378468582,0.21777344,0.3125,0.9003905999999999,-1.96875,0.40625,1.09375,0.0,0.0,0.0
11,1695378468622,0.20898438,0.31152344,0.9111328000000002,0.84375,1.3125,0.78125,0.0,0.0,0.0
12,1695378468662,0.20800781,0.31640625,0.9189453000000002,-0.25,0.46875,0.71875,0.0,0.0,0.0
13,1695378468702,0.20507812,0.3125,0.9160155999999999,-0.125,0.28125,0.40625,0.0,0.0,0.0
14,1695378468742,0.22070312,0.3154297,0.9189453000000002,0.34375,0.65625,0.28125,0.0,0.0,0.0
15,1695378468782,0.19628906,0.32421875,0.9160155999999999,-0.0625,0.34375,0.46875,0.0,0.0,0.0
16,1695378468822,0.21875,0.32128906,0.92285156,0.34375,-0.3125,0.53125,0.0,0.0,0.0
17,1695378468862,0.21191406,0.32421875,0.91015625,-0.3125,0.78125,0.09375,0.0,0.0,0.0
18,1695378468902,0.20800781,0.32421875,0.9111328000000002,-0.1875,-0.0625,0.78125,14.125,8.0,-87.1875
19,1695378468942,0.21484375,0.31445312,0.9248046999999998,0.03125,0.34375,0.15625,0.0,0.0,0.0
