timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
1695396852028,-0.28955078,-0.08355713,1.026062,-0.109375,-0.53125,0.03125,16
1695396852068,-0.29296875,-0.08673096,1.0519409,2.8125,-0.015625,0.265625,17
1695396852108,-0.27880859999999996,-0.08111572,1.0162964,-0.3125,0.890625,0.234375,18
1695396852148,-0.28491209999999995,-0.09552002,1.0485229999999999,1.734375,-0.34375,-0.046875,19
1695396852188,-0.29003906,-0.08282471,1.0336304,2.328125,0.53125,0.265625,20
1695396852228,-0.2685547,-0.08087158,1.0245971999999999,2.5,1.0625,0.234375,21
1695396852268,-0.27099609999999996,-0.09088135,1.0390015,4.5625,1.53125,0.71875,22
1695396852308,-0.27978516,-0.10040283,1.0429077,4.09375,1.828125,0.359375,23
1695396852348,-0.27441406,-0.10821533,1.0426636,3.6875,1.484375,0.375,24
1695396852388,-0.25976562,-0.11016846,1.039978,3.421875,1.296875,0.375,25
1695396852428,-0.28027344,-0.10870361,1.0453491,3.46875,1.296875,0.5,26
1695396852468,-0.26538086,-0.12213135,1.0465698,3.734375,1.84375,0.265625,27
1695396852508,-0.2578125,-0.11773682,1.0341187,3.609375,1.265625,0.328125,28
1695396852548,-0.2529297,-0.1194458,1.038269,4.03125,1.140625,0.375,29
1695396852588,-0.26757812,-0.13189697,1.0455933000000002,3.9375,1.5,0.484375,30
1695396852628,-0.25512695,-0.13311768,1.0338745,3.015625,1.5,0.203125,31
1695396852668,-0.24682617,-0.13531494,1.0377808000000002,2.71875,0.703125,0.34375,32
1695396852708,-0.24975586,-0.13946533,1.038269,3.265625,1.0,0.53125,33
1695396852748,-0.24291992,-0.14044189999999998,1.0424194,3.078125,1.171875,0.296875,34
1695396852788,-0.25317383,-0.1453247,1.0375366,2.453125,0.46875,0.109375,35
1695396852828,-0.24902344,-0.14068604,1.0402221999999999,2.09375,0.25,0.28125,36
1695396852868,-0.2421875,-0.14874268,1.0360718,1.359375,0.203125,0.140625,37
1695396852908,-0.24487305,-0.14776611,1.0394896999999998,2.78125,0.90625,0.25,38
1695396852948,-0.23046875,-0.16363525,1.0302124,1.3125,-0.203125,0.28125,39
1695396852988,-0.23901367,-0.15631104,1.0551146999999998,3.625,0.34375,0.15625,40
1695396853028,-0.23779297,-0.16021729,1.0414429,0.625,0.359375,0.328125,41
1695396853068,-0.24511719,-0.15338135,1.0446167,1.0,0.203125,0.34375,42
1695396853108,-0.23095703,-0.16119385,1.0372925,2.296875,0.40625,-0.21875,43
1695396853148,-0.23266602,-0.16168213,1.0397339,2.578125,0.421875,-0.1875,44
1695396853188,-0.23754883,-0.15582275,1.043396,2.734375,0.671875,0.25,45
