timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1695487539239,-0.14086914,-0.9902953999999999,0.042419434000000006,-3.765625,6.25,-2.484375
1695487539279,-0.099609375,-0.99102783,0.036071777,-4.84375,4.9375,-2.140625
1695487539319,-0.16357422,-1.0322876,0.022155762000000002,-1.703125,1.984375,-3.859375
1695487539359,-0.14721679999999998,-1.0115356,0.061706542999999996,2.046875,7.328125,-3.140625
1695487539399,-0.17236328,-1.0391235,0.04119873,5.578125,13.078125,-1.21875
1695487539439,-0.13793945,-1.0012816999999998,0.05706787,0.59375,-0.21875,-0.09375
1695487539479,-0.16918945,-1.0440063,0.03363037,-3.5,0.53125,-1.125
1695487539519,-0.16040039,-0.98565674,0.042907715,-4.609375,-0.375,-1.09375
1695487539559,-0.11010742,-0.9741820999999999,0.0680542,-5.890625,-6.9375,-1.890625
1695487539599,-0.20703125,-1.0095825,0.059020996,-1.109375,-7.828125,-1.15625
1695487539639,-0.14794922,-0.99346924,0.043640137,-0.59375,-3.8125,0.328125
1695487539679,-0.18017578,-0.9927368000000001,0.062683105,7.015625,-3.984375,1.671875
1695487539719,-0.11669922,-0.9356078999999999,-0.022521972999999997,2.109375,-10.5625,0.1875
1695487539759,-0.12451172,-0.9248656999999999,-0.047424315999999994,2.125,-9.359375,3.859375
1695487539799,-0.15991211,-0.92755127,0.020690918,7.828125,-2.96875,5.828125
1695487539839,-0.17504883,-1.097229,0.1071167,10.390625,-0.6875,4.890625
1695487539879,-0.096191406,-1.0454712,0.028503418,10.484375,10.546875,0.1875
1695487539919,-0.19677734,-1.1004028000000001,0.06439209,9.90625,9.53125,2.625
1695487539959,-0.12231445,-0.94781494,0.024597168,1.75,9.328125,1.078125
1695487539999,-0.15991211,-0.9981078999999999,0.03704834,1.171875,1.921875,-1.84375
1695487540039,-0.12915039,-1.0308228000000002,0.043640137,-6.0,1.796875,-2.09375
1695487540079,-0.15673828,-0.9985961999999999,0.015563965,-3.296875,4.21875,-2.890625
1695487540119,-0.13159179999999998,-1.0447388000000002,-0.0068969727,3.765625,11.28125,-2.1875
1695487540159,-0.15747070000000002,-0.99713135,0.06488037,5.625,1.078125,-1.28125
1695487540199,-0.15771484,-1.0071411,0.022155762000000002,0.78125,-0.078125,-1.046875
1695487540239,-0.14916992,-1.005188,0.015808105,-4.109375,-2.78125,-0.921875
1695487540279,-0.1665039,-0.9663695999999999,0.00018310547,-6.390625,-4.140625,-1.828125
1695487540319,-0.15234375,-1.0462036,0.07879639,-4.3125,-0.3125,-0.171875
1695487540359,-0.15649414,-0.973938,0.018493652,-7.78125,-8.578125,0.3125
1695487540399,-0.11279297,-0.98394775,0.020935059,-7.984375,-12.15625,-1.34375
1695487540439,-0.18115234,-0.9717406999999999,0.050720215,-5.78125,-8.421875,-0.015625
1695487540479,-0.13745117,-0.9956665000000001,0.002380371,7.046875,-10.46875,1.96875
1695487540519,-0.10424805,-0.89801025,-0.023986816,0.0625,-14.453125,2.53125
1695487540559,-0.110839844,-0.9116820999999999,0.047302246,0.03125,-5.90625,5.0
1695487540599,-0.22460938,-1.1030883999999999,0.053894042999999996,4.09375,-3.921875,3.34375
1695487540639,-0.103515625,-1.0108032,0.01751709,3.375,3.828125,1.609375
1695487540679,-0.17480469,-1.0496216,0.06024169999999999,7.75,5.859375,1.796875
1695487540719,-0.13696289,-1.0171509,0.028259277000000003,7.0625,10.953125,0.84375
1695487540759,-0.15307617,-0.986145,0.047790527,5.546875,8.75,0.71875
1695487540799,-0.14941406,-1.0432739,0.047058105,-1.46875,6.796875,-1.40625
1695487540839,-0.13012695,-0.99542236,0.009460449000000001,-4.5,4.6875,-3.4375
1695487540879,-0.12792969,-1.0205688,0.018737793,2.71875,8.671875,-3.15625
1695487540919,-0.18310547,-1.0352173,0.049743652,2.1875,3.9375,-1.9375
1695487540959,-0.09082031,-0.9990844999999999,0.051208496,-5.390625,-1.828125,-3.15625
1695487540999,-0.22119139999999998,-1.0310669,0.015563965,-3.0,-1.640625,-0.765625
1695487541039,-0.17456055,-0.97662354,0.012634277,-1.234375,3.703125,0.6875
1695487541079,-0.119140625,-0.95928955,0.05999756,-4.25,-6.171875,-1.1875
1695487541119,-0.16796875,-0.99957275,0.03338623,-7.046875,-10.515625,-0.296875
1695487541159,-0.14331055,-0.99884033,0.06781006,0.25,-5.765625,-0.578125
1695487541199,-0.13378906,-0.95928955,0.015319824,-9.5,-9.890625,-1.671875
1695487541239,-0.17578125,-1.0137329,0.028747559,7.359375,-10.53125,0.078125
1695487541279,-0.13403320000000002,-0.9446411,0.008239746,4.703125,-8.578125,2.84375
1695487541319,-0.12133789,-0.9031372,-0.00592041,-2.625,-11.71875,3.296875
1695487541359,-0.1850586,-1.0527954,0.05242919999999999,0.109375,-3.8125,1.828125
1695487541399,-0.14477539,-1.0498657,0.045837402,-0.09375,1.28125,-0.125
1695487541439,-0.16015625,-1.0403441999999998,0.07562256,0.578125,4.109375,0.328125
1695487541479,-0.19189453,-0.9937134,0.09906006,0.15625,2.859375,1.625
1695487541519,-0.14135742,-1.0256958,0.07196045,-1.234375,6.359375,-2.109375
1695487541559,-0.16430664,-1.0388794,0.07147217,-2.265625,4.859375,-0.984375
1695487541599,-0.13842773,-1.0003052,0.06341553,-0.59375,3.34375,-2.6875
1695487541639,-0.14453125,-1.0300903000000001,0.08563232400000001,0.8125,10.03125,-1.046875
1695487541679,-0.18652344,-1.0288696,0.08099365,2.875,7.078125,-2.203125
1695487541719,-0.16064453,-0.9927368000000001,0.10028076,0.515625,1.875,-0.265625
1695487541759,-0.15429688,-0.9890747,0.07489014,0.03125,-1.328125,-0.390625
1695487541799,-0.19238281,-1.0132446,0.06072998,-4.875,-1.921875,-1.125
1695487541839,-0.16455078,-0.99224854,0.0836792,-0.921875,-0.5,1.28125
1695487541879,-0.07519531,-0.9973755,0.09661865,-3.0,-5.265625,0.46875
1695487541919,-0.20678711,-0.9756469999999999,0.03387451,1.828125,-8.09375,1.3125
1695487541959,-0.12939453,-0.99102783,0.07269287,5.953125,-2.5625,1.609375
1695487541999,-0.1484375,-0.94659424,0.022399902000000003,0.8125,-11.546875,0.65625
1695487542039,-0.13696289,-0.8855591,-0.01739502,-5.875,-19.359375,2.0625
1695487542079,-0.16772461,-1.0288696,0.10614014,12.203125,-0.265625,5.5
1695487542119,-0.08862305,-1.0903931,0.074401855,8.890625,5.015625,2.46875
1695487542159,-0.19995117,-1.0025024,0.04852295,2.75,5.921875,0.921875
1695487542199,-0.15136719,-1.0169066999999998,0.093688965,2.3125,7.203125,0.125
1695487542239,-0.14550781,-1.0134888000000002,0.041931152,-0.828125,5.140625,-0.4375
1695487542279,-0.13867188,-1.0007935,0.050231934000000006,-1.09375,5.09375,-1.59375
1695487542319,-0.11010742,-1.019104,0.04071045,-1.796875,3.828125,-3.65625
1695487542359,-0.15551758,-1.0254517,0.039001465,-0.140625,7.40625,-2.390625
1695487542399,-0.19750977,-1.0278931,0.08734131,0.734375,10.75,-1.625
1695487542439,-0.123535156,-0.96221924,0.059753417999999996,-3.359375,-2.125,-1.375
1695487542479,-0.16699219,-1.0127563,0.07293701,-0.09375,0.515625,-0.96875
1695487542519,-0.1508789,-1.0134888000000002,0.08514404,-8.0,-1.21875,-2.9375
1695487542559,-0.16699219,-0.9807739,0.09564209,-4.140625,1.515625,0.234375
1695487542599,-0.17456055,-0.99957275,0.027038574,-4.375,-5.59375,-1.734375
1695487542639,-0.12524414,-1.006897,0.10296631,-2.34375,-6.5625,-1.15625
1695487542679,-0.21191406,-0.9734497,0.08807373,3.75,-7.28125,0.953125
1695487542719,-0.13916016,-0.95269775,0.027038574,2.609375,-8.953125,1.65625
1695487542759,-0.10668945,-0.8882445999999999,-0.037902832000000004,9.109375,-10.03125,6.828125
1695487542799,-0.10278319999999999,-1.0879517,0.054870605,19.265625,3.328125,4.734375
1695487542839,-0.17236328,-1.0181274,0.06561279,5.125,4.78125,3.265625
1695487542879,-0.18188477,-1.0183716,0.05657959,2.109375,7.15625,-0.34375
1695487542919,-0.13378906,-1.034729,0.015563965,-2.03125,2.859375,0.328125
1695487542959,-0.14746094,-0.99786377,0.018737793,-2.21875,4.15625,-0.375
1695487542999,-0.10522461,-1.0449829,0.04876709,0.546875,5.25,-2.328125
1695487543039,-0.12402344,-1.0059204,0.020446777,-3.234375,1.234375,-1.921875
1695487543079,-0.16308594,-1.0015259,0.0119018555,-1.6875,4.328125,-4.15625
1695487543119,-0.19262695,-1.0540161,0.10662842,6.09375,13.1875,-0.078125
1695487543159,-0.16259766,-1.000061,0.051452637,1.6875,2.875,1.734375
1695487543199,-0.11352539,-0.99224854,0.026306152000000003,-1.34375,-1.78125,-1.296875
1695487543239,-0.15112305,-0.9998169,0.061706542999999996,-5.296875,-1.515625,-1.859375
1695487543279,-0.19799805,-0.9956665000000001,0.07196045,-4.875,-1.875,0.796875
1695487543319,-0.12768555,-1.015686,0.062683105,-6.28125,-4.53125,-1.0
1695487543359,-0.14990234,-0.96051025,0.041931152,-6.828125,-6.109375,-0.59375
1695487543399,-0.15722656,-0.98809814,0.051696777,3.265625,-7.671875,-0.125
1695487543439,-0.13403320000000002,-0.96881104,-0.0020141601999999997,-1.25,-8.734375,1.546875
1695487543479,-0.16064453,-0.8904419,0.04510498,7.40625,-9.90625,1.75
1695487543519,-0.14135742,-0.9656372,-0.0015258789000000001,8.28125,-7.40625,4.75
1695487543559,-0.12792969,-1.0691528000000001,0.05999756,6.390625,6.03125,2.515625
1695487543599,-0.1484375,-1.003479,0.03656006,1.125,2.4375,1.828125
1695487543639,-0.1586914,-1.0256958,0.029968262000000002,-2.125,2.015625,-0.171875
1695487543679,-0.13964844,-1.0164185,0.05706787,-1.203125,6.140625,-0.90625
1695487543719,-0.115234375,-0.9937134,0.047302246,-1.671875,5.078125,-1.09375
1695487543759,-0.1665039,-1.017395,0.06048584,-1.5625,4.421875,-3.046875
1695487543799,-0.14453125,-1.0198364,0.057800292999999996,0.546875,6.421875,-2.75
1695487543839,-0.1538086,-0.9976195999999999,0.059753417999999996,5.671875,9.984375,-0.1875
1695487543879,-0.1508789,-1.0293579,0.08050537,1.703125,4.171875,-2.046875
1695487543919,-0.087890625,-1.0117798,0.01751709,-14.65625,-10.71875,-5.25
1695487543959,-0.21435547,-1.0139770000000001,0.11370849599999999,-0.921875,-7.421875,-2.59375
1695487543999,-0.16552734,-0.98443604,0.061706542999999996,-1.234375,-2.171875,-0.75
1695487544039,-0.17456055,-0.95806885,0.06365967,-4.4375,-5.578125,-2.609375
1695487544079,-0.16894531,-1.010315,0.07220459,-6.546875,-11.609375,-2.265625
1695487544119,-0.16113281,-1.0122681,0.05657959,2.59375,-3.25,-1.09375
1695487544159,-0.17846679999999998,-0.9717406999999999,0.03387451,4.484375,-3.59375,1.421875
1695487544199,-0.17260742,-0.942688,-0.030334472999999997,2.421875,-10.609375,0.296875
1695487544239,-0.123046875,-0.91290283,0.024841309,11.140625,1.8125,7.0
1695487544279,-0.18457031,-1.0706177,0.07928467,12.734375,6.109375,3.21875
1695487544319,-0.16137695,-1.0144653000000001,0.042175292999999996,4.15625,3.578125,1.96875
1695487544359,-0.12451172,-1.0134888000000002,0.032409667999999996,-0.671875,5.09375,1.703125
1695487544399,-0.15844727,-1.0090941999999998,0.022399902000000003,0.375,6.03125,-0.828125
1695487544439,-0.14965820000000002,-0.9780884,0.05731201,-0.09375,3.5,0.734375
1695487544479,-0.14721679999999998,-1.02594,0.05340576,-1.53125,3.484375,-1.1875
1695487544519,-0.18432617,-1.0071411,0.039489746,-2.265625,2.921875,-2.609375
1695487544559,-0.17065429999999998,-1.0061646,0.04827881,0.0625,6.328125,-4.171875
1695487544599,-0.16821289,-1.0244751,0.023864746000000003,-1.484375,4.984375,-3.140625
1695487544639,-0.14990234,-1.0100708,0.046081542999999996,1.96875,0.078125,-3.75
1695487544679,-0.15966797,-1.0054321,0.08514404,-5.515625,0.734375,-2.21875
1695487544719,-0.21728516,-0.9566040000000001,0.08123779,-5.015625,-5.265625,-1.171875
1695487544759,-0.17822266,-1.0061646,0.070495605,-0.046875,-6.21875,0.5
1695487544799,-0.17675781,-1.0283813,0.07269287,-10.265625,-4.8125,-1.1875
1695487544839,-0.19165039,-0.9146118000000001,0.03338623,-11.078125,-9.703125,-1.0625
1695487544879,-0.16992188,-1.0239868,0.09246826,1.140625,-4.109375,0.4375
1695487544919,-0.18115234,-0.96099854,0.023376465,-1.390625,-7.046875,0.46875
1695487544959,-0.16235352,-0.9678344999999999,0.028991700000000002,11.671875,-1.484375,1.28125
1695487544999,-0.17333984,-0.91607666,0.026794434,1.4375,-3.34375,3.265625
1695487545039,-0.19091797,-1.062561,0.07391357400000001,11.75,3.15625,4.328125
1695487545079,-0.20532227,-1.0383911,0.05609131,8.28125,4.484375,3.34375
1695487545119,-0.14257812,-1.0007935,0.05218506,5.046875,7.625,-0.046875
1695487545159,-0.20434570000000002,-1.034729,0.059509277,1.9375,5.28125,0.640625
1695487545199,-0.11425781,-0.9590453999999999,0.054626465,0.25,4.546875,1.3125
1695487545239,-0.18554688,-1.0310669,0.07879639,0.65625,1.671875,-0.03125
1695487545279,-0.17553711,-1.0117798,0.042663574,-0.75,2.8125,-2.703125
1695487545319,-0.14208984,-0.95684814,0.031677246,1.53125,6.78125,-2.09375
1695487545359,-0.17114258,-1.0474243,0.039245605,2.34375,6.96875,-2.40625
1695487545399,-0.19702148,-1.0215454,0.10614014,-4.796875,2.578125,-0.75
1695487545439,-0.16772461,-1.0471802,0.016784668,-11.59375,-2.84375,-3.125
1695487545479,-0.16210938,-0.92510986,0.020446777,1.625,4.65625,-1.484375
1695487545519,-0.12988281,-1.0115356,0.055358887,-5.3125,-4.625,0.015625
1695487545559,-0.22094727,-0.97784424,0.09027099599999999,-12.3125,-9.828125,0.6875
1695487545599,-0.18408203,-1.0217896,0.09295654,-7.703125,-8.96875,-0.890625
1695487545639,-0.10107422,-0.97247314,0.07977295,-2.328125,-5.140625,1.421875
1695487545679,-0.22558594,-0.9793091,0.09613037,-5.46875,-3.8125,0.734375
1695487545719,-0.23779297,-1.0454712,0.10076904,6.796875,-17.5,0.078125
1695487545759,-0.11376953,-0.8740844999999999,0.001159668,6.046875,-14.78125,2.921875
1695487545799,-0.171875,-0.95196533,0.12371826,8.78125,-6.609375,5.125
1695487545839,-0.21459961,-1.0422974,0.038269042999999996,9.265625,3.8125,5.9375
1695487545879,-0.15625,-1.0286255,0.13201904,2.4375,7.84375,-0.34375
1695487545919,-0.17480469,-1.024231,0.09564209,3.78125,3.765625,2.15625
1695487545959,-0.15991211,-0.9949341,0.058532715,2.921875,4.90625,1.53125
1695487545999,-0.13061523,-0.9871216,0.06854248,1.140625,3.859375,-0.90625
1695487546039,-0.18432617,-1.0159302,0.05609131,-0.203125,4.390625,-1.203125
1695487546079,-0.18090820000000002,-1.017395,0.04925537,3.046875,10.484375,-2.84375
1695487546119,-0.15356445,-0.9758911,0.057556152,5.171875,8.890625,-0.671875
1695487546159,-0.15136719,-1.0108032,0.07391357400000001,0.046875,2.96875,-1.765625
1695487546199,-0.20922852,-1.0613403000000001,0.12152099599999999,-8.21875,7.75,-0.6875
1695487546239,-0.16552734,-0.9319458,-0.005676269499999999,-7.796875,-3.390625,-2.578125
1695487546279,-0.12695312,-0.96295166,0.10125732400000001,-8.703125,-2.203125,-3.21875
1695487546319,-0.18383789,-1.0234985,0.10736084,-10.890625,-5.078125,0.140625
1695487546359,-0.1694336,-0.98443604,0.12030029,-11.53125,-12.828125,-1.453125
1695487546399,-0.16967773,-1.0459595,0.13909912,-1.609375,-7.0,1.859375
1695487546439,-0.22290039,-0.95758057,0.11468506,-2.90625,-6.75,0.875
1695487546479,-0.17773438,-1.0105591,0.08416748,11.6875,-21.421875,2.015625
1695487546519,-0.067871094,-0.8760376,-0.023010253999999997,17.09375,-12.4375,5.375
1695487546559,-0.21386719,-1.0691528000000001,0.018249512,26.796875,7.28125,8.46875
1695487546599,-0.18408203,-1.0234985,0.12591553,9.578125,6.609375,3.640625
1695487546639,-0.12915039,-1.0396118,0.05706787,4.203125,7.390625,2.09375
1695487546679,-0.18725586,-1.0032349,0.015808105,0.0,1.984375,1.78125
1695487546719,-0.12158203,-0.9841919,0.054382324,3.0625,5.171875,-0.453125
1695487546759,-0.13061523,-1.0332642,0.05633545,1.328125,2.234375,-0.484375
1695487546799,-0.14282227,-0.99420166,-0.012268066000000001,-1.5625,2.40625,-3.0625
1695487546839,-0.14819336,-1.0044556,0.022644043,3.59375,9.9375,-2.140625
