# Sensor type: Respeck
# Activity type: Lying down on stomach
# Activity subtype: Laughing
# Subject id: s2027011
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1695488170689,0.0068359375,0.13665771,-0.93536377,1.3125,1.03125,0.25
1695488170727,0.005126953,0.13250732,-0.9312134,1.34375,0.96875,0.046875
1695488170763,0.0012207031,0.1383667,-0.9404907,1.625,0.3125,-0.109375
1695488170801,0.0017089844,0.14202881,-0.93218994,0.640625,0.046875,0.09375
1695488170852,0.0021972656,0.14227295,-0.9290161,-0.40625,-0.453125,-0.1875
1695488170889,0.0041503906,0.13665771,-0.9397583,0.578125,-0.578125,-0.09375
1695488170927,0.0061035156,0.13665771,-0.9373169,1.484375,0.296875,0.078125
1695488170965,-0.0014648438,0.14300537,-0.9331665,0.453125,-1.140625,-0.171875
1695488171002,0.0041503906,0.13494873,-0.9404907,-0.84375,-1.84375,-0.171875
1695488171039,0.0087890625,0.14007568,-0.9360962,0.421875,-0.140625,0.09375
1695488171076,0.013183594,0.13763428,-0.9475708,0.21875,-0.8125,-0.171875
1695488171126,0.0034179688,0.13494873,-0.9307251,0.203125,-1.5625,-0.34375
1695488171164,0.0024414062,0.15008545,-0.93170166,-2.5,-8.953125,-1.140625
1695488171203,0.020019531,0.14837646,-0.9417114,-10.828125,-24.15625,-2.15625
1695488171240,0.076416016,0.09954834,-0.96588135,-10.140625,-32.90625,-1.75
1695488171277,0.107177734,0.08294678,-0.90411377,-2.703125,-11.46875,-0.734375
1695488171314,0.10839844,0.10736084,-0.9717407,-1.046875,-0.109375,-0.1875
1695488171352,0.09423828,0.08343506,-0.9024048,1.75,7.796875,0.546875
1695488171401,0.08520508,0.11981201,-0.9338989,1.828125,4.703125,0.578125
1695488171439,0.08935547,0.10247803,-0.9336548,1.671875,3.28125,0.5
1695488171478,0.083984375,0.08758545,-0.94000244,2.109375,3.90625,0.546875
1695488171515,0.0715332,0.0993042,-0.9336548,1.78125,3.25,0.234375
1695488171553,0.072753906,0.10272217,-0.92852783,0.921875,2.046875,0.375
1695488171590,0.0703125,0.10809326,-0.925354,0.15625,0.671875,0.140625
1695488171627,0.07446289,0.10076904,-0.91851807,1.171875,1.40625,0.140625
1695488171678,0.072509766,0.10223389,-0.94488525,1.015625,1.28125,0.09375
1695488171714,0.056396484,0.11834717,-0.940979,0.75,0.953125,0.15625
1695488171753,0.06713867,0.11224365,-0.9378052,0.0,-0.59375,-0.015625
1695488171790,0.059326172,0.10491943,-0.9365845,0.515625,-0.453125,-0.09375
1695488171827,0.06762695,0.11444092,-0.9495239,-0.296875,-0.796875,0.0
1695488171865,0.06567383,0.10467529,-0.9192505,-0.53125,-0.890625,0.03125
1695488171902,0.06616211,0.10321045,-0.9492798,-0.453125,-1.234375,-0.25
