,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
0,1695379011002,0.6845703000000001,-0.41015625,0.7626953000000001,-20.34375,71.5,-3.9375,0.0,0.0,0.0
1,1695379011042,0.31835938,1.0244141,1.4912108999999998,46.0,45.75,-45.0625,0.0,0.0,0.0
2,1695379011082,0.32226562,0.5527344,1.1318358999999998,22.0,88.125,-58.4375,0.0,0.0,0.0
3,1695379011122,0.08203125,0.29492188,1.1396483999999998,11.8125,85.84375,-79.5,-7.8125,13.1875,34.4375
4,1695379011162,0.0029296875,0.41503906,1.0742188,18.09375,111.65625,-87.1875,0.0,0.0,0.0
5,1695379011202,-0.18554688,0.5126953,1.0292969,-20.03125,115.15625,-75.875,0.0,0.0,0.0
6,1695379011242,-0.24511719,0.4091797,0.8330078000000002,-6.5625,149.28125,-64.0625,0.0,0.0,0.0
7,1695379011282,-0.37695312,0.375,0.83496094,2.96875,158.96875,-39.75,0.0,0.0,0.0
8,1695379011322,-0.5439453000000001,0.34179688,0.703125,-21.375,160.875,-28.21875,0.0,0.0,0.0
9,1695379011362,-0.6347656,0.21289062,0.5595703000000001,-16.5,163.125,-14.59375,0.0,0.0,0.0
10,1695379011402,-0.5732421999999999,0.2529297,0.5,-11.125,158.1875,-6.90625,0.0,0.0,0.0
11,1695379011442,-0.6513671999999999,0.3388672,0.41308594,-33.59375,172.34375,-12.59375,0.0,0.0,0.0
12,1695379011482,-0.6298828000000001,0.20996094,0.26367188,-26.9375,209.9375,-43.53125,0.0,0.0,0.0
13,1695379011522,-0.5126953,0.13183594,0.2626953,7.71875,201.03125,-51.53125,0.0,0.0,0.0
14,1695379011562,-0.5644531,-0.013671875,0.13574219,-36.9375,175.34375,-40.90625,0.0,0.0,0.0
15,1695379011602,-0.7714844,-0.0625,0.08496094,-37.4375,150.125,-40.25,0.0,0.0,0.0
16,1695379011642,-0.8623046999999998,0.4296875,-0.0703125,-39.6875,115.625,-14.90625,-44.75,0.125,-10.875
17,1695379011682,-1.1494141000000002,0.53125,-0.115234375,6.6875,19.625,25.90625,0.0,0.0,0.0
18,1695379011722,-1.1982422,-0.140625,-0.0087890625,68.09375,-16.25,39.15625,0.0,0.0,0.0
19,1695379011762,-0.94921875,0.13574219,-0.3701172,-69.375,26.15625,-17.59375,0.0,0.0,0.0
20,1695379011802,-1.0703125,0.3876953,0.022460938,36.03125,12.0,-1.375,0.0,0.0,0.0
21,1695379011842,-1.0,0.35546875,-0.049804688,-7.84375,-11.4375,-3.0625,0.0,0.0,0.0
22,1695379011882,-1.0195312,0.29492188,-0.22851562,8.53125,-62.78125,9.625,0.0,0.0,0.0
23,1695379011922,-0.9609375,0.3095703,-0.26464844,-11.1875,-86.9375,24.34375,0.0,0.0,0.0
24,1695379011962,-0.8515625,0.13867188,-0.032226562,17.125,-114.03125,43.6875,0.0,0.0,0.0
25,1695379012002,-0.88183594,-0.08203125,0.21386719,82.4375,-85.96875,28.90625,0.0,0.0,0.0
26,1695379012042,-0.90722656,0.1640625,0.20605469,28.84375,-118.875,-0.4375,0.0,0.0,0.0
27,1695379012082,-0.66015625,0.31445312,0.62109375,62.71875,-204.0,-10.21875,0.0,0.0,0.0
28,1695379012122,0.29492188,0.51464844,0.24121094,-16.75,-103.78125,84.8125,-43.375,4.9375,6.375
29,1695379012162,-0.8847655999999999,0.88378906,0.6933594,94.15625,-191.4375,66.625,0.0,0.0,0.0
30,1695379012202,-0.9814453000000002,-0.59765625,0.13085938,10.40625,-135.84375,-8.125,0.0,0.0,0.0
31,1695379012242,-0.26953125,-0.06738281,0.5419921999999999,53.3125,-151.6875,44.84375,0.0,0.0,0.0
32,1695379012282,-0.77441406,1.5976562,0.828125,-14.0625,-177.40625,50.21875,0.0,0.0,0.0
33,1695379012322,-0.22558594,-0.11425781,0.96875,-9.0625,-139.125,22.3125,0.0,0.0,0.0
34,1695379012362,-0.3388672,0.6542969,1.0507812,1.3125,-145.28125,56.6875,0.0,0.0,0.0
35,1695379012402,-0.09863281,0.33789062,0.80371094,-18.21875,-126.90625,28.71875,0.0,0.0,0.0
36,1695379012442,-0.021484375,0.72265625,0.9394531,7.1875,-120.625,23.28125,0.0,0.0,0.0
37,1695379012482,-0.020507812,0.45117188,0.9091796999999998,-20.59375,-134.90625,23.96875,0.0,0.0,0.0
38,1695379012522,0.22167969,0.41601562,0.8808594000000001,-2.21875,-128.625,39.28125,0.0,0.0,0.0
39,1695379012562,0.3642578,0.66796875,1.3505858999999998,10.40625,-110.3125,38.6875,0.0,0.0,0.0
40,1695379012602,0.33789062,0.5097656,1.2861328,-8.625,-68.8125,28.96875,0.0,0.0,0.0
41,1695379012642,0.5292969,0.82714844,1.2167968999999998,3.21875,-23.40625,5.59375,1.5,13.75,35.3125
42,1695379012682,0.5449219,0.42773438,0.8652344000000001,-16.5625,28.40625,12.25,0.0,0.0,0.0
43,1695379012722,0.40429688,0.24414062,0.7470703000000001,-27.84375,39.65625,15.40625,0.0,0.0,0.0
44,1695379012762,0.20507812,0.24902344,0.73828125,-16.0625,25.625,13.34375,0.0,0.0,0.0
45,1695379012802,0.025390625,0.40722656,0.89453125,33.96875,-9.375,9.375,0.0,0.0,0.0
46,1695379012842,0.103515625,0.49316406,0.9082031,14.0,-19.25,1.6875,0.0,0.0,0.0
47,1695379012882,0.2734375,0.5566406,0.92871094,14.3125,-23.84375,-2.78125,0.0,0.0,0.0
48,1695379012922,0.421875,0.5341796999999999,0.921875,-7.46875,-6.75,-1.59375,0.0,0.0,0.0
49,1695379012962,0.37890625,0.3388672,0.81152344,0.34375,4.96875,8.65625,0.0,0.0,0.0
50,1695379013002,0.36621094,0.38964844,0.80566406,0.71875,5.65625,7.59375,0.0,0.0,0.0
51,1695379013042,0.34375,0.34375,0.83496094,18.71875,1.25,7.3125,0.0,0.0,0.0
52,1695379013082,0.38964844,0.31445312,1.1445312,-9.71875,2.96875,-2.59375,0.0,0.0,0.0
53,1695379013122,0.8955078000000002,0.8017578000000001,0.8466796999999998,-3.3125,44.46875,11.40625,1.0,12.875,33.375
54,1695379013162,0.40527344,0.32714844,1.0820312,-6.0,67.84375,-27.90625,0.0,0.0,0.0
55,1695379013202,0.4111328,0.50878906,1.2529297,4.78125,83.40625,-44.34375,0.0,0.0,0.0
56,1695379013242,0.07128906,0.56933594,1.2578125,5.65625,90.5,-68.5,0.0,0.0,0.0
57,1695379013282,-0.13867188,0.6191406,1.1884766000000002,-5.21875,95.875,-72.15625,0.0,0.0,0.0
58,1695379013322,-0.19921875,0.50683594,1.1425781000000002,-5.625,126.3125,-78.625,0.0,0.0,0.0
59,1695379013362,-0.13671875,0.57421875,0.8388671999999998,-15.78125,153.96875,-69.34375,0.0,0.0,0.0
60,1695379013402,-0.23339844,0.5019531,0.78808594,-27.625,169.40625,-43.1875,0.0,0.0,0.0
61,1695379013442,-0.41210938,0.3388672,0.66503906,-21.75,186.1875,-23.21875,0.0,0.0,0.0
62,1695379013482,-0.30078125,0.2607422,0.67285156,-22.5,185.40625,-8.3125,0.0,0.0,0.0
63,1695379013522,-0.44628906,0.24902344,0.5410156,-31.9375,189.1875,20.84375,0.0,0.0,0.0
64,1695379013562,-0.6386719,0.12988281,0.3935547,-38.0,206.15625,13.84375,0.0,0.0,0.0
65,1695379013602,-0.61035156,0.12890625,0.29589844,-67.15625,270.84375,-69.1875,0.0,0.0,0.0
66,1695379013642,-0.57714844,0.33691406,0.16796875,67.46875,173.6875,-59.71875,-44.875,4.1875,2.625
67,1695379013682,-0.24023438,0.20019531,0.123046875,-9.78125,163.0,-56.84375,0.0,0.0,0.0
68,1695379013722,-0.5859375,0.15820312,-0.31445312,-94.03125,144.5625,-36.21875,0.0,0.0,0.0
69,1695379013762,-1.3203125,0.5,0.12695312,14.5625,27.4375,32.03125,0.0,0.0,0.0
70,1695379013802,-0.9638671999999998,0.41015625,0.23144531,-11.3125,-23.21875,20.375,0.0,0.0,0.0
71,1695379013842,-1.1054688,0.27148438,-0.140625,-87.625,-27.75,0.15625,0.0,0.0,0.0
72,1695379013882,-0.67578125,0.20117188,0.076171875,5.09375,22.125,-33.65625,0.0,0.0,0.0
73,1695379013922,-1.2988281000000002,0.2919922,0.38378906,-28.90625,54.84375,-51.0,0.0,0.0,0.0
74,1695379013962,-0.8027344,0.3828125,-0.12011719,13.71875,13.53125,-38.59375,0.0,0.0,0.0
75,1695379014002,-0.90527344,0.3876953,0.23535156,-7.21875,16.8125,-25.28125,0.0,0.0,0.0
76,1695379014042,-0.9316406,-0.5605469,-0.3251953,-17.59375,30.3125,-57.28125,0.0,0.0,0.0
77,1695379014082,-1.5224608999999998,0.024414062,0.0009765625,-8.4375,9.3125,-20.34375,0.0,0.0,0.0
78,1695379014122,-0.7109375,0.23339844,0.0146484375,-25.46875,-18.46875,5.96875,-44.875,-3.9375,-14.1875
79,1695379014162,-1.2539062,-0.27734375,-0.034179688,-131.3125,26.34375,-4.84375,0.0,0.0,0.0
80,1695379014202,-0.9941406,-0.17480469,-0.09277344,-57.875,16.46875,-0.5,0.0,0.0,0.0
81,1695379014242,-0.7832031,0.25,0.25976562,-47.21875,-12.28125,27.09375,0.0,0.0,0.0
82,1695379014282,-0.8613280999999999,-0.17773438,0.51953125,-43.25,-18.15625,21.9375,0.0,0.0,0.0
83,1695379014322,-0.8623046999999998,-0.109375,0.21875,-67.34375,-23.9375,3.40625,0.0,0.0,0.0
84,1695379014362,-0.61035156,-0.24707031,0.4794922,-33.90625,-55.4375,-5.875,0.0,0.0,0.0
85,1695379014402,-0.9550781,-0.24707031,-0.14550781,-85.59375,-75.65625,7.125,0.0,0.0,0.0
86,1695379014442,-1.5908203,0.4873047,0.46191406,-60.5,-124.71875,70.46875,0.0,0.0,0.0
87,1695379014482,-1.0019531,0.20019531,0.37402344,-36.03125,-109.71875,36.21875,0.0,0.0,0.0
88,1695379014522,-0.41796875,0.45996094,0.046875,-7.34375,-129.46875,36.53125,0.0,0.0,0.0
89,1695379014562,-0.3359375,0.6357421999999999,0.07324219,-3.625,-37.625,87.75,0.0,0.0,0.0
90,1695379014602,-1.0400391,-0.4638672,0.083984375,-25.15625,38.0625,28.3125,0.0,0.0,0.0
91,1695379014642,-0.5576171999999999,0.36035156,0.30664062,-4.53125,108.4375,4.96875,-44.0,9.25,1.6875
92,1695379014682,-1.0361328,0.3203125,0.30078125,19.09375,150.5625,-13.375,0.0,0.0,0.0
93,1695379014722,-0.8486328000000002,0.46679688,-0.09375,-86.9375,215.4375,-40.84375,0.0,0.0,0.0
94,1695379014762,-0.9863281,-0.076171875,-0.14355469,-1.5625,194.625,-64.46875,0.0,0.0,0.0
95,1695379014802,-1.3837891000000002,0.10839844,0.06347656,-35.375,241.375,-74.46875,0.0,0.0,0.0
96,1695379014842,-1.2460938,0.23046875,0.041992188,-84.5,287.15625,-124.15625,0.0,0.0,0.0
97,1695379014882,-1.4443358999999998,0.18457031,-0.97753906,-61.0625,222.09375,-75.28125,0.0,0.0,0.0
98,1695379014922,-1.34375,-0.1640625,-0.3564453,69.5625,149.75,-72.46875,0.0,0.0,0.0
99,1695379014962,0.13183594,0.3388672,-0.23144531,6.25,148.09375,-79.71875,0.0,0.0,0.0
100,1695379015002,-0.70996094,-0.7832031,-0.047851562,87.625,-67.46875,5.09375,0.0,0.0,0.0
101,1695379015042,-0.21191406,-0.23046875,-0.90527344,-24.5625,139.8125,-34.1875,0.0,0.0,0.0
102,1695379015082,-0.2529297,0.103515625,-0.6894531,42.46875,116.75,24.46875,0.0,0.0,0.0
103,1695379015122,-0.7060546999999999,-0.390625,-0.59375,84.8125,80.25,18.21875,-14.4375,-7.375,-45.5625
104,1695379015162,-0.103515625,-0.6220703000000001,-0.40039062,17.3125,10.15625,-63.25,0.0,0.0,0.0
105,1695379015202,0.064453125,-0.16503906,-0.71972656,-91.75,91.15625,34.71875,0.0,0.0,0.0
106,1695379015242,-0.4248047,-0.26464844,-0.96972656,-95.375,108.0,14.25,0.0,0.0,0.0
107,1695379015282,-0.28125,-0.15527344,-1.359375,-50.5625,135.53125,-35.90625,0.0,0.0,0.0
108,1695379015322,-0.18652344,-0.40429688,-1.6259766000000002,-73.34375,153.28125,-17.78125,0.0,0.0,0.0
109,1695379015362,-0.5917969,0.12988281,-0.9404296999999998,-84.6875,58.75,21.875,0.0,0.0,0.0
110,1695379015402,-0.32910156,0.5703125,-1.2412108999999998,-306.1875,59.3125,52.03125,0.0,0.0,0.0
111,1695379015442,-0.33789062,-0.37402344,-1.8857422,170.1875,60.9375,-43.40625,0.0,0.0,0.0
112,1695379015482,0.5107422,0.41210938,-1.1933593999999998,-158.71875,89.28125,19.4375,0.0,0.0,0.0
113,1695379015522,-0.5371094,0.8730469000000001,-1.2236328,-197.78125,-24.375,83.46875,0.0,0.0,0.0
114,1695379015562,-0.61328125,0.13085938,-0.328125,22.125,237.15625,16.9375,0.0,0.0,0.0
115,1695379015602,0.0029296875,-0.017578125,-1.0185547,1.5,5.71875,0.96875,0.0,0.0,0.0
116,1695379015642,0.005859375,-0.0029296875,-1.0126953,-0.21875,-0.625,0.03125,33.4375,4.625,-45.5625
117,1695379015682,0.024414062,-0.020507812,-1.0107422,-1.3125,-1.3125,0.71875,0.0,0.0,0.0
118,1695379015722,0.21582031,-0.12792969,-1.0107422,-3.3125,-0.40625,11.03125,0.0,0.0,0.0
119,1695379015762,-0.21972656,0.12207031,-0.9863281,-0.34375,1.1875,-13.9375,0.0,0.0,0.0
120,1695379015802,-0.06347656,0.1484375,-1.3330078,-14.3125,-11.125,12.0625,0.0,0.0,0.0
121,1695379015842,0.8330078000000002,-0.5605469,-1.4042968999999998,-500.6875,-155.0625,68.15625,11.8125,6.25,-41.5
122,1695379015882,-0.29296875,0.6689453000000001,-1.1113281000000002,-9.3125,-20.28125,-13.15625,0.0,0.0,0.0
123,1695379015922,-0.22753906,0.31640625,-1.2568358999999998,61.375,-35.5625,7.59375,0.0,0.0,0.0
124,1695379015962,-0.09277344,0.2998047,-1.1113281000000002,44.65625,-21.03125,-34.03125,0.0,0.0,0.0
125,1695379016002,-0.17480469,0.71972656,-1.2802733999999998,9.75,-43.25,1.0625,0.0,0.0,0.0
126,1695379016042,-0.23242188,0.018554688,-1.2529297,77.90625,-40.3125,-22.96875,0.0,0.0,0.0
127,1695379016082,-0.30664062,0.095703125,-1.1259766000000002,105.75,-40.90625,-39.21875,0.0,0.0,0.0
128,1695379016122,-0.53027344,0.36816406,-1.2939453,74.625,-65.09375,8.09375,0.0,0.0,0.0
129,1695379016162,-0.3720703,-0.12988281,-1.2382812,178.4375,-97.5625,-40.65625,0.0,0.0,0.0
130,1695379016202,0.03125,-0.3125,-0.9765625,163.4375,-97.5,-6.75,0.0,0.0,0.0
131,1695379016242,-0.09375,0.14648438,-1.0341797,15.53125,-80.84375,65.53125,0.0,0.0,0.0
132,1695379016282,-0.11425781,-0.15136719,-0.50878906,57.71875,-137.84375,62.1875,0.0,0.0,0.0
133,1695379016322,-0.6660156,-0.625,-0.7050781,10.84375,-178.8125,-47.875,0.0,0.0,0.0
134,1695379016362,-0.29785156,0.21582031,0.030273438,-67.40625,-30.0625,-49.09375,-16.375,-8.0,-43.3125
135,1695379016402,-0.08984375,-0.6015625,-0.48339844,-37.5,-22.5625,-91.09375,0.0,0.0,0.0
136,1695379016442,-0.69433594,-0.36914062,-0.28320312,-59.71875,-58.75,3.09375,0.0,0.0,0.0
137,1695379016482,0.06738281,-0.15917969,-0.96484375,-126.125,-25.59375,5.78125,0.0,0.0,0.0
138,1695379016522,-0.74609375,-0.6689453000000001,-0.7910156,-92.0625,-29.125,38.1875,0.0,0.0,0.0
139,1695379016562,-1.7724609,-0.8642578000000002,-0.5136719,-27.90625,-15.40625,22.375,0.0,0.0,0.0
140,1695379016602,-1.3642578,0.40625,-0.7988281,-3.4375,-89.4375,14.4375,0.0,0.0,0.0
141,1695379016642,-1.5117188,0.16015625,-0.3125,-26.9375,-112.6875,12.0,0.0,0.0,0.0
142,1695379016682,-1.1855468999999998,-0.22460938,-0.24707031,17.1875,-121.53125,30.625,0.0,0.0,0.0
143,1695379016722,-1.1650391000000002,-0.043945312,-0.052734375,43.125,-173.0,54.53125,0.0,0.0,0.0
144,1695379016762,-1.0820312,-0.0859375,-0.17480469,6.6875,-233.53125,38.5,0.0,0.0,0.0
145,1695379016802,-1.5683593999999998,0.005859375,-0.5673828000000001,43.1875,-126.25,24.8125,0.0,0.0,0.0
